0,47.0
1,49.0
2,49.0
3,47.0
4,48.0
5,48.0
6,47.0
7,48.0
8,49.0
9,47.0
10,48.0
11,49.0
12,46.0
13,48.0
14,48.0
15,46.0
16,48.0
17,48.0
18,46.0
19,47.0
20,48.0
21,46.0
22,47.0
23,48.0
24,46.0
25,47.0
26,48.0
27,46.0
28,47.0
29,48.0
30,45.0
31,47.0
32,47.0
33,45.0
34,46.0
35,48.0
36,45.0
37,48.0
38,48.0
39,45.0
40,47.0
41,47.0
42,45.0
43,46.0
44,48.0
45,46.0
46,48.0
47,48.0
48,45.0
49,48.0
50,48.0
51,46.0
52,48.0
53,48.0
54,45.0
55,47.0
56,47.0
57,45.0
58,47.0
59,47.0
60,45.0
61,46.0
62,47.0
63,45.0
64,46.0
65,47.0
66,45.0
67,46.0
68,47.0
69,45.0
70,46.0
71,47.0
72,45.0
73,46.0
74,47.0
75,44.0
76,46.0
77,46.0
78,44.0
79,45.0
80,47.0
81,44.0
82,47.0
83,47.0
84,44.0
85,46.0
86,46.0
87,44.0
88,45.0
89,47.0
90,45.0
91,47.0
92,47.0
93,44.0
94,47.0
95,47.0
96,45.0
97,47.0
98,47.0
99,44.0
100,46.0
101,46.0
102,44.0
103,46.0
104,46.0
105,44.0
106,45.0
107,46.0
108,41.0
109,42.0
110,43.0
111,42.0
112,43.0
113,43.0
114,41.0
115,42.0
116,45.0
117,41.0
118,42.0
119,46.0
120,42.0
121,43.0
122,46.0
123,41.0
124,45.0
125,46.0
126,42.0
127,46.0
128,46.0
129,40.0
130,44.0
131,46.0
132,41.0
133,45.0
134,46.0
135,41.0
136,42.0
137,46.0
138,42.0
139,42.0
140,46.0
141,41.0
142,46.0
143,46.0
144,42.0
145,46.0
146,46.0
147,41.0
148,46.0
149,46.0
150,41.0
151,46.0
152,46.0
153,41.0
154,46.0
155,46.0
156,40.0
157,45.0
158,46.0
159,40.0
160,45.0
161,46.0
162,40.0
163,45.0
164,46.0
165,40.0
166,42.0
167,42.0
