0,45.0
1,46.0
2,51.0
3,50.0
4,51.0
5,56.0
6,45.0
7,46.0
8,51.0
9,40.0
10,40.0
11,44.0
12,39.0
13,39.0
14,43.0
15,39.0
16,40.0
17,44.0
18,51.0
19,52.0
20,57.0
21,48.0
22,49.0
23,54.0
24,41.0
25,41.0
26,45.0
27,40.0
28,40.0
29,44.0
30,39.0
31,41.0
32,45.0
33,42.0
34,43.0
35,48.0
36,36.0
37,36.0
38,40.0
39,35.0
40,35.0
41,39.0
42,35.0
43,36.0
44,40.0
45,33.0
46,33.0
47,37.0
48,37.0
49,35.0
50,37.0
51,37.0
52,36.0
53,37.0
54,36.0
55,34.0
56,36.0
57,36.0
58,35.0
59,36.0
60,32.0
61,33.0
62,36.0
63,50.0
64,51.0
65,56.0
66,47.0
67,48.0
68,53.0
69,40.0
70,40.0
71,44.0
72,39.0
73,39.0
74,43.0
75,39.0
76,40.0
77,44.0
78,41.0
79,42.0
80,47.0
81,38.0
82,38.0
83,42.0
84,37.0
85,37.0
86,41.0
87,37.0
88,38.0
89,42.0
90,34.0
91,37.0
92,37.0
93,36.0
94,37.0
95,37.0
96,36.0
97,38.0
98,38.0
99,35.0
100,36.0
101,36.0
102,35.0
103,37.0
104,37.0
105,31.0
106,37.0
107,37.0
108,31.0
109,32.0
110,37.0
111,32.0
112,32.0
113,36.0
114,31.0
115,31.0
116,35.0
117,31.0
118,32.0
119,36.0
120,29.0
121,31.0
122,32.0
123,31.0
124,31.0
125,32.0
126,31.0
127,32.0
128,33.0
129,30.0
130,31.0
131,31.0
132,30.0
133,31.0
134,32.0
135,26.0
136,31.0
137,32.0
138,27.0
139,28.0
140,30.0
141,30.0
142,29.0
143,30.0
144,30.0
145,29.0
146,30.0
147,31.0
148,31.0
149,31.0
150,31.0
151,32.0
152,32.0
153,30.0
154,32.0
155,32.0
156,31.0
157,31.0
158,31.0
159,31.0
160,32.0
161,32.0
162,31.0
163,32.0
164,32.0
165,27.0
166,28.0
167,29.0
