0,39.0
1,40.0
2,42.0
3,38.0
4,40.0
5,41.0
6,38.0
7,41.0
8,42.0
9,45.0
10,46.0
11,46.0
12,44.0
13,45.0
14,47.0
15,39.0
16,42.0
17,42.0
18,39.0
19,43.0
20,41.0
21,40.0
22,42.0
23,42.0
24,45.0
25,46.0
26,46.0
27,45.0
28,45.0
29,46.0
30,38.0
31,41.0
32,41.0
33,39.0
34,41.0
35,41.0
36,45.0
37,46.0
38,46.0
39,44.0
40,45.0
41,47.0
42,39.0
43,42.0
44,42.0
45,46.0
46,48.0
47,47.0
48,46.0
49,48.0
50,47.0
51,47.0
52,48.0
53,48.0
54,46.0
55,47.0
56,47.0
57,46.0
58,47.0
59,47.0
60,41.0
61,42.0
62,42.0
63,38.0
64,42.0
65,40.0
66,39.0
67,43.0
68,41.0
69,44.0
70,45.0
71,45.0
72,44.0
73,44.0
74,45.0
75,39.0
76,43.0
77,41.0
78,38.0
79,42.0
80,40.0
81,45.0
82,46.0
83,46.0
84,45.0
85,45.0
86,46.0
87,40.0
88,44.0
89,42.0
90,45.0
91,47.0
92,47.0
93,45.0
94,47.0
95,47.0
96,46.0
97,47.0
98,48.0
99,45.0
100,47.0
101,46.0
102,45.0
103,47.0
104,47.0
105,40.0
106,44.0
107,42.0
108,39.0
109,41.0
110,41.0
111,44.0
112,46.0
113,46.0
114,45.0
115,46.0
116,46.0
117,41.0
118,42.0
119,42.0
120,44.0
121,46.0
122,47.0
123,46.0
124,46.0
125,47.0
126,44.0
127,47.0
128,48.0
129,46.0
130,46.0
131,46.0
132,46.0
133,46.0
134,47.0
135,40.0
136,42.0
137,42.0
138,45.0
139,44.0
140,47.0
141,46.0
142,48.0
143,48.0
144,43.0
145,47.0
146,48.0
147,46.0
148,47.0
149,47.0
150,45.0
151,47.0
152,48.0
153,42.0
154,47.0
155,48.0
156,46.0
157,48.0
158,48.0
159,46.0
160,48.0
161,47.0
162,45.0
163,47.0
164,47.0
165,38.0
166,43.0
167,42.0
