0,40.0
1,40.0
2,40.0
3,40.0
4,40.0
5,42.0
6,41.0
7,41.0
8,43.0
9,39.0
10,44.0
11,43.0
12,38.0
13,43.0
14,42.0
15,39.0
16,40.0
17,40.0
18,41.0
19,41.0
20,42.0
21,42.0
22,42.0
23,43.0
24,40.0
25,44.0
26,43.0
27,39.0
28,43.0
29,42.0
30,39.0
31,40.0
32,40.0
33,42.0
34,42.0
35,42.0
36,41.0
37,43.0
38,44.0
39,40.0
40,42.0
41,43.0
42,40.0
43,41.0
44,40.0
45,42.0
46,43.0
47,43.0
48,41.0
49,42.0
50,43.0
51,41.0
52,43.0
53,44.0
54,40.0
55,41.0
56,42.0
57,40.0
58,42.0
59,43.0
60,39.0
61,40.0
62,41.0
63,40.0
64,40.0
65,41.0
66,41.0
67,41.0
68,42.0
69,40.0
70,43.0
71,42.0
72,39.0
73,42.0
74,41.0
75,40.0
76,41.0
77,41.0
78,41.0
79,41.0
80,42.0
81,41.0
82,42.0
83,43.0
84,40.0
85,42.0
86,42.0
87,41.0
88,41.0
89,41.0
90,41.0
91,42.0
92,43.0
93,42.0
94,43.0
95,42.0
96,43.0
97,42.0
98,43.0
99,41.0
100,42.0
101,41.0
102,42.0
103,43.0
104,42.0
105,38.0
106,42.0
107,42.0
108,42.0
109,42.0
110,42.0
111,42.0
112,43.0
113,43.0
114,41.0
115,42.0
116,42.0
117,42.0
118,42.0
119,41.0
120,42.0
121,43.0
122,44.0
123,43.0
124,44.0
125,43.0
126,44.0
127,43.0
128,43.0
129,42.0
130,43.0
131,42.0
132,43.0
133,44.0
134,42.0
135,39.0
136,43.0
137,42.0
138,42.0
139,44.0
140,43.0
141,41.0
142,43.0
143,43.0
144,42.0
145,44.0
146,44.0
147,42.0
148,46.0
149,43.0
150,43.0
151,45.0
152,44.0
153,43.0
154,44.0
155,42.0
156,41.0
157,45.0
158,42.0
159,42.0
160,44.0
161,43.0
162,42.0
163,44.0
164,42.0
165,39.0
166,44.0
167,41.0
