Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
19,45.0,44.0,46.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,52.0,39.0,45.0,46.0,47.0
20,46.0,45.0,47.0,47.0,45.0,43.0,48.0,47.0,45.0,45.0,43.0,49.0,44.0,46.0,47.0,45.0
21,42.0,49.0,53.0,53.0,42.0,42.0,44.0,53.0,43.0,42.0,43.0,47.0,48.0,42.0,41.0,42.0
22,46.0,45.0,47.0,47.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,53.0,40.0,46.0,47.0,48.0
23,43.0,46.0,48.0,48.0,46.0,44.0,49.0,48.0,46.0,46.0,44.0,50.0,45.0,43.0,43.0,46.0
24,42.0,45.0,46.0,46.0,47.0,41.0,46.0,46.0,47.0,47.0,42.0,50.0,43.0,42.0,50.0,47.0
25,42.0,41.0,43.0,43.0,48.0,43.0,45.0,43.0,48.0,48.0,44.0,51.0,40.0,42.0,51.0,48.0
26,41.0,41.0,42.0,42.0,44.0,42.0,46.0,42.0,44.0,44.0,43.0,49.0,40.0,41.0,49.0,44.0
27,42.0,46.0,50.0,50.0,50.0,41.0,45.0,50.0,46.0,50.0,42.0,50.0,45.0,42.0,50.0,50.0
28,43.0,47.0,51.0,51.0,51.0,42.0,46.0,51.0,47.0,51.0,44.0,51.0,46.0,43.0,51.0,51.0
29,41.0,44.0,49.0,49.0,49.0,42.0,46.0,49.0,48.0,49.0,43.0,49.0,46.0,41.0,49.0,49.0
30,41.0,47.0,51.0,51.0,46.0,42.0,42.0,51.0,42.0,46.0,43.0,48.0,46.0,41.0,42.0,46.0
31,43.0,47.0,51.0,51.0,47.0,43.0,41.0,51.0,43.0,47.0,44.0,49.0,43.0,43.0,43.0,47.0
32,42.0,44.0,50.0,50.0,45.0,40.0,41.0,50.0,42.0,45.0,41.0,45.0,47.0,42.0,43.0,45.0
33,37.0,45.0,49.0,49.0,38.0,37.0,40.0,49.0,38.0,38.0,38.0,43.0,44.0,37.0,37.0,38.0
34,43.0,40.0,43.0,43.0,44.0,44.0,43.0,43.0,44.0,44.0,45.0,49.0,39.0,43.0,44.0,44.0
35,40.0,41.0,43.0,43.0,43.0,41.0,44.0,43.0,43.0,43.0,42.0,45.0,40.0,40.0,41.0,43.0
36,41.0,46.0,47.0,47.0,42.0,37.0,41.0,47.0,43.0,42.0,42.0,46.0,44.0,41.0,46.0,42.0
37,43.0,42.0,44.0,44.0,49.0,44.0,45.0,44.0,49.0,49.0,45.0,52.0,41.0,43.0,52.0,49.0
38,42.0,42.0,42.0,42.0,45.0,43.0,47.0,42.0,45.0,45.0,44.0,48.0,40.0,42.0,48.0,45.0
39,40.0,46.0,46.0,46.0,46.0,37.0,41.0,46.0,42.0,46.0,41.0,46.0,44.0,40.0,46.0,46.0
40,44.0,48.0,52.0,52.0,52.0,43.0,47.0,52.0,48.0,52.0,45.0,52.0,47.0,44.0,52.0,52.0
41,42.0,45.0,49.0,49.0,49.0,43.0,47.0,49.0,49.0,49.0,44.0,48.0,44.0,42.0,50.0,49.0
42,38.0,43.0,47.0,47.0,42.0,37.0,38.0,47.0,37.0,42.0,39.0,43.0,43.0,38.0,37.0,42.0
43,44.0,48.0,52.0,52.0,48.0,44.0,42.0,52.0,44.0,48.0,45.0,50.0,44.0,44.0,44.0,48.0
44,41.0,45.0,49.0,49.0,44.0,41.0,42.0,49.0,43.0,44.0,42.0,46.0,44.0,41.0,42.0,44.0
45,46.0,50.0,45.0,45.0,42.0,41.0,41.0,45.0,42.0,42.0,42.0,50.0,44.0,46.0,50.0,42.0
46,46.0,42.0,43.0,43.0,48.0,47.0,48.0,43.0,48.0,48.0,48.0,52.0,41.0,46.0,52.0,48.0
47,43.0,41.0,42.0,42.0,44.0,45.0,43.0,42.0,44.0,44.0,45.0,51.0,40.0,43.0,51.0,44.0
48,50.0,50.0,50.0,50.0,50.0,45.0,50.0,50.0,45.0,50.0,42.0,50.0,50.0,50.0,50.0,50.0
49,49.0,51.0,52.0,52.0,52.0,51.0,47.0,52.0,51.0,52.0,48.0,52.0,49.0,49.0,52.0,52.0
50,47.0,47.0,51.0,51.0,51.0,49.0,46.0,51.0,48.0,51.0,48.0,51.0,46.0,47.0,51.0,51.0
51,46.0,46.0,51.0,51.0,46.0,41.0,46.0,51.0,42.0,46.0,42.0,45.0,51.0,46.0,45.0,46.0
52,47.0,48.0,49.0,49.0,48.0,47.0,43.0,49.0,48.0,48.0,44.0,51.0,46.0,47.0,51.0,48.0
53,45.0,48.0,52.0,52.0,47.0,45.0,46.0,52.0,44.0,47.0,46.0,47.0,47.0,45.0,47.0,47.0
54,50.0,49.0,49.0,49.0,49.0,45.0,50.0,49.0,45.0,49.0,41.0,49.0,50.0,50.0,49.0,49.0
55,49.0,51.0,51.0,51.0,51.0,51.0,46.0,51.0,51.0,51.0,47.0,51.0,49.0,49.0,51.0,51.0
56,47.0,47.0,51.0,51.0,51.0,49.0,45.0,51.0,48.0,51.0,48.0,51.0,47.0,47.0,51.0,51.0
57,46.0,46.0,50.0,50.0,45.0,41.0,46.0,50.0,42.0,45.0,41.0,45.0,51.0,46.0,45.0,45.0
58,46.0,48.0,51.0,51.0,51.0,47.0,46.0,51.0,48.0,51.0,44.0,51.0,47.0,46.0,51.0,51.0
59,45.0,48.0,52.0,52.0,47.0,45.0,46.0,52.0,48.0,47.0,45.0,47.0,48.0,45.0,49.0,47.0
60,37.0,43.0,46.0,46.0,41.0,37.0,38.0,46.0,38.0,41.0,38.0,43.0,43.0,37.0,37.0,41.0
61,43.0,47.0,51.0,51.0,47.0,42.0,42.0,51.0,44.0,47.0,44.0,48.0,44.0,43.0,42.0,47.0
62,42.0,45.0,48.0,48.0,43.0,41.0,43.0,48.0,42.0,43.0,42.0,45.0,44.0,42.0,40.0,43.0
63,42.0,47.0,51.0,51.0,42.0,40.0,42.0,51.0,41.0,42.0,41.0,47.0,46.0,42.0,41.0,42.0
64,44.0,43.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,46.0,51.0,38.0,44.0,45.0,46.0
65,45.0,44.0,46.0,46.0,44.0,42.0,47.0,46.0,44.0,44.0,42.0,48.0,43.0,45.0,46.0,44.0
66,41.0,48.0,52.0,52.0,41.0,41.0,43.0,52.0,42.0,41.0,42.0,46.0,47.0,41.0,40.0,41.0
67,45.0,44.0,46.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,52.0,39.0,45.0,46.0,47.0
68,42.0,45.0,47.0,47.0,45.0,43.0,48.0,47.0,45.0,45.0,43.0,49.0,44.0,42.0,42.0,45.0
69,41.0,44.0,45.0,45.0,46.0,40.0,45.0,45.0,46.0,46.0,41.0,49.0,42.0,41.0,49.0,46.0
70,41.0,40.0,42.0,42.0,47.0,42.0,44.0,42.0,47.0,47.0,43.0,50.0,39.0,41.0,50.0,47.0
71,40.0,40.0,41.0,41.0,43.0,41.0,45.0,41.0,43.0,43.0,42.0,48.0,39.0,40.0,48.0,43.0
72,41.0,45.0,49.0,49.0,49.0,40.0,44.0,49.0,45.0,49.0,41.0,49.0,44.0,41.0,49.0,49.0
73,42.0,46.0,50.0,50.0,50.0,41.0,45.0,50.0,46.0,50.0,43.0,50.0,45.0,42.0,50.0,50.0
74,40.0,43.0,48.0,48.0,48.0,41.0,45.0,48.0,47.0,48.0,42.0,48.0,45.0,40.0,48.0,48.0
75,40.0,46.0,50.0,50.0,45.0,41.0,41.0,50.0,41.0,45.0,42.0,47.0,45.0,40.0,41.0,45.0
76,42.0,46.0,50.0,50.0,46.0,42.0,40.0,50.0,42.0,46.0,43.0,48.0,42.0,42.0,42.0,46.0
77,41.0,43.0,49.0,49.0,44.0,39.0,40.0,49.0,41.0,44.0,40.0,44.0,46.0,41.0,42.0,44.0
78,36.0,44.0,48.0,48.0,37.0,36.0,39.0,48.0,37.0,37.0,37.0,42.0,43.0,36.0,36.0,37.0
79,42.0,39.0,42.0,42.0,43.0,43.0,42.0,42.0,43.0,43.0,44.0,48.0,38.0,42.0,43.0,43.0
80,39.0,40.0,42.0,42.0,42.0,40.0,43.0,42.0,42.0,42.0,41.0,44.0,39.0,39.0,40.0,42.0
81,40.0,45.0,46.0,46.0,41.0,36.0,40.0,46.0,42.0,41.0,41.0,45.0,43.0,40.0,45.0,41.0
82,42.0,41.0,43.0,43.0,48.0,43.0,44.0,43.0,48.0,48.0,44.0,51.0,40.0,42.0,51.0,48.0
83,41.0,41.0,41.0,41.0,44.0,42.0,46.0,41.0,44.0,44.0,43.0,47.0,39.0,41.0,47.0,44.0
84,39.0,45.0,45.0,45.0,45.0,36.0,40.0,45.0,41.0,45.0,40.0,45.0,43.0,39.0,45.0,45.0
85,43.0,47.0,51.0,51.0,51.0,42.0,46.0,51.0,47.0,51.0,44.0,51.0,46.0,43.0,51.0,51.0
86,41.0,44.0,48.0,48.0,48.0,42.0,46.0,48.0,48.0,48.0,43.0,47.0,43.0,41.0,49.0,48.0
87,37.0,42.0,46.0,46.0,41.0,36.0,37.0,46.0,36.0,41.0,38.0,42.0,42.0,37.0,36.0,41.0
88,43.0,47.0,51.0,51.0,47.0,43.0,41.0,51.0,43.0,47.0,44.0,49.0,43.0,43.0,43.0,47.0
89,40.0,44.0,48.0,48.0,43.0,40.0,41.0,48.0,42.0,43.0,41.0,45.0,43.0,40.0,41.0,43.0
90,45.0,50.0,45.0,45.0,41.0,40.0,41.0,45.0,41.0,41.0,41.0,49.0,44.0,45.0,49.0,41.0
91,45.0,41.0,42.0,42.0,47.0,46.0,47.0,42.0,47.0,47.0,47.0,51.0,40.0,45.0,51.0,47.0
92,42.0,44.0,41.0,41.0,43.0,44.0,45.0,41.0,44.0,43.0,44.0,50.0,39.0,42.0,50.0,43.0
93,49.0,50.0,50.0,50.0,49.0,44.0,50.0,50.0,44.0,49.0,41.0,49.0,50.0,49.0,49.0,49.0
94,48.0,50.0,51.0,51.0,51.0,50.0,46.0,51.0,50.0,51.0,47.0,51.0,48.0,48.0,51.0,51.0
95,46.0,48.0,50.0,50.0,50.0,48.0,45.0,50.0,48.0,50.0,47.0,50.0,46.0,46.0,50.0,50.0
96,45.0,45.0,50.0,50.0,45.0,40.0,46.0,50.0,41.0,45.0,41.0,44.0,50.0,45.0,44.0,45.0
97,46.0,51.0,52.0,52.0,47.0,46.0,42.0,52.0,47.0,47.0,43.0,50.0,45.0,46.0,50.0,47.0
98,44.0,49.0,51.0,51.0,46.0,44.0,45.0,51.0,44.0,46.0,45.0,48.0,46.0,44.0,48.0,46.0
99,49.0,49.0,49.0,49.0,48.0,44.0,50.0,49.0,44.0,48.0,40.0,48.0,50.0,49.0,48.0,48.0
100,48.0,50.0,50.0,50.0,50.0,50.0,45.0,50.0,50.0,50.0,46.0,50.0,48.0,48.0,50.0,50.0
101,46.0,48.0,50.0,50.0,50.0,48.0,44.0,50.0,48.0,50.0,47.0,50.0,46.0,46.0,50.0,50.0
102,45.0,45.0,49.0,49.0,44.0,40.0,46.0,49.0,41.0,44.0,40.0,44.0,50.0,45.0,44.0,44.0
103,45.0,51.0,51.0,51.0,50.0,46.0,45.0,51.0,47.0,50.0,43.0,50.0,46.0,45.0,50.0,50.0
104,44.0,49.0,51.0,51.0,48.0,44.0,45.0,51.0,47.0,48.0,44.0,48.0,47.0,44.0,48.0,48.0
105,36.0,42.0,45.0,45.0,40.0,36.0,37.0,45.0,37.0,40.0,37.0,42.0,42.0,36.0,36.0,40.0
106,42.0,48.0,51.0,51.0,46.0,41.0,41.0,51.0,43.0,46.0,43.0,47.0,43.0,42.0,41.0,46.0
107,41.0,45.0,49.0,49.0,44.0,40.0,42.0,49.0,41.0,44.0,41.0,44.0,43.0,41.0,42.0,44.0
108,35.0,42.0,46.0,46.0,35.0,35.0,37.0,46.0,35.0,35.0,36.0,40.0,41.0,35.0,34.0,35.0
109,40.0,39.0,41.0,41.0,41.0,41.0,38.0,41.0,41.0,41.0,42.0,46.0,33.0,40.0,41.0,41.0
110,38.0,40.0,42.0,42.0,40.0,39.0,43.0,42.0,40.0,40.0,40.0,45.0,39.0,38.0,39.0,40.0
111,40.0,46.0,47.0,47.0,41.0,36.0,41.0,47.0,42.0,41.0,41.0,45.0,44.0,40.0,45.0,41.0
112,42.0,41.0,43.0,43.0,48.0,43.0,44.0,43.0,48.0,48.0,44.0,51.0,40.0,42.0,51.0,48.0
113,41.0,42.0,42.0,42.0,45.0,43.0,47.0,42.0,45.0,45.0,43.0,48.0,40.0,41.0,48.0,45.0
114,39.0,46.0,46.0,46.0,45.0,36.0,40.0,46.0,41.0,45.0,40.0,45.0,44.0,39.0,45.0,45.0
115,43.0,47.0,51.0,51.0,51.0,42.0,43.0,51.0,47.0,51.0,44.0,51.0,46.0,43.0,51.0,51.0
116,41.0,45.0,49.0,49.0,48.0,42.0,46.0,49.0,48.0,48.0,43.0,48.0,44.0,41.0,49.0,48.0
117,37.0,43.0,46.0,46.0,41.0,35.0,38.0,46.0,36.0,41.0,38.0,42.0,42.0,37.0,36.0,41.0
118,43.0,48.0,52.0,52.0,47.0,43.0,39.0,52.0,43.0,47.0,44.0,49.0,43.0,43.0,43.0,47.0
119,39.0,45.0,49.0,49.0,44.0,40.0,42.0,49.0,41.0,44.0,41.0,46.0,44.0,39.0,42.0,44.0
120,46.0,51.0,46.0,46.0,41.0,40.0,42.0,46.0,42.0,41.0,42.0,50.0,45.0,46.0,50.0,41.0
121,46.0,42.0,43.0,43.0,48.0,47.0,48.0,43.0,48.0,48.0,48.0,52.0,41.0,46.0,52.0,48.0
122,42.0,45.0,41.0,41.0,44.0,45.0,46.0,41.0,45.0,44.0,44.0,47.0,40.0,42.0,47.0,44.0
123,50.0,51.0,51.0,51.0,50.0,44.0,51.0,51.0,44.0,50.0,42.0,50.0,51.0,50.0,50.0,50.0
124,49.0,51.0,52.0,52.0,52.0,51.0,47.0,52.0,51.0,52.0,48.0,52.0,49.0,49.0,52.0,52.0
125,46.0,49.0,50.0,50.0,48.0,49.0,46.0,50.0,49.0,48.0,48.0,49.0,47.0,46.0,50.0,48.0
126,46.0,46.0,51.0,51.0,46.0,40.0,47.0,51.0,41.0,46.0,42.0,45.0,51.0,46.0,45.0,46.0
127,47.0,52.0,53.0,53.0,48.0,47.0,43.0,53.0,48.0,48.0,44.0,51.0,45.0,47.0,51.0,48.0
128,42.0,50.0,48.0,48.0,44.0,45.0,46.0,48.0,45.0,44.0,43.0,49.0,46.0,42.0,49.0,44.0
129,50.0,50.0,50.0,50.0,49.0,44.0,51.0,50.0,44.0,49.0,41.0,49.0,51.0,50.0,49.0,49.0
130,49.0,51.0,51.0,51.0,51.0,51.0,46.0,51.0,51.0,51.0,47.0,51.0,49.0,49.0,51.0,51.0
131,47.0,49.0,49.0,49.0,49.0,49.0,45.0,49.0,49.0,49.0,48.0,49.0,47.0,47.0,49.0,49.0
132,46.0,46.0,50.0,50.0,45.0,40.0,47.0,50.0,41.0,45.0,41.0,45.0,51.0,46.0,45.0,45.0
133,46.0,52.0,52.0,52.0,51.0,47.0,43.0,52.0,48.0,51.0,44.0,51.0,47.0,46.0,51.0,51.0
134,45.0,50.0,50.0,50.0,49.0,45.0,46.0,50.0,48.0,49.0,43.0,49.0,46.0,45.0,49.0,49.0
135,36.0,42.0,46.0,46.0,41.0,36.0,37.0,46.0,37.0,41.0,37.0,42.0,43.0,36.0,36.0,41.0
136,43.0,49.0,52.0,52.0,47.0,42.0,39.0,52.0,44.0,47.0,44.0,48.0,44.0,43.0,42.0,47.0
137,40.0,46.0,50.0,50.0,45.0,41.0,42.0,50.0,41.0,45.0,42.0,45.0,44.0,40.0,43.0,45.0
138,45.0,49.0,45.0,45.0,45.0,45.0,46.0,45.0,43.0,45.0,45.0,49.0,43.0,45.0,49.0,45.0
139,46.0,46.0,42.0,42.0,47.0,47.0,48.0,42.0,48.0,47.0,48.0,51.0,41.0,46.0,51.0,47.0
140,43.0,40.0,41.0,41.0,44.0,47.0,48.0,41.0,44.0,44.0,47.0,52.0,39.0,43.0,52.0,44.0
141,49.0,50.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,50.0,49.0
142,50.0,56.0,51.0,51.0,51.0,56.0,52.0,51.0,56.0,51.0,56.0,56.0,50.0,50.0,56.0,51.0
143,47.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,51.0,52.0,45.0,47.0,52.0,52.0
144,46.0,50.0,50.0,50.0,45.0,45.0,45.0,50.0,45.0,45.0,45.0,49.0,50.0,46.0,49.0,45.0
145,47.0,52.0,47.0,47.0,47.0,52.0,47.0,47.0,52.0,47.0,52.0,56.0,46.0,47.0,56.0,47.0
146,47.0,52.0,53.0,53.0,48.0,47.0,47.0,53.0,47.0,48.0,47.0,51.0,46.0,47.0,51.0,48.0
147,49.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0
148,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
149,51.0,51.0,52.0,52.0,52.0,54.0,51.0,52.0,51.0,52.0,54.0,52.0,51.0,51.0,54.0,52.0
150,50.0,50.0,51.0,51.0,49.0,45.0,50.0,51.0,45.0,49.0,45.0,49.0,50.0,50.0,49.0,49.0
151,56.0,54.0,56.0,56.0,56.0,52.0,52.0,56.0,52.0,56.0,52.0,56.0,56.0,56.0,56.0,56.0
152,51.0,52.0,53.0,53.0,51.0,50.0,52.0,53.0,48.0,51.0,50.0,51.0,52.0,51.0,54.0,51.0
153,45.0,46.0,50.0,50.0,45.0,41.0,46.0,50.0,41.0,45.0,42.0,45.0,50.0,45.0,45.0,45.0
154,52.0,51.0,52.0,52.0,52.0,47.0,48.0,52.0,47.0,52.0,44.0,51.0,52.0,52.0,51.0,52.0
155,47.0,48.0,52.0,52.0,47.0,43.0,48.0,52.0,43.0,47.0,43.0,47.0,52.0,47.0,47.0,47.0
156,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
157,56.0,55.0,55.0,55.0,55.0,55.0,56.0,55.0,55.0,55.0,56.0,55.0,56.0,56.0,55.0,55.0
158,54.0,51.0,51.0,51.0,51.0,53.0,54.0,51.0,51.0,51.0,54.0,51.0,51.0,54.0,53.0,51.0
159,49.0,50.0,50.0,50.0,49.0,45.0,50.0,50.0,45.0,49.0,45.0,49.0,50.0,49.0,49.0,49.0
160,56.0,54.0,55.0,55.0,55.0,51.0,52.0,55.0,51.0,55.0,52.0,55.0,56.0,56.0,55.0,55.0
161,54.0,52.0,52.0,52.0,51.0,49.0,55.0,52.0,47.0,51.0,50.0,51.0,52.0,54.0,53.0,51.0
162,45.0,46.0,50.0,50.0,45.0,41.0,46.0,50.0,43.0,45.0,42.0,45.0,50.0,45.0,45.0,45.0
163,52.0,51.0,54.0,54.0,51.0,47.0,48.0,54.0,47.0,51.0,44.0,51.0,52.0,52.0,51.0,51.0
164,50.0,48.0,52.0,52.0,47.0,45.0,51.0,52.0,47.0,47.0,44.0,47.0,52.0,50.0,49.0,47.0
165,36.0,42.0,46.0,46.0,41.0,35.0,37.0,46.0,37.0,41.0,37.0,41.0,42.0,36.0,35.0,41.0
166,42.0,48.0,51.0,51.0,47.0,42.0,38.0,51.0,43.0,47.0,43.0,48.0,44.0,42.0,42.0,47.0
167,41.0,44.0,48.0,48.0,43.0,40.0,42.0,48.0,40.0,43.0,42.0,45.0,44.0,41.0,39.0,43.0
