0,40.0
1,40.0
2,41.0
3,45.0
4,42.0
5,44.0
6,45.0
7,42.0
8,45.0
9,45.0
10,42.0
11,43.0
12,44.0
13,45.0
14,45.0
15,45.0
16,46.0
17,46.0
18,45.0
19,46.0
20,46.0
21,45.0
22,46.0
23,46.0
24,46.0
25,43.0
26,45.0
27,47.0
28,46.0
29,47.0
30,46.0
31,46.0
32,47.0
33,44.0
34,41.0
35,41.0
36,45.0
37,42.0
38,46.0
39,47.0
40,46.0
41,47.0
42,45.0
43,46.0
44,46.0
45,44.0
46,45.0
47,42.0
48,48.0
49,49.0
50,45.0
51,47.0
52,46.0
53,46.0
54,48.0
55,49.0
56,44.0
57,46.0
58,46.0
59,45.0
60,45.0
61,46.0
62,41.0
63,44.0
64,45.0
65,45.0
66,44.0
67,45.0
68,45.0
69,45.0
70,43.0
71,44.0
72,46.0
73,45.0
74,46.0
75,45.0
76,45.0
77,46.0
78,43.0
79,41.0
80,41.0
81,44.0
82,42.0
83,45.0
84,46.0
85,45.0
86,46.0
87,44.0
88,45.0
89,45.0
90,43.0
91,44.0
92,41.0
93,47.0
94,48.0
95,44.0
96,46.0
97,45.0
98,45.0
99,47.0
100,48.0
101,43.0
102,45.0
103,45.0
104,44.0
105,44.0
106,45.0
107,41.0
108,39.0
109,36.0
110,36.0
111,40.0
112,37.0
113,42.0
114,41.0
115,41.0
116,41.0
117,39.0
118,40.0
119,41.0
120,42.0
121,39.0
122,42.0
123,42.0
124,43.0
125,45.0
126,42.0
127,41.0
128,46.0
129,42.0
130,43.0
131,44.0
132,41.0
133,41.0
134,45.0
135,39.0
136,40.0
137,41.0
138,41.0
139,40.0
140,41.0
141,43.0
142,44.0
143,42.0
144,42.0
145,41.0
146,42.0
147,43.0
148,44.0
149,42.0
150,42.0
151,43.0
152,41.0
153,42.0
154,41.0
155,42.0
156,42.0
157,43.0
158,41.0
159,42.0
160,43.0
161,41.0
162,41.0
163,40.0
164,41.0
165,39.0
166,40.0
167,36.0
