Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
32,48.0,48.0,48.0,51.0,47.0,47.0,47.0,51.0,51.0,48.0,51.0,48.0,48.0,50.0,50.0,49.0
33,43.0,43.0,44.0,48.0,47.0,47.0,47.0,45.0,48.0,49.0,48.0,46.0,49.0,47.0,47.0,47.0
34,48.0,48.0,48.0,49.0,47.0,47.0,47.0,47.0,49.0,52.0,49.0,52.0,52.0,49.0,49.0,50.0
35,44.0,44.0,48.0,54.0,43.0,43.0,43.0,47.0,54.0,49.0,54.0,49.0,49.0,49.0,49.0,52.0
36,48.0,48.0,48.0,49.0,51.0,51.0,51.0,49.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0
37,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,54.0,49.0,54.0,49.0,49.0,50.0,50.0,52.0
38,49.0,49.0,52.0,53.0,48.0,48.0,48.0,51.0,53.0,52.0,53.0,52.0,52.0,50.0,50.0,50.0
39,47.0,47.0,47.0,49.0,50.0,50.0,50.0,48.0,50.0,49.0,50.0,49.0,49.0,47.0,47.0,48.0
40,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,51.0,53.0,51.0,51.0,49.0,49.0,51.0
41,49.0,49.0,51.0,52.0,48.0,48.0,48.0,50.0,53.0,52.0,53.0,52.0,52.0,49.0,49.0,51.0
42,43.0,43.0,43.0,48.0,47.0,47.0,47.0,45.0,48.0,48.0,48.0,47.0,48.0,47.0,47.0,46.0
43,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0,47.0
44,48.0,48.0,48.0,51.0,47.0,47.0,47.0,51.0,51.0,49.0,51.0,49.0,49.0,50.0,50.0,49.0
45,48.0,48.0,48.0,50.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,47.0
46,53.0,53.0,51.0,52.0,53.0,53.0,53.0,50.0,53.0,48.0,53.0,48.0,48.0,50.0,50.0,48.0
47,51.0,51.0,51.0,53.0,50.0,50.0,50.0,50.0,51.0,48.0,51.0,48.0,48.0,50.0,50.0,46.0
48,51.0,51.0,48.0,50.0,47.0,47.0,47.0,49.0,51.0,52.0,51.0,52.0,52.0,50.0,50.0,48.0
49,53.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0
50,52.0,52.0,52.0,53.0,51.0,51.0,51.0,51.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,49.0
51,48.0,48.0,48.0,49.0,47.0,47.0,47.0,50.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,47.0
52,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,48.0,51.0,48.0,48.0,53.0,53.0,49.0
53,53.0,53.0,53.0,50.0,52.0,52.0,52.0,52.0,49.0,48.0,49.0,48.0,48.0,53.0,53.0,48.0
54,50.0,50.0,47.0,49.0,46.0,46.0,46.0,48.0,50.0,51.0,50.0,51.0,51.0,49.0,49.0,47.0
55,52.0,52.0,51.0,51.0,51.0,51.0,51.0,50.0,52.0,51.0,52.0,51.0,51.0,52.0,52.0,51.0
56,51.0,51.0,51.0,52.0,50.0,50.0,50.0,50.0,52.0,51.0,52.0,51.0,51.0,52.0,52.0,49.0
57,47.0,47.0,47.0,49.0,46.0,46.0,46.0,49.0,50.0,48.0,50.0,48.0,48.0,48.0,48.0,47.0
58,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,48.0,51.0,48.0,48.0,52.0,52.0,48.0
59,52.0,52.0,52.0,50.0,51.0,51.0,51.0,51.0,52.0,49.0,52.0,49.0,49.0,52.0,52.0,49.0
60,43.0,43.0,43.0,47.0,42.0,42.0,42.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0
61,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,48.0,43.0,48.0,43.0,43.0,49.0,49.0,47.0
62,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,47.0,43.0,47.0,43.0,43.0,50.0,50.0,48.0
63,42.0,42.0,43.0,47.0,45.0,45.0,46.0,45.0,48.0,48.0,48.0,45.0,48.0,47.0,47.0,46.0
64,47.0,47.0,47.0,48.0,46.0,46.0,46.0,50.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,47.0
65,47.0,47.0,47.0,53.0,46.0,46.0,46.0,47.0,53.0,53.0,53.0,51.0,53.0,52.0,52.0,51.0
66,42.0,42.0,43.0,47.0,46.0,46.0,46.0,45.0,47.0,48.0,47.0,46.0,48.0,47.0,47.0,47.0
67,48.0,48.0,48.0,49.0,47.0,47.0,47.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,48.0
68,47.0,47.0,47.0,53.0,46.0,46.0,46.0,47.0,53.0,53.0,53.0,51.0,53.0,52.0,52.0,51.0
69,47.0,47.0,47.0,48.0,50.0,50.0,50.0,49.0,47.0,48.0,47.0,46.0,48.0,48.0,48.0,48.0
70,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,51.0,53.0,52.0,52.0,51.0
71,50.0,50.0,51.0,53.0,49.0,49.0,49.0,51.0,52.0,52.0,52.0,52.0,52.0,54.0,54.0,50.0
72,46.0,46.0,46.0,48.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,47.0
73,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0,50.0,52.0,51.0,51.0,50.0
74,49.0,49.0,50.0,53.0,48.0,48.0,48.0,50.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,51.0
75,42.0,42.0,42.0,47.0,46.0,46.0,46.0,45.0,47.0,48.0,47.0,46.0,48.0,47.0,47.0,46.0
76,48.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0
77,47.0,47.0,47.0,50.0,46.0,46.0,46.0,51.0,50.0,50.0,50.0,50.0,50.0,52.0,52.0,50.0
78,42.0,42.0,43.0,47.0,46.0,46.0,46.0,45.0,47.0,48.0,47.0,46.0,48.0,47.0,47.0,46.0
79,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,51.0,48.0,51.0,51.0,49.0,49.0,49.0
80,44.0,44.0,47.0,53.0,43.0,43.0,43.0,47.0,53.0,53.0,53.0,51.0,53.0,50.0,50.0,51.0
81,47.0,47.0,47.0,48.0,50.0,50.0,50.0,49.0,47.0,48.0,47.0,47.0,48.0,48.0,48.0,48.0
82,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,51.0,53.0,50.0,50.0,51.0
83,49.0,49.0,51.0,53.0,48.0,48.0,48.0,51.0,52.0,52.0,52.0,52.0,52.0,54.0,54.0,51.0
84,47.0,47.0,47.0,48.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,47.0
85,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0,50.0,52.0,49.0,49.0,50.0
86,49.0,49.0,50.0,53.0,48.0,48.0,48.0,50.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,51.0
87,43.0,43.0,43.0,47.0,46.0,46.0,46.0,45.0,47.0,48.0,47.0,46.0,48.0,47.0,47.0,45.0
88,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,46.0
89,48.0,48.0,48.0,50.0,47.0,47.0,47.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,51.0
90,48.0,48.0,48.0,49.0,47.0,47.0,47.0,47.0,47.0,49.0,47.0,47.0,49.0,49.0,49.0,46.0
91,52.0,52.0,50.0,53.0,52.0,52.0,52.0,49.0,52.0,52.0,52.0,52.0,52.0,54.0,54.0,50.0
92,50.0,50.0,50.0,54.0,49.0,49.0,49.0,50.0,51.0,51.0,51.0,51.0,51.0,53.0,53.0,49.0
93,50.0,50.0,47.0,49.0,50.0,50.0,50.0,49.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,47.0
94,52.0,52.0,51.0,53.0,51.0,51.0,51.0,50.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,51.0
95,53.0,53.0,53.0,54.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0
96,48.0,48.0,48.0,48.0,51.0,51.0,51.0,50.0,47.0,49.0,47.0,47.0,49.0,48.0,48.0,47.0
97,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,50.0
98,54.0,54.0,54.0,52.0,53.0,53.0,53.0,53.0,48.0,49.0,48.0,48.0,49.0,53.0,53.0,48.0
99,49.0,49.0,46.0,48.0,49.0,49.0,49.0,48.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,46.0
100,51.0,51.0,50.0,52.0,50.0,50.0,50.0,49.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,50.0
101,52.0,52.0,52.0,53.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
102,47.0,47.0,47.0,48.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,46.0
103,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,50.0
104,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,51.0,52.0,51.0,52.0,52.0,52.0
105,43.0,43.0,43.0,47.0,46.0,46.0,46.0,45.0,46.0,48.0,46.0,46.0,48.0,47.0,47.0,45.0
106,46.0,46.0,46.0,48.0,45.0,45.0,45.0,45.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,46.0
107,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,46.0,46.0,46.0,46.0,46.0,49.0,49.0,47.0
108,42.0,42.0,42.0,47.0,46.0,46.0,46.0,41.0,42.0,48.0,42.0,45.0,48.0,47.0,47.0,45.0
109,44.0,44.0,44.0,48.0,43.0,43.0,43.0,43.0,43.0,49.0,43.0,49.0,49.0,48.0,48.0,46.0
110,44.0,44.0,46.0,50.0,43.0,43.0,43.0,43.0,48.0,49.0,48.0,48.0,49.0,49.0,49.0,51.0
111,47.0,47.0,47.0,48.0,48.0,48.0,48.0,46.0,42.0,48.0,42.0,46.0,48.0,48.0,48.0,48.0
112,48.0,48.0,48.0,49.0,48.0,48.0,48.0,47.0,48.0,49.0,48.0,48.0,49.0,49.0,49.0,51.0
113,49.0,49.0,49.0,53.0,48.0,48.0,48.0,48.0,47.0,49.0,47.0,48.0,49.0,50.0,50.0,51.0
114,47.0,47.0,47.0,48.0,47.0,47.0,47.0,46.0,45.0,49.0,45.0,49.0,49.0,47.0,47.0,47.0
115,48.0,48.0,48.0,49.0,47.0,47.0,47.0,47.0,47.0,51.0,47.0,51.0,51.0,48.0,48.0,50.0
116,49.0,49.0,49.0,53.0,48.0,48.0,48.0,48.0,51.0,52.0,51.0,52.0,52.0,49.0,49.0,51.0
117,43.0,43.0,43.0,47.0,46.0,46.0,46.0,42.0,42.0,48.0,42.0,46.0,48.0,47.0,47.0,45.0
118,44.0,44.0,44.0,48.0,43.0,43.0,43.0,43.0,43.0,49.0,43.0,48.0,49.0,48.0,48.0,46.0
119,48.0,48.0,48.0,50.0,47.0,47.0,47.0,47.0,47.0,52.0,47.0,52.0,52.0,49.0,49.0,51.0
120,48.0,48.0,48.0,49.0,47.0,47.0,47.0,47.0,43.0,49.0,42.0,47.0,49.0,48.0,48.0,47.0
121,49.0,49.0,49.0,53.0,48.0,48.0,48.0,48.0,47.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0
122,49.0,49.0,49.0,54.0,48.0,48.0,48.0,48.0,48.0,52.0,48.0,52.0,52.0,53.0,53.0,50.0
123,50.0,50.0,48.0,49.0,50.0,50.0,50.0,47.0,47.0,51.0,46.0,51.0,50.0,49.0,49.0,47.0
124,51.0,51.0,49.0,53.0,49.0,49.0,49.0,48.0,51.0,52.0,51.0,52.0,52.0,49.0,49.0,51.0
125,53.0,53.0,53.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0
126,48.0,48.0,48.0,48.0,51.0,51.0,51.0,47.0,42.0,49.0,42.0,47.0,49.0,48.0,48.0,47.0
127,48.0,48.0,48.0,50.0,48.0,48.0,48.0,47.0,47.0,52.0,47.0,52.0,52.0,49.0,49.0,51.0
128,54.0,54.0,54.0,52.0,53.0,53.0,53.0,53.0,47.0,49.0,47.0,49.0,49.0,53.0,53.0,49.0
129,49.0,49.0,47.0,48.0,49.0,49.0,49.0,46.0,46.0,50.0,45.0,50.0,49.0,48.0,48.0,46.0
130,50.0,50.0,48.0,52.0,48.0,48.0,48.0,47.0,50.0,51.0,50.0,51.0,51.0,48.0,48.0,50.0
131,52.0,52.0,52.0,53.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,52.0,51.0,52.0,52.0,52.0
132,47.0,47.0,47.0,48.0,50.0,50.0,50.0,46.0,45.0,49.0,45.0,49.0,49.0,47.0,47.0,46.0
133,48.0,48.0,48.0,49.0,48.0,48.0,48.0,47.0,47.0,51.0,47.0,51.0,51.0,48.0,48.0,50.0
134,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,51.0,52.0,51.0,52.0,52.0,52.0
135,43.0,43.0,43.0,47.0,46.0,46.0,46.0,42.0,41.0,48.0,41.0,46.0,48.0,47.0,47.0,45.0
136,44.0,44.0,44.0,48.0,44.0,44.0,44.0,43.0,43.0,48.0,43.0,48.0,48.0,48.0,48.0,46.0
137,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,45.0,47.0,45.0,47.0,47.0,49.0,49.0,47.0
138,48.0,48.0,48.0,49.0,47.0,47.0,47.0,47.0,42.0,48.0,42.0,48.0,48.0,52.0,52.0,46.0
139,49.0,49.0,47.0,53.0,49.0,49.0,49.0,46.0,48.0,48.0,48.0,48.0,46.0,53.0,53.0,48.0
140,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,47.0,48.0,47.0,48.0,48.0,50.0,50.0,45.0
141,49.0,49.0,48.0,49.0,47.0,47.0,47.0,47.0,46.0,49.0,46.0,51.0,51.0,52.0,52.0,48.0
142,50.0,51.0,50.0,53.0,49.0,49.0,49.0,49.0,52.0,52.0,52.0,52.0,50.0,53.0,53.0,52.0
143,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,53.0,53.0,49.0
144,48.0,48.0,48.0,49.0,47.0,47.0,47.0,47.0,45.0,48.0,42.0,48.0,48.0,49.0,49.0,47.0
145,51.0,51.0,51.0,52.0,50.0,50.0,50.0,50.0,47.0,48.0,47.0,48.0,48.0,53.0,53.0,48.0
146,53.0,53.0,51.0,51.0,53.0,53.0,53.0,50.0,46.0,48.0,46.0,48.0,48.0,53.0,53.0,48.0
147,50.0,50.0,47.0,48.0,46.0,46.0,46.0,46.0,48.0,51.0,45.0,51.0,51.0,51.0,51.0,47.0
148,51.0,51.0,49.0,52.0,48.0,48.0,48.0,48.0,51.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0
149,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,52.0,52.0,52.0,52.0,49.0
150,50.0,50.0,48.0,49.0,47.0,47.0,47.0,47.0,49.0,51.0,45.0,51.0,51.0,48.0,48.0,47.0
151,51.0,51.0,50.0,52.0,49.0,49.0,49.0,49.0,51.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0
152,53.0,53.0,52.0,51.0,52.0,52.0,52.0,51.0,48.0,52.0,47.0,52.0,52.0,53.0,53.0,49.0
153,47.0,47.0,47.0,48.0,46.0,46.0,46.0,46.0,43.0,47.0,42.0,47.0,47.0,48.0,48.0,47.0
154,48.0,48.0,46.0,49.0,48.0,48.0,48.0,45.0,46.0,46.0,46.0,46.0,46.0,49.0,49.0,47.0
155,51.0,51.0,51.0,48.0,50.0,50.0,50.0,50.0,46.0,46.0,46.0,46.0,46.0,53.0,53.0,48.0
156,49.0,49.0,46.0,47.0,45.0,45.0,45.0,45.0,47.0,50.0,44.0,50.0,50.0,50.0,50.0,46.0
157,50.0,50.0,48.0,51.0,47.0,47.0,47.0,47.0,50.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0
158,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,51.0,51.0,51.0,51.0,48.0
159,49.0,49.0,47.0,48.0,46.0,46.0,46.0,46.0,48.0,50.0,44.0,50.0,50.0,48.0,48.0,46.0
160,50.0,50.0,49.0,51.0,48.0,48.0,48.0,48.0,50.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0
161,52.0,52.0,51.0,51.0,51.0,51.0,51.0,50.0,47.0,51.0,46.0,51.0,51.0,52.0,52.0,48.0
162,47.0,47.0,47.0,48.0,46.0,46.0,46.0,46.0,45.0,47.0,44.0,47.0,47.0,47.0,47.0,46.0
163,47.0,47.0,45.0,48.0,47.0,47.0,47.0,44.0,46.0,47.0,46.0,47.0,47.0,49.0,49.0,47.0
164,51.0,51.0,51.0,48.0,50.0,50.0,50.0,50.0,47.0,48.0,46.0,48.0,48.0,52.0,52.0,48.0
165,43.0,43.0,43.0,45.0,42.0,42.0,42.0,42.0,41.0,46.0,41.0,46.0,46.0,47.0,47.0,45.0
166,43.0,43.0,41.0,46.0,43.0,43.0,43.0,40.0,42.0,43.0,42.0,43.0,43.0,48.0,48.0,46.0
167,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,41.0,42.0,41.0,42.0,42.0,49.0,49.0,46.0
