Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
22,63.0,63.0,63.0,63.0,63.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,63.0,63.0,59.0
23,67.0,67.0,67.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,67.0,67.0,63.0
24,65.0,65.0,65.0,63.0,63.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,61.0
25,65.0,65.0,65.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,65.0,65.0,62.0
26,62.0,62.0,63.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
27,65.0,65.0,65.0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,61.0
28,66.0,66.0,66.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,66.0,66.0,62.0
29,62.0,62.0,62.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
30,60.0,60.0,60.0,62.0,62.0,57.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,60.0,60.0,56.0
31,62.0,62.0,62.0,62.0,62.0,58.0,57.0,57.0,57.0,58.0,57.0,57.0,57.0,62.0,62.0,57.0
32,62.0,62.0,62.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
33,63.0,59.0,59.0,62.0,62.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,63.0,63.0,59.0
34,63.0,59.0,59.0,62.0,62.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,63.0,63.0,59.0
35,67.0,63.0,63.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,67.0,67.0,63.0
36,65.0,61.0,61.0,63.0,63.0,56.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,61.0
37,65.0,62.0,62.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,65.0,65.0,62.0
38,62.0,62.0,63.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
39,65.0,61.0,61.0,62.0,62.0,56.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,61.0
40,66.0,62.0,62.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,66.0,66.0,62.0
41,62.0,62.0,62.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
42,60.0,56.0,56.0,61.0,61.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,60.0,60.0,56.0
43,62.0,58.0,58.0,62.0,62.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,62.0,62.0,58.0
44,62.0,62.0,62.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
45,61.0,59.0,59.0,63.0,63.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0
46,61.0,61.0,62.0,54.0,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
47,61.0,61.0,61.0,58.0,58.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
48,64.0,59.0,59.0,64.0,64.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,64.0,60.0
49,65.0,65.0,65.0,54.0,54.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
50,61.0,61.0,61.0,59.0,59.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
51,60.0,55.0,57.0,63.0,63.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,60.0,60.0,56.0
52,61.0,61.0,61.0,53.0,53.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
53,58.0,60.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
54,64.0,59.0,58.0,63.0,63.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,64.0,60.0
55,65.0,65.0,65.0,53.0,53.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
56,60.0,61.0,60.0,58.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
57,60.0,55.0,56.0,62.0,62.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,60.0,60.0,56.0
58,61.0,61.0,61.0,53.0,53.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
59,57.0,59.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
60,57.0,55.0,55.0,61.0,61.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,56.0,55.0
61,56.0,57.0,56.0,52.0,52.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
62,57.0,57.0,57.0,54.0,54.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
63,63.0,63.0,63.0,62.0,62.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,63.0,63.0,58.0
64,63.0,63.0,63.0,63.0,63.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,63.0,63.0,58.0
65,67.0,67.0,67.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,67.0,67.0,62.0
66,63.0,63.0,63.0,62.0,62.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,63.0,63.0,59.0
67,63.0,63.0,63.0,63.0,63.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,63.0,63.0,59.0
68,67.0,67.0,67.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,67.0,67.0,63.0
69,65.0,65.0,65.0,62.0,62.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,61.0
70,65.0,65.0,65.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,65.0,65.0,62.0
71,63.0,63.0,63.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
72,65.0,65.0,65.0,62.0,62.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,61.0
73,66.0,66.0,66.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,66.0,66.0,62.0
74,63.0,63.0,63.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
75,60.0,60.0,60.0,62.0,62.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,60.0,60.0,56.0
76,62.0,62.0,62.0,62.0,63.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,62.0,62.0,57.0
77,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
78,63.0,60.0,60.0,62.0,62.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,63.0,63.0,59.0
79,63.0,59.0,59.0,62.0,63.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,63.0,63.0,59.0
80,67.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,67.0,67.0,63.0
81,65.0,61.0,61.0,63.0,63.0,56.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,61.0
82,65.0,63.0,63.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,65.0,65.0,62.0
83,63.0,63.0,63.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
84,65.0,61.0,61.0,62.0,62.0,56.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,61.0
85,66.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,66.0,66.0,62.0
86,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
87,60.0,57.0,57.0,61.0,62.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,60.0,60.0,56.0
88,62.0,58.0,58.0,62.0,63.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,62.0,62.0,58.0
89,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
90,60.0,60.0,60.0,63.0,64.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0
91,62.0,62.0,62.0,53.0,57.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
92,62.0,62.0,62.0,58.0,59.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
93,64.0,60.0,60.0,64.0,64.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,64.0,60.0
94,66.0,66.0,66.0,54.0,57.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
95,62.0,62.0,62.0,59.0,59.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
96,60.0,56.0,57.0,63.0,63.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,60.0,60.0,56.0
97,62.0,62.0,62.0,53.0,57.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
98,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
99,64.0,59.0,59.0,63.0,63.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,64.0,60.0
100,66.0,66.0,66.0,53.0,56.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
101,61.0,61.0,61.0,58.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
102,60.0,56.0,56.0,62.0,62.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,60.0,60.0,56.0
103,62.0,62.0,62.0,53.0,57.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
104,58.0,59.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
105,56.0,56.0,56.0,61.0,62.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
106,57.0,57.0,57.0,52.0,52.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
107,57.0,57.0,58.0,55.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
108,60.0,56.0,56.0,56.0,57.0,48.0,56.0,56.0,56.0,55.0,55.0,55.0,56.0,59.0,59.0,55.0
109,59.0,55.0,55.0,58.0,59.0,48.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0,58.0,58.0,54.0
110,64.0,60.0,60.0,58.0,59.0,52.0,60.0,60.0,60.0,59.0,59.0,59.0,60.0,63.0,63.0,59.0
111,57.0,53.0,53.0,57.0,58.0,46.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,56.0,56.0,52.0
112,63.0,59.0,59.0,58.0,59.0,51.0,59.0,59.0,59.0,58.0,58.0,58.0,59.0,62.0,62.0,58.0
113,63.0,59.0,59.0,58.0,59.0,51.0,59.0,59.0,59.0,58.0,58.0,58.0,59.0,62.0,62.0,58.0
114,57.0,53.0,53.0,56.0,57.0,46.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,56.0,56.0,52.0
115,63.0,59.0,59.0,57.0,58.0,51.0,59.0,59.0,59.0,58.0,58.0,58.0,59.0,62.0,62.0,58.0
116,63.0,59.0,59.0,58.0,59.0,51.0,59.0,59.0,59.0,58.0,58.0,58.0,59.0,62.0,62.0,58.0
117,57.0,53.0,53.0,57.0,58.0,46.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,56.0,56.0,52.0
118,58.0,54.0,54.0,58.0,59.0,49.0,54.0,54.0,54.0,53.0,53.0,53.0,54.0,57.0,57.0,53.0
119,63.0,59.0,59.0,58.0,59.0,51.0,59.0,59.0,59.0,58.0,58.0,58.0,59.0,62.0,62.0,58.0
120,60.0,56.0,56.0,59.0,60.0,49.0,56.0,56.0,57.0,55.0,55.0,55.0,57.0,59.0,59.0,56.0
121,62.0,58.0,58.0,52.0,57.0,53.0,58.0,58.0,58.0,57.0,57.0,57.0,58.0,61.0,61.0,57.0
122,62.0,58.0,58.0,56.0,57.0,52.0,58.0,58.0,58.0,57.0,57.0,57.0,58.0,61.0,61.0,57.0
123,60.0,56.0,56.0,58.0,59.0,49.0,56.0,56.0,56.0,55.0,55.0,55.0,56.0,59.0,59.0,55.0
124,66.0,62.0,62.0,53.0,57.0,55.0,62.0,62.0,62.0,61.0,61.0,61.0,62.0,65.0,65.0,61.0
125,62.0,58.0,58.0,55.0,57.0,52.0,58.0,58.0,58.0,57.0,57.0,57.0,58.0,61.0,61.0,57.0
126,56.0,52.0,52.0,57.0,58.0,45.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,55.0,55.0,51.0
127,62.0,58.0,58.0,52.0,57.0,51.0,58.0,58.0,58.0,57.0,57.0,57.0,58.0,61.0,61.0,57.0
128,59.0,55.0,56.0,56.0,57.0,49.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0,58.0,58.0,54.0
129,59.0,55.0,55.0,57.0,58.0,48.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0,58.0,58.0,54.0
130,66.0,62.0,62.0,52.0,56.0,55.0,62.0,62.0,62.0,61.0,61.0,61.0,62.0,65.0,65.0,61.0
131,61.0,57.0,57.0,54.0,56.0,51.0,57.0,57.0,57.0,56.0,56.0,56.0,57.0,60.0,60.0,56.0
132,56.0,52.0,52.0,56.0,57.0,45.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,55.0,55.0,51.0
133,62.0,58.0,58.0,52.0,57.0,51.0,58.0,58.0,58.0,57.0,57.0,57.0,58.0,61.0,61.0,57.0
134,58.0,54.0,55.0,55.0,57.0,49.0,55.0,55.0,55.0,53.0,53.0,53.0,55.0,57.0,57.0,53.0
135,56.0,52.0,52.0,57.0,58.0,45.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,55.0,55.0,51.0
136,57.0,53.0,53.0,51.0,52.0,48.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,56.0,56.0,52.0
137,57.0,53.0,54.0,55.0,57.0,49.0,53.0,53.0,54.0,52.0,52.0,52.0,54.0,56.0,57.0,53.0
138,59.0,53.0,54.0,52.0,55.0,48.0,55.0,55.0,57.0,54.0,54.0,54.0,57.0,58.0,58.0,56.0
139,52.0,57.0,57.0,51.0,52.0,51.0,53.0,53.0,53.0,50.0,50.0,50.0,53.0,51.0,52.0,50.0
140,53.0,56.0,57.0,52.0,52.0,51.0,56.0,56.0,56.0,51.0,51.0,51.0,56.0,52.0,53.0,52.0
141,59.0,53.0,54.0,52.0,55.0,48.0,55.0,55.0,57.0,54.0,54.0,54.0,57.0,58.0,58.0,56.0
142,56.0,57.0,60.0,51.0,51.0,53.0,57.0,57.0,57.0,54.0,54.0,54.0,57.0,55.0,56.0,54.0
143,54.0,56.0,57.0,53.0,54.0,51.0,56.0,56.0,56.0,52.0,52.0,52.0,56.0,53.0,53.0,52.0
144,59.0,53.0,51.0,51.0,55.0,48.0,55.0,55.0,57.0,54.0,54.0,54.0,57.0,58.0,58.0,56.0
145,52.0,57.0,56.0,51.0,51.0,51.0,53.0,53.0,53.0,50.0,50.0,50.0,53.0,51.0,52.0,50.0
146,53.0,56.0,57.0,52.0,54.0,50.0,56.0,56.0,56.0,51.0,51.0,51.0,56.0,52.0,53.0,52.0
147,59.0,53.0,53.0,51.0,55.0,47.0,55.0,55.0,56.0,54.0,54.0,54.0,56.0,58.0,58.0,55.0
148,56.0,61.0,60.0,51.0,51.0,53.0,57.0,57.0,57.0,54.0,54.0,54.0,57.0,55.0,56.0,54.0
149,54.0,59.0,57.0,52.0,54.0,51.0,56.0,56.0,56.0,52.0,52.0,52.0,56.0,53.0,53.0,52.0
150,59.0,53.0,51.0,51.0,55.0,48.0,55.0,55.0,56.0,54.0,54.0,54.0,56.0,58.0,58.0,55.0
151,56.0,61.0,56.0,51.0,52.0,53.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,54.0
152,53.0,59.0,57.0,51.0,54.0,50.0,56.0,56.0,56.0,51.0,51.0,51.0,56.0,52.0,53.0,52.0
153,55.0,50.0,50.0,50.0,54.0,44.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,54.0,54.0,50.0
154,52.0,57.0,52.0,50.0,51.0,49.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,52.0,50.0
155,52.0,55.0,52.0,50.0,51.0,49.0,52.0,52.0,52.0,49.0,49.0,49.0,52.0,51.0,51.0,49.0
156,58.0,52.0,52.0,50.0,54.0,46.0,54.0,54.0,55.0,53.0,53.0,53.0,55.0,57.0,57.0,54.0
157,55.0,61.0,59.0,50.0,50.0,52.0,56.0,56.0,56.0,53.0,53.0,53.0,56.0,54.0,55.0,53.0
158,53.0,59.0,56.0,49.0,53.0,50.0,55.0,55.0,55.0,51.0,51.0,51.0,55.0,52.0,52.0,51.0
159,58.0,52.0,50.0,51.0,55.0,47.0,54.0,54.0,55.0,53.0,53.0,53.0,55.0,57.0,57.0,54.0
160,56.0,61.0,55.0,51.0,51.0,53.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,54.0
161,53.0,59.0,56.0,50.0,54.0,50.0,55.0,55.0,55.0,51.0,51.0,51.0,55.0,52.0,52.0,51.0
162,54.0,49.0,49.0,50.0,54.0,43.0,50.0,50.0,51.0,49.0,49.0,49.0,51.0,53.0,54.0,50.0
163,52.0,57.0,52.0,50.0,51.0,49.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,52.0,50.0
164,51.0,55.0,52.0,49.0,51.0,48.0,51.0,51.0,52.0,48.0,48.0,48.0,52.0,50.0,50.0,48.0
165,54.0,49.0,46.0,49.0,50.0,43.0,50.0,50.0,51.0,49.0,49.0,49.0,51.0,53.0,54.0,50.0
166,48.0,52.0,47.0,46.0,47.0,47.0,48.0,48.0,48.0,45.0,45.0,45.0,48.0,47.0,47.0,45.0
167,49.0,51.0,52.0,49.0,51.0,46.0,51.0,51.0,52.0,47.0,47.0,47.0,52.0,48.0,48.0,47.0
