Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
53,55.0,55.0,54.0,56.0,56.0,56.0,57.0,59.0,59.0,53.0,57.0,57.0,57.0,56.0,57.0,57.0
54,57.0,57.0,57.0,55.0,52.0,55.0,52.0,55.0,55.0,54.0,52.0,52.0,56.0,58.0,54.0,52.0
55,59.0,59.0,56.0,57.0,55.0,56.0,56.0,60.0,60.0,52.0,57.0,57.0,57.0,57.0,56.0,56.0
56,56.0,55.0,55.0,57.0,55.0,56.0,56.0,60.0,60.0,52.0,57.0,57.0,60.0,56.0,57.0,55.0
57,56.0,56.0,56.0,52.0,52.0,53.0,52.0,55.0,54.0,52.0,52.0,52.0,56.0,57.0,53.0,53.0
58,57.0,57.0,57.0,55.0,55.0,56.0,57.0,59.0,59.0,53.0,57.0,57.0,58.0,56.0,55.0,57.0
59,54.0,54.0,56.0,55.0,55.0,56.0,57.0,59.0,59.0,52.0,57.0,57.0,60.0,57.0,57.0,56.0
60,54.0,54.0,55.0,46.0,46.0,49.0,52.0,49.0,48.0,47.0,52.0,52.0,55.0,54.0,48.0,53.0
61,54.0,54.0,55.0,49.0,49.0,52.0,57.0,53.0,53.0,48.0,57.0,57.0,56.0,55.0,50.0,55.0
62,51.0,51.0,55.0,49.0,50.0,52.0,57.0,53.0,53.0,48.0,57.0,57.0,57.0,56.0,53.0,56.0
63,53.0,53.0,59.0,50.0,50.0,53.0,54.0,51.0,51.0,51.0,54.0,56.0,57.0,53.0,51.0,56.0
64,54.0,54.0,53.0,54.0,54.0,57.0,55.0,52.0,51.0,52.0,55.0,55.0,57.0,53.0,53.0,60.0
65,54.0,54.0,55.0,53.0,56.0,56.0,55.0,51.0,51.0,53.0,55.0,53.0,56.0,53.0,56.0,57.0
66,53.0,53.0,57.0,51.0,51.0,54.0,55.0,52.0,52.0,51.0,55.0,57.0,56.0,53.0,52.0,56.0
67,55.0,55.0,53.0,55.0,55.0,58.0,56.0,53.0,52.0,53.0,56.0,56.0,57.0,53.0,54.0,59.0
68,55.0,55.0,56.0,53.0,57.0,56.0,56.0,52.0,52.0,54.0,56.0,54.0,54.0,54.0,56.0,58.0
69,56.0,56.0,56.0,56.0,56.0,56.0,53.0,55.0,55.0,59.0,53.0,55.0,55.0,56.0,55.0,55.0
70,56.0,56.0,54.0,58.0,58.0,58.0,54.0,57.0,57.0,55.0,54.0,56.0,56.0,53.0,56.0,57.0
71,56.0,56.0,55.0,59.0,59.0,59.0,54.0,56.0,55.0,55.0,54.0,57.0,54.0,55.0,59.0,54.0
72,59.0,59.0,58.0,55.0,55.0,56.0,55.0,55.0,55.0,58.0,55.0,55.0,56.0,55.0,56.0,55.0
73,55.0,55.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,56.0,58.0,58.0,58.0,56.0,56.0,57.0
74,55.0,55.0,57.0,58.0,58.0,58.0,56.0,56.0,55.0,54.0,56.0,57.0,58.0,54.0,58.0,57.0
75,57.0,57.0,56.0,49.0,49.0,52.0,55.0,51.0,50.0,52.0,55.0,55.0,56.0,55.0,52.0,56.0
76,54.0,53.0,56.0,51.0,53.0,54.0,59.0,54.0,54.0,51.0,59.0,59.0,56.0,57.0,52.0,58.0
77,52.0,52.0,58.0,52.0,53.0,55.0,56.0,53.0,53.0,50.0,56.0,56.0,59.0,54.0,55.0,58.0
78,53.0,52.0,56.0,52.0,52.0,55.0,56.0,53.0,53.0,51.0,56.0,57.0,57.0,54.0,53.0,56.0
79,53.0,52.0,54.0,56.0,56.0,59.0,56.0,54.0,51.0,54.0,56.0,55.0,58.0,53.0,55.0,58.0
80,54.0,54.0,54.0,53.0,58.0,56.0,55.0,53.0,53.0,55.0,55.0,54.0,55.0,53.0,55.0,57.0
81,57.0,57.0,56.0,57.0,57.0,57.0,54.0,56.0,56.0,56.0,54.0,56.0,54.0,56.0,55.0,56.0
82,57.0,57.0,54.0,59.0,59.0,59.0,55.0,58.0,58.0,54.0,55.0,55.0,55.0,54.0,57.0,58.0
83,56.0,56.0,54.0,60.0,60.0,60.0,55.0,56.0,55.0,54.0,55.0,56.0,54.0,54.0,60.0,55.0
84,60.0,60.0,59.0,56.0,56.0,57.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,55.0,56.0
85,56.0,56.0,58.0,58.0,58.0,58.0,59.0,58.0,58.0,57.0,59.0,59.0,56.0,57.0,57.0,58.0
86,55.0,55.0,58.0,59.0,59.0,59.0,57.0,56.0,55.0,54.0,57.0,56.0,58.0,55.0,59.0,57.0
87,58.0,58.0,57.0,50.0,50.0,53.0,56.0,51.0,51.0,50.0,56.0,56.0,57.0,56.0,51.0,57.0
88,54.0,53.0,57.0,52.0,54.0,55.0,60.0,55.0,55.0,52.0,60.0,60.0,56.0,58.0,53.0,58.0
89,52.0,52.0,59.0,53.0,54.0,56.0,57.0,54.0,54.0,51.0,57.0,57.0,59.0,55.0,56.0,58.0
90,55.0,55.0,55.0,54.0,54.0,54.0,51.0,55.0,53.0,55.0,51.0,53.0,54.0,55.0,53.0,53.0
91,56.0,56.0,54.0,57.0,57.0,57.0,52.0,54.0,54.0,53.0,52.0,55.0,55.0,53.0,55.0,54.0
92,55.0,55.0,55.0,58.0,58.0,58.0,53.0,55.0,55.0,53.0,53.0,56.0,54.0,53.0,56.0,53.0
93,56.0,56.0,57.0,56.0,54.0,56.0,54.0,55.0,55.0,56.0,54.0,54.0,56.0,58.0,56.0,55.0
94,57.0,57.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,54.0,56.0,56.0,58.0,57.0,55.0,56.0
95,57.0,56.0,57.0,58.0,57.0,57.0,57.0,58.0,58.0,56.0,57.0,57.0,57.0,57.0,58.0,56.0
96,55.0,55.0,57.0,54.0,54.0,54.0,55.0,56.0,56.0,54.0,55.0,55.0,55.0,56.0,54.0,56.0
97,58.0,58.0,58.0,55.0,55.0,55.0,56.0,58.0,58.0,55.0,56.0,56.0,59.0,56.0,55.0,57.0
98,55.0,55.0,56.0,58.0,58.0,58.0,57.0,59.0,59.0,55.0,57.0,57.0,57.0,58.0,59.0,57.0
99,57.0,57.0,57.0,55.0,53.0,56.0,53.0,57.0,57.0,55.0,54.0,54.0,56.0,57.0,55.0,55.0
100,59.0,59.0,56.0,56.0,55.0,55.0,55.0,59.0,59.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0
101,56.0,55.0,59.0,57.0,56.0,56.0,56.0,60.0,60.0,55.0,57.0,57.0,60.0,56.0,60.0,55.0
102,56.0,56.0,57.0,53.0,53.0,56.0,54.0,56.0,56.0,53.0,54.0,54.0,56.0,57.0,54.0,56.0
103,57.0,57.0,57.0,54.0,54.0,55.0,56.0,58.0,58.0,57.0,56.0,56.0,58.0,55.0,55.0,57.0
104,54.0,54.0,59.0,57.0,57.0,57.0,57.0,59.0,59.0,54.0,57.0,57.0,60.0,57.0,59.0,56.0
105,54.0,54.0,56.0,47.0,47.0,52.0,54.0,50.0,50.0,47.0,54.0,54.0,55.0,56.0,49.0,56.0
106,54.0,54.0,56.0,48.0,49.0,51.0,56.0,53.0,53.0,51.0,56.0,56.0,56.0,56.0,51.0,57.0
107,51.0,51.0,58.0,51.0,53.0,54.0,57.0,53.0,53.0,51.0,57.0,57.0,57.0,56.0,53.0,57.0
108,51.0,51.0,57.0,52.0,53.0,55.0,55.0,51.0,50.0,52.0,55.0,57.0,52.0,53.0,52.0,55.0
109,51.0,51.0,54.0,53.0,53.0,56.0,56.0,51.0,50.0,52.0,56.0,54.0,53.0,50.0,54.0,57.0
110,50.0,50.0,55.0,53.0,59.0,56.0,55.0,51.0,51.0,56.0,55.0,54.0,52.0,53.0,54.0,56.0
111,53.0,53.0,55.0,58.0,58.0,58.0,55.0,57.0,57.0,56.0,55.0,57.0,52.0,57.0,54.0,55.0
112,51.0,51.0,54.0,56.0,56.0,56.0,56.0,56.0,55.0,54.0,56.0,54.0,53.0,54.0,55.0,57.0
113,53.0,53.0,54.0,58.0,58.0,58.0,55.0,56.0,56.0,55.0,55.0,54.0,52.0,55.0,59.0,56.0
114,54.0,54.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,55.0,57.0,57.0,54.0,56.0,54.0,55.0
115,51.0,51.0,56.0,55.0,55.0,56.0,56.0,56.0,55.0,55.0,57.0,56.0,54.0,55.0,55.0,57.0
116,52.0,52.0,58.0,57.0,57.0,57.0,58.0,56.0,56.0,55.0,58.0,56.0,55.0,56.0,58.0,57.0
117,52.0,52.0,57.0,51.0,51.0,54.0,56.0,52.0,51.0,50.0,56.0,57.0,53.0,57.0,50.0,56.0
118,52.0,52.0,56.0,50.0,55.0,52.0,57.0,55.0,55.0,52.0,57.0,57.0,54.0,55.0,53.0,57.0
119,49.0,49.0,59.0,52.0,55.0,55.0,57.0,55.0,55.0,52.0,57.0,57.0,55.0,56.0,55.0,58.0
120,51.0,50.0,55.0,55.0,55.0,55.0,51.0,54.0,54.0,55.0,51.0,54.0,48.0,54.0,53.0,54.0
121,51.0,51.0,54.0,58.0,58.0,58.0,52.0,54.0,54.0,54.0,52.0,54.0,49.0,53.0,55.0,55.0
122,49.0,49.0,54.0,59.0,59.0,59.0,51.0,55.0,54.0,54.0,51.0,55.0,48.0,53.0,56.0,54.0
123,55.0,54.0,57.0,56.0,54.0,56.0,55.0,56.0,56.0,55.0,55.0,55.0,52.0,56.0,55.0,54.0
124,51.0,51.0,58.0,58.0,57.0,57.0,55.0,55.0,54.0,55.0,55.0,55.0,52.0,55.0,55.0,55.0
125,52.0,52.0,58.0,59.0,58.0,58.0,55.0,56.0,56.0,55.0,55.0,55.0,52.0,57.0,59.0,55.0
126,51.0,51.0,58.0,54.0,54.0,54.0,56.0,57.0,57.0,55.0,56.0,56.0,53.0,57.0,54.0,55.0
127,52.0,52.0,59.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,53.0,55.0,55.0,56.0
128,50.0,50.0,56.0,59.0,59.0,59.0,56.0,57.0,57.0,55.0,56.0,55.0,52.0,58.0,60.0,56.0
129,54.0,53.0,58.0,55.0,53.0,56.0,54.0,58.0,58.0,54.0,55.0,55.0,52.0,57.0,55.0,54.0
130,53.0,53.0,57.0,57.0,56.0,56.0,54.0,57.0,56.0,57.0,54.0,54.0,51.0,55.0,56.0,55.0
131,51.0,51.0,60.0,58.0,57.0,57.0,57.0,58.0,58.0,54.0,57.0,57.0,54.0,56.0,61.0,54.0
132,53.0,53.0,58.0,53.0,53.0,54.0,55.0,57.0,57.0,54.0,55.0,55.0,52.0,58.0,54.0,55.0
133,52.0,52.0,58.0,55.0,55.0,56.0,55.0,56.0,55.0,58.0,55.0,55.0,52.0,56.0,55.0,56.0
134,51.0,51.0,60.0,58.0,58.0,58.0,57.0,57.0,57.0,54.0,57.0,57.0,54.0,57.0,60.0,55.0
135,51.0,51.0,56.0,48.0,48.0,50.0,55.0,51.0,51.0,48.0,55.0,55.0,52.0,57.0,48.0,55.0
136,48.0,48.0,57.0,49.0,50.0,52.0,53.0,54.0,54.0,52.0,53.0,53.0,50.0,57.0,50.0,56.0
137,45.0,45.0,59.0,52.0,54.0,55.0,56.0,54.0,54.0,52.0,56.0,57.0,52.0,56.0,54.0,55.0
138,51.0,51.0,54.0,53.0,53.0,53.0,49.0,52.0,52.0,55.0,49.0,52.0,46.0,54.0,49.0,52.0
139,49.0,49.0,52.0,54.0,54.0,54.0,51.0,53.0,53.0,51.0,51.0,54.0,48.0,53.0,52.0,54.0
140,48.0,48.0,53.0,55.0,55.0,55.0,52.0,54.0,54.0,52.0,52.0,55.0,47.0,54.0,54.0,52.0
141,55.0,55.0,57.0,56.0,53.0,56.0,52.0,55.0,52.0,55.0,52.0,52.0,49.0,56.0,53.0,52.0
142,52.0,52.0,54.0,56.0,54.0,54.0,55.0,56.0,56.0,52.0,55.0,55.0,52.0,57.0,55.0,55.0
143,51.0,51.0,55.0,57.0,55.0,55.0,56.0,57.0,57.0,54.0,56.0,56.0,50.0,57.0,56.0,57.0
144,51.0,51.0,56.0,53.0,53.0,53.0,51.0,54.0,53.0,53.0,51.0,52.0,48.0,57.0,53.0,52.0
145,51.0,51.0,54.0,54.0,54.0,54.0,55.0,57.0,57.0,53.0,55.0,55.0,52.0,58.0,54.0,56.0
146,48.0,48.0,54.0,55.0,55.0,55.0,56.0,58.0,58.0,54.0,56.0,56.0,50.0,56.0,56.0,58.0
147,55.0,55.0,57.0,55.0,53.0,56.0,52.0,55.0,54.0,55.0,52.0,51.0,49.0,57.0,54.0,52.0
148,52.0,52.0,55.0,55.0,53.0,54.0,54.0,58.0,58.0,53.0,55.0,55.0,52.0,56.0,56.0,55.0
149,51.0,51.0,56.0,56.0,54.0,55.0,56.0,59.0,59.0,54.0,56.0,56.0,53.0,59.0,57.0,57.0
150,55.0,55.0,57.0,56.0,53.0,55.0,53.0,55.0,53.0,53.0,53.0,52.0,50.0,57.0,53.0,52.0
151,51.0,51.0,56.0,54.0,53.0,54.0,55.0,57.0,57.0,53.0,55.0,55.0,52.0,57.0,54.0,56.0
152,50.0,49.0,57.0,57.0,55.0,55.0,56.0,58.0,58.0,54.0,56.0,56.0,53.0,59.0,56.0,58.0
153,49.0,49.0,56.0,53.0,53.0,53.0,51.0,54.0,53.0,53.0,51.0,52.0,48.0,55.0,53.0,53.0
154,51.0,51.0,57.0,52.0,52.0,52.0,55.0,55.0,55.0,53.0,55.0,55.0,52.0,56.0,53.0,56.0
155,48.0,48.0,55.0,55.0,55.0,55.0,56.0,58.0,58.0,54.0,56.0,56.0,50.0,58.0,56.0,56.0
156,54.0,54.0,56.0,54.0,52.0,55.0,51.0,55.0,54.0,54.0,51.0,51.0,48.0,56.0,54.0,51.0
157,52.0,52.0,55.0,54.0,52.0,53.0,53.0,57.0,57.0,53.0,54.0,54.0,51.0,55.0,54.0,55.0
158,50.0,50.0,58.0,55.0,53.0,55.0,56.0,58.0,58.0,53.0,56.0,56.0,53.0,58.0,57.0,56.0
159,54.0,54.0,56.0,55.0,52.0,55.0,52.0,55.0,54.0,52.0,52.0,51.0,49.0,56.0,54.0,51.0
160,52.0,52.0,56.0,53.0,52.0,53.0,54.0,56.0,56.0,54.0,54.0,54.0,51.0,56.0,54.0,56.0
161,49.0,48.0,58.0,56.0,54.0,55.0,56.0,59.0,59.0,53.0,56.0,56.0,53.0,58.0,57.0,57.0
162,49.0,49.0,56.0,52.0,52.0,53.0,52.0,54.0,53.0,52.0,52.0,51.0,49.0,56.0,53.0,52.0
163,50.0,50.0,56.0,51.0,51.0,52.0,54.0,55.0,55.0,53.0,54.0,54.0,51.0,55.0,53.0,57.0
164,47.0,47.0,58.0,54.0,54.0,55.0,56.0,58.0,58.0,53.0,56.0,56.0,53.0,57.0,56.0,56.0
165,47.0,47.0,54.0,46.0,46.0,49.0,51.0,48.0,47.0,46.0,51.0,51.0,48.0,55.0,47.0,49.0
166,47.0,47.0,55.0,44.0,46.0,48.0,53.0,50.0,50.0,48.0,53.0,53.0,50.0,53.0,49.0,51.0
167,43.0,43.0,55.0,48.0,49.0,51.0,56.0,52.0,52.0,48.0,56.0,56.0,50.0,54.0,50.0,54.0
