0,45.0
1,45.0
2,47.0
3,45.0
4,49.0
5,50.0
6,45.0
7,49.0
8,50.0
9,46.0
10,45.0
11,46.0
12,45.0
13,44.0
14,45.0
15,45.0
16,45.0
17,45.0
18,45.0
19,49.0
20,50.0
21,46.0
22,49.0
23,50.0
24,46.0
25,50.0
26,49.0
27,45.0
28,49.0
29,49.0
30,45.0
31,47.0
32,49.0
33,46.0
34,47.0
35,48.0
36,45.0
37,50.0
38,49.0
39,44.0
40,49.0
41,49.0
42,44.0
43,47.0
44,49.0
45,45.0
46,45.0
47,47.0
48,44.0
49,44.0
50,46.0
51,45.0
52,44.0
53,46.0
54,44.0
55,43.0
56,45.0
57,44.0
58,43.0
59,45.0
60,44.0
61,43.0
62,45.0
63,45.0
64,48.0
65,49.0
66,46.0
67,48.0
68,49.0
69,45.0
70,49.0
71,48.0
72,44.0
73,48.0
74,49.0
75,44.0
76,46.0
77,49.0
78,46.0
79,47.0
80,48.0
81,45.0
82,49.0
83,48.0
84,44.0
85,48.0
86,49.0
87,44.0
88,46.0
89,49.0
90,46.0
91,48.0
92,47.0
93,46.0
94,47.0
95,50.0
96,46.0
97,47.0
98,50.0
99,45.0
100,46.0
101,49.0
102,45.0
103,46.0
104,49.0
105,44.0
106,45.0
107,47.0
108,44.0
109,45.0
110,45.0
111,44.0
112,46.0
113,46.0
114,44.0
115,46.0
116,46.0
117,44.0
118,46.0
119,46.0
120,46.0
121,48.0
122,47.0
123,46.0
124,47.0
125,50.0
126,46.0
127,47.0
128,50.0
129,45.0
130,46.0
131,49.0
132,45.0
133,46.0
134,49.0
135,44.0
136,45.0
137,47.0
138,46.0
139,43.0
140,46.0
141,46.0
142,43.0
143,45.0
144,46.0
145,43.0
146,45.0
147,46.0
148,43.0
149,44.0
150,46.0
151,44.0
152,45.0
153,46.0
154,45.0
155,45.0
156,45.0
157,42.0
158,43.0
159,45.0
160,43.0
161,44.0
162,45.0
163,44.0
164,44.0
165,43.0
166,41.0
167,43.0
