0,57.0
1,51.0
2,53.0
3,61.0
4,55.0
5,58.0
6,55.0
7,55.0
8,59.0
9,52.0
10,48.0
11,52.0
12,61.0
13,56.0
14,58.0
15,56.0
16,51.0
17,53.0
18,61.0
19,56.0
20,58.0
21,62.0
22,57.0
23,59.0
24,56.0
25,54.0
26,58.0
27,65.0
28,60.0
29,60.0
30,60.0
31,55.0
32,58.0
33,58.0
34,56.0
35,59.0
36,53.0
37,55.0
38,59.0
39,62.0
40,60.0
41,60.0
42,57.0
43,55.0
44,59.0
45,52.0
46,47.0
47,52.0
48,60.0
49,54.0
50,58.0
51,55.0
52,49.0
53,53.0
54,59.0
55,54.0
56,58.0
57,56.0
58,54.0
59,58.0
60,51.0
61,49.0
62,53.0
63,61.0
64,55.0
65,58.0
66,62.0
67,56.0
68,59.0
69,56.0
70,53.0
71,57.0
72,65.0
73,59.0
74,62.0
75,60.0
76,54.0
77,57.0
78,58.0
79,55.0
80,59.0
81,54.0
82,54.0
83,58.0
84,63.0
85,60.0
86,63.0
87,58.0
88,55.0
89,58.0
90,51.0
91,52.0
92,54.0
93,60.0
94,58.0
95,58.0
96,55.0
97,53.0
98,54.0
99,59.0
100,58.0
101,58.0
102,55.0
103,54.0
104,58.0
105,50.0
106,49.0
107,53.0
108,50.0
109,51.0
110,55.0
111,50.0
112,51.0
113,54.0
114,59.0
115,57.0
116,60.0
117,54.0
118,52.0
119,55.0
120,49.0
121,53.0
122,55.0
123,58.0
124,59.0
125,59.0
126,53.0
127,54.0
128,55.0
129,57.0
130,59.0
131,59.0
132,54.0
133,55.0
134,59.0
135,49.0
136,50.0
137,54.0
138,47.0
139,45.0
140,47.0
141,55.0
142,52.0
143,54.0
144,50.0
145,47.0
146,49.0
147,55.0
148,52.0
149,53.0
150,55.0
151,51.0
152,54.0
153,50.0
154,46.0
155,49.0
156,54.0
157,51.0
158,53.0
159,54.0
160,51.0
161,53.0
162,51.0
163,49.0
164,53.0
165,46.0
166,44.0
167,48.0
