Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
0,Piece.RAILWAY_T,Rotation.R270,False,1,1
0,Piece.CROSS_JUNCTION,Rotation.R90,False,5,4
0,Piece.HIGHWAY_T,Rotation.I,False,5,3
0,Piece.CORNER_STATION,Rotation.R180,True,4,3
1,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
1,Piece.CORNER_STATION,Rotation.R270,True,3,3
1,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
1,Piece.RAILWAY_T,Rotation.R270,False,1,1
1,Piece.HIGHWAY_T,Rotation.R180,False,5,4
2,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
2,Piece.CORNER_STATION,Rotation.R180,False,3,6
2,Piece.RAILWAY_T,Rotation.R270,False,1,1
2,Piece.HIGHWAY_T,Rotation.R180,False,5,3
3,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
3,Piece.CORNER_STATION,Rotation.I,False,3,3
3,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
3,Piece.RAILWAY_T,Rotation.R270,False,1,1
3,Piece.HIGHWAY_T,Rotation.I,False,5,4
4,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
4,Piece.CORNER_STATION,Rotation.R180,False,3,6
4,Piece.RAILWAY_T,Rotation.R270,False,1,1
4,Piece.HIGHWAY_T,Rotation.I,False,5,4
5,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
5,Piece.HIGHWAY_T,Rotation.R90,False,5,5
5,Piece.CORNER_STATION,Rotation.R180,False,3,6
5,Piece.RAILWAY_T,Rotation.R270,False,1,1
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
6,Piece.CORNER_STATION,Rotation.R180,False,3,6
6,Piece.RAILWAY_T,Rotation.R270,False,1,1
6,Piece.HIGHWAY_T,Rotation.I,False,5,3
6,Piece.RAILWAY_CORNER,Rotation.I,False,4,6
7,Piece.CORNER_STATION,Rotation.R180,False,3,6
7,Piece.RAILWAY_T,Rotation.R270,False,1,1
7,Piece.CORNER_JUNCTION,Rotation.R270,False,4,5
7,Piece.HIGHWAY_T,Rotation.I,False,5,3
7,Piece.RAILWAY_CORNER,Rotation.I,False,4,6
8,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
8,Piece.CORNER_STATION,Rotation.R180,True,4,4
8,Piece.RAILWAY_T,Rotation.R270,False,1,1
8,Piece.HIGHWAY_T,Rotation.I,False,5,4
9,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
9,Piece.HIGHWAY_T,Rotation.R90,False,5,5
9,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
9,Piece.RAILWAY_T,Rotation.R270,False,1,1
9,Piece.CORNER_STATION,Rotation.R180,True,3,5
10,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
10,Piece.HIGHWAY_T,Rotation.R90,False,5,5
10,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
10,Piece.RAILWAY_T,Rotation.R270,False,1,1
10,Piece.CORNER_STATION,Rotation.R180,True,3,5
11,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
11,Piece.CORNER_STATION,Rotation.R270,True,3,3
11,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
11,Piece.RAILWAY_T,Rotation.R270,False,1,1
11,Piece.HIGHWAY_T,Rotation.R180,False,5,3
12,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
12,Piece.CORNER_STATION,Rotation.I,False,3,3
12,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
12,Piece.RAILWAY_T,Rotation.R270,False,1,1
12,Piece.HIGHWAY_T,Rotation.R180,False,5,3
13,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
13,Piece.RAILWAY_T,Rotation.R270,False,1,1
13,Piece.CROSS_JUNCTION,Rotation.R90,False,5,4
13,Piece.HIGHWAY_T,Rotation.I,False,5,3
13,Piece.CORNER_STATION,Rotation.R270,False,4,3
14,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
14,Piece.RAILWAY_T,Rotation.R270,False,1,1
14,Piece.HIGHWAY_T,Rotation.I,False,5,3
14,Piece.CORNER_STATION,Rotation.R270,False,4,3
15,Piece.RAILWAY_CORNER,Rotation.R90,False,2,1
15,Piece.CORNER_JUNCTION,Rotation.R180,False,3,6
15,Piece.RAILWAY_T,Rotation.R270,False,1,1
15,Piece.HIGHWAY_T,Rotation.I,False,5,3
15,Piece.CORNER_STATION,Rotation.R180,True,4,3
