Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
27,36.0,35.0,35.0,37.0,38.0,36.0,35.0,37.0,38.0,38.0,38.0,37.0,37.0,37.0,35.0,34.0
28,37.0,37.0,37.0,39.0,40.0,37.0,41.0,39.0,40.0,40.0,40.0,37.0,37.0,37.0,36.0,36.0
29,38.0,37.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,40.0,40.0,39.0,37.0,37.0,37.0,37.0
30,37.0,36.0,36.0,38.0,39.0,37.0,36.0,38.0,39.0,39.0,39.0,38.0,38.0,38.0,36.0,35.0
31,38.0,38.0,38.0,38.0,41.0,38.0,42.0,38.0,41.0,41.0,41.0,38.0,38.0,38.0,37.0,37.0
32,39.0,38.0,38.0,39.0,41.0,38.0,38.0,39.0,41.0,41.0,41.0,40.0,38.0,38.0,38.0,38.0
33,36.0,35.0,36.0,40.0,40.0,38.0,38.0,40.0,40.0,40.0,40.0,37.0,37.0,37.0,38.0,37.0
34,39.0,38.0,39.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,38.0,39.0
35,38.0,38.0,38.0,42.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,38.0,39.0,39.0,40.0,39.0
36,36.0,37.0,36.0,39.0,37.0,38.0,37.0,39.0,37.0,37.0,37.0,37.0,36.0,36.0,37.0,36.0
37,39.0,38.0,39.0,41.0,39.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0
38,38.0,39.0,38.0,41.0,39.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,38.0,38.0,39.0,38.0
39,35.0,36.0,36.0,38.0,39.0,37.0,36.0,38.0,39.0,39.0,39.0,36.0,35.0,35.0,36.0,35.0
40,38.0,37.0,38.0,40.0,41.0,38.0,42.0,40.0,41.0,41.0,41.0,38.0,37.0,37.0,37.0,37.0
41,37.0,38.0,38.0,40.0,41.0,38.0,38.0,40.0,41.0,41.0,41.0,38.0,37.0,37.0,38.0,37.0
42,36.0,35.0,37.0,39.0,40.0,37.0,37.0,39.0,40.0,40.0,40.0,37.0,36.0,36.0,37.0,36.0
43,39.0,38.0,39.0,39.0,42.0,39.0,43.0,39.0,42.0,42.0,42.0,39.0,38.0,38.0,38.0,38.0
44,38.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,42.0,42.0,42.0,39.0,38.0,38.0,39.0,38.0
45,38.0,36.0,35.0,37.0,36.0,36.0,36.0,37.0,37.0,36.0,37.0,36.0,36.0,36.0,40.0,34.0
46,38.0,38.0,38.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
47,37.0,38.0,37.0,39.0,37.0,38.0,41.0,39.0,37.0,37.0,37.0,38.0,38.0,38.0,38.0,36.0
48,37.0,36.0,35.0,37.0,37.0,35.0,37.0,37.0,37.0,37.0,37.0,35.0,35.0,35.0,39.0,33.0
49,37.0,37.0,37.0,39.0,40.0,37.0,40.0,39.0,40.0,40.0,40.0,37.0,37.0,37.0,37.0,37.0
50,38.0,38.0,38.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,37.0
51,35.0,35.0,36.0,38.0,38.0,36.0,38.0,38.0,38.0,38.0,38.0,36.0,36.0,36.0,35.0,34.0
52,38.0,38.0,38.0,39.0,41.0,38.0,40.0,39.0,41.0,41.0,41.0,38.0,38.0,38.0,38.0,38.0
53,38.0,38.0,38.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,38.0,38.0,38.0,38.0,37.0
54,36.0,35.0,34.0,36.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,34.0,34.0,34.0,38.0,32.0
55,36.0,36.0,36.0,38.0,39.0,37.0,39.0,38.0,39.0,39.0,39.0,36.0,36.0,36.0,36.0,36.0
56,37.0,37.0,37.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,36.0
57,34.0,36.0,35.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,37.0,35.0,35.0,35.0,34.0,33.0
58,37.0,37.0,37.0,39.0,40.0,38.0,40.0,39.0,40.0,40.0,40.0,37.0,37.0,37.0,37.0,37.0
59,37.0,38.0,37.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,37.0,37.0,37.0,37.0,36.0
60,35.0,35.0,35.0,38.0,38.0,36.0,36.0,38.0,38.0,38.0,38.0,36.0,36.0,36.0,35.0,34.0
61,37.0,37.0,37.0,38.0,41.0,38.0,40.0,38.0,41.0,41.0,41.0,37.0,37.0,37.0,37.0,37.0
62,37.0,37.0,37.0,40.0,40.0,38.0,38.0,40.0,40.0,40.0,40.0,38.0,38.0,38.0,37.0,36.0
63,35.0,36.0,35.0,39.0,37.0,37.0,35.0,39.0,39.0,37.0,39.0,36.0,37.0,36.0,37.0,35.0
64,37.0,36.0,37.0,38.0,37.0,37.0,39.0,38.0,37.0,37.0,37.0,39.0,39.0,38.0,35.0,36.0
65,37.0,37.0,37.0,39.0,38.0,39.0,37.0,39.0,39.0,38.0,39.0,38.0,39.0,38.0,37.0,38.0
66,35.0,37.0,35.0,40.0,38.0,38.0,36.0,40.0,40.0,38.0,40.0,36.0,38.0,37.0,36.0,36.0
67,37.0,37.0,38.0,39.0,38.0,38.0,40.0,39.0,38.0,38.0,38.0,38.0,40.0,39.0,36.0,37.0
68,37.0,38.0,37.0,40.0,39.0,40.0,38.0,40.0,40.0,39.0,40.0,38.0,40.0,39.0,38.0,39.0
69,35.0,35.0,35.0,37.0,35.0,36.0,35.0,37.0,37.0,35.0,37.0,36.0,37.0,37.0,35.0,34.0
70,37.0,37.0,37.0,39.0,37.0,37.0,38.0,39.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
71,37.0,37.0,37.0,39.0,37.0,37.0,39.0,39.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0
72,35.0,34.0,34.0,36.0,37.0,35.0,34.0,36.0,37.0,37.0,37.0,36.0,36.0,36.0,34.0,33.0
73,36.0,36.0,36.0,38.0,39.0,36.0,40.0,38.0,39.0,39.0,39.0,36.0,36.0,36.0,36.0,36.0
74,37.0,36.0,36.0,38.0,39.0,36.0,38.0,38.0,39.0,39.0,39.0,38.0,36.0,36.0,36.0,36.0
75,36.0,35.0,35.0,37.0,38.0,36.0,35.0,37.0,38.0,38.0,38.0,37.0,37.0,37.0,35.0,34.0
76,37.0,37.0,37.0,37.0,40.0,37.0,41.0,37.0,40.0,40.0,40.0,37.0,37.0,37.0,36.0,36.0
77,38.0,37.0,37.0,38.0,40.0,37.0,37.0,38.0,40.0,40.0,40.0,39.0,37.0,37.0,37.0,37.0
78,35.0,34.0,35.0,39.0,39.0,37.0,37.0,39.0,39.0,39.0,39.0,36.0,36.0,36.0,37.0,36.0
79,38.0,37.0,38.0,39.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,37.0,38.0
80,37.0,37.0,37.0,41.0,39.0,41.0,39.0,41.0,41.0,39.0,41.0,37.0,38.0,38.0,39.0,38.0
81,35.0,36.0,35.0,38.0,36.0,37.0,36.0,38.0,36.0,36.0,36.0,36.0,35.0,35.0,36.0,35.0
82,38.0,37.0,38.0,40.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0
83,37.0,38.0,37.0,40.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,37.0,37.0,38.0,37.0
84,34.0,35.0,35.0,37.0,38.0,36.0,35.0,37.0,38.0,38.0,38.0,35.0,34.0,34.0,35.0,34.0
85,37.0,36.0,37.0,39.0,40.0,37.0,41.0,39.0,40.0,40.0,40.0,37.0,36.0,36.0,36.0,36.0
86,36.0,37.0,37.0,39.0,40.0,37.0,37.0,39.0,40.0,40.0,40.0,37.0,36.0,36.0,37.0,36.0
87,35.0,34.0,36.0,38.0,39.0,36.0,36.0,38.0,39.0,39.0,39.0,36.0,35.0,35.0,36.0,35.0
88,38.0,37.0,38.0,38.0,41.0,38.0,42.0,38.0,41.0,41.0,41.0,38.0,37.0,37.0,37.0,37.0
89,37.0,37.0,38.0,39.0,41.0,38.0,38.0,39.0,41.0,41.0,41.0,38.0,37.0,37.0,38.0,37.0
90,37.0,35.0,34.0,36.0,35.0,35.0,35.0,36.0,36.0,35.0,36.0,35.0,35.0,35.0,39.0,34.0
91,37.0,37.0,37.0,38.0,37.0,37.0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
92,36.0,37.0,36.0,38.0,36.0,37.0,40.0,38.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,35.0
93,36.0,35.0,34.0,36.0,36.0,34.0,36.0,36.0,36.0,36.0,36.0,34.0,34.0,34.0,38.0,33.0
94,37.0,37.0,37.0,38.0,39.0,37.0,39.0,38.0,39.0,39.0,39.0,37.0,36.0,36.0,37.0,36.0
95,37.0,37.0,37.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,36.0
96,34.0,34.0,35.0,37.0,37.0,35.0,37.0,37.0,37.0,37.0,37.0,35.0,35.0,35.0,34.0,34.0
97,38.0,38.0,38.0,38.0,40.0,38.0,39.0,38.0,40.0,40.0,40.0,38.0,37.0,37.0,38.0,37.0
98,37.0,37.0,37.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,37.0,37.0,37.0,37.0,36.0
99,35.0,34.0,33.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,33.0,33.0,33.0,37.0,32.0
100,36.0,36.0,36.0,37.0,38.0,36.0,38.0,37.0,38.0,38.0,38.0,36.0,35.0,35.0,36.0,35.0
101,36.0,36.0,36.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,35.0
102,33.0,35.0,34.0,36.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,34.0,34.0,34.0,33.0,33.0
103,37.0,37.0,37.0,38.0,39.0,37.0,39.0,38.0,39.0,39.0,39.0,37.0,36.0,36.0,37.0,36.0
104,36.0,37.0,36.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,36.0,36.0,36.0,36.0,35.0
105,34.0,34.0,34.0,37.0,37.0,35.0,35.0,37.0,37.0,37.0,37.0,35.0,35.0,35.0,34.0,33.0
106,36.0,36.0,36.0,37.0,40.0,37.0,39.0,37.0,40.0,40.0,40.0,36.0,36.0,36.0,36.0,36.0
107,36.0,36.0,36.0,39.0,39.0,37.0,37.0,39.0,39.0,39.0,39.0,37.0,37.0,37.0,36.0,35.0
108,34.0,35.0,34.0,36.0,38.0,35.0,36.0,36.0,38.0,38.0,38.0,34.0,35.0,35.0,37.0,35.0
109,37.0,37.0,37.0,38.0,37.0,37.0,42.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
110,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,38.0,37.0
111,35.0,35.0,35.0,38.0,36.0,36.0,36.0,38.0,36.0,36.0,36.0,35.0,35.0,35.0,36.0,35.0
112,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,38.0,37.0
113,37.0,37.0,37.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,37.0
114,34.0,34.0,34.0,37.0,38.0,35.0,35.0,37.0,38.0,38.0,38.0,35.0,34.0,34.0,35.0,34.0
115,37.0,37.0,37.0,37.0,40.0,37.0,42.0,37.0,40.0,40.0,40.0,37.0,36.0,36.0,37.0,36.0
116,36.0,36.0,36.0,38.0,40.0,37.0,37.0,38.0,40.0,40.0,40.0,37.0,36.0,36.0,37.0,36.0
117,34.0,34.0,34.0,36.0,38.0,36.0,36.0,36.0,38.0,38.0,38.0,36.0,35.0,35.0,36.0,35.0
118,38.0,38.0,38.0,38.0,40.0,37.0,43.0,38.0,40.0,40.0,40.0,38.0,37.0,37.0,36.0,37.0
119,36.0,36.0,36.0,38.0,40.0,38.0,38.0,38.0,40.0,40.0,40.0,38.0,37.0,37.0,38.0,37.0
120,38.0,36.0,35.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,36.0,35.0,35.0,40.0,35.0
121,37.0,38.0,37.0,38.0,36.0,36.0,39.0,38.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,35.0
122,37.0,38.0,37.0,39.0,37.0,38.0,38.0,39.0,37.0,37.0,37.0,38.0,37.0,37.0,38.0,36.0
123,37.0,35.0,35.0,37.0,37.0,35.0,36.0,37.0,37.0,37.0,37.0,35.0,34.0,34.0,39.0,34.0
124,38.0,38.0,38.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,35.0
125,38.0,38.0,38.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,37.0
126,35.0,35.0,36.0,38.0,38.0,36.0,37.0,38.0,38.0,38.0,38.0,36.0,35.0,35.0,35.0,35.0
127,39.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,36.0,36.0,39.0,36.0
128,38.0,38.0,38.0,40.0,40.0,39.0,38.0,40.0,40.0,40.0,40.0,38.0,38.0,38.0,38.0,37.0
129,36.0,34.0,34.0,36.0,36.0,34.0,35.0,36.0,36.0,36.0,36.0,34.0,33.0,33.0,38.0,33.0
130,37.0,37.0,37.0,37.0,39.0,37.0,39.0,37.0,39.0,39.0,39.0,37.0,34.0,34.0,37.0,34.0
131,37.0,37.0,37.0,38.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,36.0
132,34.0,34.0,35.0,37.0,37.0,35.0,36.0,37.0,37.0,37.0,37.0,35.0,34.0,34.0,34.0,34.0
133,38.0,38.0,38.0,38.0,40.0,38.0,40.0,38.0,40.0,40.0,40.0,38.0,35.0,35.0,38.0,35.0
134,37.0,37.0,37.0,39.0,39.0,38.0,37.0,39.0,39.0,39.0,39.0,37.0,37.0,37.0,37.0,36.0
135,35.0,34.0,35.0,36.0,38.0,36.0,36.0,36.0,38.0,38.0,38.0,36.0,35.0,35.0,35.0,34.0
136,37.0,37.0,37.0,37.0,39.0,37.0,40.0,37.0,39.0,39.0,39.0,37.0,36.0,36.0,36.0,36.0
137,37.0,36.0,37.0,38.0,40.0,38.0,38.0,38.0,40.0,40.0,40.0,38.0,37.0,37.0,37.0,36.0
138,36.0,36.0,35.0,39.0,34.0,37.0,36.0,39.0,35.0,34.0,35.0,38.0,35.0,35.0,38.0,33.0
139,36.0,37.0,36.0,37.0,36.0,36.0,37.0,37.0,36.0,36.0,36.0,36.0,35.0,35.0,36.0,35.0
140,36.0,37.0,36.0,39.0,36.0,37.0,42.0,39.0,36.0,36.0,36.0,38.0,37.0,37.0,36.0,35.0
141,37.0,35.0,35.0,38.0,36.0,36.0,40.0,38.0,36.0,36.0,36.0,37.0,34.0,34.0,38.0,33.0
142,39.0,37.0,35.0,38.0,37.0,35.0,40.0,38.0,37.0,37.0,37.0,36.0,34.0,34.0,39.0,35.0
143,39.0,38.0,38.0,38.0,38.0,37.0,42.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0
144,38.0,36.0,36.0,37.0,37.0,37.0,41.0,37.0,37.0,37.0,37.0,36.0,35.0,35.0,38.0,34.0
145,40.0,38.0,36.0,39.0,38.0,36.0,40.0,39.0,38.0,38.0,38.0,37.0,35.0,35.0,40.0,35.0
146,40.0,38.0,38.0,39.0,39.0,37.0,40.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,40.0,38.0
147,37.0,34.0,34.0,37.0,36.0,35.0,39.0,37.0,36.0,36.0,36.0,36.0,33.0,33.0,37.0,32.0
148,38.0,38.0,38.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,38.0,34.0,33.0,38.0,34.0
149,39.0,37.0,37.0,38.0,39.0,37.0,41.0,38.0,39.0,39.0,39.0,37.0,37.0,37.0,39.0,37.0
150,38.0,35.0,35.0,37.0,37.0,36.0,40.0,37.0,37.0,37.0,37.0,35.0,34.0,34.0,38.0,33.0
151,39.0,39.0,39.0,39.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,39.0,35.0,34.0,39.0,35.0
152,40.0,38.0,38.0,39.0,40.0,37.0,39.0,39.0,40.0,40.0,40.0,38.0,38.0,38.0,40.0,38.0
153,35.0,35.0,36.0,38.0,38.0,35.0,36.0,38.0,38.0,38.0,38.0,36.0,35.0,35.0,35.0,34.0
154,40.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,36.0,35.0,40.0,34.0
155,38.0,38.0,38.0,40.0,40.0,37.0,38.0,40.0,40.0,40.0,40.0,38.0,38.0,38.0,38.0,38.0
156,36.0,33.0,33.0,36.0,35.0,34.0,38.0,36.0,35.0,35.0,35.0,35.0,32.0,32.0,36.0,31.0
157,37.0,37.0,37.0,37.0,39.0,37.0,39.0,37.0,39.0,39.0,39.0,37.0,33.0,32.0,37.0,33.0
158,38.0,36.0,36.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,36.0,36.0,36.0,38.0,36.0
159,37.0,34.0,34.0,36.0,36.0,35.0,39.0,36.0,36.0,36.0,36.0,34.0,33.0,33.0,37.0,32.0
160,38.0,38.0,38.0,38.0,40.0,38.0,40.0,38.0,40.0,40.0,40.0,38.0,34.0,33.0,38.0,34.0
161,39.0,37.0,37.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,37.0,37.0,37.0,39.0,37.0
162,34.0,34.0,35.0,37.0,37.0,34.0,35.0,37.0,37.0,37.0,37.0,35.0,34.0,34.0,34.0,33.0
163,39.0,39.0,39.0,39.0,41.0,39.0,40.0,39.0,41.0,41.0,41.0,39.0,35.0,34.0,39.0,34.0
164,37.0,37.0,37.0,39.0,39.0,39.0,37.0,39.0,39.0,39.0,39.0,37.0,37.0,37.0,37.0,37.0
165,34.0,34.0,34.0,35.0,38.0,35.0,35.0,35.0,38.0,38.0,38.0,34.0,35.0,35.0,34.0,34.0
166,35.0,37.0,35.0,37.0,37.0,36.0,39.0,37.0,37.0,37.0,37.0,36.0,36.0,34.0,35.0,34.0
167,36.0,36.0,36.0,37.0,40.0,37.0,37.0,37.0,40.0,40.0,40.0,36.0,37.0,36.0,36.0,36.0
