0,50.0
1,50.0
2,49.0
3,53.0
4,55.0
5,51.0
6,53.0
7,55.0
8,51.0
9,58.0
10,54.0
11,53.0
12,57.0
13,53.0
14,52.0
15,49.0
16,53.0
17,52.0
18,54.0
19,57.0
20,53.0
21,55.0
22,58.0
23,54.0
24,57.0
25,63.0
26,59.0
27,59.0
28,62.0
29,58.0
30,56.0
31,54.0
32,52.0
33,55.0
34,58.0
35,54.0
36,58.0
37,63.0
38,59.0
39,59.0
40,62.0
41,58.0
42,56.0
43,54.0
44,52.0
45,56.0
46,53.0
47,51.0
48,55.0
49,52.0
50,50.0
51,56.0
52,52.0
53,51.0
54,59.0
55,55.0
56,54.0
57,60.0
58,56.0
59,55.0
60,53.0
61,50.0
62,50.0
63,53.0
64,56.0
65,52.0
66,54.0
67,57.0
68,53.0
69,56.0
70,62.0
71,58.0
72,58.0
73,61.0
74,57.0
75,55.0
76,53.0
77,51.0
78,54.0
79,57.0
80,53.0
81,57.0
82,62.0
83,58.0
84,58.0
85,61.0
86,57.0
87,55.0
88,53.0
89,51.0
90,55.0
91,53.0
92,50.0
93,54.0
94,52.0
95,49.0
96,55.0
97,53.0
98,50.0
99,58.0
100,56.0
101,53.0
102,59.0
103,57.0
104,54.0
105,52.0
106,50.0
107,49.0
108,47.0
109,50.0
110,45.0
111,53.0
112,58.0
113,54.0
114,54.0
115,57.0
116,53.0
117,48.0
118,53.0
119,49.0
120,51.0
121,53.0
122,49.0
123,50.0
124,52.0
125,48.0
126,51.0
127,53.0
128,49.0
129,54.0
130,56.0
131,52.0
132,55.0
133,57.0
134,53.0
135,48.0
136,50.0
137,46.0
138,48.0
139,46.0
140,45.0
141,47.0
142,46.0
143,45.0
144,47.0
145,45.0
146,45.0
147,50.0
148,50.0
149,49.0
150,50.0
151,50.0
152,49.0
153,47.0
154,45.0
155,44.0
156,49.0
157,49.0
158,48.0
159,49.0
160,49.0
161,48.0
162,50.0
163,49.0
164,49.0
165,43.0
166,42.0
167,42.0
