Turn 6,Turn 7,Score,Connecting Exits,Longest Railway,Longest Highway,Centre Points,Errors,Bonus Point
0,0,52,32,7,10,8,-5,1
0,1,52,31,7,11,8,-6,1
0,2,51,31,5,12,8,-6,1
0,3,52,31,6,11,8,-6,1
0,4,52,30,8,10,8,-6,1
0,5,50,30,5,12,8,-6,1
0,6,50,27,8,12,8,-6,1
0,7,50,28,6,12,8,-6,1
