Turn 6,Turn 7,Score,Connecting Exits,Longest Railway,Longest Highway,Centre Points,Errors,Bonus Point
0,0,67,37,12,14,7,-3,1
0,1,69,38,11,15,7,-3,1
0,2,68,38,10,15,7,-3,1
0,3,68,38,11,15,7,-3,1
0,4,67,37,12,14,7,-3,1
0,5,67,38,9,15,7,-4,1
0,6,68,37,11,15,7,-3,1
0,7,68,36,11,16,7,-3,1
