Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
23,56.0,55.0,56.0,60.0,60.0,56.0,60.0,55.0,60.0,56.0,60.0,56.0,58.0,58.0,57.0,55.0
24,54.0,53.0,54.0,58.0,58.0,54.0,58.0,53.0,58.0,54.0,58.0,51.0,56.0,58.0,57.0,49.0
25,52.0,50.0,52.0,52.0,56.0,50.0,54.0,49.0,55.0,50.0,52.0,46.0,49.0,53.0,49.0,50.0
26,51.0,50.0,51.0,55.0,54.0,51.0,55.0,50.0,53.0,51.0,55.0,48.0,50.0,55.0,53.0,49.0
27,53.0,52.0,53.0,57.0,57.0,53.0,57.0,52.0,57.0,53.0,57.0,50.0,55.0,57.0,56.0,48.0
28,51.0,49.0,51.0,51.0,55.0,49.0,53.0,48.0,54.0,49.0,51.0,45.0,48.0,52.0,48.0,53.0
29,50.0,49.0,50.0,54.0,54.0,50.0,54.0,49.0,52.0,50.0,54.0,47.0,49.0,54.0,53.0,48.0
30,54.0,53.0,54.0,58.0,58.0,54.0,58.0,53.0,58.0,54.0,58.0,51.0,56.0,58.0,55.0,49.0
31,52.0,50.0,52.0,52.0,56.0,50.0,52.0,49.0,55.0,50.0,52.0,46.0,49.0,53.0,49.0,54.0
32,51.0,50.0,51.0,55.0,55.0,51.0,55.0,50.0,53.0,51.0,55.0,48.0,50.0,55.0,54.0,49.0
33,58.0,58.0,58.0,59.0,58.0,58.0,59.0,58.0,59.0,58.0,59.0,59.0,53.0,57.0,52.0,59.0
34,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,52.0,58.0,51.0,56.0
35,56.0,56.0,56.0,60.0,60.0,56.0,60.0,56.0,60.0,56.0,60.0,56.0,52.0,58.0,51.0,56.0
36,55.0,54.0,55.0,58.0,59.0,54.0,59.0,54.0,59.0,54.0,59.0,52.0,53.0,59.0,52.0,50.0
37,53.0,51.0,53.0,53.0,56.0,51.0,53.0,50.0,55.0,51.0,53.0,47.0,50.0,54.0,50.0,50.0
38,52.0,51.0,52.0,55.0,54.0,51.0,56.0,51.0,54.0,51.0,56.0,49.0,51.0,56.0,51.0,50.0
39,54.0,53.0,54.0,57.0,58.0,53.0,58.0,53.0,58.0,53.0,58.0,51.0,52.0,58.0,51.0,49.0
40,52.0,50.0,52.0,52.0,55.0,50.0,52.0,49.0,54.0,50.0,52.0,46.0,49.0,53.0,49.0,54.0
41,51.0,50.0,51.0,54.0,54.0,50.0,55.0,50.0,53.0,50.0,55.0,48.0,50.0,55.0,54.0,49.0
42,55.0,54.0,55.0,58.0,59.0,54.0,59.0,54.0,59.0,54.0,59.0,52.0,53.0,59.0,52.0,50.0
43,53.0,51.0,53.0,53.0,56.0,51.0,53.0,50.0,55.0,51.0,53.0,47.0,50.0,54.0,50.0,55.0
44,52.0,51.0,52.0,55.0,55.0,51.0,56.0,51.0,54.0,51.0,56.0,49.0,51.0,56.0,55.0,50.0
45,47.0,46.0,47.0,51.0,53.0,46.0,51.0,45.0,51.0,46.0,53.0,44.0,49.0,49.0,49.0,48.0
46,43.0,43.0,43.0,43.0,50.0,42.0,44.0,42.0,47.0,42.0,45.0,39.0,47.0,46.0,51.0,47.0
47,44.0,44.0,44.0,48.0,50.0,43.0,48.0,43.0,46.0,44.0,50.0,40.0,47.0,46.0,54.0,47.0
48,46.0,45.0,46.0,50.0,52.0,46.0,52.0,45.0,52.0,46.0,52.0,44.0,48.0,50.0,53.0,48.0
49,42.0,42.0,42.0,42.0,54.0,42.0,44.0,42.0,47.0,42.0,44.0,39.0,46.0,45.0,54.0,46.0
50,44.0,43.0,43.0,47.0,50.0,43.0,49.0,43.0,46.0,44.0,49.0,40.0,46.0,46.0,53.0,46.0
51,47.0,46.0,47.0,51.0,53.0,47.0,53.0,46.0,53.0,47.0,51.0,44.0,48.0,51.0,54.0,49.0
52,44.0,43.0,43.0,44.0,53.0,43.0,45.0,43.0,48.0,43.0,44.0,39.0,47.0,45.0,55.0,45.0
53,44.0,44.0,44.0,48.0,50.0,44.0,50.0,44.0,47.0,44.0,49.0,41.0,47.0,47.0,51.0,46.0
54,45.0,44.0,45.0,49.0,51.0,45.0,51.0,44.0,51.0,45.0,51.0,43.0,47.0,49.0,52.0,47.0
55,41.0,41.0,41.0,41.0,53.0,41.0,43.0,41.0,46.0,41.0,43.0,38.0,45.0,44.0,53.0,45.0
56,43.0,42.0,42.0,46.0,49.0,42.0,48.0,42.0,45.0,43.0,48.0,39.0,45.0,45.0,52.0,45.0
57,46.0,45.0,46.0,50.0,52.0,46.0,52.0,45.0,52.0,46.0,50.0,43.0,47.0,50.0,53.0,48.0
58,43.0,42.0,42.0,43.0,54.0,42.0,44.0,42.0,47.0,42.0,43.0,38.0,46.0,44.0,54.0,46.0
59,43.0,43.0,43.0,47.0,49.0,43.0,49.0,43.0,46.0,43.0,48.0,40.0,46.0,46.0,50.0,45.0
60,47.0,45.0,47.0,51.0,53.0,47.0,51.0,45.0,51.0,47.0,51.0,43.0,48.0,49.0,50.0,49.0
61,44.0,43.0,43.0,44.0,53.0,43.0,43.0,43.0,48.0,43.0,44.0,38.0,45.0,44.0,50.0,45.0
62,44.0,44.0,44.0,48.0,49.0,44.0,48.0,44.0,46.0,44.0,49.0,41.0,46.0,46.0,50.0,44.0
63,56.0,55.0,56.0,57.0,56.0,56.0,57.0,55.0,56.0,56.0,57.0,57.0,54.0,56.0,55.0,56.0
64,58.0,57.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,58.0,54.0,56.0,56.0,55.0,53.0
65,54.0,53.0,54.0,58.0,58.0,54.0,58.0,53.0,58.0,54.0,58.0,54.0,56.0,56.0,57.0,53.0
66,57.0,56.0,57.0,58.0,57.0,57.0,58.0,56.0,57.0,57.0,58.0,58.0,55.0,57.0,54.0,57.0
67,59.0,58.0,59.0,59.0,59.0,59.0,59.0,58.0,59.0,59.0,59.0,55.0,57.0,57.0,56.0,54.0
68,55.0,54.0,55.0,59.0,59.0,55.0,59.0,54.0,59.0,55.0,59.0,55.0,57.0,57.0,56.0,54.0
69,53.0,52.0,53.0,57.0,57.0,53.0,57.0,52.0,57.0,53.0,57.0,50.0,55.0,57.0,56.0,48.0
70,51.0,49.0,51.0,51.0,55.0,49.0,53.0,48.0,54.0,49.0,51.0,46.0,48.0,52.0,48.0,49.0
71,50.0,49.0,50.0,54.0,53.0,50.0,54.0,49.0,52.0,50.0,54.0,47.0,49.0,54.0,52.0,48.0
72,52.0,51.0,52.0,56.0,56.0,52.0,56.0,51.0,56.0,52.0,56.0,49.0,54.0,56.0,55.0,47.0
73,50.0,48.0,50.0,50.0,54.0,48.0,52.0,47.0,53.0,48.0,50.0,45.0,47.0,51.0,47.0,52.0
74,49.0,48.0,49.0,53.0,53.0,49.0,53.0,48.0,51.0,49.0,53.0,46.0,48.0,53.0,52.0,47.0
75,53.0,52.0,53.0,57.0,57.0,53.0,57.0,52.0,57.0,53.0,57.0,50.0,55.0,57.0,54.0,48.0
76,51.0,49.0,51.0,51.0,55.0,49.0,51.0,48.0,54.0,49.0,51.0,46.0,48.0,52.0,48.0,53.0
77,50.0,49.0,50.0,54.0,54.0,50.0,54.0,49.0,52.0,50.0,54.0,47.0,49.0,54.0,53.0,48.0
78,57.0,57.0,57.0,58.0,57.0,57.0,58.0,57.0,58.0,57.0,58.0,58.0,52.0,56.0,51.0,58.0
79,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,55.0,51.0,57.0,50.0,55.0
80,55.0,55.0,55.0,59.0,59.0,55.0,59.0,55.0,59.0,55.0,59.0,55.0,51.0,57.0,50.0,55.0
81,54.0,53.0,54.0,57.0,58.0,53.0,58.0,53.0,58.0,53.0,58.0,51.0,52.0,58.0,51.0,49.0
82,52.0,50.0,52.0,52.0,55.0,50.0,52.0,49.0,54.0,50.0,52.0,46.0,49.0,53.0,49.0,49.0
83,51.0,50.0,51.0,54.0,53.0,50.0,55.0,50.0,53.0,50.0,55.0,48.0,50.0,55.0,50.0,49.0
84,53.0,52.0,53.0,56.0,57.0,52.0,57.0,52.0,57.0,52.0,57.0,50.0,51.0,57.0,50.0,48.0
85,51.0,49.0,51.0,51.0,54.0,49.0,51.0,48.0,53.0,49.0,51.0,45.0,48.0,52.0,48.0,53.0
86,50.0,49.0,50.0,53.0,53.0,49.0,54.0,49.0,52.0,49.0,54.0,47.0,49.0,54.0,53.0,48.0
87,54.0,53.0,54.0,57.0,58.0,53.0,58.0,53.0,58.0,53.0,58.0,51.0,52.0,58.0,51.0,49.0
88,52.0,50.0,52.0,52.0,55.0,50.0,52.0,49.0,54.0,50.0,52.0,46.0,49.0,53.0,49.0,54.0
89,51.0,50.0,51.0,54.0,54.0,50.0,55.0,50.0,53.0,50.0,55.0,48.0,50.0,55.0,54.0,49.0
90,46.0,45.0,46.0,50.0,52.0,46.0,50.0,45.0,50.0,45.0,52.0,47.0,48.0,48.0,48.0,47.0
91,42.0,45.0,46.0,42.0,49.0,46.0,48.0,45.0,48.0,41.0,44.0,45.0,46.0,46.0,50.0,46.0
92,43.0,46.0,45.0,47.0,49.0,45.0,48.0,46.0,48.0,43.0,49.0,46.0,46.0,46.0,53.0,46.0
93,45.0,45.0,46.0,49.0,51.0,46.0,51.0,45.0,51.0,45.0,51.0,46.0,47.0,49.0,52.0,47.0
94,41.0,45.0,46.0,41.0,53.0,46.0,47.0,45.0,47.0,41.0,43.0,45.0,45.0,45.0,53.0,45.0
95,43.0,45.0,45.0,46.0,49.0,45.0,48.0,45.0,48.0,43.0,48.0,45.0,46.0,46.0,52.0,45.0
96,46.0,45.0,46.0,50.0,52.0,46.0,52.0,45.0,52.0,46.0,50.0,47.0,47.0,50.0,53.0,48.0
97,43.0,45.0,46.0,43.0,52.0,46.0,48.0,45.0,48.0,42.0,43.0,45.0,46.0,46.0,54.0,46.0
98,43.0,44.0,45.0,47.0,49.0,45.0,49.0,44.0,49.0,43.0,48.0,46.0,46.0,47.0,50.0,46.0
99,44.0,44.0,45.0,48.0,50.0,45.0,50.0,44.0,50.0,44.0,50.0,45.0,46.0,48.0,51.0,46.0
100,40.0,44.0,45.0,40.0,52.0,45.0,46.0,44.0,46.0,40.0,42.0,44.0,44.0,44.0,52.0,44.0
101,42.0,44.0,44.0,45.0,48.0,44.0,47.0,44.0,47.0,42.0,47.0,44.0,45.0,45.0,51.0,44.0
102,45.0,45.0,46.0,49.0,51.0,45.0,51.0,44.0,51.0,45.0,49.0,46.0,46.0,49.0,52.0,47.0
103,42.0,44.0,45.0,42.0,53.0,45.0,47.0,44.0,47.0,41.0,42.0,44.0,45.0,45.0,53.0,45.0
104,42.0,44.0,45.0,46.0,48.0,44.0,48.0,43.0,48.0,42.0,47.0,45.0,46.0,46.0,49.0,45.0
105,46.0,45.0,46.0,50.0,52.0,46.0,50.0,44.0,50.0,46.0,50.0,47.0,47.0,48.0,49.0,48.0
106,43.0,45.0,46.0,43.0,52.0,45.0,48.0,45.0,48.0,42.0,43.0,44.0,46.0,46.0,49.0,46.0
107,43.0,44.0,45.0,47.0,48.0,44.0,48.0,43.0,48.0,43.0,48.0,46.0,46.0,46.0,49.0,45.0
108,52.0,52.0,52.0,58.0,49.0,54.0,56.0,54.0,47.0,54.0,56.0,47.0,43.0,44.0,43.0,47.0
109,57.0,57.0,57.0,57.0,53.0,57.0,57.0,57.0,53.0,57.0,57.0,49.0,43.0,47.0,43.0,49.0
110,53.0,53.0,53.0,57.0,49.0,53.0,57.0,53.0,48.0,53.0,57.0,48.0,43.0,46.0,43.0,48.0
111,54.0,54.0,54.0,56.0,48.0,53.0,58.0,53.0,46.0,53.0,58.0,47.0,44.0,46.0,43.0,47.0
112,50.0,50.0,50.0,50.0,53.0,48.0,50.0,48.0,53.0,48.0,50.0,46.0,43.0,47.0,45.0,46.0
113,51.0,51.0,51.0,53.0,49.0,50.0,55.0,50.0,49.0,50.0,55.0,46.0,46.0,46.0,48.0,47.0
114,53.0,53.0,53.0,55.0,47.0,52.0,57.0,52.0,45.0,52.0,57.0,46.0,43.0,45.0,42.0,46.0
115,49.0,49.0,49.0,49.0,52.0,47.0,49.0,47.0,52.0,47.0,49.0,45.0,42.0,46.0,44.0,47.0
116,50.0,50.0,50.0,52.0,48.0,49.0,54.0,49.0,48.0,49.0,54.0,45.0,45.0,45.0,47.0,46.0
117,54.0,54.0,54.0,56.0,47.0,52.0,58.0,52.0,46.0,52.0,58.0,47.0,44.0,46.0,43.0,47.0
118,50.0,50.0,50.0,50.0,53.0,50.0,50.0,50.0,53.0,50.0,50.0,46.0,43.0,47.0,43.0,48.0
119,51.0,51.0,51.0,53.0,49.0,49.0,55.0,49.0,49.0,49.0,55.0,46.0,43.0,46.0,48.0,47.0
120,46.0,46.0,46.0,49.0,48.0,46.0,51.0,46.0,47.0,46.0,51.0,47.0,47.0,47.0,45.0,47.0
121,41.0,46.0,46.0,41.0,49.0,46.0,48.0,46.0,48.0,41.0,43.0,45.0,46.0,46.0,48.0,46.0
122,43.0,46.0,45.0,46.0,49.0,45.0,48.0,46.0,48.0,43.0,48.0,46.0,47.0,46.0,47.0,46.0
123,46.0,46.0,46.0,49.0,47.0,46.0,50.0,46.0,46.0,46.0,50.0,46.0,46.0,46.0,46.0,46.0
124,41.0,46.0,46.0,41.0,53.0,46.0,47.0,46.0,47.0,41.0,42.0,45.0,45.0,45.0,47.0,46.0
125,43.0,45.0,45.0,46.0,49.0,45.0,48.0,45.0,48.0,43.0,47.0,45.0,46.0,46.0,46.0,45.0
126,46.0,46.0,46.0,49.0,48.0,46.0,51.0,46.0,47.0,46.0,51.0,47.0,44.0,47.0,47.0,47.0
127,43.0,46.0,46.0,43.0,52.0,46.0,48.0,46.0,48.0,41.0,43.0,45.0,42.0,46.0,48.0,46.0
128,43.0,45.0,45.0,46.0,49.0,45.0,49.0,45.0,49.0,43.0,48.0,46.0,44.0,47.0,46.0,46.0
129,45.0,45.0,45.0,48.0,46.0,45.0,49.0,45.0,45.0,45.0,49.0,45.0,45.0,45.0,45.0,45.0
130,40.0,45.0,45.0,40.0,52.0,45.0,46.0,45.0,46.0,40.0,41.0,44.0,44.0,44.0,46.0,45.0
131,42.0,44.0,44.0,45.0,48.0,44.0,47.0,44.0,47.0,42.0,46.0,44.0,45.0,45.0,45.0,44.0
132,45.0,46.0,46.0,48.0,47.0,45.0,50.0,45.0,46.0,45.0,50.0,46.0,43.0,46.0,46.0,46.0
133,42.0,45.0,45.0,42.0,53.0,45.0,47.0,45.0,47.0,40.0,42.0,44.0,41.0,45.0,47.0,46.0
134,42.0,45.0,45.0,45.0,48.0,44.0,48.0,44.0,48.0,42.0,47.0,45.0,44.0,46.0,45.0,45.0
135,45.0,46.0,46.0,48.0,47.0,45.0,51.0,45.0,47.0,44.0,51.0,47.0,42.0,47.0,44.0,47.0
136,43.0,46.0,46.0,43.0,52.0,45.0,48.0,45.0,48.0,41.0,43.0,44.0,41.0,46.0,43.0,46.0
137,42.0,45.0,45.0,45.0,48.0,44.0,48.0,44.0,48.0,41.0,48.0,46.0,41.0,46.0,46.0,46.0
138,37.0,41.0,42.0,41.0,48.0,40.0,45.0,41.0,45.0,36.0,42.0,40.0,45.0,45.0,44.0,43.0
139,34.0,41.0,41.0,34.0,41.0,40.0,41.0,40.0,44.0,33.0,34.0,37.0,42.0,44.0,45.0,42.0
140,36.0,41.0,41.0,38.0,47.0,39.0,44.0,40.0,42.0,34.0,39.0,37.0,45.0,44.0,45.0,47.0
141,37.0,41.0,42.0,40.0,47.0,41.0,46.0,41.0,46.0,36.0,42.0,41.0,46.0,46.0,44.0,42.0
142,34.0,41.0,41.0,34.0,46.0,40.0,41.0,40.0,44.0,33.0,35.0,37.0,42.0,44.0,45.0,46.0
143,36.0,40.0,41.0,38.0,46.0,40.0,46.0,40.0,46.0,35.0,40.0,38.0,46.0,45.0,45.0,46.0
144,37.0,42.0,42.0,41.0,48.0,40.0,46.0,41.0,46.0,37.0,43.0,41.0,45.0,46.0,44.0,41.0
145,34.0,41.0,41.0,34.0,45.0,40.0,41.0,40.0,44.0,34.0,35.0,37.0,42.0,44.0,46.0,45.0
146,36.0,41.0,41.0,38.0,43.0,39.0,47.0,41.0,47.0,34.0,41.0,39.0,45.0,46.0,46.0,47.0
147,36.0,40.0,41.0,39.0,46.0,41.0,45.0,40.0,45.0,36.0,41.0,40.0,45.0,45.0,48.0,41.0
148,33.0,40.0,40.0,33.0,45.0,40.0,40.0,40.0,44.0,33.0,34.0,37.0,41.0,44.0,47.0,45.0
149,35.0,39.0,40.0,38.0,45.0,40.0,45.0,39.0,45.0,35.0,39.0,37.0,45.0,44.0,47.0,45.0
150,37.0,41.0,42.0,40.0,47.0,41.0,46.0,41.0,46.0,37.0,42.0,41.0,46.0,46.0,49.0,41.0
151,34.0,41.0,41.0,34.0,46.0,40.0,41.0,40.0,44.0,34.0,35.0,37.0,42.0,44.0,48.0,46.0
152,36.0,40.0,41.0,38.0,42.0,40.0,46.0,40.0,46.0,35.0,40.0,38.0,46.0,45.0,48.0,46.0
153,37.0,42.0,42.0,41.0,48.0,40.0,46.0,41.0,46.0,37.0,42.0,41.0,41.0,46.0,50.0,41.0
154,34.0,41.0,41.0,34.0,45.0,40.0,42.0,40.0,44.0,34.0,35.0,37.0,42.0,44.0,47.0,45.0
155,36.0,41.0,41.0,38.0,43.0,39.0,45.0,40.0,42.0,34.0,40.0,38.0,47.0,45.0,49.0,42.0
156,35.0,39.0,40.0,38.0,45.0,40.0,44.0,39.0,44.0,35.0,40.0,39.0,44.0,44.0,47.0,40.0
157,32.0,39.0,39.0,32.0,44.0,39.0,39.0,39.0,43.0,32.0,33.0,36.0,40.0,43.0,46.0,44.0
158,34.0,38.0,39.0,37.0,44.0,39.0,44.0,38.0,44.0,34.0,38.0,36.0,44.0,43.0,46.0,44.0
159,36.0,40.0,41.0,39.0,46.0,40.0,45.0,40.0,45.0,36.0,41.0,40.0,45.0,45.0,48.0,40.0
160,33.0,40.0,40.0,33.0,45.0,39.0,40.0,39.0,43.0,33.0,34.0,36.0,41.0,43.0,47.0,45.0
161,35.0,39.0,40.0,37.0,41.0,39.0,45.0,39.0,45.0,34.0,39.0,37.0,45.0,44.0,47.0,45.0
162,36.0,41.0,41.0,40.0,47.0,40.0,46.0,40.0,46.0,36.0,41.0,41.0,40.0,46.0,49.0,41.0
163,33.0,40.0,40.0,33.0,46.0,39.0,41.0,39.0,43.0,33.0,35.0,36.0,41.0,43.0,46.0,46.0
164,35.0,40.0,40.0,37.0,42.0,39.0,45.0,39.0,43.0,34.0,40.0,38.0,46.0,45.0,48.0,41.0
165,37.0,42.0,40.0,41.0,45.0,39.0,45.0,40.0,45.0,37.0,42.0,40.0,41.0,45.0,44.0,41.0
166,34.0,40.0,40.0,34.0,44.0,39.0,41.0,40.0,43.0,33.0,35.0,36.0,41.0,43.0,41.0,44.0
167,34.0,41.0,39.0,37.0,40.0,38.0,44.0,39.0,42.0,33.0,39.0,37.0,41.0,44.0,43.0,42.0
