0,46.0
1,41.0
2,43.0
3,46.0
4,48.0
5,48.0
6,47.0
7,49.0
8,49.0
9,47.0
10,47.0
11,47.0
12,46.0
13,47.0
14,47.0
15,47.0
16,41.0
17,41.0
18,46.0
19,52.0
20,47.0
21,46.0
22,53.0
23,48.0
24,50.0
25,51.0
26,46.0
27,50.0
28,51.0
29,46.0
30,46.0
31,47.0
32,46.0
33,44.0
34,48.0
35,44.0
36,51.0
37,52.0
38,47.0
39,51.0
40,52.0
41,47.0
42,45.0
43,48.0
44,47.0
45,45.0
46,45.0
47,42.0
48,50.0
49,45.0
50,44.0
51,51.0
52,46.0
53,45.0
54,50.0
55,45.0
56,44.0
57,51.0
58,46.0
59,45.0
60,45.0
61,42.0
62,39.0
63,46.0
64,51.0
65,48.0
66,47.0
67,52.0
68,49.0
69,49.0
70,52.0
71,47.0
72,49.0
73,52.0
74,47.0
75,47.0
76,46.0
77,45.0
78,45.0
79,47.0
80,47.0
81,50.0
82,53.0
83,48.0
84,50.0
85,53.0
86,48.0
87,45.0
88,47.0
89,46.0
90,46.0
91,45.0
92,45.0
93,49.0
94,48.0
95,45.0
96,50.0
97,49.0
98,44.0
99,49.0
100,48.0
101,44.0
102,50.0
103,49.0
104,44.0
105,44.0
106,43.0
107,38.0
108,39.0
109,44.0
110,41.0
111,44.0
112,51.0
113,46.0
114,44.0
115,51.0
116,46.0
117,39.0
118,45.0
119,40.0
120,44.0
121,46.0
122,46.0
123,44.0
124,49.0
125,46.0
126,44.0
127,50.0
128,45.0
129,43.0
130,49.0
131,45.0
132,44.0
133,50.0
134,45.0
135,38.0
136,44.0
137,39.0
138,45.0
139,45.0
140,43.0
141,45.0
142,45.0
143,44.0
144,44.0
145,44.0
146,45.0
147,44.0
148,48.0
149,44.0
150,44.0
151,49.0
152,45.0
153,43.0
154,50.0
155,45.0
156,43.0
157,48.0
158,43.0
159,42.0
160,49.0
161,44.0
162,43.0
163,50.0
164,45.0
165,37.0
166,44.0
167,39.0
