Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
39,51.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,49.0,49.0,49.0,49.0,51.0,51.0,50.0,50.0
40,51.0,51.0,50.0,51.0,50.0,50.0,51.0,51.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0
41,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0
42,50.0,50.0,51.0,52.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,49.0,49.0
43,51.0,51.0,51.0,52.0,51.0,51.0,49.0,49.0,50.0,50.0,48.0,48.0,51.0,51.0,51.0,51.0
44,51.0,51.0,52.0,52.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,52.0,52.0,50.0,50.0
45,49.0,49.0,46.0,46.0,49.0,49.0,49.0,49.0,48.0,48.0,46.0,46.0,46.0,46.0,49.0,49.0
46,50.0,50.0,46.0,46.0,48.0,48.0,47.0,47.0,49.0,49.0,48.0,48.0,47.0,46.0,47.0,46.0
47,49.0,49.0,47.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,48.0,46.0,46.0,47.0,47.0
48,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,50.0,50.0,50.0,50.0
49,50.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0
50,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,49.0,49.0
51,49.0,49.0,51.0,51.0,51.0,51.0,49.0,49.0,50.0,50.0,46.0,46.0,51.0,51.0,51.0,51.0
52,50.0,50.0,50.0,49.0,47.0,47.0,47.0,46.0,48.0,48.0,48.0,48.0,50.0,49.0,47.0,46.0
53,50.0,50.0,50.0,50.0,50.0,50.0,48.0,47.0,50.0,50.0,48.0,48.0,50.0,50.0,50.0,50.0
54,50.0,50.0,51.0,49.0,51.0,51.0,49.0,49.0,49.0,49.0,48.0,48.0,51.0,51.0,51.0,51.0
55,49.0,49.0,50.0,48.0,50.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0,51.0,48.0,48.0,48.0
56,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,51.0,50.0,50.0,50.0
57,50.0,50.0,52.0,50.0,51.0,51.0,50.0,50.0,49.0,49.0,48.0,48.0,52.0,52.0,51.0,51.0
58,49.0,49.0,51.0,49.0,50.0,50.0,49.0,48.0,48.0,48.0,47.0,47.0,52.0,49.0,49.0,48.0
59,49.0,49.0,51.0,51.0,50.0,50.0,49.0,49.0,49.0,49.0,48.0,48.0,52.0,51.0,50.0,50.0
60,49.0,49.0,51.0,51.0,49.0,49.0,49.0,49.0,47.0,47.0,46.0,46.0,51.0,51.0,49.0,49.0
61,49.0,49.0,51.0,49.0,50.0,50.0,46.0,46.0,47.0,47.0,44.0,44.0,52.0,49.0,46.0,46.0
62,49.0,49.0,51.0,50.0,47.0,48.0,48.0,47.0,49.0,49.0,46.0,46.0,52.0,51.0,48.0,47.0
63,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,51.0,49.0,50.0,50.0
64,51.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,50.0,48.0,48.0,48.0
65,51.0,51.0,47.0,47.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,47.0,50.0,50.0
66,50.0,50.0,50.0,48.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,51.0,50.0,49.0,49.0
67,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,49.0,48.0,48.0,48.0
68,51.0,51.0,48.0,47.0,49.0,49.0,49.0,49.0,50.0,50.0,48.0,48.0,49.0,48.0,49.0,49.0
69,51.0,51.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,49.0
70,49.0,49.0,46.0,44.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,46.0,48.0,48.0
71,49.0,49.0,46.0,44.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0,48.0,46.0,46.0,48.0,48.0
72,50.0,50.0,51.0,49.0,51.0,51.0,49.0,49.0,49.0,49.0,48.0,48.0,51.0,51.0,51.0,51.0
73,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,48.0,48.0,52.0,50.0,50.0,50.0
74,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,52.0,50.0,50.0,50.0
75,51.0,51.0,52.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,47.0,47.0,52.0,52.0,50.0,50.0
76,49.0,49.0,51.0,51.0,50.0,50.0,49.0,49.0,48.0,48.0,47.0,47.0,53.0,51.0,50.0,50.0
77,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,49.0,49.0,53.0,51.0,51.0,51.0
78,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,46.0,46.0,50.0,50.0,49.0,49.0
79,49.0,49.0,47.0,50.0,47.0,47.0,50.0,50.0,49.0,49.0,48.0,48.0,47.0,46.0,46.0,46.0
80,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,45.0,49.0,49.0
81,50.0,50.0,50.0,47.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,50.0,50.0,49.0,49.0
82,49.0,49.0,45.0,45.0,49.0,49.0,48.0,48.0,48.0,48.0,47.0,47.0,45.0,45.0,49.0,49.0
83,49.0,49.0,45.0,45.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0,45.0,49.0,49.0
84,50.0,50.0,51.0,50.0,51.0,51.0,50.0,50.0,48.0,48.0,48.0,48.0,50.0,51.0,51.0,51.0
85,50.0,50.0,51.0,50.0,51.0,51.0,50.0,50.0,49.0,49.0,48.0,48.0,51.0,51.0,51.0,51.0
86,50.0,50.0,51.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,49.0,49.0,52.0,51.0,51.0,51.0
87,49.0,49.0,52.0,51.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,51.0,52.0,49.0,49.0
88,50.0,50.0,52.0,51.0,50.0,50.0,48.0,48.0,49.0,49.0,47.0,47.0,52.0,52.0,50.0,50.0
89,50.0,50.0,52.0,51.0,49.0,49.0,48.0,48.0,49.0,49.0,48.0,48.0,53.0,52.0,49.0,49.0
90,48.0,48.0,46.0,45.0,48.0,48.0,48.0,48.0,47.0,47.0,45.0,45.0,46.0,46.0,48.0,48.0
91,49.0,49.0,45.0,45.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,47.0,46.0,45.0,47.0,47.0
92,48.0,48.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0
93,49.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,47.0,47.0,51.0,50.0,50.0,50.0
94,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
95,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,51.0,48.0,48.0,48.0
96,48.0,48.0,51.0,50.0,51.0,51.0,48.0,48.0,49.0,49.0,45.0,45.0,52.0,51.0,51.0,51.0
97,49.0,49.0,49.0,49.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,49.0,49.0,46.0,46.0
98,49.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,49.0,49.0,47.0,47.0,51.0,49.0,49.0,49.0
99,49.0,49.0,50.0,48.0,50.0,50.0,48.0,48.0,48.0,48.0,47.0,47.0,51.0,50.0,50.0,50.0
100,48.0,48.0,49.0,47.0,49.0,49.0,47.0,47.0,47.0,47.0,47.0,47.0,50.0,48.0,48.0,48.0
101,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,51.0,49.0,49.0,49.0
102,49.0,49.0,51.0,49.0,50.0,50.0,49.0,49.0,48.0,48.0,47.0,47.0,52.0,51.0,50.0,50.0
103,48.0,48.0,50.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,46.0,46.0,51.0,49.0,48.0,47.0
104,49.0,49.0,50.0,50.0,49.0,49.0,48.0,48.0,49.0,49.0,47.0,47.0,52.0,50.0,49.0,49.0
105,48.0,48.0,50.0,50.0,48.0,48.0,48.0,48.0,47.0,47.0,45.0,45.0,52.0,50.0,48.0,48.0
106,48.0,48.0,50.0,48.0,49.0,49.0,45.0,45.0,47.0,47.0,44.0,44.0,51.0,48.0,46.0,46.0
107,49.0,49.0,50.0,49.0,48.0,48.0,48.0,48.0,49.0,49.0,45.0,45.0,52.0,50.0,47.0,46.0
108,47.0,47.0,46.0,45.0,45.0,45.0,49.0,49.0,46.0,46.0,42.0,42.0,46.0,46.0,45.0,45.0
109,47.0,47.0,42.0,46.0,43.0,43.0,46.0,46.0,47.0,47.0,43.0,43.0,42.0,42.0,42.0,42.0
110,49.0,49.0,43.0,43.0,45.0,45.0,49.0,49.0,48.0,48.0,44.0,44.0,44.0,43.0,45.0,45.0
111,48.0,48.0,47.0,48.0,45.0,45.0,47.0,47.0,47.0,47.0,45.0,45.0,47.0,45.0,45.0,45.0
112,49.0,49.0,44.0,46.0,45.0,45.0,48.0,48.0,46.0,46.0,47.0,47.0,44.0,44.0,45.0,45.0
113,49.0,49.0,44.0,46.0,45.0,45.0,47.0,47.0,49.0,49.0,47.0,47.0,44.0,43.0,45.0,45.0
114,48.0,48.0,49.0,47.0,49.0,49.0,46.0,46.0,48.0,48.0,46.0,46.0,49.0,49.0,49.0,49.0
115,48.0,48.0,47.0,50.0,47.0,47.0,50.0,50.0,47.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0
116,50.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,50.0,47.0,47.0,47.0
117,48.0,48.0,50.0,47.0,48.0,48.0,47.0,47.0,48.0,48.0,45.0,45.0,50.0,50.0,48.0,48.0
118,48.0,48.0,48.0,51.0,47.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,48.0,45.0,45.0
119,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,51.0,48.0,47.0,47.0
120,49.0,49.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,46.0
121,50.0,50.0,44.0,46.0,45.0,45.0,48.0,48.0,49.0,49.0,46.0,46.0,44.0,44.0,45.0,44.0
122,49.0,49.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0
123,49.0,49.0,49.0,47.0,49.0,49.0,47.0,47.0,47.0,47.0,46.0,46.0,50.0,49.0,49.0,49.0
124,50.0,50.0,46.0,49.0,46.0,46.0,49.0,49.0,49.0,49.0,47.0,47.0,48.0,46.0,46.0,46.0
125,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,47.0,47.0,50.0,49.0,49.0,49.0
126,49.0,49.0,50.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0,45.0,45.0,51.0,50.0,49.0,49.0
127,50.0,50.0,47.0,50.0,47.0,47.0,47.0,47.0,48.0,48.0,46.0,46.0,49.0,47.0,46.0,46.0
128,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,48.0,48.0,46.0,46.0,50.0,50.0,50.0,50.0
129,49.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0,47.0,47.0,46.0,46.0,50.0,48.0,48.0,48.0
130,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0,46.0,48.0,48.0,48.0,48.0
131,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,48.0,48.0,51.0,50.0,50.0,50.0
132,49.0,49.0,49.0,50.0,49.0,49.0,48.0,48.0,48.0,48.0,46.0,46.0,51.0,49.0,49.0,49.0
133,49.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,49.0,49.0,47.0,47.0
134,50.0,50.0,51.0,51.0,50.0,50.0,49.0,49.0,50.0,50.0,48.0,48.0,52.0,51.0,50.0,50.0
135,49.0,49.0,50.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,45.0,45.0,51.0,50.0,47.0,47.0
136,48.0,48.0,48.0,48.0,47.0,47.0,46.0,46.0,47.0,47.0,45.0,45.0,49.0,48.0,46.0,46.0
137,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,50.0,46.0,46.0,51.0,50.0,47.0,47.0
138,47.0,47.0,46.0,46.0,45.0,45.0,46.0,45.0,47.0,47.0,45.0,45.0,46.0,46.0,45.0,45.0
139,50.0,50.0,48.0,47.0,48.0,48.0,48.0,47.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0
140,48.0,48.0,46.0,46.0,47.0,47.0,47.0,47.0,48.0,48.0,45.0,45.0,46.0,46.0,47.0,47.0
141,48.0,48.0,48.0,48.0,49.0,49.0,47.0,46.0,48.0,48.0,45.0,45.0,49.0,48.0,49.0,49.0
142,50.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0
143,50.0,50.0,48.0,48.0,49.0,49.0,48.0,48.0,50.0,50.0,46.0,46.0,47.0,48.0,49.0,49.0
144,48.0,48.0,49.0,47.0,49.0,49.0,47.0,45.0,48.0,48.0,45.0,45.0,50.0,49.0,49.0,49.0
145,50.0,50.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,49.0,46.0,46.0,50.0,49.0,47.0,47.0
146,50.0,50.0,48.0,49.0,48.0,49.0,47.0,46.0,50.0,50.0,46.0,46.0,48.0,48.0,49.0,48.0
147,48.0,48.0,50.0,48.0,50.0,50.0,48.0,47.0,49.0,49.0,45.0,45.0,48.0,50.0,50.0,50.0
148,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,50.0,49.0,49.0,49.0
149,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,51.0,51.0,47.0,47.0,50.0,50.0,50.0,50.0
150,47.0,47.0,51.0,48.0,50.0,50.0,47.0,46.0,49.0,49.0,45.0,45.0,49.0,51.0,50.0,50.0
151,50.0,50.0,50.0,50.0,47.0,47.0,48.0,48.0,50.0,50.0,48.0,48.0,51.0,50.0,47.0,47.0
152,49.0,49.0,51.0,50.0,50.0,50.0,49.0,48.0,51.0,51.0,47.0,47.0,51.0,51.0,50.0,50.0
153,46.0,46.0,51.0,47.0,49.0,49.0,44.0,44.0,48.0,48.0,43.0,43.0,48.0,51.0,49.0,49.0
154,50.0,50.0,48.0,49.0,48.0,48.0,49.0,49.0,50.0,50.0,45.0,45.0,51.0,48.0,48.0,48.0
155,48.0,48.0,51.0,49.0,48.0,49.0,47.0,47.0,49.0,49.0,45.0,45.0,51.0,51.0,49.0,48.0
156,47.0,47.0,49.0,47.0,49.0,49.0,47.0,46.0,48.0,48.0,45.0,45.0,47.0,49.0,49.0,49.0
157,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,49.0,48.0,48.0,48.0
158,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,50.0,50.0,47.0,47.0,49.0,49.0,49.0,49.0
159,47.0,47.0,50.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,45.0,45.0,48.0,50.0,49.0,49.0
160,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,49.0,47.0,47.0,50.0,49.0,48.0,48.0
161,48.0,48.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,47.0,47.0,50.0,50.0,49.0,49.0
162,47.0,47.0,50.0,48.0,48.0,48.0,47.0,46.0,47.0,47.0,44.0,44.0,49.0,50.0,48.0,48.0
163,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,49.0,46.0,46.0,50.0,49.0,47.0,47.0
164,48.0,48.0,51.0,50.0,50.0,50.0,49.0,48.0,48.0,48.0,47.0,47.0,51.0,50.0,49.0,49.0
165,46.0,46.0,49.0,47.0,44.0,44.0,44.0,44.0,46.0,46.0,42.0,42.0,49.0,48.0,44.0,44.0
166,47.0,47.0,48.0,48.0,46.0,46.0,46.0,46.0,47.0,47.0,44.0,44.0,49.0,48.0,46.0,46.0
167,48.0,48.0,51.0,49.0,46.0,46.0,46.0,46.0,47.0,47.0,45.0,45.0,51.0,50.0,46.0,46.0
