Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
34,42.0,42.0,44.0,43.0,45.0,45.0,41.0,43.0,41.0,42.0,42.0,45.0,49.0,49.0,49.0,49.0
35,43.0,43.0,43.0,43.0,46.0,46.0,41.0,43.0,41.0,42.0,42.0,47.0,50.0,51.0,51.0,51.0
36,46.0,46.0,48.0,47.0,48.0,48.0,46.0,49.0,46.0,47.0,47.0,47.0,46.0,48.0,47.0,47.0
37,49.0,49.0,50.0,49.0,51.0,51.0,48.0,51.0,48.0,49.0,49.0,49.0,50.0,51.0,51.0,51.0
38,49.0,49.0,50.0,49.0,51.0,51.0,48.0,51.0,48.0,49.0,49.0,50.0,48.0,50.0,49.0,50.0
39,46.0,46.0,48.0,47.0,48.0,48.0,45.0,49.0,45.0,46.0,46.0,48.0,45.0,49.0,48.0,49.0
40,49.0,49.0,50.0,49.0,51.0,51.0,47.0,50.0,47.0,48.0,48.0,49.0,49.0,55.0,55.0,55.0
41,52.0,52.0,53.0,53.0,53.0,53.0,47.0,55.0,47.0,48.0,48.0,54.0,47.0,51.0,50.0,52.0
42,40.0,40.0,42.0,41.0,42.0,42.0,39.0,42.0,39.0,40.0,40.0,44.0,45.0,45.0,44.0,45.0
43,43.0,43.0,44.0,43.0,45.0,45.0,41.0,44.0,41.0,42.0,42.0,45.0,50.0,48.0,48.0,48.0
44,45.0,45.0,46.0,46.0,46.0,46.0,41.0,48.0,41.0,42.0,42.0,47.0,48.0,46.0,45.0,50.0
45,46.0,46.0,47.0,47.0,47.0,47.0,45.0,48.0,45.0,46.0,46.0,47.0,45.0,48.0,47.0,47.0
46,49.0,49.0,49.0,49.0,51.0,51.0,48.0,51.0,48.0,49.0,49.0,49.0,45.0,48.0,48.0,50.0
47,49.0,49.0,49.0,49.0,51.0,51.0,48.0,51.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0
48,47.0,47.0,48.0,48.0,49.0,49.0,45.0,50.0,45.0,46.0,46.0,48.0,50.0,48.0,47.0,47.0
49,49.0,49.0,49.0,49.0,51.0,51.0,47.0,50.0,47.0,48.0,48.0,49.0,48.0,48.0,48.0,54.0
50,50.0,50.0,51.0,51.0,51.0,51.0,47.0,54.0,47.0,48.0,48.0,50.0,48.0,48.0,48.0,50.0
51,45.0,45.0,46.0,46.0,47.0,46.0,45.0,48.0,45.0,46.0,46.0,46.0,50.0,48.0,47.0,46.0
52,47.0,47.0,49.0,48.0,49.0,49.0,47.0,49.0,47.0,48.0,48.0,47.0,49.0,47.0,47.0,50.0
53,48.0,48.0,48.0,48.0,49.0,48.0,47.0,50.0,47.0,48.0,48.0,51.0,48.0,48.0,48.0,48.0
54,46.0,46.0,47.0,47.0,48.0,48.0,44.0,49.0,44.0,45.0,45.0,48.0,49.0,48.0,47.0,47.0
55,48.0,48.0,48.0,48.0,50.0,50.0,46.0,49.0,46.0,47.0,47.0,49.0,48.0,48.0,48.0,53.0
56,49.0,49.0,50.0,50.0,50.0,50.0,46.0,53.0,46.0,47.0,47.0,54.0,47.0,48.0,48.0,50.0
57,46.0,46.0,47.0,47.0,48.0,48.0,45.0,50.0,45.0,46.0,46.0,49.0,49.0,48.0,47.0,47.0
58,47.0,47.0,49.0,48.0,49.0,49.0,46.0,49.0,46.0,47.0,47.0,49.0,48.0,48.0,48.0,54.0
59,50.0,50.0,51.0,51.0,51.0,51.0,46.0,54.0,46.0,47.0,47.0,55.0,47.0,48.0,48.0,50.0
60,39.0,39.0,40.0,40.0,41.0,40.0,38.0,42.0,38.0,39.0,39.0,43.0,45.0,44.0,43.0,43.0
61,41.0,41.0,43.0,42.0,43.0,43.0,40.0,42.0,40.0,41.0,41.0,45.0,49.0,44.0,44.0,47.0
62,43.0,43.0,44.0,44.0,44.0,44.0,40.0,47.0,40.0,41.0,41.0,47.0,47.0,44.0,44.0,46.0
63,46.0,46.0,46.0,46.0,46.0,46.0,40.0,39.0,40.0,40.0,40.0,48.0,51.0,42.0,43.0,48.0
64,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,49.0,49.0,48.0,49.0,49.0
65,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,51.0,52.0,50.0,51.0,51.0
66,42.0,42.0,42.0,42.0,42.0,42.0,41.0,40.0,41.0,41.0,41.0,40.0,45.0,43.0,44.0,44.0
67,45.0,45.0,45.0,45.0,45.0,45.0,42.0,47.0,42.0,42.0,42.0,47.0,50.0,49.0,50.0,50.0
68,44.0,44.0,45.0,45.0,46.0,46.0,42.0,48.0,42.0,42.0,42.0,49.0,51.0,51.0,52.0,52.0
69,49.0,49.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,48.0,45.0,47.0,48.0,49.0,49.0
70,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,51.0
71,51.0,51.0,51.0,51.0,51.0,51.0,49.0,50.0,49.0,49.0,49.0,50.0,53.0,48.0,47.0,51.0
72,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,46.0,46.0,47.0,48.0,50.0
73,51.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0,48.0,48.0,48.0,53.0,49.0,53.0,53.0,53.0
74,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,52.0,52.0,49.0,48.0,51.0
75,43.0,43.0,43.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,41.0,42.0,45.0,43.0,44.0,46.0
76,45.0,45.0,45.0,45.0,45.0,45.0,42.0,46.0,42.0,42.0,42.0,46.0,50.0,46.0,46.0,48.0
77,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,45.0,49.0,44.0,43.0,50.0
78,38.0,38.0,39.0,38.0,40.0,39.0,38.0,40.0,38.0,39.0,39.0,40.0,43.0,41.0,40.0,40.0
79,41.0,41.0,43.0,42.0,44.0,44.0,40.0,42.0,40.0,41.0,41.0,44.0,48.0,48.0,48.0,48.0
80,42.0,42.0,42.0,42.0,45.0,45.0,41.0,44.0,41.0,42.0,42.0,46.0,49.0,50.0,50.0,50.0
81,45.0,45.0,47.0,46.0,47.0,47.0,45.0,48.0,45.0,46.0,46.0,46.0,45.0,47.0,46.0,46.0
82,48.0,48.0,49.0,48.0,50.0,50.0,47.0,50.0,47.0,48.0,48.0,48.0,49.0,50.0,50.0,50.0
83,48.0,48.0,49.0,48.0,50.0,50.0,47.0,50.0,47.0,48.0,48.0,50.0,47.0,49.0,48.0,49.0
84,45.0,45.0,47.0,46.0,47.0,47.0,45.0,48.0,45.0,46.0,46.0,47.0,44.0,48.0,47.0,48.0
85,48.0,48.0,49.0,48.0,50.0,50.0,46.0,49.0,46.0,47.0,47.0,48.0,48.0,54.0,54.0,54.0
86,51.0,51.0,52.0,52.0,52.0,52.0,47.0,54.0,47.0,48.0,48.0,53.0,46.0,50.0,49.0,51.0
87,39.0,39.0,41.0,40.0,41.0,41.0,38.0,41.0,38.0,39.0,39.0,43.0,44.0,44.0,43.0,44.0
88,42.0,42.0,43.0,42.0,44.0,44.0,40.0,43.0,40.0,41.0,41.0,44.0,49.0,47.0,47.0,47.0
89,44.0,44.0,45.0,45.0,45.0,45.0,41.0,47.0,41.0,42.0,42.0,46.0,47.0,45.0,44.0,49.0
90,45.0,45.0,46.0,46.0,46.0,46.0,45.0,47.0,45.0,46.0,46.0,46.0,44.0,47.0,46.0,46.0
91,48.0,48.0,48.0,48.0,50.0,50.0,47.0,50.0,47.0,48.0,48.0,50.0,44.0,47.0,47.0,49.0
92,48.0,48.0,48.0,48.0,50.0,50.0,47.0,50.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0
93,46.0,46.0,47.0,47.0,48.0,48.0,45.0,49.0,45.0,46.0,46.0,47.0,49.0,47.0,46.0,46.0
94,48.0,48.0,48.0,48.0,50.0,50.0,46.0,49.0,46.0,47.0,47.0,49.0,47.0,47.0,47.0,53.0
95,49.0,49.0,50.0,50.0,50.0,50.0,46.0,53.0,46.0,47.0,47.0,50.0,47.0,47.0,47.0,49.0
96,45.0,45.0,46.0,46.0,46.0,45.0,45.0,47.0,45.0,46.0,46.0,45.0,49.0,47.0,46.0,46.0
97,46.0,46.0,48.0,47.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,46.0,48.0,46.0,46.0,49.0
98,48.0,48.0,48.0,48.0,50.0,50.0,47.0,50.0,47.0,48.0,48.0,50.0,47.0,47.0,47.0,48.0
99,45.0,45.0,46.0,46.0,47.0,47.0,44.0,48.0,44.0,45.0,45.0,47.0,48.0,47.0,46.0,46.0
100,47.0,47.0,47.0,47.0,49.0,49.0,45.0,48.0,45.0,46.0,46.0,48.0,47.0,47.0,47.0,52.0
101,48.0,48.0,49.0,49.0,49.0,49.0,45.0,52.0,45.0,46.0,46.0,53.0,46.0,47.0,47.0,49.0
102,45.0,45.0,46.0,46.0,47.0,47.0,45.0,49.0,45.0,46.0,46.0,48.0,48.0,47.0,46.0,46.0
103,46.0,46.0,48.0,47.0,48.0,48.0,46.0,48.0,46.0,46.0,46.0,48.0,47.0,47.0,47.0,53.0
104,49.0,49.0,50.0,50.0,50.0,50.0,46.0,53.0,46.0,47.0,47.0,54.0,46.0,47.0,47.0,49.0
105,39.0,39.0,40.0,40.0,40.0,39.0,38.0,41.0,38.0,39.0,39.0,42.0,44.0,43.0,42.0,42.0
106,40.0,40.0,42.0,41.0,42.0,42.0,40.0,41.0,40.0,40.0,40.0,44.0,48.0,43.0,43.0,46.0
107,42.0,42.0,43.0,43.0,44.0,44.0,40.0,46.0,40.0,41.0,41.0,46.0,46.0,43.0,43.0,45.0
108,36.0,36.0,36.0,36.0,38.0,38.0,39.0,38.0,39.0,38.0,38.0,38.0,42.0,37.0,38.0,38.0
109,39.0,39.0,39.0,39.0,42.0,42.0,40.0,40.0,40.0,40.0,40.0,42.0,43.0,41.0,41.0,41.0
110,38.0,38.0,38.0,38.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,48.0,42.0,42.0,42.0
111,43.0,43.0,43.0,43.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,44.0,44.0,43.0,43.0,43.0
112,45.0,45.0,45.0,45.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,44.0,45.0,45.0,45.0
113,45.0,45.0,45.0,45.0,48.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,45.0,45.0,45.0
114,43.0,43.0,43.0,43.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,46.0,43.0,45.0,45.0,45.0
115,45.0,45.0,45.0,45.0,48.0,48.0,46.0,46.0,46.0,46.0,46.0,47.0,43.0,47.0,47.0,47.0
116,49.0,49.0,49.0,49.0,52.0,52.0,47.0,48.0,47.0,48.0,48.0,52.0,46.0,47.0,47.0,47.0
117,37.0,37.0,37.0,37.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,42.0,43.0,41.0,41.0,41.0
118,39.0,39.0,39.0,39.0,42.0,42.0,40.0,40.0,40.0,40.0,40.0,43.0,44.0,42.0,42.0,42.0
119,42.0,42.0,42.0,42.0,45.0,45.0,41.0,43.0,41.0,42.0,42.0,45.0,47.0,43.0,43.0,43.0
120,44.0,44.0,44.0,44.0,47.0,47.0,45.0,46.0,45.0,46.0,46.0,45.0,44.0,44.0,44.0,44.0
121,45.0,45.0,45.0,45.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,46.0,45.0,45.0,45.0,45.0
122,46.0,46.0,46.0,46.0,49.0,48.0,47.0,48.0,47.0,48.0,48.0,47.0,48.0,46.0,46.0,46.0
123,45.0,45.0,45.0,45.0,48.0,48.0,45.0,47.0,45.0,46.0,46.0,47.0,49.0,44.0,44.0,44.0
124,45.0,45.0,45.0,45.0,48.0,48.0,46.0,47.0,46.0,46.0,46.0,47.0,45.0,46.0,46.0,46.0
125,48.0,48.0,48.0,48.0,51.0,51.0,47.0,50.0,47.0,48.0,48.0,51.0,48.0,47.0,47.0,48.0
126,44.0,44.0,44.0,44.0,47.0,46.0,45.0,46.0,45.0,46.0,46.0,44.0,49.0,44.0,44.0,44.0
127,45.0,45.0,45.0,45.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0
128,49.0,49.0,49.0,49.0,51.0,51.0,48.0,51.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0
129,44.0,44.0,44.0,44.0,47.0,47.0,44.0,46.0,44.0,45.0,45.0,46.0,48.0,44.0,44.0,44.0
130,44.0,44.0,44.0,44.0,47.0,47.0,45.0,46.0,45.0,45.0,45.0,47.0,44.0,46.0,46.0,46.0
131,48.0,48.0,48.0,48.0,50.0,50.0,46.0,49.0,46.0,47.0,47.0,50.0,47.0,46.0,46.0,47.0
132,44.0,44.0,44.0,44.0,47.0,47.0,45.0,47.0,45.0,46.0,46.0,47.0,48.0,44.0,44.0,44.0
133,45.0,45.0,45.0,45.0,48.0,48.0,46.0,47.0,46.0,46.0,46.0,47.0,45.0,46.0,46.0,46.0
134,49.0,49.0,49.0,49.0,51.0,51.0,47.0,50.0,47.0,48.0,48.0,51.0,47.0,47.0,47.0,48.0
135,38.0,38.0,38.0,38.0,41.0,40.0,38.0,39.0,38.0,39.0,39.0,41.0,44.0,40.0,40.0,40.0
136,39.0,39.0,39.0,39.0,42.0,42.0,40.0,40.0,40.0,40.0,40.0,43.0,45.0,42.0,42.0,42.0
137,43.0,43.0,43.0,43.0,45.0,45.0,41.0,44.0,41.0,42.0,42.0,44.0,47.0,43.0,43.0,44.0
138,44.0,44.0,44.0,44.0,46.0,46.0,45.0,46.0,45.0,45.0,45.0,44.0,44.0,45.0,45.0,44.0
139,46.0,46.0,46.0,46.0,48.0,48.0,46.0,48.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0
140,49.0,49.0,49.0,49.0,51.0,51.0,48.0,51.0,48.0,49.0,49.0,49.0,46.0,48.0,48.0,49.0
141,45.0,45.0,45.0,45.0,47.0,47.0,44.0,46.0,44.0,45.0,45.0,46.0,47.0,45.0,45.0,45.0
142,48.0,48.0,48.0,48.0,50.0,50.0,47.0,50.0,47.0,48.0,48.0,48.0,46.0,47.0,47.0,48.0
143,49.0,49.0,49.0,49.0,51.0,51.0,48.0,51.0,48.0,49.0,49.0,49.0,47.0,48.0,48.0,49.0
144,45.0,45.0,45.0,45.0,47.0,47.0,45.0,46.0,45.0,46.0,46.0,45.0,47.0,45.0,45.0,44.0
145,49.0,49.0,49.0,49.0,51.0,51.0,48.0,51.0,48.0,49.0,49.0,49.0,47.0,48.0,48.0,49.0
146,49.0,49.0,49.0,49.0,51.0,51.0,48.0,51.0,48.0,49.0,49.0,49.0,46.0,48.0,48.0,49.0
147,50.0,50.0,50.0,50.0,52.0,52.0,44.0,47.0,44.0,45.0,45.0,46.0,49.0,45.0,45.0,45.0
148,48.0,48.0,48.0,48.0,50.0,50.0,46.0,49.0,46.0,47.0,47.0,47.0,49.0,46.0,46.0,47.0
149,49.0,49.0,49.0,49.0,51.0,51.0,47.0,50.0,47.0,48.0,48.0,48.0,50.0,47.0,47.0,48.0
150,50.0,50.0,50.0,50.0,52.0,52.0,45.0,48.0,45.0,46.0,46.0,47.0,49.0,45.0,45.0,45.0
151,49.0,49.0,49.0,49.0,51.0,51.0,47.0,50.0,47.0,48.0,48.0,48.0,50.0,47.0,47.0,48.0
152,49.0,49.0,49.0,49.0,51.0,51.0,47.0,50.0,47.0,48.0,48.0,48.0,50.0,47.0,47.0,48.0
153,43.0,43.0,43.0,43.0,47.0,46.0,44.0,45.0,44.0,46.0,46.0,44.0,48.0,44.0,44.0,43.0
154,45.0,45.0,45.0,45.0,47.0,47.0,47.0,47.0,47.0,45.0,45.0,44.0,50.0,44.0,44.0,45.0
155,45.0,45.0,44.0,44.0,49.0,48.0,46.0,47.0,46.0,48.0,48.0,45.0,50.0,46.0,46.0,44.0
156,49.0,49.0,49.0,49.0,51.0,51.0,43.0,46.0,43.0,44.0,44.0,45.0,49.0,44.0,44.0,44.0
157,47.0,47.0,47.0,47.0,49.0,49.0,45.0,48.0,45.0,46.0,46.0,46.0,49.0,45.0,45.0,46.0
158,48.0,48.0,48.0,48.0,50.0,50.0,46.0,49.0,46.0,47.0,47.0,47.0,49.0,46.0,46.0,47.0
159,49.0,49.0,49.0,49.0,51.0,51.0,44.0,47.0,44.0,45.0,45.0,46.0,49.0,45.0,45.0,44.0
160,48.0,48.0,48.0,48.0,50.0,50.0,46.0,49.0,46.0,47.0,47.0,47.0,50.0,46.0,46.0,47.0
161,48.0,48.0,48.0,48.0,50.0,50.0,46.0,49.0,46.0,47.0,47.0,47.0,50.0,47.0,47.0,47.0
162,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,45.0,46.0,46.0,47.0,49.0,45.0,45.0,44.0
163,46.0,46.0,46.0,46.0,48.0,48.0,46.0,48.0,46.0,46.0,46.0,47.0,50.0,46.0,46.0,46.0
164,48.0,48.0,48.0,48.0,50.0,50.0,45.0,48.0,45.0,47.0,47.0,47.0,50.0,47.0,47.0,46.0
165,37.0,37.0,37.0,37.0,41.0,40.0,37.0,39.0,37.0,39.0,39.0,41.0,45.0,41.0,41.0,40.0
166,39.0,39.0,39.0,39.0,41.0,41.0,40.0,40.0,40.0,38.0,38.0,42.0,46.0,42.0,42.0,42.0
167,41.0,41.0,41.0,41.0,43.0,43.0,39.0,40.0,39.0,41.0,41.0,42.0,48.0,43.0,43.0,42.0
