Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
108,51.0,59.0,57.0,51.0,58.0,53.0,57.0,57.0,63.0,65.0,50.0,61.0,58.0,57.0,58.0,61.0
109,49.0,56.0,56.0,59.0,54.0,50.0,58.0,58.0,55.0,60.0,58.0,59.0,56.0,51.0,49.0,59.0
110,48.0,56.0,56.0,58.0,51.0,50.0,58.0,58.0,54.0,60.0,59.0,61.0,57.0,55.0,48.0,61.0
111,59.0,66.0,65.0,62.0,60.0,60.0,66.0,65.0,65.0,66.0,59.0,64.0,64.0,65.0,60.0,64.0
112,58.0,60.0,64.0,64.0,59.0,59.0,65.0,65.0,64.0,67.0,59.0,60.0,59.0,64.0,53.0,60.0
113,59.0,60.0,64.0,64.0,59.0,61.0,65.0,65.0,64.0,66.0,63.0,66.0,58.0,64.0,53.0,66.0
114,62.0,65.0,64.0,61.0,65.0,64.0,65.0,65.0,71.0,72.0,58.0,63.0,63.0,64.0,65.0,63.0
115,57.0,59.0,65.0,65.0,58.0,58.0,64.0,64.0,65.0,66.0,64.0,65.0,63.0,63.0,58.0,65.0
116,62.0,65.0,63.0,63.0,58.0,64.0,64.0,64.0,65.0,65.0,62.0,65.0,59.0,63.0,58.0,65.0
117,57.0,57.0,57.0,50.0,66.0,59.0,60.0,60.0,64.0,66.0,52.0,61.0,57.0,58.0,56.0,61.0
118,52.0,54.0,58.0,57.0,58.0,53.0,53.0,58.0,60.0,60.0,58.0,60.0,59.0,52.0,53.0,60.0
119,57.0,60.0,55.0,56.0,54.0,59.0,58.0,58.0,60.0,60.0,57.0,63.0,60.0,56.0,53.0,63.0
120,60.0,60.0,62.0,64.0,59.0,60.0,66.0,64.0,63.0,65.0,58.0,59.0,58.0,64.0,56.0,59.0
121,58.0,54.0,59.0,63.0,60.0,52.0,61.0,60.0,59.0,60.0,59.0,60.0,53.0,59.0,52.0,60.0
122,60.0,53.0,59.0,60.0,59.0,54.0,66.0,66.0,62.0,60.0,63.0,64.0,52.0,64.0,51.0,64.0
123,63.0,60.0,63.0,63.0,64.0,60.0,72.0,65.0,66.0,66.0,63.0,64.0,58.0,64.0,61.0,64.0
124,58.0,65.0,64.0,65.0,65.0,59.0,66.0,65.0,64.0,61.0,62.0,60.0,59.0,64.0,59.0,60.0
125,63.0,60.0,63.0,63.0,60.0,61.0,72.0,72.0,64.0,64.0,63.0,64.0,59.0,64.0,56.0,64.0
126,60.0,60.0,62.0,62.0,61.0,60.0,66.0,60.0,62.0,65.0,57.0,61.0,59.0,64.0,56.0,61.0
127,59.0,61.0,60.0,58.0,66.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,55.0,60.0
128,61.0,61.0,60.0,58.0,61.0,62.0,66.0,66.0,61.0,61.0,63.0,64.0,60.0,64.0,56.0,64.0
129,63.0,59.0,62.0,62.0,65.0,64.0,71.0,66.0,66.0,66.0,62.0,65.0,57.0,63.0,61.0,65.0
130,62.0,64.0,64.0,64.0,66.0,58.0,65.0,71.0,65.0,66.0,63.0,64.0,64.0,63.0,60.0,64.0
131,63.0,65.0,62.0,62.0,65.0,64.0,71.0,71.0,65.0,65.0,62.0,63.0,58.0,63.0,60.0,63.0
132,64.0,60.0,61.0,61.0,66.0,65.0,65.0,61.0,66.0,66.0,57.0,66.0,58.0,63.0,61.0,66.0
133,63.0,60.0,65.0,63.0,67.0,59.0,60.0,65.0,65.0,66.0,64.0,65.0,65.0,59.0,60.0,65.0
134,64.0,66.0,59.0,57.0,66.0,65.0,65.0,65.0,66.0,66.0,63.0,64.0,59.0,63.0,61.0,64.0
135,58.0,53.0,52.0,49.0,61.0,58.0,55.0,54.0,59.0,61.0,52.0,58.0,53.0,52.0,52.0,58.0
136,58.0,53.0,58.0,51.0,62.0,52.0,48.0,53.0,59.0,61.0,58.0,60.0,58.0,52.0,51.0,60.0
137,58.0,57.0,52.0,50.0,61.0,56.0,53.0,53.0,59.0,61.0,58.0,59.0,53.0,54.0,52.0,59.0
138,57.0,54.0,57.0,58.0,58.0,53.0,60.0,59.0,58.0,58.0,57.0,58.0,51.0,59.0,49.0,58.0
139,54.0,47.0,55.0,57.0,53.0,46.0,53.0,53.0,55.0,53.0,56.0,53.0,45.0,55.0,44.0,53.0
140,56.0,48.0,55.0,55.0,53.0,47.0,59.0,59.0,56.0,53.0,56.0,56.0,45.0,59.0,43.0,56.0
141,58.0,58.0,57.0,58.0,59.0,58.0,65.0,64.0,63.0,59.0,58.0,59.0,56.0,63.0,54.0,59.0
142,57.0,57.0,59.0,59.0,58.0,52.0,58.0,58.0,60.0,54.0,57.0,58.0,51.0,62.0,53.0,58.0
143,58.0,58.0,57.0,57.0,54.0,54.0,64.0,64.0,61.0,57.0,60.0,58.0,52.0,59.0,51.0,58.0
144,59.0,59.0,58.0,58.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,57.0,60.0,49.0,60.0
145,58.0,54.0,57.0,57.0,59.0,53.0,53.0,53.0,59.0,54.0,58.0,59.0,52.0,59.0,53.0,59.0
146,56.0,54.0,55.0,55.0,55.0,55.0,59.0,59.0,57.0,55.0,56.0,59.0,53.0,59.0,52.0,59.0
147,61.0,58.0,57.0,57.0,64.0,58.0,65.0,65.0,64.0,64.0,63.0,64.0,56.0,62.0,53.0,64.0
148,57.0,57.0,58.0,58.0,59.0,52.0,58.0,63.0,63.0,59.0,62.0,59.0,56.0,61.0,57.0,59.0
149,60.0,57.0,56.0,56.0,59.0,57.0,64.0,64.0,61.0,59.0,59.0,59.0,51.0,58.0,56.0,59.0
150,62.0,59.0,58.0,57.0,65.0,59.0,65.0,64.0,65.0,65.0,64.0,65.0,57.0,60.0,54.0,65.0
151,58.0,57.0,59.0,59.0,60.0,53.0,58.0,58.0,64.0,59.0,63.0,60.0,57.0,59.0,58.0,60.0
152,61.0,58.0,57.0,57.0,60.0,58.0,64.0,64.0,61.0,60.0,59.0,60.0,52.0,58.0,57.0,60.0
153,58.0,59.0,58.0,56.0,60.0,59.0,60.0,59.0,59.0,60.0,57.0,60.0,57.0,59.0,48.0,60.0
154,57.0,53.0,57.0,53.0,59.0,53.0,53.0,53.0,58.0,54.0,55.0,55.0,52.0,58.0,49.0,55.0
155,56.0,54.0,53.0,53.0,56.0,55.0,59.0,59.0,57.0,55.0,55.0,59.0,53.0,58.0,49.0,59.0
156,61.0,57.0,56.0,56.0,64.0,62.0,64.0,64.0,64.0,64.0,62.0,63.0,55.0,61.0,52.0,63.0
157,60.0,56.0,57.0,57.0,60.0,56.0,57.0,63.0,63.0,59.0,61.0,58.0,55.0,60.0,57.0,58.0
158,60.0,56.0,55.0,55.0,59.0,57.0,63.0,63.0,60.0,59.0,58.0,58.0,50.0,57.0,56.0,58.0
159,62.0,58.0,57.0,56.0,65.0,63.0,64.0,63.0,65.0,65.0,63.0,64.0,56.0,59.0,53.0,64.0
160,61.0,57.0,58.0,58.0,61.0,57.0,57.0,63.0,64.0,59.0,62.0,59.0,56.0,58.0,58.0,59.0
161,61.0,57.0,56.0,56.0,60.0,58.0,63.0,63.0,61.0,60.0,58.0,59.0,51.0,57.0,57.0,59.0
162,63.0,59.0,57.0,55.0,65.0,64.0,59.0,58.0,64.0,65.0,58.0,65.0,57.0,58.0,53.0,65.0
163,62.0,53.0,58.0,58.0,61.0,58.0,52.0,58.0,63.0,59.0,57.0,60.0,57.0,57.0,53.0,60.0
164,59.0,58.0,52.0,52.0,61.0,59.0,58.0,58.0,59.0,60.0,57.0,60.0,52.0,57.0,54.0,60.0
165,56.0,52.0,50.0,43.0,60.0,55.0,47.0,47.0,57.0,60.0,53.0,56.0,52.0,50.0,44.0,56.0
166,53.0,47.0,53.0,46.0,55.0,49.0,40.0,46.0,54.0,54.0,53.0,53.0,50.0,47.0,44.0,53.0
167,53.0,49.0,47.0,43.0,55.0,50.0,46.0,46.0,54.0,55.0,53.0,54.0,47.0,48.0,45.0,54.0
