0,47.0
1,45.0
2,46.0
3,48.0
4,48.0
5,46.0
6,47.0
7,45.0
8,46.0
9,48.0
10,48.0
11,48.0
12,48.0
13,49.0
14,49.0
15,48.0
16,49.0
17,49.0
18,49.0
19,48.0
20,47.0
21,47.0
22,48.0
23,47.0
24,49.0
25,50.0
26,49.0
27,49.0
28,51.0
29,49.0
30,49.0
31,51.0
32,48.0
33,48.0
34,45.0
35,46.0
36,48.0
37,48.0
38,48.0
39,48.0
40,49.0
41,49.0
42,48.0
43,49.0
44,49.0
45,49.0
46,48.0
47,46.0
48,49.0
49,50.0
50,49.0
51,49.0
52,50.0
53,49.0
54,49.0
55,50.0
56,49.0
57,49.0
58,50.0
59,49.0
60,47.0
61,46.0
62,45.0
63,48.0
64,47.0
65,46.0
66,46.0
67,47.0
68,47.0
69,49.0
70,51.0
71,48.0
72,49.0
73,51.0
74,48.0
75,48.0
76,50.0
77,47.0
78,47.0
79,44.0
80,45.0
81,47.0
82,47.0
83,47.0
84,47.0
85,48.0
86,48.0
87,47.0
88,48.0
89,48.0
90,48.0
91,49.0
92,45.0
93,49.0
94,50.0
95,48.0
96,50.0
97,49.0
98,48.0
99,49.0
100,50.0
101,48.0
102,50.0
103,49.0
104,48.0
105,46.0
106,45.0
107,46.0
108,42.0
109,39.0
110,42.0
111,46.0
112,43.0
113,44.0
114,46.0
115,43.0
116,44.0
117,43.0
118,43.0
119,43.0
120,48.0
121,45.0
122,46.0
123,48.0
124,47.0
125,48.0
126,46.0
127,47.0
128,47.0
129,47.0
130,47.0
131,48.0
132,46.0
133,47.0
134,47.0
135,44.0
136,43.0
137,44.0
138,46.0
139,47.0
140,47.0
141,49.0
142,48.0
143,51.0
144,46.0
145,47.0
146,51.0
147,49.0
148,48.0
149,52.0
150,46.0
151,47.0
152,52.0
153,45.0
154,45.0
155,48.0
156,49.0
157,47.0
158,52.0
159,46.0
160,46.0
161,52.0
162,45.0
163,45.0
164,48.0
165,43.0
166,44.0
167,46.0
