Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
84,41.0,39.0,46.0,35.0,36.0,36.0,39.0,39.0,41.0,47.0,35.0,42.0,40.0,45.0,35.0,40.0
85,37.0,37.0,43.0,37.0,38.0,38.0,40.0,46.0,38.0,40.0,40.0,47.0,42.0,39.0,40.0,36.0
86,40.0,41.0,46.0,41.0,41.0,41.0,39.0,43.0,42.0,45.0,36.0,43.0,46.0,39.0,41.0,37.0
87,41.0,39.0,45.0,35.0,36.0,36.0,39.0,40.0,40.0,46.0,35.0,42.0,41.0,46.0,36.0,40.0
88,38.0,38.0,43.0,38.0,38.0,38.0,38.0,41.0,38.0,40.0,41.0,48.0,43.0,40.0,36.0,37.0
89,41.0,37.0,43.0,37.0,40.0,40.0,40.0,44.0,41.0,42.0,37.0,44.0,47.0,40.0,42.0,38.0
90,36.0,35.0,41.0,35.0,36.0,35.0,35.0,40.0,36.0,40.0,35.0,42.0,42.0,39.0,41.0,37.0
91,37.0,40.0,42.0,40.0,37.0,38.0,40.0,42.0,41.0,41.0,40.0,41.0,42.0,40.0,42.0,37.0
92,40.0,40.0,45.0,40.0,40.0,40.0,36.0,46.0,40.0,45.0,37.0,40.0,46.0,41.0,42.0,39.0
93,36.0,35.0,41.0,35.0,36.0,35.0,34.0,40.0,36.0,40.0,35.0,42.0,41.0,38.0,40.0,36.0
94,37.0,40.0,42.0,40.0,39.0,38.0,39.0,43.0,41.0,41.0,40.0,41.0,45.0,39.0,41.0,37.0
95,40.0,40.0,45.0,40.0,40.0,40.0,39.0,46.0,40.0,45.0,37.0,40.0,46.0,40.0,41.0,38.0
96,36.0,35.0,41.0,35.0,36.0,35.0,35.0,41.0,36.0,40.0,35.0,42.0,42.0,39.0,36.0,37.0
97,38.0,36.0,43.0,36.0,40.0,38.0,40.0,44.0,38.0,41.0,40.0,41.0,46.0,40.0,42.0,37.0
98,40.0,40.0,46.0,40.0,40.0,40.0,40.0,47.0,41.0,46.0,37.0,38.0,43.0,41.0,42.0,39.0
99,35.0,34.0,40.0,34.0,35.0,34.0,33.0,39.0,35.0,39.0,34.0,41.0,40.0,37.0,39.0,35.0
100,36.0,39.0,42.0,39.0,38.0,37.0,38.0,42.0,40.0,40.0,39.0,40.0,44.0,38.0,40.0,36.0
101,39.0,39.0,45.0,39.0,39.0,39.0,38.0,45.0,40.0,45.0,36.0,39.0,45.0,39.0,40.0,37.0
102,36.0,35.0,41.0,35.0,36.0,35.0,34.0,40.0,36.0,40.0,34.0,41.0,41.0,38.0,35.0,36.0
103,37.0,35.0,43.0,35.0,39.0,38.0,39.0,43.0,38.0,40.0,40.0,41.0,45.0,39.0,41.0,36.0
104,40.0,40.0,46.0,40.0,40.0,40.0,39.0,46.0,41.0,46.0,36.0,37.0,42.0,40.0,41.0,38.0
105,37.0,35.0,41.0,35.0,37.0,36.0,35.0,40.0,36.0,39.0,35.0,42.0,42.0,38.0,36.0,37.0
106,38.0,36.0,43.0,36.0,37.0,38.0,36.0,41.0,38.0,40.0,41.0,42.0,43.0,40.0,37.0,36.0
107,41.0,37.0,43.0,37.0,41.0,40.0,37.0,41.0,40.0,41.0,37.0,38.0,43.0,40.0,41.0,38.0
108,39.0,35.0,41.0,35.0,37.0,38.0,35.0,41.0,42.0,40.0,37.0,37.0,35.0,39.0,37.0,42.0
109,38.0,37.0,42.0,37.0,38.0,39.0,37.0,42.0,43.0,42.0,43.0,44.0,38.0,41.0,36.0,43.0
110,43.0,37.0,42.0,37.0,38.0,39.0,37.0,43.0,43.0,42.0,39.0,39.0,37.0,41.0,41.0,43.0
111,38.0,35.0,41.0,35.0,37.0,37.0,35.0,40.0,42.0,41.0,37.0,38.0,36.0,40.0,37.0,41.0
112,38.0,37.0,38.0,37.0,38.0,39.0,37.0,43.0,38.0,37.0,42.0,43.0,37.0,35.0,41.0,37.0
113,42.0,37.0,42.0,40.0,42.0,42.0,37.0,42.0,43.0,41.0,38.0,39.0,37.0,36.0,42.0,38.0
114,37.0,34.0,41.0,34.0,36.0,37.0,34.0,39.0,42.0,41.0,36.0,37.0,35.0,39.0,36.0,41.0
115,38.0,36.0,38.0,36.0,38.0,39.0,36.0,42.0,38.0,36.0,41.0,42.0,37.0,35.0,40.0,36.0
116,41.0,36.0,42.0,40.0,42.0,42.0,36.0,41.0,43.0,41.0,37.0,38.0,41.0,35.0,41.0,38.0
117,38.0,35.0,40.0,35.0,37.0,37.0,35.0,40.0,41.0,40.0,36.0,37.0,36.0,40.0,37.0,41.0
118,38.0,37.0,38.0,37.0,38.0,39.0,37.0,42.0,38.0,36.0,42.0,43.0,38.0,36.0,37.0,37.0
119,42.0,37.0,38.0,37.0,38.0,39.0,37.0,42.0,38.0,37.0,38.0,39.0,42.0,36.0,42.0,38.0
120,37.0,36.0,36.0,36.0,37.0,36.0,36.0,41.0,36.0,36.0,36.0,37.0,37.0,35.0,42.0,37.0
121,38.0,37.0,41.0,40.0,38.0,39.0,37.0,42.0,42.0,40.0,41.0,42.0,37.0,36.0,42.0,37.0
122,41.0,41.0,40.0,41.0,41.0,41.0,37.0,42.0,41.0,41.0,38.0,39.0,41.0,37.0,43.0,39.0
123,37.0,36.0,36.0,36.0,37.0,36.0,35.0,41.0,36.0,36.0,36.0,37.0,36.0,34.0,41.0,36.0
124,38.0,37.0,41.0,40.0,38.0,39.0,36.0,42.0,42.0,40.0,41.0,42.0,40.0,36.0,41.0,37.0
125,41.0,41.0,40.0,41.0,41.0,41.0,40.0,47.0,41.0,41.0,38.0,39.0,41.0,36.0,42.0,38.0
126,37.0,36.0,36.0,36.0,37.0,36.0,36.0,42.0,36.0,36.0,36.0,37.0,37.0,35.0,37.0,37.0
127,38.0,37.0,38.0,37.0,38.0,39.0,37.0,43.0,38.0,37.0,41.0,42.0,41.0,36.0,42.0,37.0
128,41.0,38.0,41.0,38.0,41.0,41.0,41.0,48.0,42.0,42.0,38.0,39.0,38.0,37.0,43.0,39.0
129,36.0,35.0,35.0,35.0,36.0,35.0,34.0,40.0,35.0,35.0,35.0,36.0,35.0,33.0,40.0,35.0
130,37.0,36.0,40.0,39.0,37.0,38.0,35.0,41.0,41.0,39.0,40.0,41.0,39.0,35.0,40.0,36.0
131,40.0,40.0,40.0,40.0,40.0,40.0,39.0,46.0,41.0,41.0,37.0,38.0,40.0,35.0,41.0,37.0
132,37.0,35.0,36.0,35.0,37.0,36.0,35.0,41.0,36.0,36.0,35.0,36.0,36.0,34.0,36.0,36.0
133,38.0,36.0,38.0,36.0,38.0,39.0,36.0,42.0,38.0,37.0,41.0,42.0,40.0,35.0,41.0,36.0
134,41.0,37.0,41.0,37.0,41.0,41.0,40.0,47.0,42.0,42.0,37.0,38.0,37.0,36.0,42.0,38.0
135,38.0,36.0,36.0,36.0,37.0,37.0,36.0,41.0,36.0,35.0,36.0,37.0,37.0,34.0,37.0,37.0
136,38.0,37.0,38.0,37.0,38.0,39.0,37.0,42.0,38.0,36.0,42.0,43.0,38.0,36.0,38.0,36.0
137,42.0,38.0,38.0,38.0,39.0,38.0,38.0,42.0,38.0,37.0,38.0,39.0,38.0,36.0,42.0,37.0
138,37.0,36.0,35.0,36.0,37.0,36.0,36.0,41.0,37.0,37.0,36.0,37.0,37.0,36.0,41.0,36.0
139,37.0,38.0,38.0,38.0,39.0,38.0,38.0,43.0,38.0,37.0,41.0,42.0,41.0,38.0,43.0,37.0
140,41.0,41.0,40.0,41.0,41.0,40.0,38.0,47.0,41.0,41.0,38.0,41.0,41.0,38.0,39.0,37.0
141,36.0,35.0,35.0,35.0,36.0,36.0,35.0,40.0,37.0,37.0,35.0,36.0,36.0,35.0,41.0,36.0
142,37.0,37.0,40.0,39.0,39.0,38.0,37.0,47.0,41.0,39.0,40.0,41.0,41.0,37.0,47.0,37.0
143,40.0,41.0,40.0,41.0,41.0,40.0,41.0,46.0,41.0,41.0,37.0,41.0,41.0,37.0,42.0,38.0
144,37.0,35.0,36.0,35.0,37.0,36.0,35.0,41.0,37.0,37.0,36.0,36.0,36.0,36.0,41.0,37.0
145,38.0,38.0,41.0,40.0,39.0,39.0,38.0,48.0,42.0,40.0,41.0,42.0,38.0,37.0,43.0,37.0
146,41.0,41.0,40.0,41.0,41.0,40.0,41.0,42.0,41.0,41.0,38.0,38.0,38.0,38.0,43.0,39.0
147,36.0,35.0,35.0,35.0,36.0,35.0,34.0,39.0,36.0,36.0,34.0,35.0,35.0,34.0,40.0,36.0
148,37.0,36.0,40.0,39.0,38.0,38.0,36.0,46.0,41.0,39.0,40.0,41.0,40.0,36.0,46.0,37.0
149,40.0,41.0,40.0,41.0,41.0,40.0,40.0,45.0,41.0,41.0,36.0,40.0,40.0,36.0,42.0,37.0
150,36.0,35.0,36.0,35.0,36.0,36.0,35.0,40.0,37.0,37.0,35.0,36.0,35.0,35.0,41.0,36.0
151,38.0,37.0,41.0,40.0,39.0,39.0,37.0,47.0,42.0,40.0,40.0,41.0,40.0,36.0,43.0,37.0
152,40.0,41.0,40.0,41.0,41.0,40.0,41.0,44.0,41.0,41.0,37.0,40.0,40.0,37.0,43.0,38.0
153,36.0,35.0,36.0,35.0,36.0,36.0,35.0,41.0,37.0,37.0,36.0,37.0,36.0,36.0,37.0,37.0
154,38.0,38.0,38.0,38.0,39.0,39.0,38.0,43.0,38.0,37.0,40.0,41.0,41.0,36.0,42.0,37.0
155,40.0,37.0,40.0,37.0,42.0,41.0,41.0,45.0,41.0,41.0,38.0,41.0,41.0,38.0,39.0,39.0
156,35.0,34.0,34.0,34.0,35.0,34.0,33.0,38.0,35.0,35.0,33.0,34.0,34.0,33.0,39.0,35.0
157,36.0,35.0,39.0,38.0,37.0,37.0,35.0,45.0,40.0,38.0,39.0,40.0,39.0,35.0,45.0,36.0
158,39.0,40.0,39.0,40.0,40.0,39.0,39.0,44.0,40.0,40.0,35.0,39.0,39.0,35.0,41.0,36.0
159,35.0,35.0,35.0,35.0,35.0,35.0,34.0,39.0,36.0,36.0,34.0,35.0,34.0,34.0,40.0,35.0
160,37.0,36.0,40.0,39.0,38.0,38.0,36.0,46.0,41.0,39.0,39.0,40.0,39.0,35.0,42.0,36.0
161,39.0,41.0,39.0,41.0,41.0,40.0,40.0,43.0,40.0,40.0,36.0,39.0,39.0,36.0,42.0,37.0
162,36.0,35.0,35.0,35.0,36.0,36.0,34.0,40.0,37.0,37.0,35.0,36.0,35.0,35.0,36.0,36.0
163,38.0,37.0,38.0,37.0,38.0,39.0,37.0,42.0,38.0,37.0,40.0,41.0,40.0,35.0,41.0,36.0
164,40.0,37.0,40.0,37.0,42.0,41.0,40.0,44.0,41.0,41.0,37.0,40.0,40.0,37.0,38.0,38.0
165,36.0,35.0,35.0,35.0,36.0,36.0,34.0,39.0,37.0,36.0,35.0,35.0,34.0,35.0,36.0,35.0
166,38.0,37.0,38.0,37.0,38.0,39.0,37.0,42.0,38.0,36.0,40.0,41.0,38.0,36.0,38.0,36.0
167,40.0,37.0,38.0,37.0,38.0,38.0,36.0,41.0,39.0,37.0,37.0,37.0,38.0,37.0,38.0,36.0
