0,49.0
1,46.0
2,50.0
3,51.0
4,51.0
5,53.0
6,50.0
7,52.0
8,52.0
9,50.0
10,49.0
11,51.0
12,49.0
13,48.0
14,50.0
15,50.0
16,46.0
17,46.0
18,50.0
19,52.0
20,52.0
21,51.0
22,53.0
23,53.0
24,52.0
25,52.0
26,53.0
27,51.0
28,51.0
29,52.0
30,51.0
31,51.0
32,51.0
33,50.0
34,52.0
35,52.0
36,51.0
37,53.0
38,53.0
39,50.0
40,52.0
41,52.0
42,51.0
43,52.0
44,52.0
45,53.0
46,47.0
47,52.0
48,52.0
49,47.0
50,51.0
51,51.0
52,48.0
53,50.0
54,51.0
55,46.0
56,50.0
57,50.0
58,47.0
59,49.0
60,50.0
61,47.0
62,46.0
63,49.0
64,51.0
65,51.0
66,50.0
67,52.0
68,52.0
69,51.0
70,51.0
71,52.0
72,50.0
73,50.0
74,51.0
75,50.0
76,50.0
77,52.0
78,50.0
79,51.0
80,52.0
81,51.0
82,52.0
83,53.0
84,50.0
85,51.0
86,52.0
87,51.0
88,51.0
89,53.0
90,52.0
91,46.0
92,51.0
93,51.0
94,48.0
95,50.0
96,50.0
97,49.0
98,49.0
99,50.0
100,47.0
101,49.0
102,49.0
103,48.0
104,48.0
105,49.0
106,46.0
107,47.0
108,44.0
109,45.0
110,46.0
111,45.0
112,47.0
113,47.0
114,44.0
115,46.0
116,46.0
117,45.0
118,45.0
119,47.0
120,46.0
121,43.0
122,46.0
123,48.0
124,47.0
125,45.0
126,49.0
127,48.0
128,46.0
129,47.0
130,46.0
131,44.0
132,48.0
133,47.0
134,45.0
135,43.0
136,43.0
137,42.0
138,43.0
139,41.0
140,40.0
141,42.0
142,41.0
143,41.0
144,43.0
145,42.0
146,41.0
147,42.0
148,42.0
149,40.0
150,43.0
151,43.0
152,41.0
153,44.0
154,44.0
155,41.0
156,41.0
157,41.0
158,39.0
159,42.0
160,42.0
161,40.0
162,43.0
163,43.0
164,41.0
165,41.0
166,37.0
167,37.0
