Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
29,41.0,41.0,41.0,41.0,40.0,41.0,41.0,38.0,41.0,41.0,41.0,38.0,44.0,44.0,41.0,41.0
30,39.0,39.0,39.0,39.0,39.0,37.0,32.0,33.0,31.0,32.0,32.0,33.0,40.0,40.0,36.0,37.0
31,44.0,44.0,44.0,44.0,43.0,40.0,35.0,33.0,35.0,35.0,35.0,33.0,41.0,41.0,40.0,40.0
32,40.0,40.0,40.0,40.0,40.0,40.0,35.0,33.0,34.0,35.0,35.0,33.0,44.0,44.0,39.0,40.0
33,38.0,38.0,38.0,38.0,37.0,36.0,29.0,31.0,31.0,31.0,31.0,31.0,40.0,40.0,36.0,37.0
34,37.0,39.0,37.0,36.0,39.0,39.0,34.0,33.0,35.0,35.0,35.0,33.0,41.0,41.0,40.0,40.0
35,36.0,35.0,35.0,34.0,36.0,37.0,30.0,32.0,36.0,36.0,36.0,32.0,41.0,41.0,37.0,37.0
36,43.0,43.0,43.0,43.0,43.0,39.0,39.0,38.0,40.0,40.0,40.0,38.0,43.0,43.0,40.0,40.0
37,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
38,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,40.0,45.0,45.0,41.0,41.0
39,43.0,43.0,43.0,43.0,42.0,39.0,39.0,37.0,40.0,40.0,40.0,37.0,43.0,43.0,40.0,40.0
40,44.0,44.0,44.0,44.0,43.0,44.0,44.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0
41,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,41.0,41.0,41.0,39.0,45.0,45.0,41.0,41.0
42,40.0,39.0,38.0,38.0,39.0,37.0,31.0,32.0,32.0,32.0,32.0,32.0,41.0,41.0,37.0,37.0
43,45.0,45.0,43.0,43.0,44.0,41.0,36.0,34.0,36.0,36.0,36.0,34.0,42.0,42.0,41.0,41.0
44,41.0,41.0,39.0,39.0,41.0,39.0,34.0,34.0,35.0,35.0,35.0,34.0,45.0,45.0,40.0,40.0
45,41.0,41.0,41.0,41.0,41.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,40.0,40.0
46,42.0,42.0,42.0,42.0,42.0,41.0,40.0,42.0,40.0,40.0,40.0,42.0,42.0,42.0,41.0,41.0
47,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,40.0,40.0,39.0,42.0,42.0,39.0,40.0
48,44.0,44.0,42.0,42.0,44.0,39.0,39.0,39.0,40.0,40.0,40.0,39.0,42.0,42.0,40.0,40.0
49,45.0,45.0,43.0,43.0,45.0,40.0,40.0,42.0,40.0,40.0,40.0,42.0,42.0,42.0,40.0,40.0
50,44.0,44.0,44.0,44.0,44.0,40.0,40.0,42.0,40.0,40.0,40.0,42.0,44.0,44.0,40.0,40.0
51,43.0,43.0,42.0,42.0,43.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,42.0,42.0,39.0,39.0
52,44.0,44.0,44.0,44.0,44.0,41.0,40.0,42.0,40.0,40.0,40.0,42.0,41.0,41.0,40.0,41.0
53,44.0,44.0,44.0,44.0,44.0,40.0,40.0,42.0,40.0,40.0,40.0,42.0,44.0,44.0,40.0,40.0
54,44.0,44.0,42.0,42.0,43.0,38.0,38.0,38.0,39.0,39.0,39.0,38.0,42.0,42.0,39.0,39.0
55,45.0,45.0,43.0,43.0,44.0,40.0,40.0,41.0,40.0,40.0,40.0,41.0,41.0,41.0,40.0,40.0
56,44.0,44.0,44.0,44.0,43.0,40.0,40.0,41.0,40.0,40.0,40.0,41.0,44.0,44.0,40.0,40.0
57,43.0,43.0,42.0,42.0,42.0,38.0,38.0,38.0,39.0,39.0,39.0,38.0,42.0,42.0,39.0,39.0
58,44.0,44.0,44.0,44.0,43.0,40.0,40.0,41.0,40.0,40.0,40.0,41.0,41.0,41.0,40.0,40.0
59,44.0,44.0,44.0,44.0,43.0,40.0,40.0,41.0,40.0,40.0,40.0,41.0,44.0,44.0,40.0,40.0
60,38.0,38.0,38.0,38.0,38.0,37.0,30.0,33.0,31.0,31.0,31.0,33.0,40.0,40.0,36.0,37.0
61,43.0,43.0,41.0,41.0,42.0,37.0,32.0,32.0,32.0,32.0,32.0,32.0,38.0,37.0,35.0,37.0
62,43.0,43.0,43.0,43.0,43.0,40.0,33.0,34.0,32.0,33.0,33.0,34.0,41.0,41.0,36.0,40.0
63,38.0,38.0,38.0,38.0,37.0,34.0,28.0,30.0,29.0,29.0,29.0,30.0,38.0,38.0,34.0,34.0
64,36.0,38.0,38.0,36.0,37.0,38.0,33.0,33.0,33.0,33.0,33.0,33.0,42.0,42.0,38.0,38.0
65,35.0,36.0,36.0,35.0,35.0,37.0,32.0,34.0,33.0,35.0,35.0,34.0,40.0,40.0,35.0,37.0
66,38.0,38.0,38.0,38.0,37.0,34.0,29.0,31.0,30.0,30.0,30.0,31.0,39.0,39.0,35.0,35.0
67,37.0,39.0,38.0,36.0,38.0,39.0,34.0,34.0,34.0,34.0,34.0,34.0,43.0,43.0,39.0,39.0
68,35.0,36.0,36.0,35.0,35.0,35.0,33.0,35.0,34.0,36.0,36.0,35.0,41.0,41.0,35.0,37.0
69,43.0,43.0,43.0,43.0,43.0,39.0,39.0,38.0,38.0,39.0,39.0,38.0,41.0,41.0,38.0,39.0
70,44.0,44.0,44.0,44.0,44.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
71,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,38.0,43.0,43.0,40.0,40.0
72,43.0,43.0,43.0,43.0,42.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,41.0,41.0,38.0,39.0
73,44.0,44.0,44.0,44.0,43.0,42.0,42.0,41.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,42.0
74,40.0,40.0,40.0,40.0,39.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,43.0,43.0,40.0,40.0
75,38.0,38.0,38.0,38.0,38.0,36.0,31.0,32.0,30.0,31.0,31.0,32.0,39.0,39.0,35.0,36.0
76,43.0,43.0,43.0,43.0,42.0,39.0,34.0,32.0,34.0,34.0,34.0,32.0,40.0,40.0,39.0,39.0
77,40.0,39.0,39.0,39.0,39.0,39.0,34.0,35.0,36.0,36.0,36.0,35.0,43.0,43.0,38.0,39.0
78,39.0,39.0,39.0,39.0,38.0,35.0,29.0,31.0,31.0,31.0,31.0,31.0,40.0,40.0,36.0,36.0
79,37.0,39.0,37.0,35.0,38.0,39.0,34.0,33.0,34.0,34.0,34.0,33.0,41.0,41.0,39.0,39.0
80,36.0,37.0,37.0,36.0,36.0,36.0,31.0,33.0,35.0,35.0,35.0,33.0,42.0,42.0,36.0,36.0
81,42.0,42.0,42.0,42.0,42.0,38.0,38.0,38.0,39.0,39.0,39.0,38.0,42.0,42.0,39.0,39.0
82,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
83,41.0,41.0,41.0,41.0,41.0,40.0,40.0,39.0,41.0,41.0,41.0,39.0,44.0,44.0,41.0,41.0
84,42.0,42.0,42.0,42.0,41.0,38.0,38.0,37.0,39.0,39.0,39.0,37.0,42.0,42.0,39.0,39.0
85,43.0,43.0,43.0,43.0,42.0,43.0,43.0,42.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0
86,41.0,41.0,41.0,41.0,40.0,40.0,40.0,38.0,41.0,41.0,41.0,38.0,44.0,44.0,41.0,41.0
87,39.0,39.0,39.0,39.0,39.0,36.0,30.0,33.0,31.0,31.0,31.0,33.0,40.0,40.0,36.0,36.0
88,44.0,44.0,42.0,42.0,43.0,40.0,35.0,33.0,35.0,35.0,35.0,33.0,41.0,41.0,40.0,40.0
89,41.0,40.0,40.0,40.0,40.0,38.0,33.0,36.0,37.0,37.0,37.0,36.0,44.0,44.0,39.0,39.0
90,41.0,41.0,41.0,41.0,41.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,39.0,39.0
91,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,42.0
92,42.0,42.0,42.0,42.0,42.0,41.0,41.0,40.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0
93,44.0,44.0,44.0,44.0,44.0,39.0,39.0,38.0,39.0,39.0,39.0,38.0,41.0,41.0,39.0,39.0
94,44.0,44.0,42.0,42.0,44.0,41.0,41.0,41.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,42.0
95,46.0,46.0,46.0,46.0,46.0,43.0,43.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0
96,44.0,44.0,44.0,44.0,44.0,39.0,39.0,38.0,39.0,39.0,39.0,38.0,41.0,41.0,39.0,39.0
97,43.0,43.0,43.0,43.0,43.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0,40.0,40.0,40.0,41.0
98,46.0,46.0,46.0,46.0,46.0,43.0,43.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0
99,44.0,44.0,44.0,44.0,43.0,38.0,38.0,37.0,39.0,38.0,38.0,37.0,41.0,41.0,39.0,38.0
100,44.0,44.0,42.0,42.0,43.0,41.0,41.0,40.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0
101,46.0,46.0,46.0,46.0,45.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
102,44.0,44.0,44.0,44.0,43.0,39.0,39.0,37.0,39.0,39.0,39.0,37.0,41.0,41.0,39.0,39.0
103,43.0,43.0,43.0,43.0,42.0,41.0,41.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,40.0,41.0
104,46.0,46.0,46.0,46.0,45.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
105,40.0,40.0,40.0,40.0,39.0,36.0,31.0,32.0,31.0,31.0,31.0,32.0,39.0,39.0,36.0,36.0
106,42.0,42.0,40.0,40.0,41.0,38.0,33.0,32.0,32.0,33.0,33.0,32.0,37.0,37.0,37.0,38.0
107,45.0,45.0,45.0,45.0,44.0,40.0,35.0,34.0,35.0,35.0,35.0,34.0,40.0,40.0,40.0,40.0
108,38.0,38.0,38.0,38.0,37.0,35.0,30.0,28.0,32.0,32.0,32.0,28.0,37.0,35.0,37.0,37.0
109,34.0,36.0,34.0,32.0,35.0,37.0,32.0,29.0,32.0,32.0,32.0,29.0,37.0,35.0,37.0,37.0
110,35.0,36.0,36.0,35.0,35.0,36.0,31.0,30.0,36.0,36.0,36.0,30.0,37.0,37.0,37.0,37.0
111,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0
112,39.0,39.0,39.0,39.0,39.0,41.0,41.0,39.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,42.0
113,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,42.0,42.0,40.0,42.0,42.0,42.0,42.0
114,39.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0
115,39.0,39.0,39.0,39.0,39.0,41.0,41.0,38.0,41.0,42.0,42.0,38.0,41.0,41.0,41.0,42.0
116,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,42.0,42.0,42.0,39.0,42.0,42.0,42.0,42.0
117,39.0,39.0,38.0,38.0,39.0,36.0,31.0,29.0,32.0,32.0,32.0,29.0,37.0,33.0,37.0,37.0
118,40.0,40.0,38.0,38.0,40.0,38.0,33.0,32.0,33.0,34.0,34.0,32.0,38.0,35.0,38.0,39.0
119,41.0,41.0,39.0,39.0,41.0,39.0,34.0,34.0,38.0,38.0,38.0,34.0,40.0,38.0,40.0,40.0
120,41.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
121,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,43.0,43.0,43.0,41.0,43.0,43.0,43.0,43.0
122,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
123,43.0,43.0,43.0,43.0,43.0,40.0,40.0,39.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0
124,43.0,43.0,41.0,41.0,43.0,42.0,42.0,40.0,43.0,43.0,43.0,40.0,43.0,43.0,43.0,43.0
125,45.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0
126,44.0,44.0,43.0,43.0,44.0,40.0,40.0,39.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0
127,44.0,44.0,42.0,42.0,44.0,42.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,41.0,41.0,42.0
128,46.0,46.0,45.0,45.0,46.0,44.0,44.0,45.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0
129,43.0,43.0,43.0,43.0,42.0,39.0,39.0,38.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0
130,43.0,43.0,41.0,41.0,42.0,42.0,42.0,39.0,42.0,42.0,42.0,39.0,42.0,42.0,42.0,42.0
131,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
132,44.0,44.0,43.0,43.0,43.0,40.0,40.0,38.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0
133,44.0,44.0,42.0,42.0,43.0,42.0,42.0,39.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,42.0
134,46.0,46.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
135,40.0,40.0,39.0,39.0,39.0,37.0,32.0,30.0,32.0,32.0,32.0,30.0,37.0,32.0,37.0,37.0
136,41.0,41.0,39.0,39.0,40.0,39.0,34.0,33.0,33.0,34.0,34.0,33.0,38.0,34.0,38.0,39.0
137,46.0,46.0,44.0,44.0,45.0,41.0,36.0,35.0,36.0,36.0,36.0,35.0,41.0,36.0,41.0,41.0
138,42.0,41.0,41.0,41.0,41.0,40.0,40.0,41.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0
139,42.0,40.0,40.0,40.0,40.0,39.0,38.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
140,42.0,40.0,39.0,39.0,40.0,40.0,39.0,40.0,39.0,39.0,39.0,40.0,38.0,38.0,40.0,40.0
141,42.0,42.0,42.0,42.0,42.0,40.0,40.0,41.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0
142,43.0,42.0,40.0,40.0,42.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
143,43.0,43.0,43.0,43.0,43.0,42.0,40.0,43.0,40.0,40.0,40.0,43.0,40.0,40.0,42.0,42.0
144,43.0,43.0,42.0,42.0,43.0,40.0,40.0,41.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0
145,42.0,42.0,41.0,41.0,42.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
146,44.0,44.0,43.0,43.0,44.0,42.0,40.0,43.0,40.0,40.0,40.0,43.0,40.0,40.0,42.0,42.0
147,44.0,44.0,42.0,42.0,44.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
148,43.0,43.0,41.0,41.0,43.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0
149,46.0,46.0,44.0,44.0,46.0,41.0,40.0,43.0,40.0,40.0,40.0,43.0,40.0,40.0,41.0,41.0
150,44.0,44.0,42.0,42.0,44.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
151,44.0,44.0,42.0,42.0,44.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
152,46.0,46.0,45.0,45.0,46.0,42.0,40.0,43.0,40.0,40.0,40.0,43.0,40.0,40.0,41.0,42.0
153,43.0,43.0,42.0,42.0,43.0,39.0,39.0,40.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0
154,44.0,44.0,42.0,42.0,44.0,39.0,38.0,39.0,38.0,38.0,38.0,39.0,37.0,37.0,39.0,39.0
155,45.0,45.0,45.0,45.0,45.0,42.0,40.0,43.0,40.0,40.0,40.0,43.0,40.0,40.0,40.0,42.0
156,44.0,44.0,42.0,42.0,43.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
157,43.0,43.0,41.0,41.0,42.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0
158,46.0,46.0,44.0,44.0,45.0,40.0,40.0,42.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,40.0
159,44.0,44.0,42.0,42.0,43.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
160,44.0,44.0,42.0,42.0,43.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
161,46.0,46.0,45.0,45.0,45.0,41.0,40.0,42.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,41.0
162,43.0,43.0,42.0,42.0,42.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
163,44.0,44.0,42.0,42.0,43.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,38.0,38.0
164,45.0,45.0,45.0,45.0,44.0,41.0,40.0,42.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,41.0
165,39.0,39.0,38.0,38.0,38.0,36.0,31.0,31.0,31.0,31.0,31.0,31.0,36.0,31.0,36.0,36.0
166,40.0,40.0,38.0,38.0,39.0,35.0,30.0,32.0,30.0,30.0,30.0,32.0,32.0,32.0,35.0,35.0
167,44.0,44.0,42.0,42.0,43.0,35.0,32.0,33.0,32.0,32.0,32.0,33.0,37.0,37.0,34.0,35.0
