0,43.0
1,38.0
2,38.0
3,44.0
4,39.0
5,41.0
6,43.0
7,38.0
8,38.0
9,45.0
10,42.0
11,43.0
12,44.0
13,41.0
14,42.0
15,44.0
16,41.0
17,41.0
18,45.0
19,40.0
20,42.0
21,44.0
22,39.0
23,41.0
24,46.0
25,44.0
26,44.0
27,45.0
28,43.0
29,43.0
30,46.0
31,43.0
32,43.0
33,42.0
34,38.0
35,39.0
36,46.0
37,43.0
38,43.0
39,45.0
40,42.0
41,42.0
42,45.0
43,42.0
44,42.0
45,43.0
46,42.0
47,42.0
48,46.0
49,46.0
50,45.0
51,47.0
52,46.0
53,46.0
54,45.0
55,45.0
56,44.0
57,46.0
58,45.0
59,45.0
60,43.0
61,45.0
62,45.0
63,44.0
64,39.0
65,41.0
66,43.0
67,40.0
68,40.0
69,48.0
70,44.0
71,45.0
72,47.0
73,43.0
74,44.0
75,47.0
76,42.0
77,44.0
78,44.0
79,41.0
80,40.0
81,49.0
82,45.0
83,46.0
84,48.0
85,44.0
86,45.0
87,48.0
88,43.0
89,45.0
90,45.0
91,45.0
92,43.0
93,48.0
94,49.0
95,47.0
96,48.0
97,49.0
98,48.0
99,47.0
100,48.0
101,46.0
102,47.0
103,48.0
104,47.0
105,45.0
106,47.0
107,47.0
108,43.0
109,40.0
110,39.0
111,48.0
112,44.0
113,45.0
114,47.0
115,43.0
116,44.0
117,47.0
118,42.0
119,44.0
120,44.0
121,44.0
122,42.0
123,49.0
124,48.0
125,46.0
126,49.0
127,48.0
128,47.0
129,48.0
130,47.0
131,45.0
132,48.0
133,47.0
134,46.0
135,44.0
136,46.0
137,46.0
138,41.0
139,40.0
140,39.0
141,45.0
142,45.0
143,44.0
144,45.0
145,45.0
146,44.0
147,45.0
148,49.0
149,47.0
150,46.0
151,49.0
152,48.0
153,46.0
154,48.0
155,48.0
156,44.0
157,48.0
158,46.0
159,45.0
160,48.0
161,47.0
162,45.0
163,47.0
164,47.0
165,40.0
166,43.0
167,42.0
