Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
41,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
42,50.0,50.0,50.0,48.0,50.0,47.0,49.0,47.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,49.0
43,48.0,51.0,51.0,48.0,51.0,48.0,51.0,47.0,51.0,51.0,47.0,47.0,51.0,51.0,47.0,51.0
44,51.0,52.0,52.0,51.0,52.0,48.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
45,53.0,54.0,54.0,53.0,54.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0
46,55.0,55.0,55.0,53.0,55.0,53.0,54.0,51.0,54.0,53.0,52.0,52.0,54.0,54.0,53.0,54.0
47,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0
48,52.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0
49,54.0,54.0,54.0,54.0,54.0,54.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0
50,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
51,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
52,55.0,55.0,55.0,55.0,55.0,55.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,53.0,54.0
53,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
54,52.0,52.0,52.0,53.0,52.0,52.0,51.0,52.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0
55,54.0,54.0,54.0,54.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0
56,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
57,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
58,55.0,55.0,55.0,55.0,55.0,54.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,53.0,54.0
59,51.0,51.0,51.0,50.0,51.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0
60,50.0,51.0,51.0,50.0,51.0,49.0,50.0,45.0,50.0,48.0,49.0,49.0,50.0,50.0,48.0,50.0
61,51.0,51.0,51.0,48.0,51.0,47.0,50.0,46.0,50.0,49.0,47.0,47.0,50.0,50.0,49.0,50.0
62,52.0,52.0,52.0,46.0,52.0,46.0,51.0,45.0,51.0,50.0,45.0,45.0,51.0,51.0,50.0,51.0
63,44.0,44.0,44.0,43.0,44.0,44.0,43.0,42.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0
64,48.0,49.0,49.0,46.0,49.0,47.0,48.0,45.0,48.0,48.0,45.0,45.0,48.0,48.0,47.0,48.0
65,48.0,48.0,48.0,48.0,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,48.0,47.0,48.0
66,45.0,45.0,45.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
67,48.0,50.0,50.0,47.0,50.0,48.0,50.0,46.0,50.0,49.0,46.0,46.0,50.0,50.0,47.0,50.0
68,49.0,49.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,49.0
69,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
70,49.0,50.0,50.0,52.0,50.0,50.0,50.0,51.0,50.0,50.0,51.0,51.0,50.0,50.0,48.0,50.0
71,50.0,50.0,50.0,52.0,50.0,49.0,49.0,51.0,49.0,49.0,51.0,51.0,49.0,49.0,49.0,49.0
72,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
73,49.0,49.0,49.0,52.0,49.0,49.0,50.0,51.0,50.0,50.0,51.0,51.0,50.0,50.0,48.0,50.0
74,49.0,49.0,49.0,52.0,49.0,48.0,49.0,51.0,49.0,49.0,51.0,51.0,49.0,49.0,49.0,49.0
75,48.0,48.0,48.0,46.0,48.0,45.0,47.0,45.0,47.0,47.0,45.0,45.0,47.0,47.0,47.0,47.0
76,50.0,50.0,50.0,49.0,50.0,49.0,50.0,48.0,50.0,50.0,48.0,48.0,50.0,50.0,49.0,50.0
77,49.0,50.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
78,44.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0
79,48.0,51.0,51.0,48.0,51.0,49.0,50.0,47.0,50.0,50.0,47.0,47.0,50.0,50.0,47.0,50.0
80,50.0,50.0,50.0,50.0,50.0,45.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
81,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
82,50.0,51.0,51.0,50.0,51.0,49.0,51.0,49.0,51.0,51.0,49.0,49.0,51.0,51.0,49.0,51.0
83,51.0,51.0,51.0,51.0,51.0,50.0,51.0,50.0,51.0,50.0,51.0,51.0,51.0,51.0,50.0,51.0
84,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
85,49.0,50.0,50.0,50.0,50.0,49.0,51.0,49.0,51.0,51.0,49.0,49.0,51.0,51.0,48.0,51.0
86,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
87,49.0,49.0,49.0,47.0,49.0,46.0,48.0,46.0,48.0,48.0,46.0,46.0,48.0,48.0,48.0,48.0
88,49.0,51.0,51.0,50.0,51.0,50.0,51.0,49.0,51.0,51.0,49.0,49.0,51.0,51.0,48.0,51.0
89,50.0,51.0,51.0,50.0,51.0,50.0,51.0,50.0,51.0,50.0,50.0,50.0,51.0,51.0,50.0,51.0
90,53.0,53.0,53.0,55.0,53.0,55.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0
91,59.0,59.0,59.0,57.0,59.0,57.0,58.0,56.0,58.0,58.0,56.0,56.0,58.0,58.0,58.0,58.0
92,55.0,55.0,55.0,54.0,55.0,54.0,54.0,53.0,54.0,54.0,53.0,53.0,54.0,54.0,54.0,54.0
93,53.0,54.0,54.0,55.0,54.0,55.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,53.0,52.0,53.0
94,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
95,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
96,53.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
97,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
98,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
99,53.0,53.0,53.0,55.0,53.0,54.0,52.0,54.0,52.0,52.0,54.0,54.0,52.0,52.0,52.0,52.0
100,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
101,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
102,53.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
103,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
104,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
105,49.0,50.0,50.0,49.0,50.0,48.0,49.0,46.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0
106,55.0,55.0,55.0,52.0,55.0,51.0,54.0,51.0,54.0,54.0,51.0,51.0,54.0,54.0,54.0,54.0
107,51.0,51.0,51.0,47.0,51.0,47.0,51.0,47.0,51.0,51.0,47.0,47.0,51.0,51.0,50.0,51.0
108,44.0,44.0,44.0,44.0,44.0,45.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
109,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
110,47.0,47.0,47.0,46.0,47.0,46.0,46.0,44.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0
111,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
112,48.0,48.0,48.0,50.0,48.0,48.0,47.0,49.0,47.0,47.0,49.0,49.0,47.0,47.0,47.0,47.0
113,52.0,52.0,52.0,52.0,52.0,49.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
114,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
115,47.0,47.0,47.0,50.0,47.0,48.0,46.0,49.0,46.0,46.0,49.0,49.0,46.0,46.0,46.0,46.0
116,51.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
117,50.0,50.0,50.0,46.0,50.0,46.0,49.0,45.0,49.0,49.0,45.0,45.0,49.0,49.0,49.0,49.0
118,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
119,49.0,52.0,52.0,48.0,52.0,51.0,51.0,47.0,51.0,51.0,47.0,47.0,51.0,51.0,48.0,51.0
120,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,53.0,53.0,54.0,54.0,54.0,54.0
121,55.0,55.0,55.0,53.0,55.0,53.0,55.0,53.0,55.0,55.0,53.0,53.0,55.0,55.0,55.0,55.0
122,56.0,56.0,56.0,55.0,56.0,55.0,55.0,54.0,55.0,55.0,54.0,54.0,55.0,55.0,55.0,55.0
123,54.0,55.0,55.0,54.0,55.0,54.0,54.0,53.0,54.0,54.0,53.0,53.0,54.0,54.0,53.0,54.0
124,55.0,55.0,55.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
125,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
126,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
127,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
128,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
129,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
130,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
131,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
132,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
133,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
134,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
135,50.0,50.0,50.0,50.0,50.0,49.0,50.0,47.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0
136,51.0,51.0,51.0,48.0,51.0,48.0,51.0,48.0,51.0,51.0,48.0,48.0,51.0,51.0,51.0,51.0
137,52.0,52.0,52.0,48.0,52.0,48.0,52.0,48.0,52.0,52.0,48.0,48.0,52.0,52.0,51.0,52.0
138,54.0,53.0,53.0,51.0,54.0,51.0,53.0,51.0,53.0,53.0,51.0,51.0,53.0,53.0,53.0,53.0
139,55.0,55.0,55.0,49.0,55.0,49.0,54.0,48.0,54.0,54.0,48.0,48.0,54.0,54.0,54.0,54.0
140,50.0,50.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
141,54.0,54.0,54.0,52.0,54.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0
142,54.0,54.0,54.0,57.0,54.0,57.0,53.0,56.0,53.0,53.0,56.0,56.0,53.0,53.0,53.0,53.0
143,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0
144,55.0,55.0,55.0,53.0,55.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,54.0,53.0,54.0
145,52.0,52.0,52.0,58.0,52.0,58.0,51.0,57.0,51.0,51.0,57.0,57.0,51.0,51.0,51.0,51.0
146,55.0,55.0,55.0,53.0,55.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,54.0,53.0,54.0
147,54.0,53.0,53.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0
148,53.0,53.0,53.0,57.0,53.0,57.0,52.0,56.0,52.0,52.0,56.0,56.0,52.0,52.0,52.0,52.0
149,53.0,53.0,53.0,54.0,53.0,54.0,52.0,53.0,52.0,51.0,53.0,53.0,52.0,52.0,51.0,52.0
150,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
151,54.0,54.0,54.0,58.0,54.0,58.0,53.0,57.0,53.0,53.0,57.0,57.0,53.0,53.0,53.0,53.0
152,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0
153,55.0,55.0,55.0,55.0,55.0,55.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,53.0,54.0
154,55.0,55.0,55.0,52.0,55.0,52.0,54.0,51.0,54.0,54.0,51.0,51.0,54.0,54.0,54.0,54.0
155,55.0,55.0,55.0,55.0,55.0,55.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,53.0,54.0
156,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
157,53.0,53.0,53.0,57.0,53.0,56.0,52.0,56.0,52.0,52.0,56.0,56.0,52.0,52.0,52.0,52.0
158,53.0,53.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,51.0,53.0,53.0,52.0,52.0,51.0,52.0
159,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
160,54.0,54.0,54.0,58.0,54.0,57.0,53.0,57.0,53.0,53.0,57.0,57.0,53.0,53.0,53.0,53.0
161,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0
162,55.0,55.0,55.0,55.0,55.0,54.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,53.0,54.0
163,55.0,55.0,55.0,52.0,55.0,51.0,54.0,51.0,54.0,54.0,51.0,51.0,54.0,54.0,54.0,54.0
164,55.0,55.0,55.0,55.0,55.0,54.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,53.0,54.0
165,51.0,51.0,51.0,52.0,51.0,51.0,50.0,46.0,50.0,49.0,51.0,51.0,50.0,50.0,49.0,50.0
166,50.0,50.0,50.0,45.0,50.0,44.0,49.0,44.0,49.0,47.0,44.0,44.0,49.0,49.0,47.0,49.0
167,53.0,53.0,53.0,48.0,53.0,47.0,52.0,46.0,52.0,51.0,47.0,47.0,52.0,52.0,51.0,52.0
