Turn 6,Turn 7,Score,Connecting Exits,Longest Railway,Longest Highway,Centre Points,Errors,Bonus Point
0,0,61,35,14,10,6,-4,1
0,1,59,35,14,10,6,-6,1
0,2,61,35,14,10,6,-5,1
0,3,60,36,14,9,6,-6,1
0,4,61,35,14,9,6,-5,1
0,5,56,35,13,9,6,-7,1
0,6,58,34,14,9,6,-6,1
0,7,59,35,14,10,6,-7,1
