Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
78,59.0,61.0,59.0,59.0,43.0,43.0,50.0,50.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,49.0
79,53.0,62.0,53.0,56.0,44.0,45.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0,44.0,50.0
80,52.0,61.0,52.0,59.0,48.0,48.0,47.0,48.0,47.0,48.0,48.0,44.0,47.0,47.0,45.0,54.0
81,59.0,59.0,59.0,58.0,49.0,49.0,49.0,50.0,49.0,50.0,50.0,54.0,49.0,49.0,55.0,55.0
82,54.0,53.0,54.0,59.0,51.0,51.0,45.0,45.0,45.0,50.0,45.0,48.0,45.0,45.0,48.0,56.0
83,54.0,53.0,54.0,55.0,54.0,54.0,50.0,51.0,50.0,50.0,51.0,51.0,50.0,50.0,51.0,56.0
84,60.0,60.0,60.0,58.0,55.0,55.0,54.0,54.0,54.0,56.0,54.0,54.0,54.0,54.0,54.0,57.0
85,61.0,61.0,61.0,58.0,57.0,57.0,51.0,52.0,51.0,52.0,52.0,52.0,51.0,51.0,52.0,58.0
86,60.0,60.0,60.0,60.0,60.0,60.0,56.0,57.0,56.0,56.0,57.0,57.0,56.0,56.0,57.0,61.0
87,60.0,61.0,60.0,59.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,56.0
88,62.0,62.0,62.0,59.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,57.0
89,61.0,61.0,61.0,61.0,55.0,55.0,57.0,57.0,57.0,57.0,57.0,52.0,57.0,57.0,52.0,57.0
90,52.0,51.0,52.0,54.0,52.0,52.0,49.0,49.0,49.0,49.0,49.0,54.0,49.0,49.0,54.0,53.0
91,49.0,50.0,49.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0
92,46.0,45.0,46.0,50.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0
93,58.0,58.0,58.0,57.0,58.0,58.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0
94,55.0,57.0,55.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0
95,53.0,51.0,53.0,55.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0
96,59.0,59.0,59.0,58.0,53.0,53.0,50.0,50.0,50.0,50.0,50.0,55.0,50.0,50.0,55.0,54.0
97,54.0,58.0,54.0,59.0,52.0,52.0,52.0,52.0,52.0,57.0,52.0,57.0,52.0,52.0,57.0,51.0
98,54.0,52.0,54.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0
99,59.0,58.0,59.0,56.0,57.0,57.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,58.0
100,59.0,57.0,59.0,57.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,57.0
101,59.0,51.0,59.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0
102,60.0,59.0,60.0,57.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,56.0
103,60.0,58.0,60.0,58.0,54.0,54.0,55.0,56.0,55.0,56.0,56.0,56.0,55.0,55.0,56.0,57.0
104,60.0,52.0,60.0,56.0,55.0,55.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,56.0,57.0
105,60.0,60.0,60.0,55.0,49.0,49.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,55.0
106,55.0,59.0,55.0,56.0,49.0,49.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0
107,55.0,53.0,55.0,57.0,50.0,50.0,57.0,57.0,57.0,57.0,57.0,52.0,57.0,57.0,52.0,52.0
108,60.0,60.0,60.0,55.0,43.0,44.0,50.0,51.0,50.0,52.0,51.0,50.0,50.0,50.0,51.0,49.0
109,54.0,57.0,54.0,56.0,44.0,45.0,43.0,44.0,43.0,44.0,44.0,43.0,43.0,43.0,44.0,50.0
110,53.0,56.0,53.0,56.0,44.0,45.0,47.0,48.0,47.0,49.0,48.0,44.0,47.0,47.0,45.0,50.0
111,60.0,60.0,60.0,55.0,50.0,50.0,50.0,51.0,50.0,51.0,51.0,55.0,50.0,50.0,56.0,56.0
112,55.0,54.0,55.0,55.0,51.0,51.0,46.0,46.0,46.0,51.0,46.0,48.0,46.0,46.0,49.0,57.0
113,55.0,54.0,55.0,56.0,51.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,52.0,57.0
114,61.0,60.0,61.0,55.0,56.0,56.0,54.0,55.0,54.0,57.0,55.0,54.0,54.0,54.0,55.0,58.0
115,62.0,62.0,62.0,57.0,57.0,57.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,53.0,59.0
116,61.0,61.0,61.0,61.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,57.0,57.0,57.0,58.0,59.0
117,61.0,61.0,61.0,56.0,51.0,51.0,51.0,52.0,51.0,52.0,52.0,51.0,51.0,51.0,52.0,57.0
118,63.0,63.0,63.0,58.0,52.0,52.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,53.0,54.0,58.0
119,62.0,62.0,62.0,62.0,52.0,52.0,57.0,58.0,57.0,58.0,58.0,52.0,57.0,57.0,53.0,58.0
120,53.0,52.0,53.0,55.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,55.0,50.0,50.0,55.0,54.0
121,50.0,51.0,50.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0
122,47.0,46.0,47.0,51.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0
123,59.0,59.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0
124,56.0,58.0,56.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0
125,54.0,52.0,54.0,56.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0
126,60.0,60.0,60.0,59.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,56.0,51.0,51.0,56.0,55.0
127,55.0,59.0,55.0,60.0,53.0,53.0,53.0,53.0,53.0,58.0,53.0,58.0,53.0,53.0,58.0,52.0
128,55.0,53.0,55.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0
129,60.0,59.0,60.0,57.0,56.0,56.0,55.0,55.0,55.0,56.0,55.0,55.0,55.0,55.0,55.0,57.0
130,60.0,58.0,60.0,58.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0,57.0,58.0
131,60.0,52.0,60.0,56.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0
132,61.0,60.0,61.0,58.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,57.0
133,61.0,59.0,61.0,59.0,55.0,55.0,56.0,57.0,56.0,57.0,57.0,57.0,56.0,56.0,57.0,58.0
134,61.0,53.0,61.0,57.0,56.0,56.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,57.0,58.0
135,61.0,61.0,61.0,56.0,50.0,50.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,56.0
136,56.0,60.0,56.0,57.0,50.0,50.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,53.0,54.0,53.0
137,56.0,54.0,56.0,58.0,51.0,51.0,58.0,58.0,58.0,58.0,58.0,53.0,58.0,58.0,53.0,53.0
138,45.0,44.0,45.0,48.0,54.0,54.0,49.0,49.0,49.0,49.0,49.0,54.0,49.0,49.0,54.0,48.0
139,43.0,43.0,43.0,45.0,49.0,49.0,44.0,45.0,44.0,44.0,45.0,47.0,44.0,44.0,47.0,43.0
140,39.0,43.0,39.0,45.0,54.0,54.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,49.0,47.0,48.0
141,52.0,50.0,52.0,54.0,60.0,60.0,55.0,55.0,55.0,55.0,55.0,60.0,55.0,55.0,60.0,54.0
142,49.0,49.0,49.0,51.0,55.0,55.0,50.0,51.0,50.0,50.0,51.0,53.0,50.0,50.0,53.0,49.0
143,45.0,49.0,45.0,51.0,60.0,60.0,55.0,55.0,55.0,55.0,55.0,53.0,55.0,55.0,53.0,54.0
144,53.0,51.0,53.0,55.0,55.0,55.0,50.0,50.0,50.0,50.0,50.0,55.0,50.0,50.0,55.0,49.0
145,45.0,50.0,45.0,51.0,50.0,52.0,47.0,47.0,47.0,51.0,47.0,50.0,47.0,47.0,52.0,46.0
146,46.0,49.0,46.0,51.0,55.0,55.0,50.0,50.0,50.0,50.0,50.0,52.0,50.0,50.0,52.0,49.0
147,58.0,50.0,58.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0
148,55.0,49.0,55.0,51.0,56.0,56.0,56.0,57.0,56.0,56.0,57.0,56.0,56.0,56.0,57.0,55.0
149,51.0,48.0,51.0,54.0,59.0,59.0,61.0,61.0,61.0,61.0,61.0,56.0,61.0,61.0,56.0,60.0
150,59.0,51.0,59.0,58.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0
151,51.0,50.0,51.0,51.0,55.0,55.0,52.0,52.0,52.0,57.0,52.0,56.0,52.0,52.0,57.0,50.0
152,52.0,49.0,52.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0
153,54.0,52.0,54.0,58.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,56.0,51.0,51.0,56.0,50.0
154,46.0,51.0,46.0,51.0,50.0,50.0,47.0,47.0,47.0,52.0,47.0,51.0,47.0,47.0,52.0,46.0
155,47.0,50.0,47.0,55.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0
156,57.0,49.0,57.0,56.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,59.0
157,54.0,48.0,54.0,50.0,55.0,55.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,54.0
158,50.0,47.0,50.0,53.0,58.0,58.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,60.0,56.0,59.0
159,58.0,50.0,58.0,57.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0
160,52.0,49.0,52.0,51.0,56.0,56.0,51.0,51.0,51.0,56.0,51.0,55.0,51.0,51.0,56.0,55.0
161,51.0,48.0,51.0,54.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,56.0,55.0,55.0,56.0,56.0
162,59.0,51.0,59.0,57.0,52.0,52.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,55.0
163,51.0,50.0,51.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,50.0
164,52.0,49.0,52.0,54.0,51.0,51.0,56.0,56.0,56.0,56.0,56.0,52.0,56.0,56.0,52.0,51.0
165,54.0,50.0,54.0,55.0,47.0,47.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0
166,46.0,51.0,46.0,51.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
167,47.0,50.0,47.0,52.0,46.0,46.0,51.0,51.0,51.0,51.0,51.0,47.0,51.0,51.0,47.0,47.0
