Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
22,51.0,52.0,52.0,52.0,51.0,46.0,51.0,51.0,52.0,51.0,51.0,52.0,52.0,50.0,50.0,50.0
23,46.0,49.0,47.0,49.0,47.0,51.0,52.0,47.0,47.0,47.0,47.0,48.0,48.0,46.0,46.0,46.0
24,45.0,46.0,46.0,46.0,45.0,43.0,49.0,45.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,44.0
25,43.0,47.0,43.0,47.0,42.0,38.0,45.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,42.0,42.0
26,40.0,47.0,42.0,47.0,40.0,41.0,48.0,40.0,42.0,40.0,40.0,43.0,43.0,40.0,40.0,40.0
27,44.0,46.0,45.0,46.0,44.0,43.0,49.0,44.0,45.0,44.0,44.0,45.0,45.0,43.0,43.0,43.0
28,42.0,46.0,42.0,46.0,41.0,38.0,45.0,42.0,42.0,41.0,42.0,44.0,44.0,41.0,42.0,41.0
29,39.0,46.0,41.0,46.0,39.0,40.0,48.0,40.0,41.0,39.0,40.0,44.0,44.0,39.0,40.0,39.0
30,45.0,46.0,46.0,46.0,45.0,43.0,48.0,45.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,44.0
31,43.0,47.0,43.0,47.0,42.0,38.0,45.0,43.0,43.0,42.0,43.0,45.0,45.0,42.0,43.0,42.0
32,40.0,47.0,40.0,47.0,40.0,41.0,45.0,41.0,42.0,40.0,41.0,45.0,45.0,39.0,41.0,39.0
33,43.0,46.0,41.0,46.0,39.0,39.0,50.0,39.0,41.0,39.0,39.0,46.0,46.0,44.0,45.0,44.0
34,50.0,48.0,48.0,48.0,44.0,39.0,51.0,44.0,48.0,44.0,44.0,48.0,48.0,51.0,51.0,51.0
35,45.0,48.0,43.0,48.0,40.0,43.0,51.0,40.0,43.0,40.0,40.0,48.0,48.0,46.0,46.0,46.0
36,44.0,47.0,42.0,47.0,38.0,38.0,50.0,38.0,42.0,38.0,38.0,47.0,47.0,45.0,45.0,45.0
37,43.0,44.0,43.0,44.0,43.0,39.0,46.0,43.0,43.0,43.0,43.0,44.0,44.0,43.0,43.0,43.0
38,40.0,48.0,40.0,48.0,41.0,42.0,49.0,41.0,43.0,41.0,41.0,44.0,44.0,40.0,40.0,40.0
39,43.0,47.0,41.0,47.0,37.0,37.0,50.0,37.0,41.0,37.0,37.0,46.0,46.0,44.0,44.0,44.0
40,42.0,44.0,42.0,45.0,42.0,39.0,45.0,43.0,42.0,42.0,43.0,43.0,45.0,42.0,43.0,42.0
41,39.0,47.0,39.0,47.0,40.0,41.0,49.0,40.0,42.0,40.0,40.0,45.0,45.0,39.0,39.0,39.0
42,44.0,47.0,42.0,47.0,38.0,38.0,49.0,38.0,42.0,38.0,38.0,47.0,47.0,45.0,45.0,45.0
43,43.0,44.0,43.0,46.0,43.0,39.0,45.0,44.0,43.0,43.0,44.0,44.0,46.0,43.0,44.0,43.0
44,39.0,48.0,39.0,48.0,39.0,42.0,46.0,40.0,40.0,39.0,40.0,46.0,46.0,39.0,40.0,39.0
45,40.0,43.0,40.0,43.0,38.0,38.0,44.0,42.0,40.0,38.0,42.0,41.0,41.0,38.0,42.0,38.0
46,45.0,45.0,45.0,45.0,42.0,38.0,38.0,47.0,45.0,42.0,47.0,45.0,45.0,42.0,47.0,42.0
47,40.0,45.0,43.0,45.0,41.0,42.0,40.0,44.0,43.0,41.0,44.0,43.0,43.0,39.0,44.0,39.0
48,39.0,42.0,39.0,42.0,37.0,37.0,44.0,42.0,39.0,37.0,42.0,40.0,41.0,37.0,42.0,37.0
49,44.0,45.0,44.0,45.0,41.0,37.0,37.0,47.0,44.0,41.0,47.0,44.0,44.0,41.0,47.0,41.0
50,41.0,47.0,43.0,47.0,41.0,41.0,39.0,44.0,43.0,41.0,44.0,44.0,44.0,39.0,44.0,39.0
51,40.0,43.0,40.0,43.0,38.0,38.0,44.0,39.0,40.0,38.0,39.0,41.0,42.0,38.0,39.0,38.0
52,45.0,45.0,45.0,45.0,42.0,38.0,38.0,42.0,45.0,42.0,42.0,45.0,45.0,42.0,42.0,42.0
53,42.0,47.0,42.0,47.0,40.0,42.0,40.0,41.0,43.0,40.0,41.0,44.0,44.0,40.0,41.0,40.0
54,38.0,41.0,38.0,42.0,36.0,36.0,43.0,42.0,38.0,36.0,42.0,39.0,40.0,36.0,42.0,36.0
55,43.0,44.0,43.0,44.0,40.0,36.0,36.0,46.0,43.0,40.0,46.0,43.0,43.0,40.0,46.0,40.0
56,40.0,47.0,42.0,47.0,40.0,40.0,39.0,43.0,42.0,40.0,43.0,44.0,45.0,38.0,43.0,38.0
57,39.0,42.0,39.0,43.0,37.0,37.0,44.0,38.0,39.0,37.0,38.0,40.0,41.0,37.0,38.0,37.0
58,44.0,44.0,44.0,44.0,41.0,37.0,37.0,42.0,44.0,41.0,42.0,44.0,44.0,41.0,42.0,41.0
59,41.0,47.0,41.0,47.0,40.0,41.0,40.0,40.0,42.0,40.0,40.0,44.0,46.0,39.0,40.0,39.0
60,38.0,41.0,38.0,44.0,38.0,36.0,44.0,38.0,38.0,38.0,38.0,40.0,42.0,38.0,38.0,38.0
61,42.0,42.0,42.0,43.0,41.0,37.0,37.0,42.0,44.0,41.0,42.0,42.0,45.0,42.0,42.0,42.0
62,40.0,47.0,39.0,47.0,40.0,40.0,41.0,40.0,39.0,40.0,40.0,45.0,47.0,40.0,40.0,40.0
63,44.0,46.0,44.0,46.0,43.0,45.0,50.0,43.0,44.0,43.0,43.0,44.0,44.0,43.0,43.0,43.0
64,50.0,50.0,50.0,50.0,49.0,44.0,49.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,49.0,49.0
65,46.0,47.0,46.0,47.0,45.0,49.0,50.0,45.0,46.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0
66,43.0,47.0,45.0,47.0,44.0,46.0,51.0,44.0,45.0,44.0,44.0,45.0,45.0,43.0,43.0,43.0
67,50.0,51.0,51.0,51.0,50.0,45.0,50.0,50.0,51.0,50.0,50.0,51.0,51.0,49.0,49.0,49.0
68,45.0,48.0,46.0,48.0,46.0,50.0,51.0,46.0,46.0,46.0,46.0,47.0,47.0,45.0,45.0,45.0
69,44.0,45.0,45.0,45.0,44.0,42.0,48.0,44.0,45.0,44.0,44.0,45.0,45.0,43.0,43.0,43.0
70,42.0,46.0,42.0,46.0,41.0,37.0,44.0,41.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,41.0
71,39.0,47.0,41.0,47.0,39.0,40.0,47.0,39.0,41.0,39.0,39.0,44.0,44.0,39.0,39.0,39.0
72,43.0,45.0,44.0,45.0,43.0,42.0,48.0,43.0,44.0,43.0,43.0,44.0,44.0,42.0,42.0,42.0
73,41.0,45.0,41.0,45.0,40.0,37.0,44.0,41.0,41.0,40.0,41.0,43.0,43.0,40.0,41.0,40.0
74,38.0,46.0,40.0,46.0,38.0,39.0,47.0,39.0,40.0,38.0,39.0,43.0,43.0,38.0,39.0,38.0
75,44.0,45.0,45.0,45.0,44.0,42.0,47.0,44.0,45.0,44.0,44.0,45.0,45.0,43.0,43.0,43.0
76,42.0,46.0,42.0,46.0,41.0,37.0,44.0,42.0,42.0,41.0,42.0,44.0,44.0,41.0,42.0,41.0
77,39.0,47.0,39.0,47.0,39.0,40.0,44.0,40.0,41.0,39.0,40.0,44.0,44.0,38.0,40.0,38.0
78,42.0,46.0,41.0,46.0,38.0,38.0,49.0,38.0,41.0,38.0,38.0,46.0,46.0,43.0,44.0,43.0
79,49.0,48.0,47.0,48.0,43.0,38.0,50.0,43.0,47.0,43.0,43.0,48.0,48.0,50.0,50.0,50.0
80,44.0,47.0,42.0,47.0,39.0,42.0,50.0,39.0,42.0,39.0,39.0,47.0,47.0,45.0,45.0,45.0
81,43.0,46.0,41.0,46.0,38.0,37.0,49.0,38.0,41.0,38.0,38.0,46.0,46.0,44.0,44.0,44.0
82,43.0,44.0,43.0,44.0,42.0,38.0,45.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,42.0,42.0
83,40.0,48.0,40.0,48.0,40.0,41.0,48.0,40.0,42.0,40.0,40.0,45.0,45.0,40.0,40.0,40.0
84,42.0,46.0,40.0,46.0,37.0,36.0,49.0,37.0,40.0,37.0,37.0,45.0,45.0,43.0,43.0,43.0
85,42.0,44.0,42.0,44.0,41.0,38.0,45.0,42.0,42.0,41.0,42.0,42.0,44.0,41.0,42.0,41.0
86,39.0,47.0,39.0,47.0,39.0,40.0,48.0,39.0,41.0,39.0,39.0,44.0,44.0,39.0,39.0,39.0
87,43.0,46.0,41.0,46.0,37.0,37.0,48.0,37.0,41.0,37.0,37.0,46.0,46.0,44.0,44.0,44.0
88,43.0,44.0,43.0,45.0,42.0,38.0,45.0,43.0,43.0,42.0,43.0,43.0,45.0,42.0,43.0,42.0
89,39.0,48.0,39.0,48.0,39.0,41.0,45.0,39.0,39.0,39.0,39.0,45.0,45.0,39.0,39.0,39.0
90,39.0,42.0,39.0,42.0,37.0,37.0,43.0,41.0,40.0,37.0,41.0,40.0,40.0,37.0,41.0,37.0
91,44.0,44.0,44.0,44.0,41.0,37.0,42.0,46.0,44.0,41.0,46.0,44.0,44.0,41.0,46.0,41.0
92,40.0,46.0,42.0,46.0,40.0,41.0,42.0,43.0,42.0,40.0,43.0,42.0,42.0,38.0,43.0,38.0
93,38.0,41.0,38.0,41.0,36.0,36.0,43.0,41.0,39.0,36.0,41.0,39.0,40.0,36.0,41.0,36.0
94,43.0,44.0,43.0,44.0,40.0,37.0,41.0,46.0,43.0,40.0,46.0,44.0,44.0,40.0,46.0,40.0
95,40.0,46.0,42.0,46.0,40.0,40.0,41.0,43.0,42.0,40.0,43.0,43.0,43.0,38.0,43.0,38.0
96,39.0,42.0,39.0,42.0,37.0,37.0,43.0,38.0,40.0,37.0,38.0,40.0,41.0,37.0,38.0,37.0
97,44.0,44.0,44.0,44.0,41.0,38.0,41.0,41.0,44.0,41.0,41.0,44.0,44.0,41.0,41.0,41.0
98,41.0,46.0,41.0,46.0,39.0,41.0,41.0,40.0,42.0,39.0,40.0,44.0,44.0,39.0,40.0,39.0
99,37.0,41.0,37.0,41.0,35.0,35.0,42.0,41.0,38.0,35.0,41.0,38.0,39.0,35.0,41.0,35.0
100,42.0,43.0,42.0,43.0,39.0,36.0,40.0,45.0,42.0,39.0,45.0,43.0,43.0,39.0,45.0,39.0
101,39.0,46.0,41.0,46.0,39.0,39.0,40.0,42.0,41.0,39.0,42.0,43.0,44.0,37.0,42.0,37.0
102,38.0,41.0,38.0,42.0,36.0,36.0,43.0,37.0,39.0,36.0,37.0,39.0,40.0,36.0,37.0,36.0
103,43.0,43.0,43.0,43.0,40.0,37.0,40.0,41.0,43.0,40.0,41.0,43.0,43.0,40.0,41.0,40.0
104,40.0,46.0,40.0,46.0,39.0,40.0,40.0,39.0,41.0,39.0,39.0,43.0,45.0,38.0,39.0,38.0
105,38.0,41.0,38.0,43.0,37.0,35.0,43.0,37.0,38.0,37.0,37.0,39.0,41.0,37.0,37.0,37.0
106,41.0,41.0,41.0,43.0,40.0,36.0,40.0,41.0,43.0,40.0,41.0,41.0,44.0,41.0,41.0,41.0
107,40.0,46.0,40.0,46.0,39.0,39.0,40.0,39.0,40.0,39.0,39.0,44.0,46.0,39.0,39.0,39.0
108,35.0,42.0,35.0,42.0,36.0,37.0,40.0,36.0,36.0,36.0,36.0,40.0,40.0,36.0,36.0,36.0
109,41.0,42.0,41.0,43.0,42.0,36.0,42.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
110,37.0,44.0,37.0,44.0,38.0,41.0,42.0,38.0,38.0,38.0,38.0,42.0,42.0,38.0,38.0,38.0
111,36.0,43.0,36.0,43.0,36.0,37.0,40.0,36.0,37.0,36.0,36.0,41.0,41.0,36.0,36.0,36.0
112,41.0,45.0,41.0,45.0,42.0,37.0,41.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
113,38.0,46.0,38.0,46.0,38.0,41.0,42.0,38.0,38.0,38.0,38.0,46.0,46.0,38.0,38.0,38.0
114,35.0,42.0,35.0,42.0,36.0,36.0,40.0,36.0,36.0,36.0,36.0,40.0,40.0,36.0,36.0,36.0
115,40.0,44.0,40.0,44.0,41.0,36.0,41.0,42.0,40.0,41.0,42.0,41.0,41.0,41.0,42.0,41.0
116,37.0,45.0,37.0,45.0,38.0,40.0,41.0,38.0,37.0,38.0,38.0,45.0,45.0,38.0,38.0,38.0
117,35.0,41.0,35.0,42.0,37.0,37.0,40.0,37.0,37.0,37.0,37.0,41.0,41.0,37.0,37.0,37.0
118,41.0,42.0,41.0,44.0,42.0,36.0,41.0,43.0,41.0,42.0,43.0,42.0,42.0,42.0,43.0,42.0
119,37.0,45.0,37.0,45.0,39.0,41.0,42.0,39.0,38.0,39.0,39.0,45.0,45.0,39.0,39.0,39.0
120,37.0,43.0,37.0,43.0,38.0,38.0,41.0,41.0,39.0,38.0,41.0,41.0,41.0,38.0,41.0,38.0
121,42.0,45.0,42.0,45.0,42.0,37.0,43.0,47.0,42.0,42.0,47.0,45.0,45.0,42.0,47.0,42.0
122,38.0,47.0,40.0,47.0,41.0,42.0,43.0,43.0,40.0,41.0,43.0,43.0,43.0,39.0,43.0,39.0
123,36.0,42.0,36.0,42.0,37.0,37.0,40.0,42.0,38.0,37.0,42.0,40.0,41.0,37.0,42.0,37.0
124,41.0,45.0,41.0,45.0,41.0,37.0,42.0,47.0,41.0,41.0,47.0,45.0,45.0,41.0,47.0,41.0
125,38.0,47.0,40.0,47.0,41.0,41.0,42.0,43.0,40.0,41.0,43.0,44.0,44.0,39.0,43.0,39.0
126,37.0,43.0,37.0,43.0,37.0,38.0,40.0,38.0,39.0,37.0,38.0,41.0,42.0,37.0,38.0,37.0
127,42.0,45.0,42.0,45.0,42.0,38.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,42.0,42.0,42.0
128,39.0,47.0,39.0,47.0,38.0,42.0,42.0,39.0,40.0,38.0,39.0,45.0,45.0,38.0,39.0,38.0
129,35.0,42.0,35.0,42.0,36.0,36.0,39.0,42.0,37.0,36.0,42.0,39.0,40.0,36.0,42.0,36.0
130,40.0,44.0,40.0,44.0,40.0,36.0,41.0,46.0,40.0,40.0,46.0,44.0,44.0,40.0,46.0,40.0
131,37.0,47.0,39.0,47.0,40.0,40.0,41.0,43.0,39.0,40.0,43.0,44.0,45.0,38.0,43.0,38.0
132,36.0,42.0,36.0,42.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,40.0,41.0,37.0,38.0,37.0
133,41.0,44.0,41.0,44.0,41.0,37.0,41.0,42.0,41.0,41.0,42.0,42.0,42.0,41.0,42.0,41.0
134,38.0,47.0,38.0,47.0,39.0,41.0,41.0,39.0,39.0,39.0,39.0,44.0,46.0,39.0,39.0,39.0
135,36.0,42.0,36.0,42.0,37.0,36.0,39.0,38.0,37.0,37.0,38.0,40.0,41.0,37.0,38.0,37.0
136,39.0,42.0,39.0,44.0,41.0,36.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,42.0,42.0,42.0
137,38.0,44.0,38.0,47.0,38.0,40.0,41.0,40.0,38.0,38.0,40.0,44.0,47.0,38.0,40.0,38.0
138,39.0,46.0,39.0,46.0,39.0,42.0,43.0,41.0,39.0,39.0,41.0,44.0,44.0,39.0,41.0,39.0
139,46.0,48.0,46.0,48.0,42.0,41.0,41.0,46.0,46.0,42.0,46.0,46.0,46.0,42.0,46.0,42.0
140,42.0,48.0,42.0,48.0,40.0,46.0,41.0,43.0,42.0,40.0,43.0,46.0,46.0,38.0,43.0,38.0
141,41.0,47.0,41.0,47.0,38.0,42.0,43.0,41.0,41.0,38.0,41.0,45.0,45.0,38.0,41.0,38.0
142,46.0,48.0,46.0,48.0,41.0,41.0,43.0,47.0,46.0,41.0,47.0,46.0,46.0,41.0,47.0,41.0
143,42.0,48.0,42.0,48.0,40.0,46.0,41.0,43.0,44.0,40.0,43.0,46.0,46.0,38.0,43.0,38.0
144,38.0,44.0,38.0,44.0,39.0,39.0,40.0,41.0,39.0,39.0,41.0,42.0,43.0,39.0,41.0,39.0
145,43.0,46.0,43.0,46.0,42.0,38.0,44.0,46.0,43.0,42.0,46.0,44.0,44.0,42.0,46.0,42.0
146,39.0,46.0,39.0,48.0,40.0,43.0,40.0,43.0,45.0,40.0,43.0,45.0,45.0,39.0,43.0,39.0
147,41.0,47.0,41.0,47.0,37.0,41.0,42.0,41.0,41.0,37.0,41.0,45.0,45.0,37.0,41.0,37.0
148,45.0,48.0,45.0,48.0,40.0,41.0,42.0,47.0,45.0,40.0,47.0,46.0,46.0,40.0,47.0,40.0
149,42.0,48.0,42.0,48.0,40.0,45.0,41.0,43.0,43.0,40.0,43.0,46.0,46.0,37.0,43.0,37.0
150,37.0,43.0,37.0,43.0,38.0,38.0,40.0,41.0,38.0,38.0,41.0,41.0,42.0,38.0,41.0,38.0
151,42.0,46.0,42.0,47.0,41.0,38.0,43.0,47.0,42.0,41.0,47.0,44.0,44.0,41.0,47.0,41.0
152,39.0,46.0,39.0,48.0,40.0,42.0,41.0,43.0,44.0,40.0,43.0,44.0,46.0,38.0,43.0,38.0
153,38.0,44.0,38.0,44.0,37.0,39.0,40.0,37.0,38.0,37.0,37.0,42.0,43.0,37.0,37.0,37.0
154,43.0,46.0,43.0,48.0,40.0,39.0,39.0,43.0,43.0,40.0,43.0,44.0,44.0,40.0,43.0,40.0
155,40.0,46.0,40.0,46.0,39.0,43.0,42.0,39.0,40.0,39.0,39.0,45.0,46.0,39.0,39.0,39.0
156,40.0,46.0,40.0,46.0,36.0,40.0,41.0,41.0,40.0,36.0,41.0,44.0,44.0,36.0,41.0,36.0
157,44.0,47.0,44.0,47.0,39.0,40.0,41.0,47.0,44.0,39.0,47.0,45.0,45.0,39.0,47.0,39.0
158,41.0,47.0,41.0,47.0,40.0,44.0,40.0,43.0,41.0,40.0,43.0,45.0,45.0,36.0,43.0,36.0
159,36.0,42.0,36.0,44.0,37.0,37.0,39.0,41.0,36.0,37.0,41.0,40.0,44.0,37.0,41.0,37.0
160,41.0,46.0,41.0,46.0,40.0,37.0,42.0,47.0,41.0,40.0,47.0,43.0,43.0,40.0,47.0,40.0
161,38.0,45.0,39.0,47.0,40.0,41.0,40.0,43.0,42.0,40.0,43.0,43.0,45.0,37.0,43.0,37.0
162,37.0,43.0,37.0,45.0,36.0,38.0,39.0,37.0,37.0,36.0,37.0,41.0,45.0,36.0,37.0,36.0
163,42.0,45.0,42.0,47.0,40.0,38.0,38.0,43.0,42.0,40.0,43.0,43.0,43.0,41.0,43.0,41.0
164,39.0,45.0,39.0,45.0,38.0,42.0,41.0,39.0,39.0,38.0,39.0,44.0,46.0,38.0,39.0,38.0
165,35.0,39.0,34.0,46.0,36.0,36.0,37.0,37.0,34.0,36.0,37.0,39.0,46.0,36.0,37.0,36.0
166,38.0,41.0,38.0,43.0,40.0,35.0,37.0,41.0,40.0,40.0,41.0,40.0,41.0,40.0,42.0,40.0
167,37.0,41.0,37.0,43.0,38.0,40.0,37.0,38.0,37.0,38.0,38.0,42.0,46.0,38.0,38.0,38.0
