0,40.0
1,33.0
2,36.0
3,41.0
4,32.0
5,37.0
6,40.0
7,33.0
8,36.0
9,40.0
10,35.0
11,35.0
12,40.0
13,40.0
14,40.0
15,40.0
16,41.0
17,41.0
18,40.0
19,31.0
20,36.0
21,41.0
22,32.0
23,37.0
24,41.0
25,36.0
26,38.0
27,41.0
28,41.0
29,43.0
30,41.0
31,40.0
32,44.0
33,39.0
34,31.0
35,35.0
36,40.0
37,35.0
38,39.0
39,42.0
40,40.0
41,44.0
42,40.0
43,41.0
44,45.0
45,40.0
46,40.0
47,36.0
48,43.0
49,45.0
50,40.0
51,40.0
52,46.0
53,41.0
54,42.0
55,44.0
56,42.0
57,41.0
58,45.0
59,43.0
60,39.0
61,41.0
62,41.0
63,39.0
64,30.0
65,35.0
66,40.0
67,31.0
68,36.0
69,40.0
70,35.0
71,39.0
72,42.0
73,40.0
74,44.0
75,40.0
76,39.0
77,43.0
78,40.0
79,30.0
80,36.0
81,41.0
82,36.0
83,40.0
84,43.0
85,41.0
86,45.0
87,41.0
88,40.0
89,44.0
90,41.0
91,41.0
92,37.0
93,44.0
94,46.0
95,41.0
96,41.0
97,45.0
98,40.0
99,43.0
100,45.0
101,43.0
102,40.0
103,44.0
104,42.0
105,40.0
106,40.0
107,40.0
108,37.0
109,28.0
110,33.0
111,38.0
112,33.0
113,38.0
114,41.0
115,38.0
116,43.0
117,38.0
118,39.0
119,43.0
120,39.0
121,39.0
122,35.0
123,42.0
124,44.0
125,41.0
126,39.0
127,44.0
128,41.0
129,41.0
130,43.0
131,44.0
132,40.0
133,43.0
134,43.0
135,38.0
136,39.0
137,41.0
138,37.0
139,36.0
140,35.0
141,40.0
142,42.0
143,40.0
144,38.0
145,42.0
146,39.0
147,39.0
148,45.0
149,43.0
150,40.0
151,44.0
152,42.0
153,36.0
154,42.0
155,39.0
156,38.0
157,44.0
158,42.0
159,39.0
160,43.0
161,41.0
162,39.0
163,41.0
164,40.0
165,35.0
166,38.0
167,38.0
