Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
104,42.0,42.0,45.0,40.0,38.0,42.0,45.0,42.0,42.0,45.0,42.0,40.0,45.0,45.0,37.0,45.0
105,44.0,44.0,44.0,44.0,38.0,38.0,45.0,44.0,35.0,45.0,39.0,44.0,44.0,39.0,40.0,40.0
106,37.0,37.0,43.0,37.0,39.0,39.0,43.0,38.0,33.0,43.0,38.0,37.0,42.0,42.0,36.0,43.0
107,42.0,42.0,46.0,40.0,38.0,42.0,46.0,42.0,38.0,42.0,37.0,40.0,45.0,45.0,36.0,42.0
108,34.0,34.0,42.0,35.0,33.0,37.0,43.0,36.0,31.0,43.0,38.0,35.0,42.0,32.0,32.0,33.0
109,38.0,38.0,43.0,38.0,39.0,39.0,44.0,37.0,33.0,44.0,39.0,38.0,43.0,34.0,39.0,35.0
110,38.0,38.0,44.0,38.0,39.0,40.0,44.0,38.0,36.0,44.0,44.0,38.0,44.0,35.0,34.0,35.0
111,34.0,34.0,43.0,35.0,34.0,38.0,43.0,37.0,37.0,43.0,38.0,35.0,43.0,33.0,32.0,33.0
112,39.0,38.0,44.0,39.0,39.0,39.0,44.0,38.0,38.0,44.0,39.0,38.0,44.0,34.0,39.0,38.0
113,37.0,37.0,47.0,39.0,39.0,41.0,47.0,41.0,39.0,47.0,42.0,39.0,47.0,37.0,34.0,38.0
114,36.0,36.0,42.0,36.0,33.0,37.0,43.0,36.0,36.0,43.0,38.0,36.0,42.0,32.0,32.0,33.0
115,38.0,37.0,43.0,38.0,38.0,38.0,44.0,37.0,37.0,44.0,38.0,37.0,43.0,33.0,38.0,38.0
116,40.0,40.0,46.0,40.0,38.0,41.0,46.0,41.0,40.0,46.0,41.0,40.0,46.0,37.0,33.0,38.0
117,37.0,37.0,42.0,37.0,33.0,37.0,43.0,36.0,33.0,43.0,39.0,37.0,42.0,32.0,33.0,33.0
118,38.0,38.0,43.0,38.0,38.0,39.0,44.0,37.0,33.0,44.0,39.0,38.0,43.0,33.0,39.0,34.0
119,41.0,41.0,46.0,41.0,38.0,42.0,45.0,41.0,38.0,45.0,42.0,41.0,46.0,37.0,34.0,37.0
120,36.0,36.0,42.0,36.0,35.0,37.0,42.0,37.0,38.0,42.0,38.0,37.0,42.0,33.0,33.0,33.0
121,37.0,37.0,46.0,40.0,40.0,40.0,46.0,38.0,39.0,46.0,40.0,40.0,46.0,37.0,39.0,37.0
122,40.0,40.0,45.0,40.0,40.0,40.0,45.0,40.0,41.0,45.0,37.0,40.0,45.0,37.0,35.0,37.0
123,36.0,36.0,42.0,37.0,34.0,38.0,41.0,37.0,37.0,41.0,37.0,37.0,42.0,32.0,34.0,33.0
124,39.0,39.0,46.0,39.0,39.0,39.0,46.0,37.0,42.0,46.0,40.0,39.0,46.0,37.0,38.0,37.0
125,40.0,40.0,46.0,41.0,40.0,43.0,45.0,40.0,42.0,45.0,42.0,41.0,46.0,38.0,34.0,37.0
126,36.0,36.0,41.0,38.0,34.0,38.0,41.0,36.0,38.0,41.0,37.0,37.0,41.0,32.0,34.0,33.0
127,38.0,37.0,45.0,39.0,39.0,39.0,45.0,37.0,39.0,45.0,40.0,40.0,45.0,37.0,38.0,37.0
128,40.0,40.0,46.0,42.0,40.0,44.0,46.0,40.0,43.0,46.0,43.0,41.0,46.0,37.0,34.0,37.0
129,35.0,35.0,41.0,37.0,33.0,37.0,40.0,36.0,36.0,40.0,36.0,37.0,41.0,31.0,33.0,32.0
130,39.0,39.0,45.0,39.0,38.0,38.0,45.0,36.0,41.0,45.0,39.0,39.0,45.0,36.0,37.0,36.0
131,39.0,39.0,45.0,41.0,39.0,43.0,44.0,39.0,41.0,44.0,41.0,41.0,45.0,37.0,33.0,36.0
132,35.0,35.0,40.0,37.0,33.0,37.0,41.0,35.0,37.0,41.0,37.0,37.0,40.0,31.0,33.0,32.0
133,37.0,37.0,44.0,38.0,38.0,38.0,44.0,36.0,38.0,44.0,39.0,39.0,44.0,36.0,37.0,37.0
134,39.0,39.0,45.0,41.0,39.0,43.0,45.0,39.0,42.0,45.0,42.0,41.0,45.0,37.0,33.0,37.0
135,35.0,35.0,40.0,37.0,33.0,37.0,41.0,35.0,32.0,41.0,37.0,37.0,40.0,31.0,33.0,32.0
136,37.0,37.0,42.0,38.0,38.0,38.0,43.0,36.0,33.0,43.0,38.0,38.0,42.0,33.0,37.0,34.0
137,37.0,37.0,45.0,41.0,39.0,43.0,45.0,36.0,38.0,42.0,37.0,41.0,45.0,37.0,33.0,34.0
138,37.0,34.0,42.0,37.0,37.0,37.0,42.0,36.0,36.0,42.0,34.0,36.0,42.0,32.0,32.0,32.0
139,32.0,31.0,45.0,38.0,39.0,39.0,43.0,33.0,33.0,37.0,35.0,35.0,37.0,37.0,34.0,38.0
140,37.0,35.0,44.0,39.0,40.0,40.0,46.0,35.0,36.0,38.0,32.0,37.0,36.0,36.0,29.0,38.0
141,37.0,36.0,41.0,37.0,37.0,38.0,42.0,36.0,38.0,42.0,38.0,37.0,41.0,33.0,33.0,32.0
142,34.0,34.0,46.0,38.0,39.0,39.0,45.0,33.0,38.0,37.0,36.0,38.0,38.0,37.0,39.0,38.0
143,37.0,36.0,45.0,39.0,40.0,40.0,46.0,36.0,38.0,38.0,37.0,38.0,38.0,38.0,34.0,38.0
144,34.0,37.0,42.0,35.0,36.0,38.0,42.0,36.0,39.0,42.0,37.0,37.0,42.0,32.0,32.0,31.0
145,32.0,32.0,46.0,39.0,39.0,39.0,46.0,34.0,34.0,38.0,37.0,39.0,38.0,37.0,38.0,38.0
146,35.0,37.0,45.0,37.0,40.0,39.0,46.0,36.0,39.0,38.0,38.0,39.0,38.0,38.0,33.0,38.0
147,36.0,35.0,40.0,36.0,36.0,38.0,41.0,35.0,38.0,41.0,37.0,36.0,40.0,33.0,32.0,32.0
148,34.0,34.0,46.0,38.0,38.0,38.0,45.0,32.0,37.0,37.0,36.0,37.0,38.0,37.0,38.0,37.0
149,36.0,35.0,45.0,38.0,39.0,39.0,46.0,36.0,38.0,38.0,37.0,37.0,37.0,38.0,33.0,37.0
150,34.0,36.0,41.0,35.0,36.0,38.0,41.0,35.0,39.0,41.0,37.0,36.0,41.0,32.0,32.0,32.0
151,34.0,34.0,45.0,38.0,38.0,38.0,46.0,33.0,37.0,38.0,37.0,38.0,37.0,37.0,38.0,38.0
152,35.0,36.0,45.0,36.0,39.0,38.0,46.0,36.0,39.0,38.0,38.0,38.0,37.0,38.0,33.0,38.0
153,34.0,34.0,42.0,35.0,33.0,38.0,42.0,35.0,38.0,41.0,37.0,35.0,41.0,32.0,32.0,31.0
154,32.0,33.0,45.0,38.0,38.0,38.0,46.0,33.0,34.0,38.0,36.0,39.0,37.0,37.0,37.0,37.0
155,35.0,36.0,45.0,36.0,38.0,38.0,45.0,36.0,39.0,37.0,37.0,37.0,37.0,38.0,32.0,37.0
156,35.0,34.0,39.0,35.0,35.0,37.0,40.0,34.0,37.0,40.0,36.0,35.0,39.0,32.0,31.0,31.0
157,34.0,34.0,45.0,37.0,37.0,37.0,44.0,31.0,36.0,36.0,35.0,36.0,37.0,36.0,37.0,36.0
158,35.0,34.0,44.0,37.0,38.0,38.0,45.0,35.0,37.0,37.0,36.0,36.0,36.0,37.0,32.0,36.0
159,33.0,35.0,40.0,35.0,35.0,37.0,40.0,34.0,38.0,40.0,36.0,35.0,40.0,31.0,31.0,31.0
160,34.0,34.0,44.0,37.0,37.0,37.0,45.0,32.0,36.0,37.0,36.0,37.0,36.0,36.0,37.0,37.0
161,34.0,35.0,45.0,36.0,38.0,38.0,45.0,35.0,38.0,37.0,37.0,37.0,37.0,37.0,32.0,37.0
162,33.0,33.0,41.0,35.0,32.0,37.0,41.0,34.0,37.0,40.0,36.0,35.0,40.0,31.0,31.0,30.0
163,31.0,32.0,44.0,37.0,37.0,37.0,45.0,32.0,33.0,37.0,35.0,38.0,36.0,36.0,36.0,37.0
164,34.0,35.0,45.0,36.0,38.0,38.0,44.0,35.0,38.0,36.0,36.0,36.0,37.0,37.0,31.0,37.0
165,31.0,31.0,39.0,35.0,32.0,37.0,40.0,29.0,32.0,40.0,32.0,35.0,39.0,26.0,31.0,27.0
166,31.0,31.0,41.0,37.0,37.0,37.0,42.0,31.0,28.0,33.0,32.0,37.0,32.0,32.0,31.0,33.0
167,31.0,32.0,45.0,35.0,37.0,37.0,42.0,31.0,33.0,34.0,32.0,35.0,37.0,33.0,31.0,33.0
