Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
22,62.0,53.0,59.0,59.0,59.0,61.0,59.0,58.0,53.0,57.0,56.0,58.0,59.0,59.0,59.0,59.0
23,61.0,56.0,59.0,59.0,58.0,60.0,58.0,59.0,56.0,60.0,56.0,57.0,59.0,59.0,58.0,59.0
24,60.0,58.0,60.0,59.0,59.0,61.0,59.0,58.0,58.0,58.0,62.0,62.0,59.0,59.0,62.0,59.0
25,61.0,57.0,57.0,56.0,58.0,58.0,58.0,59.0,57.0,57.0,60.0,60.0,56.0,56.0,60.0,57.0
26,61.0,58.0,59.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,59.0,59.0,58.0,58.0,59.0,58.0
27,62.0,62.0,62.0,62.0,58.0,61.0,58.0,63.0,58.0,58.0,61.0,61.0,62.0,62.0,63.0,62.0
28,61.0,61.0,61.0,60.0,60.0,62.0,60.0,61.0,61.0,61.0,59.0,59.0,60.0,60.0,61.0,60.0
29,62.0,62.0,62.0,62.0,58.0,61.0,58.0,60.0,61.0,61.0,58.0,58.0,62.0,62.0,60.0,62.0
30,63.0,58.0,63.0,63.0,55.0,60.0,55.0,64.0,57.0,59.0,58.0,58.0,63.0,63.0,60.0,63.0
31,62.0,59.0,62.0,60.0,61.0,61.0,61.0,62.0,59.0,59.0,56.0,58.0,60.0,60.0,59.0,61.0
32,62.0,62.0,62.0,62.0,58.0,62.0,58.0,61.0,62.0,62.0,59.0,57.0,62.0,62.0,60.0,62.0
33,61.0,57.0,61.0,61.0,54.0,60.0,54.0,58.0,61.0,58.0,57.0,57.0,56.0,56.0,58.0,56.0
34,62.0,53.0,59.0,59.0,56.0,58.0,56.0,57.0,53.0,56.0,55.0,55.0,57.0,57.0,56.0,57.0
35,60.0,56.0,59.0,59.0,57.0,57.0,57.0,55.0,56.0,56.0,53.0,54.0,57.0,57.0,55.0,57.0
36,61.0,58.0,61.0,59.0,59.0,60.0,59.0,56.0,58.0,58.0,61.0,61.0,57.0,57.0,61.0,57.0
37,62.0,58.0,58.0,56.0,57.0,57.0,57.0,54.0,58.0,58.0,59.0,59.0,56.0,56.0,59.0,58.0
38,61.0,58.0,59.0,59.0,58.0,56.0,58.0,56.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
39,62.0,62.0,62.0,62.0,58.0,59.0,58.0,62.0,57.0,58.0,60.0,60.0,57.0,61.0,62.0,57.0
40,62.0,62.0,62.0,60.0,59.0,60.0,59.0,62.0,62.0,62.0,58.0,58.0,60.0,60.0,60.0,61.0
41,62.0,62.0,62.0,62.0,58.0,59.0,58.0,59.0,62.0,62.0,57.0,57.0,61.0,61.0,59.0,61.0
42,63.0,59.0,63.0,63.0,54.0,59.0,54.0,63.0,58.0,59.0,57.0,57.0,58.0,58.0,59.0,58.0
43,63.0,60.0,63.0,61.0,60.0,61.0,60.0,63.0,60.0,60.0,55.0,57.0,61.0,61.0,59.0,62.0
44,63.0,63.0,63.0,63.0,58.0,60.0,58.0,60.0,63.0,63.0,56.0,54.0,62.0,62.0,58.0,62.0
45,61.0,61.0,61.0,59.0,61.0,58.0,61.0,53.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0
46,61.0,58.0,55.0,55.0,58.0,57.0,58.0,57.0,58.0,58.0,58.0,58.0,55.0,55.0,58.0,56.0
47,62.0,58.0,59.0,59.0,57.0,57.0,57.0,55.0,58.0,58.0,57.0,57.0,59.0,59.0,57.0,59.0
48,65.0,65.0,65.0,63.0,65.0,59.0,65.0,60.0,59.0,59.0,60.0,58.0,63.0,63.0,60.0,63.0
49,62.0,62.0,59.0,59.0,60.0,61.0,60.0,59.0,62.0,62.0,58.0,58.0,59.0,59.0,61.0,59.0
50,62.0,62.0,62.0,62.0,60.0,61.0,60.0,58.0,62.0,62.0,60.0,58.0,62.0,62.0,60.0,62.0
51,63.0,60.0,63.0,59.0,58.0,59.0,58.0,61.0,58.0,58.0,57.0,56.0,59.0,59.0,58.0,59.0
52,63.0,60.0,60.0,60.0,60.0,62.0,60.0,59.0,59.0,59.0,58.0,59.0,60.0,60.0,62.0,60.0
53,63.0,63.0,63.0,63.0,60.0,61.0,60.0,59.0,63.0,63.0,61.0,58.0,63.0,63.0,61.0,63.0
54,65.0,65.0,65.0,63.0,64.0,59.0,64.0,59.0,59.0,59.0,59.0,59.0,63.0,64.0,61.0,63.0
55,62.0,62.0,59.0,59.0,59.0,61.0,59.0,61.0,61.0,61.0,61.0,61.0,59.0,63.0,62.0,59.0
56,63.0,63.0,62.0,62.0,59.0,61.0,59.0,59.0,61.0,61.0,60.0,58.0,62.0,64.0,61.0,62.0
57,63.0,63.0,62.0,58.0,57.0,60.0,57.0,60.0,57.0,57.0,60.0,60.0,58.0,63.0,59.0,58.0
58,62.0,62.0,59.0,59.0,60.0,61.0,60.0,62.0,60.0,60.0,62.0,62.0,59.0,64.0,63.0,59.0
59,64.0,64.0,62.0,62.0,59.0,61.0,59.0,60.0,62.0,62.0,60.0,59.0,62.0,64.0,62.0,62.0
60,62.0,58.0,62.0,58.0,53.0,56.0,53.0,58.0,58.0,58.0,57.0,55.0,58.0,58.0,56.0,58.0
61,63.0,60.0,58.0,58.0,59.0,60.0,59.0,61.0,58.0,58.0,60.0,61.0,58.0,58.0,60.0,58.0
62,63.0,63.0,61.0,61.0,55.0,59.0,55.0,60.0,61.0,61.0,60.0,57.0,61.0,61.0,59.0,61.0
63,59.0,59.0,59.0,59.0,56.0,63.0,56.0,61.0,59.0,59.0,60.0,60.0,59.0,59.0,61.0,59.0
64,60.0,51.0,57.0,57.0,57.0,61.0,57.0,58.0,51.0,55.0,58.0,58.0,57.0,57.0,59.0,57.0
65,59.0,54.0,58.0,57.0,57.0,60.0,57.0,60.0,55.0,58.0,57.0,57.0,57.0,57.0,58.0,57.0
66,60.0,60.0,60.0,60.0,56.0,62.0,56.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0
67,61.0,52.0,58.0,58.0,58.0,60.0,58.0,58.0,52.0,56.0,56.0,57.0,58.0,58.0,58.0,58.0
68,60.0,55.0,58.0,58.0,57.0,59.0,57.0,60.0,55.0,59.0,55.0,56.0,58.0,58.0,57.0,58.0
69,59.0,57.0,59.0,58.0,58.0,60.0,58.0,57.0,57.0,57.0,62.0,62.0,58.0,58.0,62.0,58.0
70,60.0,56.0,56.0,55.0,57.0,58.0,57.0,58.0,56.0,56.0,60.0,60.0,55.0,55.0,60.0,56.0
71,60.0,57.0,58.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,59.0,59.0,57.0,57.0,59.0,57.0
72,61.0,61.0,61.0,61.0,57.0,60.0,57.0,63.0,57.0,57.0,61.0,61.0,61.0,61.0,63.0,61.0
73,60.0,60.0,60.0,59.0,59.0,61.0,59.0,62.0,60.0,60.0,59.0,59.0,59.0,59.0,61.0,59.0
74,61.0,61.0,61.0,61.0,57.0,60.0,57.0,60.0,60.0,60.0,58.0,58.0,61.0,61.0,60.0,61.0
75,62.0,57.0,62.0,62.0,54.0,60.0,54.0,64.0,56.0,58.0,58.0,58.0,62.0,62.0,60.0,62.0
76,61.0,58.0,61.0,59.0,60.0,60.0,60.0,63.0,58.0,58.0,56.0,58.0,59.0,59.0,58.0,60.0
77,61.0,61.0,61.0,61.0,57.0,61.0,57.0,61.0,61.0,61.0,58.0,57.0,61.0,61.0,59.0,61.0
78,60.0,56.0,60.0,60.0,54.0,60.0,54.0,59.0,60.0,57.0,57.0,57.0,55.0,55.0,58.0,55.0
79,61.0,52.0,58.0,58.0,57.0,59.0,57.0,57.0,52.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0
80,59.0,55.0,58.0,58.0,57.0,57.0,57.0,57.0,55.0,56.0,53.0,54.0,56.0,56.0,55.0,56.0
81,60.0,57.0,60.0,58.0,58.0,59.0,58.0,57.0,57.0,57.0,61.0,61.0,56.0,56.0,61.0,56.0
82,61.0,57.0,57.0,55.0,58.0,58.0,58.0,58.0,57.0,57.0,60.0,60.0,55.0,55.0,60.0,57.0
83,60.0,57.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,58.0,57.0,57.0,58.0,57.0
84,61.0,61.0,61.0,61.0,57.0,60.0,57.0,62.0,57.0,57.0,60.0,60.0,56.0,60.0,62.0,56.0
85,61.0,61.0,61.0,59.0,58.0,60.0,58.0,63.0,61.0,61.0,59.0,59.0,59.0,59.0,61.0,60.0
86,61.0,61.0,61.0,61.0,57.0,60.0,57.0,59.0,61.0,61.0,57.0,57.0,60.0,60.0,59.0,60.0
87,62.0,58.0,62.0,62.0,53.0,59.0,53.0,63.0,57.0,58.0,57.0,57.0,57.0,57.0,59.0,57.0
88,62.0,59.0,62.0,60.0,59.0,60.0,59.0,64.0,59.0,59.0,56.0,58.0,60.0,60.0,58.0,61.0
89,62.0,62.0,62.0,62.0,57.0,61.0,57.0,60.0,62.0,62.0,56.0,55.0,61.0,61.0,59.0,61.0
90,60.0,60.0,60.0,58.0,61.0,57.0,61.0,54.0,57.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0
91,60.0,57.0,55.0,54.0,57.0,58.0,57.0,58.0,57.0,57.0,59.0,59.0,54.0,54.0,59.0,55.0
92,61.0,57.0,58.0,58.0,56.0,56.0,56.0,56.0,57.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0
93,64.0,64.0,64.0,62.0,64.0,59.0,64.0,59.0,58.0,58.0,59.0,58.0,62.0,62.0,60.0,62.0
94,61.0,61.0,58.0,58.0,59.0,60.0,59.0,60.0,61.0,61.0,58.0,58.0,58.0,58.0,61.0,58.0
95,61.0,61.0,61.0,61.0,59.0,60.0,59.0,59.0,61.0,61.0,59.0,59.0,61.0,61.0,60.0,61.0
96,62.0,59.0,62.0,58.0,57.0,59.0,57.0,60.0,57.0,57.0,57.0,57.0,58.0,58.0,58.0,58.0
97,62.0,59.0,59.0,59.0,59.0,61.0,59.0,60.0,58.0,58.0,59.0,59.0,59.0,59.0,61.0,59.0
98,62.0,62.0,62.0,62.0,59.0,60.0,59.0,60.0,62.0,62.0,60.0,59.0,62.0,62.0,61.0,62.0
99,64.0,64.0,64.0,62.0,63.0,59.0,63.0,59.0,58.0,58.0,60.0,60.0,62.0,63.0,61.0,62.0
100,61.0,61.0,58.0,58.0,59.0,60.0,59.0,62.0,60.0,60.0,62.0,62.0,58.0,62.0,62.0,58.0
101,62.0,62.0,61.0,61.0,58.0,60.0,58.0,60.0,60.0,60.0,59.0,58.0,61.0,63.0,61.0,61.0
102,62.0,62.0,61.0,57.0,56.0,60.0,56.0,60.0,56.0,56.0,61.0,61.0,57.0,62.0,59.0,57.0
103,61.0,61.0,58.0,58.0,59.0,61.0,59.0,63.0,59.0,59.0,63.0,63.0,58.0,63.0,62.0,58.0
104,63.0,63.0,61.0,61.0,58.0,61.0,58.0,61.0,61.0,61.0,59.0,59.0,61.0,63.0,62.0,61.0
105,61.0,57.0,61.0,57.0,53.0,56.0,53.0,59.0,57.0,57.0,59.0,59.0,57.0,57.0,56.0,57.0
106,62.0,59.0,57.0,57.0,58.0,59.0,58.0,61.0,57.0,57.0,61.0,62.0,57.0,57.0,59.0,57.0
107,62.0,62.0,60.0,60.0,54.0,59.0,54.0,61.0,60.0,60.0,60.0,58.0,60.0,60.0,59.0,60.0
108,59.0,55.0,59.0,55.0,49.0,55.0,49.0,58.0,55.0,55.0,52.0,52.0,53.0,53.0,53.0,53.0
109,60.0,51.0,57.0,53.0,54.0,57.0,54.0,53.0,51.0,51.0,51.0,54.0,51.0,51.0,55.0,51.0
110,58.0,54.0,57.0,56.0,53.0,52.0,53.0,52.0,54.0,54.0,49.0,50.0,51.0,51.0,52.0,51.0
111,60.0,56.0,60.0,56.0,53.0,56.0,53.0,55.0,56.0,56.0,56.0,56.0,54.0,54.0,56.0,54.0
112,61.0,57.0,57.0,54.0,54.0,56.0,54.0,53.0,56.0,56.0,58.0,58.0,52.0,52.0,58.0,52.0
113,59.0,57.0,57.0,57.0,54.0,56.0,54.0,52.0,56.0,55.0,54.0,54.0,52.0,52.0,54.0,52.0
114,60.0,60.0,60.0,56.0,52.0,56.0,52.0,57.0,55.0,55.0,55.0,55.0,54.0,55.0,57.0,54.0
115,61.0,61.0,61.0,57.0,54.0,58.0,54.0,59.0,60.0,60.0,57.0,57.0,55.0,56.0,59.0,55.0
116,61.0,61.0,61.0,60.0,53.0,56.0,53.0,55.0,60.0,57.0,54.0,54.0,55.0,56.0,55.0,55.0
117,61.0,57.0,61.0,57.0,49.0,54.0,49.0,58.0,56.0,56.0,56.0,56.0,55.0,55.0,54.0,55.0
118,62.0,58.0,62.0,58.0,55.0,59.0,55.0,60.0,58.0,58.0,52.0,54.0,56.0,56.0,57.0,56.0
119,62.0,58.0,62.0,61.0,53.0,57.0,53.0,56.0,61.0,58.0,54.0,51.0,56.0,56.0,55.0,56.0
120,60.0,60.0,60.0,57.0,60.0,56.0,60.0,53.0,57.0,57.0,56.0,56.0,55.0,55.0,56.0,55.0
121,60.0,57.0,56.0,54.0,55.0,55.0,55.0,54.0,57.0,57.0,56.0,56.0,52.0,52.0,56.0,53.0
122,61.0,57.0,57.0,58.0,55.0,55.0,55.0,52.0,57.0,56.0,57.0,57.0,55.0,55.0,57.0,55.0
123,64.0,64.0,64.0,60.0,64.0,57.0,64.0,57.0,58.0,58.0,56.0,55.0,58.0,58.0,57.0,58.0
124,61.0,61.0,59.0,58.0,57.0,59.0,57.0,57.0,61.0,61.0,57.0,58.0,56.0,56.0,59.0,56.0
125,61.0,61.0,61.0,61.0,57.0,58.0,57.0,58.0,61.0,59.0,57.0,56.0,59.0,59.0,58.0,59.0
126,62.0,59.0,62.0,58.0,52.0,55.0,52.0,58.0,57.0,57.0,55.0,54.0,56.0,56.0,55.0,56.0
127,62.0,59.0,60.0,59.0,57.0,60.0,57.0,57.0,58.0,58.0,58.0,59.0,57.0,57.0,60.0,57.0
128,62.0,62.0,60.0,62.0,57.0,59.0,57.0,59.0,62.0,59.0,58.0,55.0,57.0,57.0,58.0,57.0
129,64.0,64.0,64.0,60.0,63.0,56.0,63.0,56.0,58.0,58.0,57.0,57.0,58.0,59.0,58.0,58.0
130,61.0,61.0,59.0,58.0,56.0,59.0,56.0,59.0,60.0,60.0,59.0,59.0,56.0,60.0,60.0,56.0
131,62.0,62.0,62.0,61.0,56.0,59.0,56.0,57.0,60.0,58.0,58.0,56.0,59.0,61.0,58.0,59.0
132,61.0,61.0,61.0,57.0,52.0,57.0,52.0,57.0,56.0,56.0,58.0,58.0,55.0,57.0,56.0,55.0
133,62.0,61.0,59.0,58.0,57.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,56.0,61.0,61.0,56.0
134,63.0,63.0,62.0,61.0,56.0,59.0,56.0,58.0,61.0,58.0,57.0,56.0,59.0,61.0,59.0,59.0
135,61.0,57.0,61.0,57.0,49.0,53.0,49.0,55.0,57.0,57.0,55.0,55.0,55.0,55.0,53.0,55.0
136,62.0,59.0,58.0,57.0,56.0,58.0,56.0,61.0,57.0,57.0,56.0,58.0,55.0,55.0,58.0,55.0
137,63.0,59.0,58.0,60.0,52.0,56.0,52.0,57.0,60.0,57.0,57.0,55.0,55.0,55.0,56.0,55.0
138,58.0,58.0,58.0,54.0,58.0,55.0,58.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,57.0,54.0
139,60.0,55.0,53.0,52.0,57.0,53.0,57.0,55.0,55.0,55.0,53.0,53.0,55.0,55.0,54.0,56.0
140,59.0,55.0,55.0,55.0,56.0,55.0,56.0,52.0,53.0,54.0,55.0,54.0,55.0,55.0,55.0,55.0
141,62.0,62.0,62.0,58.0,62.0,57.0,62.0,56.0,57.0,57.0,57.0,53.0,58.0,58.0,58.0,58.0
142,61.0,59.0,56.0,56.0,60.0,58.0,60.0,56.0,59.0,59.0,57.0,57.0,59.0,59.0,59.0,60.0
143,60.0,59.0,59.0,59.0,60.0,58.0,60.0,55.0,57.0,57.0,59.0,56.0,59.0,59.0,59.0,59.0
144,60.0,58.0,60.0,57.0,57.0,56.0,57.0,55.0,57.0,57.0,55.0,53.0,56.0,56.0,55.0,56.0
145,60.0,58.0,57.0,57.0,59.0,58.0,59.0,55.0,57.0,57.0,57.0,58.0,57.0,57.0,60.0,58.0
146,60.0,60.0,58.0,58.0,59.0,59.0,59.0,55.0,58.0,58.0,60.0,57.0,58.0,58.0,60.0,58.0
147,62.0,62.0,62.0,58.0,61.0,58.0,61.0,56.0,57.0,57.0,58.0,56.0,58.0,62.0,59.0,58.0
148,61.0,61.0,57.0,57.0,63.0,61.0,63.0,58.0,60.0,60.0,57.0,57.0,59.0,63.0,60.0,60.0
149,61.0,61.0,59.0,59.0,63.0,59.0,63.0,57.0,57.0,57.0,60.0,57.0,59.0,63.0,60.0,59.0
150,62.0,62.0,61.0,58.0,61.0,57.0,61.0,55.0,58.0,58.0,57.0,57.0,57.0,58.0,57.0,57.0
151,62.0,62.0,58.0,58.0,63.0,62.0,63.0,59.0,58.0,58.0,57.0,58.0,58.0,60.0,61.0,59.0
152,62.0,62.0,59.0,59.0,63.0,60.0,63.0,58.0,58.0,58.0,59.0,58.0,59.0,62.0,61.0,59.0
153,59.0,58.0,59.0,55.0,52.0,53.0,52.0,55.0,55.0,55.0,54.0,54.0,55.0,55.0,53.0,55.0
154,59.0,58.0,55.0,55.0,58.0,58.0,58.0,59.0,55.0,55.0,56.0,58.0,56.0,56.0,58.0,57.0
155,63.0,58.0,56.0,56.0,55.0,58.0,55.0,59.0,56.0,56.0,59.0,56.0,56.0,56.0,58.0,56.0
156,61.0,61.0,61.0,57.0,61.0,57.0,61.0,55.0,56.0,56.0,58.0,56.0,57.0,62.0,58.0,57.0
157,61.0,61.0,56.0,56.0,63.0,60.0,63.0,58.0,59.0,59.0,58.0,60.0,58.0,63.0,61.0,59.0
158,61.0,61.0,58.0,58.0,64.0,58.0,64.0,57.0,56.0,56.0,59.0,57.0,58.0,63.0,61.0,58.0
159,62.0,62.0,60.0,57.0,61.0,56.0,61.0,54.0,57.0,57.0,59.0,57.0,56.0,57.0,58.0,56.0
160,62.0,62.0,57.0,57.0,63.0,61.0,63.0,59.0,57.0,57.0,59.0,61.0,57.0,60.0,62.0,58.0
161,62.0,62.0,58.0,58.0,64.0,59.0,64.0,58.0,57.0,57.0,59.0,57.0,58.0,61.0,60.0,58.0
162,59.0,59.0,58.0,55.0,51.0,55.0,51.0,54.0,54.0,54.0,57.0,56.0,54.0,57.0,55.0,54.0
163,60.0,59.0,55.0,55.0,57.0,59.0,57.0,60.0,55.0,55.0,60.0,62.0,55.0,60.0,59.0,56.0
164,62.0,62.0,57.0,57.0,58.0,57.0,58.0,58.0,56.0,56.0,60.0,57.0,57.0,60.0,57.0,57.0
165,57.0,55.0,57.0,54.0,48.0,52.0,48.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,51.0,53.0
166,59.0,55.0,54.0,54.0,56.0,55.0,56.0,59.0,54.0,54.0,55.0,60.0,54.0,54.0,55.0,55.0
167,61.0,55.0,54.0,54.0,52.0,55.0,52.0,55.0,54.0,54.0,58.0,55.0,54.0,54.0,54.0,54.0
