0,44.0
1,47.0
2,50.0
3,44.0
4,49.0
5,49.0
6,45.0
7,48.0
8,49.0
9,50.0
10,50.0
11,50.0
12,50.0
13,50.0
14,50.0
15,45.0
16,47.0
17,49.0
18,43.0
19,48.0
20,48.0
21,44.0
22,48.0
23,49.0
24,49.0
25,49.0
26,50.0
27,49.0
28,49.0
29,50.0
30,44.0
31,48.0
32,48.0
33,42.0
34,47.0
35,48.0
36,48.0
37,50.0
38,50.0
39,48.0
40,50.0
41,50.0
42,42.0
43,47.0
44,47.0
45,49.0
46,49.0
47,49.0
48,49.0
49,49.0
50,49.0
51,49.0
52,49.0
53,49.0
54,48.0
55,48.0
56,48.0
57,49.0
58,49.0
59,49.0
60,43.0
61,46.0
62,46.0
63,42.0
64,47.0
65,47.0
66,43.0
67,48.0
68,48.0
69,48.0
70,50.0
71,50.0
72,48.0
73,50.0
74,50.0
75,43.0
76,47.0
77,47.0
78,44.0
79,47.0
80,47.0
81,48.0
82,49.0
83,49.0
84,48.0
85,49.0
86,49.0
87,42.0
88,46.0
89,46.0
90,48.0
91,48.0
92,49.0
93,48.0
94,48.0
95,49.0
96,48.0
97,48.0
98,48.0
99,47.0
100,47.0
101,48.0
102,48.0
103,48.0
104,48.0
105,42.0
106,45.0
107,45.0
108,45.0
109,42.0
110,47.0
111,46.0
112,47.0
113,48.0
114,46.0
115,47.0
116,48.0
117,41.0
118,42.0
119,47.0
120,45.0
121,47.0
122,46.0
123,45.0
124,47.0
125,46.0
126,46.0
127,47.0
128,47.0
129,45.0
130,46.0
131,46.0
132,46.0
133,47.0
134,47.0
135,41.0
136,41.0
137,45.0
138,45.0
139,46.0
140,46.0
141,45.0
142,46.0
143,46.0
144,45.0
145,46.0
146,46.0
147,44.0
148,45.0
149,46.0
150,45.0
151,46.0
152,46.0
153,45.0
154,46.0
155,46.0
156,43.0
157,44.0
158,45.0
159,44.0
160,45.0
161,46.0
162,45.0
163,46.0
164,46.0
165,40.0
166,40.0
167,45.0
