0,50.0
1,51.0
2,51.0
3,54.0
4,52.0
5,56.0
6,54.0
7,51.0
8,56.0
9,58.0
10,54.0
11,56.0
12,57.0
13,58.0
14,55.0
15,53.0
16,53.0
17,52.0
18,58.0
19,54.0
20,57.0
21,58.0
22,55.0
23,57.0
24,59.0
25,59.0
26,61.0
27,58.0
28,59.0
29,60.0
30,54.0
31,58.0
32,56.0
33,53.0
34,51.0
35,56.0
36,59.0
37,59.0
38,61.0
39,58.0
40,59.0
41,60.0
42,54.0
43,54.0
44,56.0
45,58.0
46,53.0
47,54.0
48,58.0
49,53.0
50,55.0
51,58.0
52,54.0
53,56.0
54,58.0
55,58.0
56,57.0
57,59.0
58,59.0
59,58.0
60,54.0
61,53.0
62,59.0
63,57.0
64,53.0
65,56.0
66,57.0
67,54.0
68,56.0
69,58.0
70,58.0
71,60.0
72,57.0
73,58.0
74,59.0
75,53.0
76,57.0
77,55.0
78,52.0
79,51.0
80,55.0
81,58.0
82,58.0
83,60.0
84,57.0
85,58.0
86,59.0
87,53.0
88,53.0
89,55.0
90,57.0
91,55.0
92,55.0
93,57.0
94,54.0
95,56.0
96,57.0
97,54.0
98,55.0
99,57.0
100,57.0
101,56.0
102,58.0
103,58.0
104,57.0
105,53.0
106,54.0
107,58.0
108,48.0
109,48.0
110,51.0
111,54.0
112,54.0
113,56.0
114,53.0
115,55.0
116,55.0
117,49.0
118,50.0
119,51.0
120,54.0
121,55.0
122,55.0
123,54.0
124,54.0
125,56.0
126,53.0
127,54.0
128,55.0
129,53.0
130,54.0
131,55.0
132,54.0
133,55.0
134,56.0
135,50.0
136,50.0
137,54.0
138,53.0
139,49.0
140,50.0
141,53.0
142,53.0
143,50.0
144,53.0
145,50.0
146,51.0
147,53.0
148,53.0
149,53.0
150,54.0
151,54.0
152,54.0
153,53.0
154,53.0
155,54.0
156,52.0
157,52.0
158,54.0
159,53.0
160,53.0
161,55.0
162,54.0
163,54.0
164,56.0
165,50.0
166,48.0
167,54.0
