0,50.0
1,49.0
2,49.0
3,50.0
4,53.0
5,53.0
6,50.0
7,53.0
8,50.0
9,51.0
10,52.0
11,52.0
12,50.0
13,53.0
14,51.0
15,50.0
16,54.0
17,49.0
18,50.0
19,52.0
20,53.0
21,50.0
22,52.0
23,51.0
24,51.0
25,52.0
26,53.0
27,51.0
28,52.0
29,52.0
30,52.0
31,53.0
32,52.0
33,46.0
34,48.0
35,48.0
36,51.0
37,51.0
38,52.0
39,50.0
40,50.0
41,51.0
42,47.0
43,49.0
44,47.0
45,52.0
46,51.0
47,49.0
48,51.0
49,50.0
50,48.0
51,50.0
52,51.0
53,47.0
54,50.0
55,49.0
56,47.0
57,49.0
58,50.0
59,48.0
60,49.0
61,49.0
62,47.0
63,49.0
64,51.0
65,52.0
66,49.0
67,51.0
68,50.0
69,50.0
70,51.0
71,52.0
72,50.0
73,51.0
74,51.0
75,51.0
76,52.0
77,51.0
78,45.0
79,47.0
80,47.0
81,50.0
82,50.0
83,51.0
84,49.0
85,49.0
86,50.0
87,46.0
88,48.0
89,46.0
90,51.0
91,50.0
92,48.0
93,50.0
94,49.0
95,47.0
96,49.0
97,50.0
98,47.0
99,49.0
100,48.0
101,46.0
102,48.0
103,49.0
104,47.0
105,48.0
106,48.0
107,46.0
108,39.0
109,39.0
110,41.0
111,46.0
112,46.0
113,48.0
114,45.0
115,45.0
116,47.0
117,39.0
118,40.0
119,42.0
120,45.0
121,49.0
122,47.0
123,46.0
124,48.0
125,46.0
126,47.0
127,45.0
128,46.0
129,45.0
130,47.0
131,45.0
132,46.0
133,44.0
134,45.0
135,41.0
136,42.0
137,42.0
138,47.0
139,46.0
140,48.0
141,47.0
142,45.0
143,47.0
144,48.0
145,44.0
146,46.0
147,47.0
148,45.0
149,46.0
150,48.0
151,45.0
152,47.0
153,49.0
154,46.0
155,46.0
156,46.0
157,44.0
158,45.0
159,47.0
160,44.0
161,46.0
162,48.0
163,45.0
164,45.0
165,41.0
166,43.0
167,42.0
