Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
21,62.0,57.0,57.0,62.0,53.0,58.0,55.0,55.0,55.0,60.0,60.0,55.0,57.0,56.0,60.0,62.0
22,54.0,63.0,63.0,63.0,61.0,60.0,60.0,61.0,61.0,52.0,52.0,52.0,53.0,53.0,58.0,58.0
23,55.0,60.0,61.0,64.0,56.0,59.0,61.0,60.0,61.0,53.0,53.0,53.0,50.0,49.0,55.0,55.0
24,63.0,62.0,63.0,63.0,63.0,63.0,62.0,63.0,63.0,61.0,61.0,62.0,63.0,63.0,61.0,63.0
25,58.0,63.0,64.0,64.0,64.0,64.0,64.0,66.0,66.0,57.0,57.0,57.0,58.0,58.0,56.0,62.0
26,58.0,63.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,57.0,57.0,57.0,58.0,58.0,56.0,62.0
27,62.0,61.0,63.0,62.0,63.0,62.0,66.0,66.0,66.0,60.0,60.0,61.0,62.0,62.0,65.0,62.0
28,63.0,68.0,69.0,68.0,64.0,63.0,68.0,70.0,70.0,61.0,61.0,61.0,61.0,61.0,60.0,63.0
29,60.0,63.0,65.0,64.0,65.0,64.0,68.0,65.0,68.0,58.0,58.0,58.0,59.0,59.0,58.0,63.0
30,61.0,56.0,57.0,61.0,56.0,57.0,58.0,58.0,58.0,59.0,59.0,55.0,57.0,57.0,59.0,57.0
31,63.0,59.0,63.0,63.0,61.0,61.0,60.0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0
32,60.0,56.0,62.0,61.0,62.0,61.0,60.0,62.0,62.0,58.0,58.0,58.0,59.0,59.0,59.0,60.0
33,53.0,51.0,52.0,53.0,53.0,53.0,54.0,51.0,54.0,51.0,51.0,51.0,53.0,53.0,57.0,53.0
34,50.0,60.0,60.0,59.0,56.0,55.0,60.0,55.0,60.0,48.0,48.0,49.0,46.0,46.0,54.0,49.0
35,51.0,61.0,61.0,60.0,55.0,55.0,61.0,56.0,61.0,49.0,49.0,50.0,45.0,45.0,55.0,49.0
36,63.0,62.0,63.0,63.0,63.0,63.0,63.0,60.0,63.0,61.0,61.0,62.0,63.0,63.0,62.0,63.0
37,55.0,64.0,64.0,64.0,64.0,64.0,65.0,60.0,65.0,53.0,53.0,54.0,55.0,55.0,56.0,59.0
38,56.0,64.0,64.0,64.0,64.0,64.0,65.0,62.0,65.0,54.0,54.0,55.0,56.0,56.0,56.0,59.0
39,62.0,62.0,62.0,62.0,63.0,63.0,67.0,64.0,67.0,60.0,60.0,61.0,62.0,62.0,66.0,62.0
40,60.0,69.0,69.0,68.0,64.0,63.0,69.0,64.0,69.0,58.0,58.0,58.0,56.0,56.0,58.0,58.0
41,61.0,64.0,64.0,63.0,65.0,65.0,69.0,66.0,69.0,59.0,59.0,59.0,55.0,55.0,59.0,58.0
42,54.0,55.0,55.0,54.0,56.0,56.0,59.0,56.0,59.0,52.0,52.0,53.0,54.0,54.0,58.0,54.0
43,60.0,60.0,60.0,60.0,57.0,56.0,61.0,56.0,61.0,58.0,58.0,58.0,56.0,56.0,59.0,56.0
44,61.0,57.0,59.0,61.0,58.0,58.0,61.0,58.0,61.0,59.0,59.0,59.0,55.0,55.0,60.0,55.0
45,62.0,61.0,62.0,62.0,62.0,62.0,63.0,58.0,63.0,62.0,62.0,60.0,62.0,62.0,57.0,62.0
46,56.0,53.0,63.0,64.0,64.0,64.0,57.0,60.0,65.0,55.0,55.0,55.0,56.0,56.0,51.0,59.0
47,56.0,52.0,63.0,64.0,64.0,64.0,57.0,60.0,64.0,55.0,55.0,55.0,56.0,56.0,56.0,58.0
48,63.0,62.0,63.0,63.0,63.0,63.0,67.0,62.0,67.0,62.0,62.0,62.0,63.0,63.0,61.0,63.0
49,64.0,56.0,67.0,69.0,65.0,65.0,61.0,64.0,69.0,63.0,63.0,63.0,63.0,63.0,58.0,63.0
50,64.0,53.0,64.0,64.0,64.0,64.0,61.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,58.0,63.0
51,62.0,61.0,62.0,62.0,62.0,62.0,63.0,58.0,63.0,62.0,62.0,62.0,62.0,62.0,61.0,62.0
52,64.0,53.0,63.0,64.0,64.0,64.0,53.0,60.0,65.0,63.0,63.0,63.0,63.0,63.0,58.0,64.0
53,64.0,52.0,63.0,64.0,64.0,64.0,54.0,60.0,64.0,63.0,63.0,63.0,63.0,63.0,58.0,64.0
54,62.0,61.0,62.0,62.0,62.0,62.0,66.0,63.0,66.0,61.0,61.0,61.0,62.0,62.0,65.0,62.0
55,69.0,55.0,66.0,69.0,64.0,64.0,62.0,68.0,69.0,67.0,67.0,67.0,64.0,64.0,62.0,63.0
56,64.0,52.0,63.0,64.0,64.0,64.0,62.0,65.0,67.0,62.0,62.0,62.0,64.0,64.0,62.0,63.0
57,63.0,62.0,63.0,63.0,63.0,63.0,67.0,62.0,67.0,61.0,61.0,61.0,63.0,63.0,65.0,63.0
58,69.0,56.0,67.0,69.0,64.0,64.0,57.0,64.0,69.0,67.0,67.0,67.0,64.0,64.0,62.0,64.0
59,64.0,53.0,64.0,64.0,64.0,64.0,58.0,62.0,64.0,62.0,62.0,62.0,64.0,64.0,62.0,64.0
60,56.0,55.0,56.0,56.0,56.0,56.0,59.0,54.0,59.0,54.0,54.0,54.0,56.0,56.0,57.0,56.0
61,60.0,47.0,58.0,60.0,57.0,57.0,49.0,56.0,61.0,58.0,58.0,58.0,57.0,57.0,54.0,57.0
62,57.0,46.0,57.0,57.0,57.0,57.0,50.0,58.0,57.0,55.0,55.0,55.0,57.0,57.0,55.0,57.0
63,60.0,56.0,57.0,61.0,52.0,57.0,53.0,55.0,55.0,58.0,58.0,54.0,57.0,55.0,58.0,60.0
64,54.0,61.0,62.0,63.0,60.0,60.0,58.0,60.0,60.0,52.0,52.0,52.0,54.0,54.0,57.0,58.0
65,54.0,58.0,59.0,63.0,55.0,58.0,59.0,59.0,59.0,52.0,52.0,51.0,50.0,49.0,54.0,53.0
66,61.0,57.0,57.0,62.0,53.0,58.0,54.0,54.0,54.0,59.0,59.0,54.0,56.0,56.0,59.0,61.0
67,53.0,62.0,62.0,62.0,61.0,61.0,59.0,60.0,60.0,51.0,51.0,51.0,53.0,53.0,58.0,57.0
68,55.0,59.0,60.0,64.0,56.0,58.0,60.0,60.0,60.0,53.0,53.0,52.0,49.0,49.0,55.0,54.0
69,62.0,61.0,62.0,62.0,62.0,62.0,63.0,63.0,63.0,60.0,60.0,61.0,62.0,62.0,60.0,62.0
70,58.0,63.0,66.0,66.0,66.0,66.0,63.0,65.0,66.0,56.0,56.0,56.0,58.0,58.0,59.0,62.0
71,58.0,63.0,64.0,63.0,64.0,63.0,65.0,65.0,65.0,56.0,56.0,56.0,58.0,58.0,56.0,62.0
72,61.0,62.0,63.0,61.0,63.0,63.0,67.0,67.0,67.0,59.0,59.0,60.0,61.0,61.0,64.0,61.0
73,62.0,67.0,68.0,67.0,65.0,65.0,67.0,69.0,69.0,60.0,60.0,60.0,60.0,60.0,61.0,62.0
74,59.0,64.0,65.0,63.0,65.0,63.0,69.0,69.0,69.0,57.0,57.0,57.0,59.0,59.0,58.0,63.0
75,60.0,55.0,56.0,60.0,56.0,57.0,59.0,59.0,59.0,58.0,58.0,55.0,57.0,57.0,58.0,57.0
76,62.0,58.0,62.0,62.0,60.0,60.0,59.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0
77,59.0,61.0,62.0,60.0,62.0,60.0,61.0,62.0,62.0,57.0,57.0,57.0,59.0,59.0,59.0,60.0
78,54.0,51.0,52.0,53.0,54.0,54.0,55.0,55.0,55.0,52.0,52.0,52.0,54.0,54.0,56.0,54.0
79,50.0,59.0,59.0,59.0,57.0,56.0,59.0,59.0,59.0,48.0,48.0,48.0,50.0,50.0,58.0,50.0
80,51.0,60.0,60.0,60.0,56.0,56.0,60.0,60.0,60.0,49.0,49.0,49.0,50.0,50.0,55.0,50.0
81,63.0,62.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,61.0,61.0,61.0,63.0,63.0,61.0,63.0
82,58.0,64.0,67.0,67.0,67.0,67.0,64.0,64.0,67.0,56.0,56.0,56.0,58.0,58.0,60.0,59.0
83,56.0,64.0,64.0,64.0,64.0,64.0,66.0,66.0,66.0,54.0,54.0,54.0,56.0,56.0,57.0,59.0
84,62.0,63.0,63.0,62.0,64.0,64.0,68.0,68.0,68.0,60.0,60.0,60.0,62.0,62.0,65.0,62.0
85,59.0,68.0,68.0,68.0,66.0,66.0,68.0,68.0,68.0,57.0,57.0,57.0,58.0,58.0,62.0,58.0
86,60.0,65.0,65.0,64.0,65.0,64.0,70.0,70.0,70.0,58.0,58.0,58.0,55.0,55.0,59.0,58.0
87,54.0,56.0,56.0,55.0,57.0,57.0,60.0,60.0,60.0,52.0,52.0,52.0,54.0,54.0,58.0,54.0
88,59.0,59.0,59.0,59.0,58.0,58.0,60.0,60.0,60.0,57.0,57.0,57.0,57.0,57.0,63.0,57.0
89,60.0,62.0,62.0,61.0,62.0,61.0,62.0,62.0,62.0,58.0,58.0,58.0,55.0,55.0,60.0,55.0
90,61.0,60.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,59.0,61.0,61.0,56.0,61.0
91,56.0,54.0,63.0,64.0,64.0,64.0,58.0,64.0,64.0,54.0,54.0,54.0,56.0,56.0,55.0,58.0
92,56.0,53.0,63.0,64.0,64.0,64.0,58.0,64.0,64.0,54.0,54.0,54.0,56.0,56.0,55.0,57.0
93,62.0,61.0,62.0,63.0,64.0,63.0,66.0,66.0,66.0,61.0,61.0,61.0,62.0,62.0,60.0,62.0
94,64.0,55.0,66.0,68.0,66.0,66.0,62.0,68.0,68.0,62.0,62.0,62.0,64.0,64.0,62.0,63.0
95,64.0,56.0,63.0,65.0,65.0,65.0,62.0,67.0,65.0,62.0,62.0,62.0,64.0,64.0,59.0,63.0
96,62.0,60.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,60.0,62.0
97,64.0,56.0,67.0,67.0,67.0,67.0,56.0,64.0,67.0,62.0,62.0,62.0,64.0,64.0,62.0,64.0
98,64.0,53.0,63.0,64.0,64.0,64.0,56.0,64.0,64.0,62.0,62.0,62.0,64.0,64.0,59.0,64.0
99,63.0,60.0,61.0,63.0,63.0,63.0,65.0,65.0,65.0,61.0,61.0,61.0,63.0,63.0,64.0,62.0
100,68.0,54.0,65.0,68.0,65.0,65.0,61.0,68.0,68.0,66.0,66.0,66.0,63.0,63.0,66.0,62.0
101,65.0,55.0,62.0,65.0,65.0,65.0,63.0,67.0,67.0,63.0,63.0,63.0,65.0,65.0,63.0,64.0
102,63.0,61.0,62.0,63.0,63.0,63.0,66.0,66.0,66.0,61.0,61.0,61.0,63.0,63.0,64.0,63.0
103,68.0,55.0,66.0,68.0,66.0,66.0,60.0,68.0,68.0,66.0,66.0,66.0,63.0,63.0,66.0,63.0
104,65.0,52.0,63.0,65.0,65.0,65.0,60.0,65.0,65.0,63.0,63.0,63.0,65.0,65.0,63.0,65.0
105,56.0,54.0,56.0,56.0,56.0,56.0,58.0,58.0,58.0,54.0,54.0,54.0,56.0,56.0,56.0,56.0
106,59.0,47.0,58.0,59.0,58.0,58.0,52.0,60.0,60.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0
107,62.0,49.0,60.0,62.0,62.0,62.0,52.0,62.0,62.0,60.0,60.0,60.0,62.0,62.0,55.0,62.0
108,46.0,42.0,43.0,43.0,46.0,46.0,46.0,46.0,46.0,44.0,44.0,44.0,46.0,46.0,46.0,46.0
109,42.0,48.0,49.0,49.0,48.0,48.0,49.0,50.0,49.0,40.0,40.0,40.0,42.0,42.0,46.0,42.0
110,42.0,49.0,50.0,50.0,48.0,48.0,50.0,51.0,50.0,40.0,40.0,40.0,42.0,42.0,45.0,42.0
111,53.0,52.0,53.0,53.0,55.0,55.0,54.0,55.0,54.0,51.0,51.0,51.0,53.0,53.0,50.0,53.0
112,47.0,55.0,56.0,56.0,56.0,56.0,55.0,55.0,56.0,45.0,45.0,45.0,47.0,47.0,48.0,49.0
113,46.0,54.0,54.0,54.0,54.0,55.0,56.0,57.0,56.0,44.0,44.0,44.0,46.0,46.0,47.0,49.0
114,52.0,53.0,53.0,53.0,56.0,56.0,58.0,59.0,58.0,50.0,50.0,50.0,52.0,52.0,54.0,52.0
115,49.0,57.0,58.0,58.0,57.0,55.0,59.0,59.0,59.0,47.0,47.0,47.0,49.0,49.0,50.0,48.0
116,49.0,55.0,55.0,54.0,56.0,54.0,60.0,61.0,60.0,47.0,47.0,47.0,45.0,45.0,49.0,48.0
117,44.0,46.0,46.0,46.0,49.0,49.0,50.0,51.0,50.0,42.0,42.0,42.0,44.0,44.0,48.0,45.0
118,49.0,48.0,49.0,49.0,49.0,47.0,51.0,51.0,51.0,47.0,47.0,46.0,46.0,46.0,51.0,46.0
119,49.0,52.0,52.0,51.0,52.0,51.0,52.0,53.0,52.0,47.0,47.0,47.0,45.0,45.0,50.0,45.0
120,50.0,49.0,51.0,52.0,59.0,52.0,57.0,58.0,57.0,50.0,50.0,48.0,50.0,50.0,49.0,50.0
121,47.0,55.0,55.0,55.0,63.0,55.0,59.0,59.0,63.0,45.0,45.0,45.0,47.0,47.0,48.0,48.0
122,46.0,54.0,54.0,54.0,59.0,54.0,59.0,63.0,59.0,44.0,44.0,44.0,46.0,46.0,49.0,48.0
123,52.0,50.0,52.0,53.0,63.0,53.0,61.0,62.0,61.0,50.0,50.0,50.0,52.0,52.0,53.0,51.0
124,55.0,56.0,56.0,57.0,67.0,55.0,63.0,64.0,67.0,53.0,53.0,53.0,55.0,55.0,53.0,54.0
125,54.0,57.0,57.0,56.0,63.0,56.0,63.0,67.0,63.0,52.0,52.0,52.0,54.0,54.0,52.0,53.0
126,52.0,50.0,51.0,52.0,55.0,52.0,53.0,54.0,53.0,50.0,50.0,50.0,52.0,52.0,51.0,52.0
127,55.0,55.0,55.0,55.0,59.0,55.0,55.0,55.0,59.0,53.0,53.0,53.0,55.0,55.0,53.0,55.0
128,54.0,54.0,54.0,54.0,57.0,54.0,57.0,59.0,57.0,52.0,52.0,52.0,54.0,54.0,52.0,54.0
129,53.0,49.0,51.0,53.0,64.0,53.0,62.0,62.0,62.0,51.0,51.0,51.0,53.0,53.0,54.0,52.0
130,57.0,55.0,55.0,57.0,66.0,54.0,62.0,68.0,68.0,55.0,55.0,55.0,54.0,54.0,57.0,53.0
131,55.0,56.0,56.0,55.0,64.0,55.0,64.0,66.0,64.0,53.0,53.0,53.0,55.0,55.0,56.0,54.0
132,53.0,50.0,52.0,53.0,57.0,53.0,55.0,57.0,55.0,51.0,51.0,51.0,53.0,53.0,55.0,53.0
133,57.0,54.0,55.0,57.0,58.0,54.0,57.0,60.0,60.0,55.0,55.0,55.0,54.0,54.0,57.0,54.0
134,55.0,53.0,53.0,55.0,61.0,55.0,61.0,61.0,61.0,53.0,53.0,53.0,55.0,55.0,56.0,55.0
135,46.0,43.0,46.0,46.0,49.0,46.0,47.0,49.0,47.0,44.0,44.0,44.0,46.0,46.0,48.0,46.0
136,48.0,48.0,48.0,48.0,50.0,48.0,49.0,51.0,51.0,46.0,46.0,46.0,46.0,46.0,54.0,46.0
137,52.0,47.0,50.0,52.0,53.0,52.0,53.0,53.0,53.0,50.0,50.0,50.0,52.0,52.0,53.0,52.0
138,49.0,48.0,49.0,49.0,57.0,49.0,55.0,57.0,57.0,48.0,47.0,47.0,49.0,49.0,44.0,49.0
139,47.0,46.0,54.0,55.0,59.0,55.0,47.0,63.0,59.0,45.0,45.0,45.0,47.0,47.0,44.0,46.0
140,49.0,46.0,53.0,54.0,59.0,54.0,50.0,59.0,59.0,47.0,47.0,47.0,46.0,46.0,43.0,46.0
141,50.0,49.0,50.0,50.0,61.0,50.0,59.0,61.0,61.0,48.0,48.0,48.0,50.0,50.0,48.0,50.0
142,55.0,47.0,54.0,56.0,63.0,56.0,51.0,67.0,63.0,53.0,53.0,53.0,55.0,55.0,50.0,54.0
143,55.0,49.0,55.0,57.0,63.0,57.0,54.0,63.0,63.0,53.0,53.0,53.0,54.0,54.0,51.0,53.0
144,49.0,48.0,50.0,50.0,57.0,50.0,55.0,57.0,57.0,48.0,47.0,47.0,49.0,49.0,48.0,49.0
145,55.0,46.0,54.0,55.0,63.0,55.0,51.0,59.0,63.0,53.0,53.0,53.0,55.0,55.0,50.0,55.0
146,54.0,46.0,53.0,54.0,59.0,54.0,50.0,59.0,59.0,52.0,52.0,52.0,54.0,54.0,51.0,54.0
147,49.0,48.0,49.0,49.0,62.0,49.0,60.0,62.0,62.0,48.0,48.0,48.0,49.0,49.0,52.0,49.0
148,56.0,48.0,56.0,56.0,66.0,56.0,54.0,66.0,66.0,54.0,54.0,54.0,56.0,56.0,54.0,55.0
149,57.0,49.0,55.0,57.0,63.0,57.0,55.0,63.0,63.0,55.0,55.0,55.0,57.0,57.0,55.0,56.0
150,50.0,49.0,50.0,50.0,61.0,50.0,59.0,61.0,61.0,48.0,48.0,48.0,50.0,50.0,52.0,50.0
151,56.0,49.0,57.0,57.0,67.0,57.0,55.0,63.0,67.0,54.0,54.0,54.0,56.0,56.0,54.0,56.0
152,57.0,49.0,56.0,57.0,63.0,57.0,54.0,63.0,63.0,55.0,55.0,55.0,57.0,57.0,55.0,57.0
153,51.0,50.0,51.0,51.0,53.0,51.0,51.0,53.0,53.0,49.0,49.0,49.0,51.0,51.0,50.0,51.0
154,55.0,50.0,58.0,58.0,59.0,58.0,49.0,55.0,59.0,53.0,53.0,53.0,55.0,55.0,53.0,55.0
155,54.0,50.0,57.0,57.0,56.0,57.0,48.0,56.0,56.0,52.0,52.0,52.0,54.0,54.0,52.0,54.0
156,48.0,47.0,49.0,49.0,61.0,49.0,59.0,61.0,61.0,47.0,47.0,47.0,48.0,48.0,53.0,49.0
157,55.0,47.0,55.0,55.0,65.0,55.0,53.0,65.0,65.0,54.0,54.0,53.0,55.0,55.0,56.0,54.0
158,56.0,48.0,54.0,56.0,62.0,56.0,54.0,62.0,62.0,54.0,54.0,54.0,56.0,56.0,55.0,55.0
159,49.0,48.0,50.0,50.0,62.0,50.0,60.0,62.0,62.0,48.0,48.0,48.0,49.0,49.0,54.0,49.0
160,55.0,48.0,56.0,56.0,66.0,56.0,54.0,66.0,66.0,54.0,54.0,53.0,55.0,55.0,57.0,55.0
161,56.0,49.0,55.0,56.0,63.0,56.0,54.0,63.0,63.0,54.0,54.0,54.0,56.0,56.0,56.0,56.0
162,50.0,49.0,51.0,51.0,56.0,51.0,53.0,56.0,56.0,48.0,48.0,48.0,50.0,50.0,54.0,50.0
163,54.0,49.0,57.0,57.0,58.0,57.0,53.0,58.0,58.0,54.0,54.0,52.0,54.0,54.0,57.0,54.0
164,53.0,49.0,56.0,56.0,60.0,56.0,52.0,60.0,60.0,51.0,51.0,51.0,53.0,53.0,56.0,53.0
165,43.0,42.0,44.0,44.0,48.0,44.0,45.0,48.0,48.0,41.0,41.0,41.0,43.0,43.0,46.0,43.0
166,48.0,41.0,49.0,49.0,50.0,49.0,45.0,49.0,50.0,46.0,46.0,46.0,48.0,48.0,49.0,48.0
167,47.0,43.0,50.0,50.0,52.0,50.0,44.0,52.0,52.0,45.0,45.0,45.0,47.0,47.0,48.0,47.0
