0,41.0
1,42.0
2,43.0
3,42.0
4,44.0
5,45.0
6,41.0
7,44.0
8,45.0
9,44.0
10,45.0
11,45.0
12,44.0
13,45.0
14,45.0
15,43.0
16,44.0
17,44.0
18,41.0
19,43.0
20,46.0
21,42.0
22,43.0
23,46.0
24,43.0
25,46.0
26,46.0
27,43.0
28,45.0
29,46.0
30,42.0
31,43.0
32,45.0
33,40.0
34,43.0
35,45.0
36,43.0
37,45.0
38,46.0
39,43.0
40,44.0
41,46.0
42,42.0
43,43.0
44,45.0
45,44.0
46,46.0
47,45.0
48,44.0
49,46.0
50,45.0
51,43.0
52,45.0
53,45.0
54,43.0
55,45.0
56,45.0
57,43.0
58,45.0
59,45.0
60,42.0
61,43.0
62,44.0
63,40.0
64,42.0
65,45.0
66,41.0
67,43.0
68,46.0
69,42.0
70,45.0
71,45.0
72,42.0
73,44.0
74,45.0
75,41.0
76,43.0
77,44.0
78,42.0
79,43.0
80,46.0
81,43.0
82,46.0
83,45.0
84,43.0
85,45.0
86,45.0
87,42.0
88,43.0
89,44.0
90,43.0
91,45.0
92,45.0
93,43.0
94,45.0
95,45.0
96,42.0
97,44.0
98,45.0
99,42.0
100,44.0
101,44.0
102,42.0
103,44.0
104,45.0
105,41.0
106,42.0
107,44.0
108,38.0
109,40.0
110,44.0
111,40.0
112,44.0
113,45.0
114,40.0
115,43.0
116,45.0
117,39.0
118,40.0
119,44.0
120,40.0
121,45.0
122,45.0
123,40.0
124,45.0
125,45.0
126,40.0
127,44.0
128,45.0
129,39.0
130,44.0
131,44.0
132,40.0
133,43.0
134,45.0
135,39.0
136,40.0
137,44.0
138,40.0
139,45.0
140,42.0
141,40.0
142,45.0
143,42.0
144,40.0
145,45.0
146,42.0
147,39.0
148,44.0
149,41.0
150,40.0
151,45.0
152,42.0
153,40.0
154,44.0
155,42.0
156,38.0
157,43.0
158,40.0
159,39.0
160,44.0
161,41.0
162,40.0
163,43.0
164,42.0
165,39.0
166,40.0
167,41.0
