Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
58,44.0,45.0,44.0,44.0,44.0,43.0,44.0,44.0,43.0,44.0,43.0,44.0,38.0,43.0,43.0,44.0
59,44.0,48.0,48.0,44.0,44.0,43.0,41.0,47.0,43.0,42.0,48.0,48.0,44.0,48.0,48.0,41.0
60,43.0,44.0,43.0,43.0,43.0,42.0,38.0,43.0,40.0,38.0,44.0,44.0,37.0,43.0,43.0,38.0
61,38.0,44.0,42.0,38.0,38.0,37.0,38.0,43.0,36.0,37.0,38.0,39.0,33.0,37.0,37.0,38.0
62,37.0,44.0,43.0,38.0,38.0,36.0,35.0,43.0,38.0,37.0,42.0,44.0,39.0,42.0,42.0,36.0
63,42.0,43.0,43.0,41.0,41.0,41.0,44.0,42.0,43.0,43.0,41.0,42.0,39.0,40.0,40.0,43.0
64,43.0,50.0,50.0,43.0,43.0,42.0,43.0,49.0,42.0,42.0,37.0,40.0,37.0,37.0,37.0,42.0
65,40.0,44.0,44.0,40.0,40.0,39.0,43.0,43.0,42.0,43.0,39.0,39.0,43.0,40.0,40.0,43.0
66,42.0,43.0,43.0,41.0,41.0,41.0,45.0,42.0,44.0,44.0,42.0,42.0,40.0,41.0,41.0,44.0
67,43.0,50.0,50.0,43.0,43.0,42.0,44.0,49.0,42.0,43.0,38.0,41.0,38.0,38.0,38.0,43.0
68,41.0,44.0,44.0,41.0,41.0,40.0,44.0,43.0,43.0,44.0,40.0,40.0,44.0,41.0,41.0,44.0
69,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,45.0,47.0,47.0,47.0
70,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,44.0,44.0,45.0,43.0,43.0,49.0
71,45.0,46.0,45.0,44.0,44.0,44.0,48.0,45.0,50.0,50.0,46.0,46.0,51.0,45.0,45.0,49.0
72,48.0,48.0,48.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0,48.0,44.0,47.0,47.0,47.0
73,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,49.0,49.0,43.0,43.0,44.0,43.0,43.0,49.0
74,44.0,45.0,45.0,44.0,44.0,43.0,48.0,44.0,49.0,49.0,45.0,45.0,50.0,45.0,45.0,49.0
75,43.0,44.0,44.0,42.0,42.0,42.0,42.0,43.0,40.0,40.0,44.0,44.0,39.0,43.0,43.0,41.0
76,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,42.0,42.0,44.0,44.0,37.0,43.0,43.0,43.0
77,44.0,46.0,45.0,44.0,43.0,43.0,42.0,45.0,42.0,42.0,46.0,46.0,43.0,45.0,45.0,43.0
78,42.0,44.0,44.0,41.0,41.0,41.0,41.0,43.0,39.0,45.0,43.0,43.0,40.0,41.0,41.0,45.0
79,43.0,45.0,45.0,43.0,43.0,42.0,41.0,44.0,37.0,43.0,39.0,42.0,38.0,38.0,38.0,44.0
80,37.0,45.0,45.0,38.0,38.0,36.0,43.0,44.0,43.0,43.0,41.0,41.0,44.0,38.0,38.0,43.0
81,49.0,49.0,48.0,48.0,48.0,48.0,45.0,48.0,45.0,49.0,49.0,49.0,46.0,48.0,48.0,48.0
82,51.0,51.0,50.0,50.0,50.0,50.0,46.0,50.0,45.0,51.0,45.0,45.0,46.0,44.0,44.0,50.0
83,45.0,45.0,44.0,44.0,44.0,44.0,49.0,44.0,51.0,51.0,45.0,45.0,52.0,44.0,44.0,50.0
84,48.0,48.0,48.0,48.0,48.0,47.0,45.0,47.0,44.0,48.0,48.0,48.0,45.0,48.0,48.0,48.0
85,50.0,50.0,50.0,50.0,50.0,49.0,46.0,49.0,44.0,50.0,44.0,44.0,45.0,44.0,44.0,50.0
86,44.0,44.0,44.0,44.0,44.0,43.0,49.0,43.0,50.0,50.0,44.0,44.0,51.0,44.0,44.0,50.0
87,43.0,45.0,45.0,42.0,42.0,42.0,41.0,44.0,39.0,41.0,43.0,45.0,40.0,42.0,42.0,42.0
88,44.0,45.0,44.0,44.0,44.0,43.0,40.0,44.0,39.0,43.0,45.0,45.0,38.0,44.0,44.0,44.0
89,44.0,45.0,44.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,45.0,45.0,44.0,44.0,44.0,44.0
90,43.0,45.0,44.0,42.0,42.0,42.0,44.0,44.0,45.0,45.0,46.0,46.0,46.0,44.0,44.0,44.0
91,42.0,45.0,44.0,43.0,42.0,41.0,49.0,44.0,43.0,46.0,41.0,41.0,42.0,37.0,37.0,45.0
92,43.0,43.0,42.0,42.0,42.0,42.0,46.0,42.0,43.0,51.0,44.0,44.0,44.0,42.0,42.0,50.0
93,48.0,48.0,47.0,47.0,47.0,47.0,44.0,47.0,45.0,44.0,48.0,48.0,45.0,47.0,47.0,44.0
94,44.0,44.0,44.0,43.0,43.0,43.0,49.0,43.0,44.0,45.0,44.0,44.0,43.0,42.0,42.0,45.0
95,44.0,47.0,46.0,43.0,43.0,43.0,46.0,46.0,42.0,50.0,47.0,47.0,43.0,46.0,46.0,50.0
96,49.0,49.0,48.0,48.0,48.0,48.0,44.0,48.0,46.0,45.0,49.0,49.0,44.0,48.0,48.0,44.0
97,45.0,45.0,44.0,44.0,44.0,44.0,45.0,44.0,43.0,46.0,44.0,45.0,38.0,43.0,43.0,45.0
98,45.0,48.0,47.0,44.0,44.0,44.0,45.0,47.0,43.0,46.0,48.0,48.0,42.0,47.0,47.0,45.0
99,47.0,47.0,47.0,47.0,47.0,46.0,43.0,46.0,44.0,43.0,47.0,47.0,44.0,47.0,47.0,43.0
100,43.0,43.0,43.0,43.0,43.0,42.0,48.0,42.0,43.0,44.0,43.0,43.0,42.0,42.0,42.0,44.0
101,43.0,46.0,46.0,43.0,43.0,42.0,45.0,45.0,41.0,49.0,46.0,46.0,42.0,46.0,46.0,49.0
102,48.0,48.0,48.0,48.0,48.0,47.0,44.0,47.0,45.0,44.0,48.0,48.0,43.0,48.0,48.0,44.0
103,44.0,44.0,44.0,44.0,44.0,43.0,45.0,43.0,42.0,45.0,43.0,44.0,37.0,43.0,43.0,45.0
104,44.0,47.0,47.0,44.0,44.0,43.0,45.0,46.0,42.0,45.0,47.0,47.0,43.0,47.0,47.0,45.0
105,42.0,43.0,42.0,42.0,42.0,41.0,39.0,42.0,39.0,40.0,43.0,43.0,36.0,42.0,42.0,39.0
106,37.0,43.0,41.0,38.0,38.0,36.0,39.0,42.0,35.0,38.0,38.0,38.0,32.0,37.0,37.0,39.0
107,37.0,44.0,43.0,38.0,38.0,36.0,39.0,43.0,37.0,38.0,41.0,44.0,38.0,41.0,41.0,39.0
108,37.0,37.0,37.0,36.0,36.0,36.0,41.0,36.0,32.0,41.0,35.0,37.0,33.0,34.0,34.0,41.0
109,38.0,38.0,39.0,38.0,38.0,37.0,40.0,37.0,30.0,39.0,36.0,35.0,30.0,34.0,34.0,40.0
110,35.0,38.0,39.0,34.0,34.0,34.0,43.0,37.0,35.0,39.0,35.0,41.0,36.0,34.0,34.0,40.0
111,43.0,45.0,44.0,42.0,42.0,42.0,45.0,44.0,40.0,46.0,42.0,44.0,41.0,41.0,41.0,45.0
112,45.0,46.0,45.0,44.0,44.0,44.0,46.0,45.0,37.0,47.0,38.0,41.0,38.0,37.0,37.0,46.0
113,39.0,46.0,45.0,38.0,38.0,38.0,50.0,45.0,43.0,47.0,38.0,44.0,44.0,37.0,37.0,46.0
114,42.0,44.0,44.0,42.0,42.0,41.0,45.0,43.0,39.0,45.0,41.0,43.0,40.0,41.0,41.0,45.0
115,44.0,45.0,45.0,44.0,44.0,43.0,46.0,44.0,36.0,46.0,39.0,42.0,37.0,37.0,37.0,46.0
116,39.0,45.0,45.0,38.0,38.0,38.0,50.0,44.0,42.0,46.0,37.0,43.0,43.0,38.0,38.0,46.0
117,37.0,39.0,38.0,36.0,36.0,36.0,41.0,38.0,32.0,41.0,36.0,39.0,33.0,35.0,35.0,41.0
118,39.0,39.0,39.0,38.0,38.0,38.0,40.0,38.0,32.0,39.0,38.0,39.0,32.0,37.0,37.0,40.0
119,38.0,44.0,44.0,38.0,38.0,37.0,44.0,43.0,36.0,40.0,38.0,44.0,36.0,37.0,37.0,40.0
120,41.0,44.0,43.0,42.0,41.0,40.0,45.0,43.0,40.0,46.0,42.0,42.0,47.0,41.0,41.0,45.0
121,43.0,45.0,44.0,44.0,43.0,42.0,50.0,44.0,42.0,47.0,40.0,38.0,43.0,37.0,37.0,46.0
122,39.0,44.0,43.0,39.0,38.0,38.0,47.0,43.0,43.0,52.0,44.0,44.0,44.0,42.0,42.0,51.0
123,43.0,45.0,44.0,42.0,42.0,42.0,45.0,44.0,39.0,45.0,43.0,45.0,46.0,42.0,42.0,45.0
124,44.0,44.0,44.0,44.0,43.0,43.0,50.0,43.0,41.0,46.0,43.0,44.0,42.0,42.0,42.0,46.0
125,44.0,44.0,43.0,43.0,43.0,43.0,47.0,43.0,42.0,51.0,43.0,44.0,43.0,42.0,42.0,51.0
126,44.0,46.0,45.0,43.0,43.0,43.0,45.0,45.0,40.0,46.0,43.0,46.0,41.0,42.0,42.0,45.0
127,45.0,45.0,44.0,44.0,44.0,44.0,46.0,44.0,40.0,47.0,44.0,45.0,38.0,43.0,43.0,46.0
128,45.0,45.0,44.0,44.0,44.0,44.0,46.0,44.0,43.0,47.0,44.0,45.0,39.0,43.0,43.0,46.0
129,42.0,44.0,44.0,42.0,42.0,41.0,44.0,43.0,38.0,44.0,42.0,44.0,45.0,42.0,42.0,44.0
130,43.0,43.0,43.0,43.0,43.0,42.0,49.0,42.0,40.0,45.0,42.0,43.0,41.0,42.0,42.0,45.0
131,43.0,43.0,43.0,43.0,43.0,42.0,46.0,42.0,41.0,50.0,42.0,43.0,42.0,42.0,42.0,50.0
132,43.0,45.0,45.0,43.0,43.0,42.0,45.0,44.0,39.0,45.0,42.0,45.0,40.0,42.0,42.0,45.0
133,44.0,44.0,44.0,44.0,44.0,43.0,46.0,43.0,39.0,46.0,43.0,44.0,37.0,43.0,43.0,46.0
134,44.0,44.0,44.0,44.0,44.0,43.0,46.0,43.0,42.0,46.0,43.0,44.0,38.0,43.0,43.0,46.0
135,36.0,40.0,39.0,37.0,37.0,35.0,40.0,39.0,32.0,41.0,37.0,40.0,33.0,36.0,36.0,40.0
136,38.0,38.0,38.0,38.0,38.0,37.0,40.0,37.0,32.0,39.0,38.0,38.0,32.0,37.0,37.0,40.0
137,38.0,44.0,43.0,38.0,38.0,37.0,40.0,43.0,36.0,39.0,38.0,44.0,32.0,37.0,37.0,40.0
138,40.0,41.0,40.0,40.0,39.0,39.0,44.0,40.0,37.0,44.0,41.0,41.0,38.0,40.0,41.0,43.0
139,42.0,44.0,43.0,42.0,41.0,41.0,43.0,43.0,40.0,44.0,39.0,41.0,37.0,37.0,37.0,43.0
140,43.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0
141,42.0,42.0,41.0,41.0,41.0,41.0,44.0,41.0,42.0,44.0,42.0,42.0,41.0,41.0,41.0,43.0
142,43.0,44.0,43.0,43.0,42.0,42.0,43.0,43.0,41.0,44.0,43.0,43.0,44.0,42.0,42.0,43.0
143,44.0,48.0,47.0,43.0,43.0,43.0,41.0,47.0,42.0,43.0,48.0,48.0,43.0,47.0,47.0,42.0
144,42.0,43.0,42.0,42.0,41.0,41.0,43.0,42.0,43.0,44.0,43.0,43.0,37.0,42.0,42.0,43.0
145,44.0,44.0,43.0,44.0,43.0,43.0,43.0,43.0,42.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0
146,44.0,49.0,48.0,44.0,43.0,43.0,38.0,48.0,43.0,41.0,49.0,49.0,42.0,48.0,48.0,41.0
147,42.0,41.0,41.0,41.0,41.0,41.0,43.0,40.0,41.0,43.0,42.0,41.0,40.0,41.0,41.0,42.0
148,43.0,43.0,42.0,43.0,42.0,42.0,42.0,42.0,40.0,43.0,42.0,43.0,43.0,42.0,42.0,42.0
149,43.0,47.0,47.0,43.0,43.0,42.0,40.0,46.0,41.0,42.0,47.0,47.0,43.0,47.0,47.0,42.0
150,43.0,42.0,42.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,38.0,42.0,42.0,43.0
151,44.0,44.0,43.0,44.0,43.0,43.0,43.0,43.0,41.0,44.0,43.0,44.0,42.0,43.0,43.0,43.0
152,44.0,48.0,48.0,44.0,43.0,43.0,38.0,47.0,42.0,42.0,48.0,48.0,44.0,48.0,48.0,41.0
153,42.0,43.0,42.0,42.0,41.0,41.0,43.0,42.0,38.0,44.0,43.0,43.0,35.0,42.0,42.0,43.0
154,44.0,44.0,43.0,44.0,43.0,43.0,43.0,43.0,37.0,44.0,44.0,44.0,37.0,43.0,43.0,43.0
155,44.0,44.0,43.0,44.0,43.0,43.0,37.0,43.0,43.0,38.0,44.0,44.0,39.0,43.0,43.0,37.0
156,41.0,40.0,40.0,41.0,41.0,40.0,42.0,39.0,40.0,42.0,41.0,40.0,39.0,41.0,41.0,41.0
157,42.0,42.0,41.0,42.0,41.0,41.0,41.0,41.0,39.0,42.0,41.0,42.0,42.0,41.0,41.0,41.0
158,42.0,46.0,46.0,42.0,42.0,41.0,39.0,45.0,40.0,41.0,46.0,46.0,42.0,46.0,46.0,41.0
159,42.0,41.0,41.0,42.0,42.0,41.0,42.0,40.0,41.0,43.0,42.0,41.0,37.0,42.0,42.0,42.0
160,43.0,43.0,42.0,43.0,42.0,42.0,42.0,42.0,40.0,43.0,42.0,43.0,41.0,42.0,42.0,42.0
161,43.0,47.0,47.0,43.0,42.0,42.0,37.0,46.0,41.0,41.0,47.0,47.0,43.0,47.0,47.0,40.0
162,42.0,42.0,42.0,42.0,41.0,41.0,43.0,41.0,37.0,44.0,42.0,42.0,35.0,42.0,42.0,43.0
163,44.0,44.0,43.0,44.0,43.0,43.0,43.0,43.0,36.0,44.0,43.0,44.0,37.0,43.0,43.0,43.0
164,44.0,44.0,43.0,44.0,43.0,43.0,37.0,43.0,42.0,38.0,43.0,44.0,38.0,43.0,43.0,37.0
165,35.0,38.0,37.0,36.0,35.0,34.0,37.0,37.0,31.0,37.0,37.0,38.0,30.0,36.0,36.0,37.0
166,37.0,39.0,38.0,38.0,37.0,36.0,37.0,38.0,31.0,37.0,39.0,39.0,32.0,38.0,38.0,37.0
167,37.0,43.0,41.0,38.0,37.0,36.0,32.0,42.0,35.0,33.0,38.0,43.0,32.0,37.0,37.0,32.0
