0,48.0
1,40.0
2,43.0
3,48.0
4,40.0
5,43.0
6,48.0
7,40.0
8,43.0
9,55.0
10,48.0
11,49.0
12,55.0
13,49.0
14,53.0
15,48.0
16,47.0
17,51.0
18,47.0
19,39.0
20,42.0
21,47.0
22,40.0
23,43.0
24,55.0
25,47.0
26,48.0
27,55.0
28,48.0
29,52.0
30,48.0
31,47.0
32,51.0
33,47.0
34,40.0
35,43.0
36,55.0
37,47.0
38,48.0
39,55.0
40,48.0
41,52.0
42,48.0
43,47.0
44,51.0
45,55.0
46,51.0
47,56.0
48,58.0
49,55.0
50,60.0
51,55.0
52,54.0
53,58.0
54,58.0
55,55.0
56,60.0
57,55.0
58,54.0
59,58.0
60,48.0
61,47.0
62,51.0
63,46.0
64,38.0
65,41.0
66,47.0
67,39.0
68,42.0
69,54.0
70,46.0
71,47.0
72,54.0
73,47.0
74,51.0
75,47.0
76,46.0
77,50.0
78,47.0
79,39.0
80,42.0
81,54.0
82,47.0
83,48.0
84,54.0
85,48.0
86,52.0
87,47.0
88,46.0
89,50.0
90,54.0
91,51.0
92,55.0
93,57.0
94,55.0
95,59.0
96,54.0
97,53.0
98,57.0
99,57.0
100,55.0
101,59.0
102,54.0
103,53.0
104,57.0
105,47.0
106,46.0
107,50.0
108,42.0
109,34.0
110,37.0
111,49.0
112,42.0
113,43.0
114,49.0
115,43.0
116,47.0
117,42.0
118,41.0
119,45.0
120,50.0
121,46.0
122,50.0
123,54.0
124,50.0
125,54.0
126,49.0
127,48.0
128,53.0
129,54.0
130,50.0
131,54.0
132,49.0
133,48.0
134,53.0
135,42.0
136,41.0
137,46.0
138,50.0
139,46.0
140,49.0
141,54.0
142,50.0
143,53.0
144,50.0
145,49.0
146,53.0
147,54.0
148,53.0
149,57.0
150,54.0
151,53.0
152,57.0
153,48.0
154,48.0
155,53.0
156,53.0
157,53.0
158,57.0
159,54.0
160,53.0
161,57.0
162,48.0
163,48.0
164,53.0
165,41.0
166,41.0
167,46.0
