0,40.0
1,42.0
2,41.0
3,41.0
4,45.0
5,44.0
6,42.0
7,46.0
8,45.0
9,43.0
10,42.0
11,41.0
12,42.0
13,44.0
14,42.0
15,42.0
16,44.0
17,42.0
18,40.0
19,44.0
20,44.0
21,41.0
22,45.0
23,45.0
24,42.0
25,44.0
26,43.0
27,41.0
28,44.0
29,43.0
30,41.0
31,43.0
32,43.0
33,42.0
34,44.0
35,46.0
36,43.0
37,45.0
38,44.0
39,42.0
40,45.0
41,44.0
42,42.0
43,42.0
44,44.0
45,40.0
46,41.0
47,41.0
48,42.0
49,43.0
50,42.0
51,40.0
52,44.0
53,42.0
54,42.0
55,43.0
56,43.0
57,42.0
58,43.0
59,43.0
60,39.0
61,40.0
62,43.0
63,41.0
64,43.0
65,43.0
66,42.0
67,44.0
68,44.0
69,43.0
70,44.0
71,45.0
72,42.0
73,43.0
74,45.0
75,40.0
76,42.0
77,45.0
78,43.0
79,43.0
80,45.0
81,44.0
82,45.0
83,46.0
84,43.0
85,44.0
86,46.0
87,41.0
88,41.0
89,46.0
90,43.0
91,44.0
92,40.0
93,43.0
94,44.0
95,42.0
96,43.0
97,44.0
98,43.0
99,42.0
100,43.0
101,43.0
102,42.0
103,43.0
104,43.0
105,39.0
106,40.0
107,42.0
108,42.0
109,43.0
110,46.0
111,45.0
112,46.0
113,47.0
114,44.0
115,45.0
116,47.0
117,41.0
118,42.0
119,47.0
120,44.0
121,45.0
122,41.0
123,44.0
124,45.0
125,43.0
126,44.0
127,45.0
128,44.0
129,43.0
130,44.0
131,44.0
132,43.0
133,44.0
134,44.0
135,40.0
136,41.0
137,42.0
138,39.0
139,40.0
140,40.0
141,42.0
142,44.0
143,42.0
144,39.0
145,45.0
146,42.0
147,41.0
148,45.0
149,43.0
150,42.0
151,45.0
152,44.0
153,39.0
154,45.0
155,44.0
156,40.0
157,44.0
158,43.0
159,41.0
160,44.0
161,43.0
162,39.0
163,44.0
164,43.0
165,38.0
166,41.0
167,39.0
