0,49.0
1,50.0
2,50.0
3,50.0
4,50.0
5,50.0
6,49.0
7,50.0
8,51.0
9,50.0
10,51.0
11,52.0
12,49.0
13,50.0
14,51.0
15,48.0
16,49.0
17,50.0
18,49.0
19,50.0
20,50.0
21,49.0
22,50.0
23,50.0
24,49.0
25,50.0
26,51.0
27,48.0
28,49.0
29,50.0
30,49.0
31,49.0
32,50.0
33,48.0
34,50.0
35,51.0
36,49.0
37,51.0
38,51.0
39,48.0
40,50.0
41,50.0
42,48.0
43,50.0
44,50.0
45,50.0
46,51.0
47,52.0
48,49.0
49,50.0
50,51.0
51,49.0
52,51.0
53,51.0
54,48.0
55,49.0
56,50.0
57,48.0
58,50.0
59,50.0
60,47.0
61,49.0
62,51.0
63,48.0
64,49.0
65,49.0
66,48.0
67,49.0
68,49.0
69,48.0
70,49.0
71,50.0
72,47.0
73,48.0
74,49.0
75,48.0
76,48.0
77,50.0
78,47.0
79,49.0
80,50.0
81,48.0
82,50.0
83,50.0
84,48.0
85,49.0
86,50.0
87,47.0
88,49.0
89,50.0
90,49.0
91,50.0
92,51.0
93,48.0
94,49.0
95,50.0
96,48.0
97,50.0
98,50.0
99,47.0
100,48.0
101,49.0
102,48.0
103,49.0
104,50.0
105,47.0
106,48.0
107,50.0
108,47.0
109,49.0
110,49.0
111,47.0
112,49.0
113,51.0
114,47.0
115,48.0
116,50.0
117,47.0
118,49.0
119,50.0
120,48.0
121,49.0
122,50.0
123,49.0
124,49.0
125,50.0
126,48.0
127,50.0
128,50.0
129,48.0
130,48.0
131,50.0
132,47.0
133,49.0
134,50.0
135,47.0
136,49.0
137,50.0
138,49.0
139,50.0
140,51.0
141,50.0
142,50.0
143,50.0
144,49.0
145,50.0
146,51.0
147,49.0
148,50.0
149,50.0
150,49.0
151,50.0
152,50.0
153,48.0
154,50.0
155,51.0
156,48.0
157,49.0
158,49.0
159,48.0
160,49.0
161,49.0
162,47.0
163,49.0
164,50.0
165,47.0
166,49.0
167,49.0
