0,56.0
1,59.0
2,58.0
3,56.0
4,59.0
5,59.0
6,56.0
7,58.0
8,60.0
9,56.0
10,58.0
11,58.0
12,55.0
13,57.0
14,58.0
15,53.0
16,58.0
17,59.0
18,56.0
19,58.0
20,59.0
21,56.0
22,58.0
23,60.0
24,56.0
25,59.0
26,59.0
27,55.0
28,58.0
29,58.0
30,53.0
31,58.0
32,59.0
33,54.0
34,54.0
35,60.0
36,54.0
37,60.0
38,60.0
39,53.0
40,59.0
41,59.0
42,53.0
43,54.0
44,57.0
45,53.0
46,60.0
47,57.0
48,54.0
49,59.0
50,58.0
51,55.0
52,60.0
53,59.0
54,53.0
55,58.0
56,57.0
57,54.0
58,59.0
59,58.0
60,52.0
61,54.0
62,54.0
63,55.0
64,57.0
65,58.0
66,56.0
67,58.0
68,59.0
69,56.0
70,59.0
71,59.0
72,55.0
73,58.0
74,58.0
75,53.0
76,58.0
77,58.0
78,54.0
79,54.0
80,60.0
81,54.0
82,60.0
83,60.0
84,53.0
85,59.0
86,59.0
87,53.0
88,54.0
89,57.0
90,53.0
91,60.0
92,57.0
93,54.0
94,59.0
95,58.0
96,55.0
97,60.0
98,59.0
99,53.0
100,58.0
101,57.0
102,54.0
103,59.0
104,58.0
105,52.0
106,54.0
107,54.0
108,47.0
109,47.0
110,53.0
111,47.0
112,53.0
113,53.0
114,46.0
115,52.0
116,52.0
117,46.0
118,47.0
119,51.0
120,46.0
121,53.0
122,51.0
123,47.0
124,52.0
125,51.0
126,48.0
127,53.0
128,52.0
129,46.0
130,51.0
131,50.0
132,47.0
133,52.0
134,51.0
135,45.0
136,47.0
137,48.0
138,47.0
139,51.0
140,50.0
141,47.0
142,52.0
143,50.0
144,46.0
145,51.0
146,50.0
147,46.0
148,51.0
149,49.0
150,46.0
151,51.0
152,50.0
153,47.0
154,51.0
155,50.0
156,45.0
157,50.0
158,48.0
159,45.0
160,50.0
161,49.0
162,46.0
163,51.0
164,49.0
165,44.0
166,46.0
167,45.0
