Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
46,57.0,57.0,53.0,53.0,53.0,53.0,53.0,55.0,55.0,57.0,52.0,57.0,52.0,57.0,56.0,52.0
47,55.0,55.0,54.0,54.0,54.0,54.0,56.0,55.0,55.0,55.0,52.0,55.0,52.0,55.0,53.0,51.0
48,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,59.0,58.0,58.0,57.0,58.0
49,58.0,58.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,58.0,56.0,58.0,56.0,58.0,57.0,56.0
50,56.0,56.0,55.0,55.0,55.0,55.0,59.0,58.0,58.0,56.0,53.0,56.0,53.0,58.0,54.0,52.0
51,59.0,59.0,59.0,59.0,59.0,59.0,55.0,58.0,58.0,56.0,58.0,55.0,58.0,58.0,57.0,58.0
52,54.0,54.0,53.0,53.0,53.0,53.0,54.0,55.0,55.0,55.0,56.0,55.0,56.0,55.0,53.0,56.0
53,54.0,54.0,53.0,53.0,53.0,53.0,59.0,58.0,58.0,55.0,53.0,56.0,53.0,58.0,52.0,52.0
54,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,56.0,57.0
55,57.0,57.0,54.0,54.0,54.0,54.0,54.0,56.0,56.0,57.0,55.0,57.0,55.0,57.0,56.0,55.0
56,55.0,55.0,54.0,54.0,54.0,54.0,58.0,57.0,57.0,55.0,52.0,56.0,52.0,57.0,53.0,51.0
57,58.0,58.0,58.0,58.0,58.0,58.0,54.0,57.0,57.0,55.0,57.0,55.0,57.0,57.0,56.0,57.0
58,55.0,55.0,54.0,54.0,54.0,54.0,54.0,56.0,56.0,55.0,55.0,56.0,55.0,55.0,52.0,55.0
59,55.0,55.0,54.0,54.0,54.0,54.0,58.0,57.0,57.0,55.0,52.0,56.0,52.0,57.0,53.0,51.0
60,54.0,54.0,54.0,54.0,54.0,54.0,50.0,53.0,53.0,51.0,53.0,51.0,53.0,53.0,52.0,53.0
61,51.0,51.0,50.0,50.0,50.0,50.0,50.0,52.0,52.0,51.0,51.0,52.0,51.0,52.0,48.0,51.0
62,51.0,51.0,50.0,50.0,50.0,50.0,54.0,55.0,55.0,51.0,51.0,52.0,51.0,53.0,49.0,51.0
63,55.0,55.0,55.0,52.0,52.0,52.0,48.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,53.0,54.0
64,52.0,52.0,55.0,54.0,54.0,54.0,51.0,55.0,55.0,56.0,55.0,55.0,55.0,54.0,54.0,55.0
65,55.0,55.0,60.0,54.0,54.0,54.0,52.0,60.0,60.0,58.0,60.0,60.0,60.0,59.0,59.0,60.0
66,55.0,55.0,55.0,53.0,53.0,53.0,49.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,53.0,54.0
67,53.0,53.0,55.0,54.0,54.0,54.0,52.0,55.0,55.0,56.0,55.0,55.0,55.0,54.0,54.0,55.0
68,55.0,55.0,60.0,55.0,55.0,55.0,53.0,60.0,60.0,58.0,60.0,60.0,60.0,59.0,59.0,60.0
69,56.0,56.0,58.0,59.0,59.0,59.0,53.0,58.0,58.0,59.0,58.0,58.0,58.0,57.0,57.0,58.0
70,54.0,54.0,59.0,55.0,55.0,55.0,55.0,59.0,59.0,57.0,59.0,59.0,59.0,58.0,58.0,59.0
71,58.0,58.0,58.0,56.0,56.0,56.0,56.0,57.0,57.0,58.0,56.0,59.0,56.0,57.0,58.0,56.0
72,57.0,57.0,57.0,58.0,58.0,58.0,52.0,57.0,57.0,58.0,57.0,57.0,57.0,56.0,56.0,57.0
73,55.0,55.0,58.0,57.0,57.0,57.0,56.0,58.0,58.0,57.0,58.0,58.0,58.0,57.0,57.0,58.0
74,59.0,59.0,59.0,58.0,58.0,58.0,57.0,56.0,56.0,59.0,55.0,60.0,55.0,58.0,59.0,55.0
75,55.0,55.0,54.0,54.0,54.0,54.0,48.0,55.0,55.0,55.0,53.0,54.0,53.0,55.0,52.0,53.0
76,51.0,51.0,54.0,55.0,55.0,55.0,52.0,54.0,54.0,56.0,54.0,54.0,54.0,54.0,53.0,54.0
77,55.0,55.0,56.0,55.0,55.0,55.0,53.0,56.0,56.0,56.0,55.0,56.0,55.0,55.0,55.0,55.0
78,55.0,55.0,55.0,53.0,53.0,53.0,49.0,53.0,53.0,53.0,54.0,51.0,54.0,53.0,53.0,54.0
79,51.0,51.0,55.0,54.0,54.0,54.0,52.0,55.0,55.0,56.0,55.0,54.0,55.0,55.0,54.0,55.0
80,55.0,55.0,60.0,55.0,55.0,55.0,53.0,57.0,57.0,56.0,60.0,56.0,60.0,54.0,59.0,60.0
81,56.0,56.0,58.0,59.0,59.0,59.0,53.0,58.0,58.0,57.0,58.0,54.0,58.0,58.0,57.0,58.0
82,54.0,54.0,59.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,59.0,55.0,59.0,55.0,58.0,59.0
83,58.0,58.0,58.0,56.0,56.0,56.0,54.0,55.0,55.0,58.0,56.0,59.0,56.0,57.0,58.0,56.0
84,57.0,57.0,57.0,58.0,58.0,58.0,52.0,57.0,57.0,56.0,57.0,55.0,57.0,57.0,56.0,57.0
85,55.0,55.0,58.0,57.0,57.0,57.0,57.0,55.0,55.0,56.0,58.0,55.0,58.0,56.0,57.0,58.0
86,59.0,59.0,59.0,58.0,58.0,58.0,55.0,55.0,55.0,59.0,55.0,60.0,55.0,58.0,59.0,55.0
87,55.0,55.0,54.0,54.0,54.0,54.0,49.0,53.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,53.0
88,51.0,51.0,54.0,55.0,55.0,55.0,53.0,54.0,54.0,54.0,54.0,52.0,54.0,54.0,53.0,54.0
89,55.0,55.0,56.0,55.0,55.0,55.0,53.0,55.0,55.0,55.0,55.0,56.0,55.0,55.0,55.0,55.0
90,56.0,56.0,56.0,55.0,55.0,55.0,53.0,55.0,55.0,55.0,54.0,55.0,54.0,54.0,55.0,54.0
91,57.0,57.0,57.0,53.0,54.0,53.0,53.0,55.0,55.0,57.0,52.0,58.0,52.0,56.0,57.0,52.0
92,55.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0,55.0,56.0,53.0,56.0,53.0,54.0,54.0,51.0
93,59.0,59.0,58.0,59.0,59.0,59.0,58.0,57.0,57.0,59.0,58.0,58.0,58.0,57.0,57.0,58.0
94,58.0,58.0,58.0,54.0,55.0,54.0,54.0,55.0,55.0,58.0,56.0,59.0,56.0,57.0,58.0,56.0
95,56.0,56.0,56.0,55.0,56.0,55.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,55.0,52.0
96,59.0,59.0,58.0,59.0,59.0,59.0,55.0,57.0,57.0,56.0,58.0,54.0,58.0,57.0,57.0,58.0
97,54.0,54.0,55.0,53.0,54.0,53.0,54.0,55.0,55.0,57.0,56.0,55.0,56.0,54.0,54.0,56.0
98,54.0,54.0,55.0,53.0,54.0,53.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,53.0,52.0
99,58.0,58.0,57.0,58.0,58.0,58.0,57.0,56.0,56.0,58.0,57.0,57.0,57.0,56.0,56.0,57.0
100,57.0,57.0,57.0,54.0,55.0,54.0,54.0,56.0,56.0,57.0,55.0,58.0,55.0,56.0,57.0,55.0
101,55.0,55.0,55.0,54.0,55.0,54.0,58.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,54.0,51.0
102,58.0,58.0,57.0,58.0,58.0,58.0,54.0,56.0,56.0,55.0,57.0,55.0,57.0,56.0,56.0,57.0
103,55.0,55.0,55.0,54.0,55.0,54.0,54.0,56.0,56.0,56.0,55.0,56.0,55.0,54.0,53.0,55.0
104,55.0,55.0,55.0,54.0,55.0,54.0,58.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,54.0,51.0
105,54.0,54.0,53.0,54.0,54.0,54.0,50.0,52.0,52.0,51.0,53.0,51.0,53.0,52.0,52.0,53.0
106,51.0,51.0,51.0,50.0,51.0,50.0,50.0,52.0,52.0,52.0,51.0,52.0,51.0,51.0,49.0,51.0
107,51.0,51.0,51.0,50.0,51.0,50.0,54.0,54.0,55.0,52.0,53.0,52.0,53.0,52.0,50.0,51.0
108,50.0,49.0,50.0,47.0,48.0,47.0,49.0,51.0,51.0,53.0,51.0,49.0,51.0,51.0,48.0,50.0
109,48.0,45.0,51.0,49.0,50.0,49.0,50.0,51.0,51.0,54.0,52.0,51.0,52.0,51.0,50.0,51.0
110,51.0,49.0,56.0,48.0,49.0,48.0,53.0,54.0,54.0,55.0,57.0,54.0,57.0,51.0,53.0,56.0
111,54.0,53.0,54.0,51.0,53.0,51.0,53.0,54.0,54.0,57.0,55.0,54.0,55.0,54.0,52.0,54.0
112,51.0,48.0,55.0,52.0,53.0,52.0,52.0,54.0,54.0,55.0,56.0,54.0,56.0,53.0,53.0,55.0
113,54.0,52.0,58.0,53.0,54.0,53.0,54.0,55.0,55.0,55.0,53.0,55.0,53.0,54.0,58.0,52.0
114,55.0,54.0,54.0,52.0,53.0,52.0,52.0,53.0,53.0,56.0,54.0,53.0,54.0,53.0,53.0,53.0
115,52.0,49.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,55.0,55.0,53.0,55.0,54.0,54.0,54.0
116,55.0,53.0,59.0,54.0,55.0,54.0,54.0,54.0,54.0,56.0,52.0,56.0,52.0,54.0,59.0,51.0
117,51.0,50.0,50.0,48.0,49.0,48.0,49.0,51.0,51.0,53.0,50.0,49.0,50.0,49.0,49.0,49.0
118,48.0,45.0,50.0,49.0,50.0,49.0,49.0,52.0,52.0,54.0,51.0,51.0,51.0,51.0,50.0,50.0
119,51.0,49.0,55.0,52.0,53.0,52.0,53.0,55.0,55.0,56.0,52.0,54.0,52.0,55.0,55.0,51.0
120,55.0,54.0,55.0,53.0,54.0,53.0,53.0,55.0,55.0,56.0,51.0,55.0,51.0,54.0,52.0,50.0
121,54.0,51.0,57.0,53.0,54.0,53.0,53.0,55.0,55.0,54.0,52.0,55.0,52.0,53.0,57.0,47.0
122,53.0,49.0,55.0,54.0,55.0,54.0,55.0,55.0,55.0,56.0,53.0,55.0,53.0,54.0,54.0,48.0
123,56.0,55.0,57.0,58.0,59.0,58.0,58.0,55.0,55.0,57.0,55.0,55.0,55.0,57.0,57.0,54.0
124,55.0,52.0,58.0,54.0,55.0,54.0,54.0,55.0,55.0,58.0,54.0,55.0,54.0,55.0,58.0,49.0
125,54.0,50.0,56.0,55.0,56.0,55.0,59.0,58.0,58.0,58.0,57.0,58.0,57.0,55.0,55.0,52.0
126,54.0,53.0,54.0,54.0,55.0,54.0,55.0,54.0,54.0,57.0,55.0,54.0,55.0,54.0,53.0,54.0
127,51.0,48.0,55.0,53.0,54.0,53.0,54.0,55.0,55.0,58.0,54.0,55.0,54.0,55.0,54.0,49.0
128,53.0,48.0,55.0,53.0,54.0,53.0,59.0,58.0,58.0,58.0,57.0,58.0,57.0,55.0,53.0,52.0
129,55.0,54.0,56.0,57.0,58.0,57.0,57.0,55.0,55.0,56.0,54.0,55.0,54.0,56.0,56.0,53.0
130,54.0,51.0,57.0,54.0,55.0,54.0,54.0,56.0,56.0,57.0,53.0,56.0,53.0,55.0,57.0,48.0
131,54.0,49.0,55.0,54.0,55.0,54.0,58.0,57.0,57.0,57.0,56.0,57.0,56.0,55.0,54.0,51.0
132,55.0,54.0,54.0,53.0,54.0,53.0,54.0,55.0,55.0,56.0,54.0,55.0,54.0,54.0,52.0,53.0
133,52.0,49.0,55.0,54.0,55.0,54.0,54.0,56.0,56.0,57.0,53.0,56.0,53.0,55.0,53.0,48.0
134,54.0,49.0,55.0,54.0,55.0,54.0,58.0,57.0,57.0,57.0,56.0,57.0,56.0,55.0,54.0,51.0
135,51.0,50.0,50.0,49.0,50.0,49.0,50.0,51.0,51.0,52.0,50.0,51.0,50.0,50.0,48.0,49.0
136,48.0,45.0,51.0,50.0,51.0,50.0,50.0,52.0,52.0,53.0,49.0,52.0,49.0,51.0,49.0,44.0
137,50.0,45.0,51.0,50.0,51.0,50.0,54.0,55.0,55.0,53.0,53.0,53.0,53.0,53.0,50.0,47.0
138,54.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,54.0,52.0,51.0,53.0,51.0,54.0,52.0,45.0
139,53.0,45.0,52.0,44.0,48.0,44.0,54.0,54.0,54.0,53.0,52.0,54.0,52.0,53.0,48.0,47.0
140,53.0,45.0,52.0,49.0,50.0,49.0,56.0,55.0,55.0,53.0,51.0,54.0,51.0,54.0,48.0,46.0
141,55.0,54.0,55.0,54.0,55.0,54.0,57.0,55.0,55.0,55.0,51.0,55.0,51.0,55.0,53.0,47.0
142,54.0,46.0,53.0,46.0,49.0,46.0,55.0,58.0,58.0,54.0,53.0,58.0,53.0,55.0,49.0,51.0
143,54.0,46.0,53.0,50.0,51.0,50.0,58.0,58.0,58.0,54.0,53.0,56.0,53.0,58.0,49.0,51.0
144,54.0,53.0,55.0,53.0,54.0,53.0,54.0,55.0,55.0,55.0,51.0,55.0,51.0,54.0,52.0,47.0
145,53.0,46.0,52.0,47.0,49.0,47.0,55.0,58.0,58.0,54.0,52.0,58.0,52.0,55.0,47.0,51.0
146,52.0,45.0,50.0,48.0,49.0,48.0,58.0,58.0,58.0,54.0,53.0,56.0,53.0,58.0,48.0,51.0
147,59.0,58.0,57.0,58.0,59.0,58.0,58.0,55.0,55.0,57.0,52.0,55.0,52.0,56.0,57.0,47.0
148,56.0,48.0,54.0,49.0,53.0,49.0,59.0,57.0,57.0,56.0,57.0,57.0,57.0,57.0,51.0,50.0
149,56.0,50.0,54.0,51.0,53.0,51.0,59.0,58.0,58.0,57.0,56.0,59.0,56.0,58.0,51.0,51.0
150,59.0,58.0,57.0,58.0,59.0,58.0,58.0,55.0,55.0,57.0,52.0,55.0,52.0,56.0,57.0,47.0
151,56.0,48.0,54.0,49.0,53.0,49.0,59.0,57.0,57.0,56.0,57.0,57.0,57.0,57.0,51.0,50.0
152,56.0,50.0,54.0,51.0,53.0,51.0,59.0,58.0,58.0,57.0,56.0,59.0,56.0,58.0,51.0,51.0
153,55.0,54.0,53.0,54.0,55.0,54.0,54.0,54.0,54.0,55.0,51.0,54.0,51.0,53.0,53.0,46.0
154,52.0,44.0,50.0,45.0,49.0,45.0,55.0,55.0,55.0,53.0,53.0,55.0,53.0,55.0,47.0,47.0
155,52.0,46.0,50.0,47.0,49.0,47.0,57.0,56.0,56.0,53.0,52.0,55.0,52.0,55.0,47.0,50.0
156,58.0,57.0,56.0,57.0,58.0,57.0,57.0,55.0,55.0,56.0,51.0,55.0,51.0,55.0,56.0,47.0
157,55.0,47.0,54.0,50.0,52.0,50.0,58.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,50.0,49.0
158,55.0,49.0,54.0,50.0,52.0,50.0,58.0,57.0,57.0,56.0,55.0,58.0,55.0,57.0,50.0,51.0
159,58.0,57.0,56.0,57.0,58.0,57.0,57.0,55.0,55.0,56.0,51.0,55.0,51.0,55.0,56.0,47.0
160,55.0,47.0,54.0,50.0,52.0,50.0,58.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,50.0,49.0
161,55.0,49.0,54.0,50.0,52.0,50.0,58.0,57.0,57.0,56.0,55.0,58.0,55.0,57.0,50.0,51.0
162,54.0,53.0,54.0,53.0,54.0,53.0,54.0,55.0,55.0,55.0,51.0,55.0,51.0,54.0,52.0,47.0
163,51.0,44.0,50.0,46.0,48.0,46.0,54.0,56.0,56.0,54.0,52.0,56.0,52.0,55.0,46.0,48.0
164,52.0,45.0,50.0,46.0,48.0,46.0,58.0,56.0,56.0,54.0,53.0,56.0,53.0,55.0,46.0,51.0
165,50.0,49.0,50.0,49.0,50.0,49.0,50.0,51.0,51.0,51.0,47.0,51.0,47.0,50.0,48.0,43.0
166,47.0,40.0,46.0,43.0,44.0,43.0,50.0,52.0,52.0,50.0,48.0,52.0,48.0,51.0,42.0,44.0
167,48.0,41.0,46.0,42.0,44.0,42.0,54.0,55.0,55.0,50.0,49.0,52.0,49.0,52.0,42.0,47.0
