0,39.0
1,40.0
2,43.0
3,38.0
4,39.0
5,43.0
6,39.0
7,40.0
8,43.0
9,45.0
10,46.0
11,46.0
12,44.0
13,45.0
14,46.0
15,40.0
16,41.0
17,44.0
18,39.0
19,42.0
20,42.0
21,39.0
22,41.0
23,43.0
24,45.0
25,46.0
26,46.0
27,44.0
28,45.0
29,45.0
30,39.0
31,41.0
32,44.0
33,39.0
34,40.0
35,42.0
36,45.0
37,46.0
38,46.0
39,44.0
40,45.0
41,46.0
42,40.0
43,41.0
44,44.0
45,46.0
46,48.0
47,47.0
48,46.0
49,48.0
50,47.0
51,47.0
52,48.0
53,48.0
54,45.0
55,47.0
56,47.0
57,46.0
58,47.0
59,47.0
60,41.0
61,42.0
62,46.0
63,40.0
64,41.0
65,41.0
66,41.0
67,42.0
68,42.0
69,44.0
70,45.0
71,45.0
72,43.0
73,44.0
74,44.0
75,40.0
76,43.0
77,43.0
78,40.0
79,41.0
80,41.0
81,45.0
82,46.0
83,46.0
84,44.0
85,45.0
86,45.0
87,39.0
88,44.0
89,44.0
90,45.0
91,47.0
92,46.0
93,45.0
94,47.0
95,46.0
96,46.0
97,47.0
98,47.0
99,44.0
100,47.0
101,46.0
102,45.0
103,47.0
104,46.0
105,40.0
106,44.0
107,45.0
108,35.0
109,36.0
110,37.0
111,40.0
112,41.0
113,41.0
114,39.0
115,43.0
116,40.0
117,37.0
118,39.0
119,40.0
120,40.0
121,42.0
122,42.0
123,40.0
124,46.0
125,42.0
126,41.0
127,42.0
128,42.0
129,40.0
130,46.0
131,42.0
132,40.0
133,46.0
134,42.0
135,37.0
136,39.0
137,42.0
138,41.0
139,42.0
140,44.0
141,44.0
142,43.0
143,44.0
144,43.0
145,42.0
146,43.0
147,43.0
148,46.0
149,43.0
150,42.0
151,47.0
152,43.0
153,41.0
154,42.0
155,44.0
156,42.0
157,46.0
158,42.0
159,41.0
160,47.0
161,43.0
162,41.0
163,47.0
164,43.0
165,38.0
166,40.0
167,43.0
