Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
35,50.0,50.0,50.0,50.0,48.0,48.0,44.0,44.0,53.0,46.0,48.0,53.0,53.0,46.0,46.0,53.0
36,45.0,45.0,45.0,45.0,44.0,44.0,41.0,41.0,48.0,41.0,45.0,48.0,48.0,41.0,41.0,48.0
37,50.0,50.0,50.0,50.0,48.0,48.0,44.0,44.0,53.0,46.0,48.0,53.0,53.0,46.0,46.0,53.0
38,48.0,47.0,48.0,47.0,48.0,47.0,44.0,44.0,52.0,46.0,47.0,52.0,52.0,46.0,46.0,52.0
39,44.0,44.0,44.0,44.0,44.0,43.0,41.0,41.0,48.0,41.0,45.0,48.0,48.0,41.0,41.0,48.0
40,49.0,49.0,49.0,49.0,47.0,47.0,43.0,43.0,54.0,47.0,47.0,54.0,54.0,47.0,47.0,54.0
41,47.0,46.0,47.0,46.0,48.0,48.0,47.0,47.0,51.0,47.0,51.0,51.0,51.0,47.0,47.0,51.0
42,45.0,45.0,45.0,45.0,44.0,44.0,42.0,42.0,48.0,42.0,46.0,48.0,48.0,42.0,42.0,48.0
43,46.0,46.0,46.0,46.0,45.0,45.0,44.0,44.0,49.0,44.0,47.0,49.0,49.0,44.0,44.0,49.0
44,48.0,47.0,48.0,47.0,47.0,48.0,48.0,48.0,52.0,48.0,52.0,52.0,52.0,48.0,48.0,52.0
45,46.0,46.0,46.0,46.0,44.0,44.0,41.0,41.0,47.0,41.0,44.0,47.0,47.0,41.0,41.0,47.0
46,48.0,47.0,48.0,47.0,47.0,47.0,43.0,43.0,52.0,45.0,47.0,52.0,52.0,45.0,45.0,52.0
47,50.0,50.0,50.0,50.0,48.0,48.0,44.0,44.0,51.0,45.0,48.0,51.0,51.0,45.0,45.0,51.0
48,45.0,45.0,45.0,45.0,44.0,43.0,40.0,40.0,47.0,40.0,44.0,47.0,47.0,40.0,40.0,47.0
49,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,53.0,47.0,51.0,53.0,53.0,47.0,47.0,53.0
50,49.0,49.0,49.0,49.0,47.0,47.0,46.0,46.0,51.0,46.0,48.0,51.0,51.0,46.0,46.0,51.0
51,45.0,45.0,45.0,45.0,44.0,44.0,40.0,40.0,47.0,40.0,44.0,47.0,47.0,40.0,40.0,47.0
52,48.0,47.0,48.0,47.0,47.0,47.0,48.0,48.0,52.0,48.0,52.0,52.0,52.0,48.0,48.0,52.0
53,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,51.0,47.0,48.0,51.0,51.0,47.0,47.0,51.0
54,44.0,44.0,44.0,44.0,43.0,42.0,40.0,40.0,47.0,40.0,44.0,47.0,47.0,40.0,40.0,47.0
55,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,52.0,46.0,50.0,52.0,52.0,46.0,46.0,52.0
56,48.0,48.0,48.0,48.0,46.0,46.0,45.0,45.0,50.0,46.0,47.0,50.0,50.0,46.0,46.0,50.0
57,44.0,44.0,44.0,44.0,44.0,43.0,40.0,40.0,47.0,40.0,44.0,47.0,47.0,40.0,40.0,47.0
58,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,53.0,47.0,51.0,53.0,53.0,47.0,47.0,53.0
59,46.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,50.0,46.0,47.0,50.0,50.0,46.0,46.0,50.0
60,44.0,44.0,44.0,44.0,44.0,43.0,40.0,40.0,47.0,40.0,44.0,47.0,47.0,40.0,40.0,47.0
61,45.0,45.0,45.0,45.0,45.0,44.0,42.0,42.0,49.0,42.0,46.0,49.0,49.0,42.0,42.0,49.0
62,45.0,45.0,45.0,45.0,45.0,47.0,42.0,42.0,49.0,42.0,46.0,49.0,49.0,42.0,42.0,49.0
63,51.0,51.0,49.0,49.0,49.0,49.0,46.0,46.0,50.0,48.0,47.0,50.0,48.0,48.0,48.0,48.0
64,51.0,51.0,49.0,49.0,49.0,49.0,47.0,47.0,49.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0
65,57.0,57.0,55.0,55.0,55.0,55.0,48.0,48.0,52.0,52.0,49.0,52.0,51.0,52.0,52.0,51.0
66,46.0,46.0,44.0,44.0,45.0,44.0,47.0,47.0,50.0,47.0,48.0,50.0,48.0,47.0,47.0,48.0
67,47.0,47.0,49.0,49.0,46.0,48.0,47.0,47.0,49.0,48.0,48.0,49.0,49.0,47.0,47.0,49.0
68,52.0,52.0,49.0,49.0,50.0,50.0,49.0,49.0,53.0,51.0,50.0,53.0,52.0,51.0,51.0,52.0
69,45.0,45.0,43.0,43.0,45.0,44.0,46.0,46.0,48.0,46.0,47.0,48.0,47.0,46.0,46.0,47.0
70,51.0,51.0,49.0,49.0,49.0,49.0,47.0,47.0,51.0,51.0,48.0,51.0,51.0,51.0,51.0,51.0
71,52.0,52.0,50.0,50.0,50.0,50.0,48.0,48.0,52.0,51.0,49.0,52.0,51.0,51.0,51.0,51.0
72,44.0,44.0,43.0,43.0,44.0,43.0,46.0,46.0,48.0,46.0,47.0,48.0,46.0,46.0,46.0,46.0
73,50.0,50.0,48.0,48.0,48.0,48.0,47.0,47.0,52.0,52.0,48.0,52.0,52.0,52.0,52.0,52.0
74,51.0,51.0,49.0,49.0,49.0,49.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0
75,45.0,45.0,44.0,44.0,45.0,44.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0
76,47.0,47.0,47.0,46.0,46.0,47.0,48.0,48.0,50.0,48.0,49.0,50.0,48.0,48.0,48.0,48.0
77,48.0,47.0,50.0,50.0,47.0,49.0,53.0,53.0,52.0,53.0,54.0,52.0,53.0,53.0,53.0,53.0
78,46.0,46.0,44.0,44.0,45.0,44.0,42.0,42.0,48.0,42.0,46.0,48.0,48.0,42.0,42.0,48.0
79,47.0,47.0,46.0,46.0,46.0,46.0,43.0,43.0,48.0,43.0,46.0,48.0,48.0,43.0,43.0,48.0
80,51.0,51.0,49.0,49.0,49.0,49.0,43.0,43.0,52.0,46.0,47.0,52.0,52.0,45.0,45.0,52.0
81,46.0,46.0,44.0,44.0,45.0,45.0,41.0,41.0,47.0,41.0,44.0,47.0,47.0,41.0,41.0,47.0
82,51.0,51.0,49.0,49.0,49.0,49.0,43.0,43.0,52.0,45.0,47.0,52.0,52.0,45.0,45.0,52.0
83,49.0,48.0,47.0,46.0,49.0,48.0,43.0,43.0,52.0,45.0,47.0,52.0,51.0,45.0,45.0,51.0
84,45.0,45.0,43.0,43.0,45.0,44.0,41.0,41.0,47.0,41.0,44.0,47.0,47.0,41.0,41.0,47.0
85,50.0,50.0,48.0,48.0,48.0,48.0,42.0,42.0,53.0,46.0,46.0,53.0,53.0,46.0,46.0,53.0
86,48.0,47.0,49.0,49.0,49.0,49.0,46.0,46.0,53.0,46.0,50.0,53.0,53.0,46.0,46.0,53.0
87,46.0,46.0,44.0,44.0,45.0,45.0,42.0,42.0,47.0,42.0,45.0,47.0,48.0,42.0,42.0,48.0
88,47.0,47.0,45.0,45.0,46.0,46.0,43.0,43.0,49.0,43.0,46.0,49.0,48.0,43.0,43.0,48.0
89,49.0,48.0,50.0,50.0,48.0,49.0,47.0,47.0,51.0,47.0,51.0,51.0,54.0,47.0,47.0,54.0
90,47.0,47.0,45.0,45.0,45.0,45.0,40.0,40.0,46.0,41.0,43.0,46.0,47.0,41.0,41.0,47.0
91,49.0,48.0,47.0,46.0,48.0,48.0,42.0,42.0,51.0,44.0,46.0,51.0,51.0,44.0,44.0,51.0
92,51.0,51.0,49.0,49.0,49.0,49.0,43.0,43.0,51.0,45.0,47.0,51.0,50.0,45.0,45.0,50.0
93,46.0,46.0,44.0,44.0,45.0,44.0,40.0,40.0,46.0,40.0,43.0,46.0,47.0,40.0,40.0,47.0
94,48.0,48.0,46.0,46.0,48.0,47.0,46.0,46.0,52.0,46.0,50.0,52.0,52.0,46.0,46.0,52.0
95,50.0,50.0,48.0,48.0,48.0,48.0,46.0,46.0,52.0,46.0,50.0,52.0,53.0,46.0,46.0,53.0
96,46.0,46.0,44.0,44.0,45.0,45.0,40.0,40.0,46.0,41.0,43.0,46.0,47.0,41.0,41.0,47.0
97,49.0,48.0,47.0,46.0,48.0,48.0,47.0,47.0,51.0,47.0,51.0,51.0,51.0,47.0,47.0,51.0
98,48.0,48.0,48.0,47.0,48.0,48.0,46.0,46.0,51.0,46.0,51.0,51.0,53.0,46.0,46.0,52.0
99,45.0,45.0,43.0,43.0,44.0,43.0,40.0,40.0,46.0,40.0,43.0,46.0,47.0,40.0,40.0,47.0
100,47.0,47.0,45.0,45.0,47.0,46.0,45.0,45.0,51.0,45.0,49.0,51.0,51.0,45.0,45.0,51.0
101,49.0,49.0,47.0,47.0,47.0,47.0,46.0,46.0,51.0,46.0,49.0,51.0,53.0,46.0,46.0,53.0
102,45.0,45.0,43.0,43.0,45.0,44.0,40.0,40.0,46.0,40.0,43.0,46.0,47.0,40.0,40.0,47.0
103,48.0,48.0,46.0,46.0,47.0,47.0,46.0,46.0,52.0,46.0,50.0,52.0,52.0,46.0,46.0,52.0
104,47.0,47.0,47.0,46.0,48.0,48.0,46.0,46.0,52.0,46.0,50.0,52.0,53.0,46.0,46.0,53.0
105,45.0,45.0,43.0,43.0,45.0,44.0,39.0,40.0,46.0,40.0,43.0,46.0,47.0,40.0,40.0,46.0
106,46.0,46.0,44.0,44.0,46.0,45.0,41.0,41.0,48.0,41.0,45.0,48.0,48.0,41.0,41.0,48.0
107,46.0,46.0,48.0,47.0,46.0,48.0,45.0,46.0,48.0,46.0,45.0,48.0,53.0,46.0,46.0,52.0
108,42.0,42.0,41.0,41.0,41.0,40.0,43.0,43.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0
109,43.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0
110,47.0,47.0,45.0,45.0,45.0,45.0,43.0,43.0,45.0,46.0,42.0,45.0,45.0,45.0,45.0,45.0
111,42.0,42.0,40.0,40.0,41.0,41.0,42.0,42.0,41.0,42.0,41.0,41.0,41.0,42.0,42.0,41.0
112,47.0,47.0,45.0,45.0,45.0,45.0,43.0,43.0,45.0,46.0,42.0,45.0,45.0,45.0,45.0,45.0
113,46.0,45.0,44.0,43.0,45.0,45.0,43.0,43.0,46.0,45.0,42.0,46.0,44.0,45.0,45.0,44.0
114,41.0,41.0,40.0,40.0,41.0,40.0,42.0,42.0,41.0,42.0,41.0,41.0,41.0,42.0,42.0,41.0
115,46.0,46.0,44.0,44.0,44.0,44.0,42.0,42.0,46.0,47.0,41.0,46.0,46.0,46.0,46.0,46.0
116,45.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0
117,42.0,42.0,41.0,41.0,41.0,41.0,43.0,43.0,41.0,43.0,42.0,41.0,42.0,43.0,43.0,42.0
118,43.0,43.0,41.0,41.0,42.0,42.0,43.0,43.0,43.0,43.0,42.0,43.0,42.0,43.0,43.0,42.0
119,46.0,45.0,46.0,46.0,45.0,45.0,48.0,48.0,45.0,48.0,47.0,45.0,47.0,47.0,47.0,47.0
120,43.0,43.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,41.0,40.0,40.0,40.0,41.0,41.0,40.0
121,46.0,45.0,44.0,43.0,45.0,45.0,43.0,43.0,45.0,45.0,42.0,45.0,44.0,45.0,45.0,44.0
122,47.0,47.0,43.0,43.0,45.0,45.0,44.0,44.0,45.0,45.0,43.0,45.0,44.0,45.0,45.0,44.0
123,42.0,42.0,40.0,40.0,41.0,40.0,41.0,41.0,40.0,41.0,40.0,40.0,40.0,41.0,41.0,40.0
124,45.0,45.0,45.0,45.0,45.0,44.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0
125,46.0,46.0,44.0,44.0,45.0,45.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0
126,42.0,42.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,41.0,40.0,41.0,41.0,40.0
127,46.0,45.0,46.0,46.0,45.0,45.0,48.0,48.0,45.0,48.0,47.0,45.0,47.0,47.0,47.0,47.0
128,45.0,45.0,45.0,44.0,45.0,45.0,46.0,47.0,45.0,47.0,46.0,45.0,47.0,47.0,47.0,47.0
129,41.0,41.0,39.0,39.0,40.0,39.0,41.0,41.0,40.0,41.0,40.0,40.0,40.0,41.0,41.0,40.0
130,44.0,44.0,44.0,44.0,44.0,43.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0
131,45.0,45.0,43.0,43.0,44.0,44.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0
132,41.0,41.0,39.0,39.0,41.0,40.0,41.0,41.0,40.0,41.0,40.0,40.0,40.0,41.0,41.0,40.0
133,45.0,45.0,45.0,45.0,44.0,44.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0
134,44.0,44.0,44.0,43.0,45.0,45.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0
135,41.0,41.0,39.0,39.0,41.0,40.0,40.0,41.0,40.0,41.0,40.0,40.0,40.0,41.0,41.0,39.0
136,43.0,43.0,41.0,41.0,42.0,41.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,42.0,42.0,41.0
137,43.0,43.0,45.0,44.0,44.0,45.0,46.0,47.0,44.0,47.0,46.0,44.0,46.0,47.0,47.0,45.0
138,41.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,39.0,39.0,40.0,40.0,39.0
139,44.0,44.0,43.0,43.0,44.0,44.0,43.0,43.0,44.0,45.0,42.0,44.0,44.0,45.0,45.0,44.0
140,43.0,43.0,42.0,42.0,43.0,40.0,43.0,43.0,44.0,44.0,42.0,44.0,42.0,44.0,44.0,42.0
141,41.0,41.0,40.0,40.0,40.0,39.0,40.0,40.0,39.0,40.0,39.0,39.0,39.0,40.0,40.0,39.0
142,44.0,44.0,44.0,44.0,44.0,43.0,47.0,47.0,45.0,47.0,46.0,45.0,46.0,47.0,47.0,46.0
143,43.0,43.0,42.0,42.0,43.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0
144,41.0,40.0,40.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,39.0,40.0,39.0,41.0,41.0,39.0
145,44.0,44.0,45.0,44.0,44.0,44.0,46.0,47.0,45.0,47.0,46.0,45.0,46.0,47.0,47.0,45.0
146,44.0,44.0,43.0,43.0,43.0,43.0,47.0,47.0,44.0,47.0,46.0,44.0,46.0,47.0,47.0,45.0
147,40.0,40.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,40.0,38.0,39.0,38.0,40.0,40.0,38.0
148,43.0,43.0,43.0,43.0,43.0,42.0,47.0,47.0,45.0,47.0,46.0,45.0,46.0,47.0,47.0,46.0
149,43.0,43.0,42.0,42.0,42.0,42.0,45.0,45.0,45.0,45.0,44.0,45.0,46.0,45.0,45.0,46.0
150,40.0,40.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0
151,44.0,44.0,44.0,44.0,44.0,43.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0
152,44.0,44.0,43.0,43.0,43.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0
153,40.0,40.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0
154,43.0,43.0,45.0,44.0,44.0,43.0,46.0,47.0,44.0,47.0,46.0,44.0,46.0,47.0,47.0,45.0
155,43.0,43.0,42.0,42.0,43.0,43.0,44.0,44.0,44.0,44.0,43.0,44.0,46.0,44.0,44.0,45.0
156,39.0,39.0,38.0,38.0,38.0,37.0,38.0,38.0,38.0,39.0,37.0,38.0,37.0,39.0,39.0,37.0
157,42.0,42.0,43.0,43.0,42.0,41.0,46.0,46.0,44.0,46.0,45.0,44.0,45.0,46.0,46.0,45.0
158,43.0,43.0,42.0,42.0,41.0,41.0,44.0,44.0,44.0,45.0,43.0,44.0,45.0,45.0,45.0,45.0
159,39.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,40.0,38.0,39.0,38.0,40.0,40.0,38.0
160,43.0,43.0,44.0,44.0,43.0,42.0,46.0,46.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,45.0
161,43.0,43.0,42.0,42.0,42.0,42.0,45.0,45.0,45.0,46.0,44.0,45.0,45.0,46.0,46.0,45.0
162,39.0,39.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0
163,43.0,42.0,45.0,45.0,43.0,42.0,47.0,47.0,44.0,47.0,46.0,45.0,46.0,47.0,47.0,46.0
164,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,46.0,43.0,43.0,46.0
165,39.0,39.0,38.0,38.0,39.0,38.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0
166,41.0,41.0,40.0,40.0,41.0,40.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,42.0,42.0,41.0
167,41.0,41.0,40.0,40.0,40.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,42.0,42.0,41.0
