Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
15,57.0,57.0,54.0,57.0,54.0,56.0,54.0,57.0,55.0,57.0,58.0,54.0,54.0,54.0,54.0,55.0
16,58.0,56.0,57.0,55.0,52.0,55.0,52.0,59.0,56.0,60.0,59.0,54.0,55.0,52.0,54.0,60.0
17,56.0,55.0,58.0,56.0,52.0,55.0,52.0,55.0,56.0,57.0,55.0,55.0,58.0,52.0,58.0,56.0
18,60.0,59.0,57.0,61.0,55.0,61.0,55.0,58.0,56.0,60.0,62.0,57.0,57.0,61.0,57.0,54.0
19,57.0,57.0,58.0,53.0,49.0,53.0,49.0,57.0,57.0,59.0,57.0,53.0,55.0,53.0,55.0,52.0
20,57.0,57.0,58.0,57.0,52.0,54.0,52.0,55.0,54.0,57.0,56.0,53.0,55.0,56.0,55.0,49.0
21,58.0,59.0,56.0,61.0,56.0,61.0,56.0,59.0,57.0,58.0,60.0,57.0,57.0,61.0,56.0,55.0
22,57.0,58.0,57.0,54.0,50.0,54.0,50.0,58.0,58.0,59.0,58.0,53.0,52.0,53.0,54.0,51.0
23,57.0,57.0,57.0,57.0,53.0,54.0,53.0,55.0,55.0,55.0,57.0,53.0,52.0,57.0,51.0,48.0
24,56.0,57.0,54.0,56.0,55.0,56.0,55.0,58.0,54.0,57.0,58.0,58.0,54.0,56.0,53.0,56.0
25,55.0,57.0,57.0,55.0,53.0,55.0,53.0,57.0,58.0,57.0,57.0,53.0,56.0,52.0,55.0,57.0
26,57.0,58.0,57.0,56.0,53.0,54.0,53.0,55.0,55.0,57.0,56.0,53.0,57.0,55.0,57.0,53.0
27,60.0,57.0,58.0,56.0,59.0,56.0,59.0,59.0,58.0,60.0,58.0,57.0,58.0,58.0,58.0,60.0
28,59.0,57.0,56.0,59.0,57.0,59.0,57.0,59.0,59.0,60.0,59.0,57.0,57.0,57.0,55.0,61.0
29,60.0,58.0,56.0,56.0,56.0,56.0,56.0,59.0,59.0,60.0,59.0,55.0,58.0,58.0,56.0,57.0
30,61.0,57.0,58.0,57.0,53.0,56.0,53.0,59.0,57.0,60.0,57.0,57.0,55.0,57.0,55.0,55.0
31,60.0,58.0,57.0,55.0,58.0,55.0,58.0,59.0,58.0,60.0,59.0,58.0,54.0,56.0,53.0,60.0
32,60.0,56.0,57.0,56.0,55.0,55.0,55.0,60.0,59.0,61.0,59.0,56.0,57.0,57.0,57.0,56.0
33,58.0,57.0,52.0,56.0,53.0,56.0,53.0,58.0,58.0,58.0,57.0,55.0,52.0,55.0,52.0,56.0
34,56.0,57.0,56.0,55.0,51.0,55.0,51.0,58.0,58.0,58.0,58.0,52.0,53.0,53.0,53.0,48.0
35,51.0,55.0,56.0,55.0,49.0,55.0,49.0,56.0,55.0,55.0,54.0,52.0,51.0,55.0,51.0,49.0
36,57.0,58.0,53.0,55.0,56.0,55.0,56.0,57.0,55.0,57.0,57.0,56.0,53.0,54.0,53.0,56.0
37,56.0,56.0,58.0,55.0,54.0,55.0,54.0,58.0,59.0,58.0,58.0,53.0,53.0,51.0,54.0,54.0
38,53.0,59.0,55.0,54.0,54.0,53.0,54.0,55.0,55.0,55.0,57.0,53.0,53.0,53.0,52.0,53.0
39,59.0,57.0,56.0,56.0,60.0,56.0,60.0,58.0,58.0,58.0,59.0,55.0,57.0,57.0,56.0,55.0
40,59.0,58.0,57.0,59.0,58.0,59.0,58.0,60.0,60.0,59.0,60.0,58.0,58.0,58.0,56.0,58.0
41,58.0,59.0,54.0,56.0,57.0,56.0,57.0,59.0,59.0,59.0,60.0,55.0,58.0,58.0,53.0,57.0
42,60.0,58.0,57.0,56.0,54.0,55.0,54.0,59.0,58.0,59.0,58.0,55.0,54.0,56.0,53.0,55.0
43,59.0,57.0,58.0,56.0,59.0,56.0,59.0,60.0,59.0,60.0,60.0,59.0,55.0,55.0,54.0,56.0
44,59.0,57.0,55.0,56.0,56.0,55.0,56.0,60.0,59.0,60.0,60.0,56.0,55.0,58.0,54.0,56.0
45,52.0,59.0,54.0,54.0,48.0,54.0,48.0,55.0,55.0,57.0,57.0,50.0,53.0,50.0,53.0,58.0
46,51.0,54.0,55.0,53.0,46.0,53.0,46.0,56.0,55.0,57.0,56.0,48.0,53.0,47.0,54.0,53.0
47,53.0,57.0,57.0,53.0,49.0,53.0,49.0,53.0,53.0,55.0,55.0,50.0,56.0,50.0,56.0,53.0
48,58.0,61.0,58.0,56.0,53.0,56.0,53.0,59.0,59.0,58.0,58.0,54.0,58.0,58.0,58.0,58.0
49,53.0,56.0,58.0,57.0,53.0,57.0,53.0,59.0,59.0,59.0,59.0,54.0,58.0,54.0,58.0,57.0
50,57.0,57.0,58.0,57.0,53.0,56.0,53.0,57.0,57.0,57.0,56.0,53.0,58.0,58.0,58.0,57.0
51,58.0,58.0,54.0,55.0,54.0,54.0,54.0,58.0,56.0,58.0,57.0,54.0,53.0,53.0,54.0,56.0
52,54.0,53.0,58.0,55.0,54.0,55.0,54.0,59.0,56.0,59.0,59.0,53.0,55.0,52.0,55.0,56.0
53,55.0,55.0,59.0,56.0,52.0,56.0,52.0,57.0,57.0,57.0,54.0,52.0,59.0,53.0,59.0,57.0
54,58.0,61.0,58.0,56.0,57.0,56.0,57.0,59.0,59.0,58.0,57.0,54.0,58.0,58.0,58.0,60.0
55,57.0,55.0,58.0,57.0,57.0,57.0,57.0,59.0,59.0,59.0,59.0,53.0,58.0,54.0,58.0,57.0
56,57.0,58.0,59.0,60.0,56.0,60.0,56.0,61.0,61.0,60.0,56.0,54.0,59.0,58.0,59.0,62.0
57,58.0,58.0,57.0,56.0,58.0,56.0,58.0,59.0,59.0,58.0,58.0,54.0,56.0,56.0,54.0,60.0
58,58.0,56.0,58.0,58.0,58.0,57.0,58.0,59.0,59.0,59.0,59.0,53.0,58.0,54.0,58.0,57.0
59,57.0,58.0,60.0,60.0,55.0,60.0,55.0,61.0,61.0,61.0,56.0,55.0,60.0,54.0,60.0,62.0
60,58.0,59.0,54.0,55.0,53.0,54.0,53.0,58.0,55.0,58.0,57.0,53.0,54.0,52.0,54.0,56.0
61,56.0,54.0,58.0,55.0,52.0,55.0,52.0,59.0,56.0,59.0,59.0,53.0,55.0,52.0,55.0,56.0
62,56.0,57.0,55.0,56.0,52.0,55.0,52.0,60.0,55.0,61.0,54.0,55.0,55.0,49.0,55.0,61.0
63,59.0,59.0,57.0,60.0,54.0,60.0,54.0,57.0,55.0,59.0,61.0,56.0,57.0,61.0,57.0,54.0
64,56.0,59.0,58.0,53.0,49.0,53.0,49.0,56.0,56.0,58.0,56.0,52.0,55.0,56.0,55.0,51.0
65,56.0,57.0,58.0,56.0,51.0,53.0,51.0,54.0,53.0,56.0,55.0,52.0,56.0,58.0,56.0,48.0
66,57.0,59.0,57.0,60.0,55.0,60.0,55.0,58.0,56.0,57.0,59.0,57.0,57.0,60.0,57.0,55.0
67,56.0,60.0,58.0,54.0,50.0,54.0,50.0,57.0,57.0,58.0,57.0,53.0,52.0,57.0,55.0,50.0
68,57.0,58.0,58.0,56.0,52.0,54.0,52.0,54.0,54.0,55.0,56.0,53.0,55.0,59.0,55.0,48.0
69,55.0,57.0,57.0,55.0,55.0,55.0,55.0,57.0,54.0,57.0,57.0,58.0,57.0,59.0,57.0,55.0
70,54.0,56.0,58.0,54.0,53.0,54.0,53.0,56.0,57.0,56.0,56.0,53.0,56.0,56.0,56.0,56.0
71,56.0,57.0,57.0,56.0,52.0,53.0,52.0,54.0,54.0,56.0,55.0,53.0,57.0,57.0,57.0,52.0
72,60.0,59.0,60.0,55.0,59.0,55.0,59.0,58.0,57.0,60.0,57.0,57.0,60.0,60.0,60.0,59.0
73,58.0,59.0,57.0,58.0,57.0,58.0,57.0,58.0,58.0,59.0,58.0,56.0,58.0,58.0,55.0,60.0
74,59.0,57.0,56.0,55.0,56.0,55.0,56.0,58.0,58.0,60.0,58.0,55.0,60.0,60.0,56.0,56.0
75,61.0,60.0,58.0,56.0,53.0,55.0,53.0,58.0,56.0,60.0,56.0,57.0,59.0,59.0,59.0,54.0
76,59.0,57.0,58.0,55.0,57.0,55.0,57.0,58.0,57.0,59.0,58.0,57.0,57.0,57.0,54.0,59.0
77,59.0,58.0,56.0,55.0,54.0,54.0,54.0,59.0,58.0,61.0,58.0,56.0,59.0,59.0,56.0,55.0
78,57.0,59.0,56.0,56.0,53.0,56.0,53.0,57.0,57.0,57.0,56.0,55.0,57.0,57.0,56.0,56.0
79,55.0,60.0,57.0,55.0,51.0,55.0,51.0,57.0,57.0,57.0,57.0,53.0,52.0,58.0,54.0,48.0
80,51.0,58.0,56.0,55.0,48.0,55.0,48.0,55.0,55.0,56.0,53.0,53.0,52.0,58.0,52.0,49.0
81,56.0,58.0,58.0,55.0,56.0,55.0,56.0,56.0,55.0,57.0,56.0,56.0,58.0,58.0,58.0,56.0
82,55.0,57.0,59.0,54.0,54.0,54.0,54.0,57.0,58.0,57.0,57.0,53.0,56.0,56.0,57.0,54.0
83,57.0,58.0,56.0,54.0,53.0,53.0,53.0,55.0,55.0,56.0,56.0,53.0,56.0,58.0,57.0,53.0
84,60.0,60.0,58.0,56.0,60.0,56.0,60.0,59.0,57.0,58.0,58.0,55.0,58.0,59.0,58.0,55.0
85,58.0,60.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,58.0,59.0,57.0,59.0,59.0,56.0,57.0
86,57.0,58.0,55.0,56.0,57.0,56.0,57.0,59.0,59.0,60.0,59.0,55.0,59.0,59.0,56.0,57.0
87,61.0,61.0,58.0,56.0,54.0,55.0,54.0,59.0,57.0,59.0,57.0,55.0,58.0,60.0,58.0,55.0
88,58.0,58.0,59.0,56.0,58.0,56.0,58.0,59.0,58.0,59.0,59.0,58.0,58.0,58.0,55.0,56.0
89,58.0,59.0,56.0,56.0,55.0,55.0,55.0,60.0,59.0,61.0,59.0,56.0,58.0,60.0,54.0,56.0
90,51.0,58.0,55.0,54.0,52.0,54.0,51.0,55.0,54.0,57.0,56.0,54.0,55.0,55.0,55.0,58.0
91,51.0,55.0,57.0,53.0,53.0,53.0,53.0,55.0,55.0,56.0,55.0,51.0,56.0,52.0,57.0,53.0
92,52.0,56.0,56.0,53.0,52.0,53.0,52.0,54.0,55.0,56.0,54.0,53.0,55.0,55.0,55.0,53.0
93,58.0,60.0,59.0,56.0,56.0,55.0,55.0,59.0,58.0,57.0,57.0,55.0,59.0,59.0,59.0,58.0
94,56.0,55.0,57.0,56.0,58.0,56.0,58.0,58.0,58.0,58.0,58.0,55.0,57.0,55.0,57.0,57.0
95,56.0,56.0,57.0,57.0,57.0,56.0,57.0,58.0,59.0,58.0,55.0,56.0,59.0,59.0,57.0,57.0
96,59.0,58.0,57.0,55.0,53.0,54.0,53.0,59.0,58.0,58.0,56.0,55.0,58.0,58.0,58.0,56.0
97,57.0,53.0,57.0,55.0,59.0,55.0,59.0,58.0,55.0,58.0,58.0,56.0,56.0,56.0,57.0,56.0
98,54.0,56.0,58.0,56.0,55.0,56.0,55.0,59.0,59.0,59.0,54.0,56.0,58.0,58.0,58.0,57.0
99,58.0,60.0,59.0,55.0,58.0,55.0,58.0,58.0,58.0,59.0,56.0,54.0,59.0,59.0,59.0,60.0
100,57.0,55.0,58.0,56.0,58.0,56.0,58.0,58.0,58.0,59.0,58.0,54.0,57.0,55.0,57.0,57.0
101,56.0,57.0,58.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,55.0,58.0,59.0,59.0,58.0,62.0
102,59.0,58.0,57.0,55.0,57.0,55.0,57.0,59.0,58.0,59.0,57.0,54.0,58.0,58.0,58.0,60.0
103,58.0,55.0,57.0,57.0,59.0,56.0,59.0,59.0,58.0,60.0,58.0,55.0,57.0,56.0,57.0,57.0
104,56.0,57.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,55.0,59.0,59.0,58.0,59.0,62.0
105,59.0,58.0,57.0,55.0,52.0,54.0,52.0,59.0,54.0,59.0,56.0,54.0,56.0,56.0,54.0,56.0
106,57.0,53.0,57.0,55.0,59.0,55.0,59.0,59.0,57.0,60.0,58.0,55.0,54.0,56.0,54.0,56.0
107,55.0,56.0,55.0,56.0,54.0,55.0,54.0,60.0,59.0,61.0,53.0,59.0,54.0,54.0,54.0,61.0
108,52.0,57.0,53.0,54.0,54.0,54.0,54.0,55.0,55.0,54.0,53.0,55.0,50.0,56.0,49.0,49.0
109,52.0,57.0,54.0,55.0,52.0,55.0,52.0,55.0,56.0,55.0,52.0,53.0,47.0,51.0,47.0,46.0
110,51.0,55.0,54.0,52.0,48.0,51.0,48.0,56.0,56.0,56.0,52.0,53.0,47.0,55.0,47.0,46.0
111,50.0,56.0,54.0,53.0,53.0,53.0,53.0,56.0,56.0,55.0,52.0,56.0,51.0,57.0,51.0,51.0
112,52.0,58.0,56.0,53.0,55.0,53.0,55.0,56.0,56.0,56.0,52.0,53.0,51.0,51.0,52.0,49.0
113,51.0,56.0,56.0,54.0,50.0,54.0,50.0,55.0,55.0,55.0,52.0,53.0,53.0,57.0,53.0,52.0
114,59.0,59.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,58.0,54.0,55.0,57.0,57.0,57.0,56.0
115,57.0,59.0,55.0,55.0,59.0,55.0,59.0,57.0,57.0,57.0,58.0,54.0,56.0,58.0,51.0,54.0
116,53.0,59.0,55.0,57.0,54.0,57.0,54.0,59.0,59.0,59.0,57.0,55.0,56.0,58.0,52.0,54.0
117,60.0,60.0,58.0,56.0,54.0,55.0,54.0,58.0,58.0,58.0,53.0,55.0,52.0,58.0,52.0,51.0
118,58.0,58.0,56.0,56.0,59.0,56.0,59.0,58.0,57.0,58.0,58.0,55.0,51.0,59.0,48.0,49.0
119,54.0,60.0,55.0,57.0,55.0,56.0,55.0,60.0,59.0,60.0,54.0,56.0,51.0,59.0,48.0,49.0
120,52.0,57.0,56.0,52.0,53.0,52.0,52.0,56.0,55.0,55.0,53.0,55.0,52.0,53.0,52.0,51.0
121,51.0,55.0,56.0,53.0,54.0,53.0,54.0,55.0,55.0,55.0,54.0,52.0,53.0,50.0,54.0,48.0
122,53.0,57.0,56.0,54.0,53.0,52.0,53.0,54.0,55.0,55.0,55.0,52.0,53.0,52.0,54.0,51.0
123,59.0,58.0,60.0,56.0,57.0,55.0,56.0,58.0,58.0,58.0,54.0,55.0,58.0,58.0,58.0,56.0
124,57.0,56.0,56.0,56.0,59.0,55.0,59.0,58.0,58.0,58.0,57.0,55.0,56.0,56.0,56.0,54.0
125,53.0,57.0,56.0,57.0,58.0,56.0,58.0,59.0,60.0,59.0,56.0,55.0,55.0,58.0,53.0,54.0
126,60.0,59.0,58.0,55.0,54.0,53.0,54.0,59.0,59.0,59.0,52.0,55.0,53.0,59.0,53.0,51.0
127,58.0,54.0,55.0,55.0,60.0,55.0,60.0,59.0,56.0,59.0,58.0,56.0,51.0,57.0,52.0,49.0
128,53.0,57.0,55.0,56.0,56.0,56.0,56.0,60.0,60.0,60.0,54.0,56.0,53.0,59.0,54.0,52.0
129,59.0,59.0,60.0,55.0,59.0,55.0,59.0,58.0,58.0,57.0,54.0,54.0,58.0,58.0,58.0,55.0
130,57.0,56.0,56.0,55.0,59.0,55.0,59.0,59.0,59.0,59.0,57.0,54.0,56.0,56.0,56.0,54.0
131,53.0,58.0,55.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,55.0,59.0,55.0,58.0,55.0,59.0
132,60.0,59.0,58.0,56.0,58.0,55.0,58.0,58.0,58.0,58.0,53.0,55.0,58.0,59.0,58.0,55.0
133,58.0,56.0,57.0,55.0,60.0,55.0,60.0,60.0,59.0,60.0,58.0,55.0,54.0,57.0,54.0,54.0
134,54.0,58.0,55.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,55.0,60.0,54.0,59.0,54.0,59.0
135,60.0,56.0,58.0,55.0,53.0,53.0,53.0,59.0,55.0,59.0,52.0,55.0,53.0,57.0,53.0,50.0
136,58.0,54.0,55.0,55.0,60.0,55.0,60.0,60.0,56.0,60.0,58.0,55.0,49.0,57.0,49.0,49.0
137,55.0,55.0,55.0,56.0,55.0,55.0,55.0,61.0,60.0,61.0,53.0,60.0,49.0,55.0,49.0,54.0
138,47.0,53.0,55.0,51.0,51.0,51.0,51.0,55.0,56.0,55.0,54.0,49.0,51.0,51.0,53.0,51.0
139,56.0,53.0,57.0,51.0,49.0,51.0,49.0,54.0,53.0,55.0,53.0,50.0,53.0,45.0,54.0,49.0
140,54.0,53.0,57.0,52.0,49.0,52.0,49.0,53.0,52.0,55.0,54.0,51.0,56.0,48.0,56.0,51.0
141,53.0,55.0,56.0,55.0,55.0,55.0,55.0,56.0,56.0,56.0,55.0,54.0,53.0,54.0,54.0,56.0
142,56.0,57.0,60.0,55.0,53.0,55.0,53.0,57.0,57.0,57.0,54.0,52.0,56.0,50.0,57.0,54.0
143,55.0,56.0,57.0,56.0,53.0,55.0,53.0,56.0,56.0,57.0,55.0,53.0,56.0,51.0,56.0,53.0
144,54.0,54.0,53.0,54.0,53.0,53.0,52.0,56.0,57.0,56.0,53.0,54.0,52.0,53.0,53.0,51.0
145,54.0,58.0,56.0,54.0,54.0,54.0,54.0,56.0,56.0,57.0,53.0,50.0,53.0,51.0,55.0,49.0
146,53.0,55.0,55.0,55.0,51.0,54.0,51.0,56.0,56.0,57.0,54.0,51.0,53.0,50.0,55.0,51.0
147,53.0,55.0,56.0,55.0,57.0,55.0,55.0,59.0,59.0,58.0,54.0,54.0,53.0,54.0,54.0,56.0
148,56.0,56.0,60.0,55.0,57.0,55.0,57.0,56.0,57.0,57.0,54.0,52.0,57.0,50.0,57.0,54.0
149,56.0,57.0,59.0,58.0,55.0,58.0,55.0,60.0,60.0,60.0,55.0,53.0,59.0,51.0,59.0,57.0
150,54.0,55.0,56.0,56.0,57.0,55.0,56.0,59.0,59.0,58.0,53.0,54.0,53.0,54.0,54.0,56.0
151,57.0,57.0,57.0,56.0,58.0,55.0,58.0,57.0,57.0,56.0,55.0,52.0,56.0,51.0,57.0,54.0
152,57.0,57.0,58.0,58.0,54.0,58.0,54.0,60.0,60.0,60.0,55.0,54.0,58.0,51.0,58.0,57.0
153,54.0,54.0,55.0,54.0,52.0,53.0,52.0,58.0,60.0,58.0,52.0,54.0,48.0,53.0,49.0,51.0
154,55.0,53.0,55.0,55.0,54.0,54.0,54.0,58.0,56.0,56.0,51.0,50.0,51.0,51.0,52.0,51.0
155,55.0,58.0,55.0,55.0,51.0,54.0,51.0,60.0,56.0,60.0,51.0,54.0,53.0,50.0,55.0,52.0
156,53.0,55.0,55.0,55.0,57.0,55.0,55.0,58.0,58.0,58.0,53.0,54.0,53.0,53.0,53.0,55.0
157,56.0,55.0,59.0,54.0,57.0,54.0,57.0,55.0,56.0,56.0,54.0,51.0,57.0,50.0,57.0,53.0
158,56.0,58.0,59.0,58.0,55.0,58.0,55.0,60.0,60.0,60.0,54.0,53.0,59.0,51.0,59.0,57.0
159,54.0,55.0,56.0,56.0,56.0,55.0,56.0,59.0,59.0,58.0,53.0,54.0,54.0,54.0,54.0,56.0
160,57.0,56.0,57.0,55.0,58.0,55.0,58.0,56.0,57.0,56.0,55.0,52.0,57.0,51.0,57.0,54.0
161,57.0,59.0,58.0,59.0,55.0,58.0,55.0,60.0,60.0,60.0,55.0,54.0,58.0,51.0,58.0,57.0
162,54.0,53.0,54.0,56.0,56.0,55.0,56.0,59.0,59.0,58.0,53.0,53.0,53.0,54.0,54.0,56.0
163,57.0,53.0,57.0,55.0,58.0,55.0,58.0,57.0,57.0,56.0,54.0,52.0,54.0,51.0,54.0,54.0
164,54.0,58.0,56.0,59.0,53.0,58.0,53.0,60.0,60.0,60.0,54.0,54.0,54.0,51.0,54.0,57.0
165,54.0,53.0,55.0,54.0,52.0,53.0,52.0,58.0,57.0,58.0,52.0,53.0,48.0,53.0,49.0,51.0
166,55.0,54.0,55.0,55.0,52.0,54.0,52.0,55.0,56.0,56.0,51.0,50.0,49.0,51.0,49.0,49.0
167,55.0,54.0,55.0,55.0,50.0,54.0,50.0,60.0,55.0,60.0,51.0,54.0,49.0,46.0,49.0,52.0
