0,58.0
1,59.0
2,59.0
3,58.0
4,60.0
5,60.0
6,59.0
7,61.0
8,59.0
9,57.0
10,60.0
11,59.0
12,56.0
13,59.0
14,58.0
15,57.0
16,60.0
17,59.0
18,57.0
19,61.0
20,60.0
21,58.0
22,60.0
23,60.0
24,58.0
25,61.0
26,61.0
27,57.0
28,60.0
29,60.0
30,58.0
31,61.0
32,61.0
33,57.0
34,59.0
35,59.0
36,56.0
37,59.0
38,60.0
39,56.0
40,58.0
41,59.0
42,57.0
43,59.0
44,60.0
45,61.0
46,58.0
47,59.0
48,61.0
49,58.0
50,58.0
51,61.0
52,59.0
53,59.0
54,60.0
55,57.0
56,58.0
57,60.0
58,58.0
59,59.0
60,57.0
61,59.0
62,60.0
63,56.0
64,60.0
65,59.0
66,57.0
67,59.0
68,60.0
69,57.0
70,60.0
71,61.0
72,56.0
73,59.0
74,60.0
75,57.0
76,60.0
77,61.0
78,56.0
79,59.0
80,59.0
81,57.0
82,58.0
83,60.0
84,56.0
85,57.0
86,59.0
87,56.0
88,58.0
89,60.0
90,60.0
91,59.0
92,60.0
93,61.0
94,58.0
95,59.0
96,62.0
97,58.0
98,60.0
99,60.0
100,57.0
101,58.0
102,61.0
103,57.0
104,59.0
105,56.0
106,58.0
107,60.0
108,57.0
109,56.0
110,56.0
111,56.0
112,56.0
113,58.0
114,56.0
115,56.0
116,57.0
117,57.0
118,57.0
119,58.0
120,61.0
121,60.0
122,59.0
123,61.0
124,59.0
125,58.0
126,61.0
127,58.0
128,59.0
129,60.0
130,58.0
131,57.0
132,60.0
133,57.0
134,58.0
135,56.0
136,57.0
137,59.0
138,61.0
139,59.0
140,59.0
141,62.0
142,60.0
143,61.0
144,61.0
145,61.0
146,61.0
147,62.0
148,61.0
149,61.0
150,61.0
151,62.0
152,62.0
153,61.0
154,61.0
155,63.0
156,61.0
157,60.0
158,60.0
159,60.0
160,61.0
161,61.0
162,60.0
163,61.0
164,62.0
165,59.0
166,57.0
167,59.0
