Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
27,47.0,48.0,48.0,44.0,48.0,48.0,48.0,47.0,43.0,44.0,47.0,39.0,44.0,48.0,48.0,46.0
28,46.0,47.0,47.0,43.0,47.0,47.0,47.0,46.0,44.0,41.0,46.0,42.0,43.0,47.0,47.0,47.0
29,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,44.0,46.0,43.0,46.0,47.0,47.0,48.0
30,48.0,49.0,49.0,45.0,49.0,49.0,49.0,48.0,44.0,45.0,48.0,40.0,45.0,49.0,49.0,46.0
31,47.0,47.0,47.0,43.0,47.0,47.0,47.0,46.0,45.0,42.0,46.0,43.0,43.0,47.0,47.0,42.0
32,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,45.0,47.0,44.0,47.0,47.0,47.0,43.0
33,40.0,42.0,42.0,41.0,41.0,41.0,43.0,44.0,39.0,37.0,44.0,37.0,41.0,41.0,41.0,36.0
34,40.0,41.0,41.0,41.0,41.0,41.0,43.0,44.0,39.0,37.0,44.0,39.0,41.0,41.0,41.0,37.0
35,42.0,43.0,43.0,43.0,43.0,43.0,45.0,46.0,43.0,39.0,46.0,36.0,43.0,43.0,43.0,38.0
36,41.0,42.0,42.0,43.0,42.0,42.0,44.0,45.0,41.0,38.0,45.0,39.0,43.0,42.0,42.0,39.0
37,43.0,44.0,44.0,44.0,44.0,44.0,46.0,47.0,42.0,38.0,47.0,40.0,44.0,44.0,44.0,39.0
38,43.0,44.0,44.0,45.0,44.0,44.0,46.0,47.0,45.0,41.0,47.0,38.0,45.0,44.0,44.0,40.0
39,43.0,46.0,46.0,44.0,44.0,44.0,46.0,47.0,43.0,40.0,47.0,39.0,44.0,44.0,44.0,42.0
40,42.0,43.0,43.0,43.0,43.0,43.0,45.0,46.0,41.0,37.0,46.0,43.0,43.0,43.0,43.0,43.0
41,42.0,43.0,43.0,46.0,43.0,43.0,45.0,46.0,44.0,40.0,46.0,42.0,46.0,43.0,43.0,44.0
42,44.0,47.0,47.0,45.0,45.0,45.0,47.0,48.0,44.0,41.0,48.0,40.0,45.0,45.0,45.0,42.0
43,43.0,43.0,43.0,43.0,43.0,43.0,45.0,46.0,41.0,38.0,46.0,44.0,43.0,43.0,43.0,38.0
44,42.0,43.0,43.0,47.0,43.0,43.0,45.0,46.0,45.0,41.0,46.0,43.0,47.0,43.0,43.0,39.0
45,40.0,43.0,43.0,46.0,43.0,43.0,43.0,48.0,42.0,37.0,48.0,41.0,46.0,40.0,39.0,35.0
46,45.0,45.0,45.0,44.0,41.0,41.0,45.0,48.0,44.0,36.0,48.0,40.0,44.0,41.0,41.0,36.0
47,42.0,45.0,45.0,48.0,41.0,41.0,45.0,48.0,48.0,39.0,48.0,40.0,48.0,41.0,41.0,38.0
48,42.0,44.0,44.0,45.0,45.0,44.0,44.0,47.0,43.0,39.0,47.0,45.0,45.0,45.0,44.0,38.0
49,44.0,44.0,44.0,43.0,41.0,40.0,44.0,47.0,43.0,37.0,47.0,45.0,43.0,41.0,40.0,40.0
50,43.0,44.0,44.0,47.0,41.0,41.0,44.0,47.0,47.0,38.0,47.0,42.0,47.0,41.0,40.0,40.0
51,43.0,44.0,44.0,46.0,46.0,44.0,44.0,48.0,43.0,40.0,48.0,46.0,46.0,46.0,44.0,39.0
52,45.0,44.0,44.0,43.0,41.0,40.0,44.0,47.0,43.0,38.0,47.0,46.0,43.0,41.0,40.0,38.0
53,43.0,44.0,44.0,48.0,42.0,42.0,44.0,48.0,48.0,39.0,48.0,43.0,48.0,42.0,40.0,38.0
54,44.0,43.0,43.0,47.0,48.0,48.0,43.0,49.0,43.0,42.0,49.0,44.0,47.0,45.0,44.0,44.0
55,46.0,45.0,45.0,44.0,46.0,45.0,45.0,48.0,44.0,40.0,48.0,45.0,44.0,46.0,45.0,39.0
56,46.0,45.0,45.0,49.0,46.0,45.0,45.0,49.0,49.0,44.0,49.0,42.0,49.0,46.0,45.0,43.0
57,45.0,44.0,44.0,48.0,49.0,49.0,44.0,50.0,44.0,43.0,50.0,45.0,48.0,46.0,45.0,45.0
58,47.0,46.0,46.0,45.0,47.0,46.0,46.0,49.0,45.0,41.0,49.0,46.0,45.0,47.0,46.0,39.0
59,47.0,46.0,46.0,50.0,47.0,46.0,46.0,50.0,50.0,45.0,50.0,43.0,50.0,47.0,46.0,44.0
60,46.0,45.0,45.0,49.0,50.0,50.0,45.0,51.0,45.0,44.0,51.0,41.0,49.0,47.0,46.0,42.0
61,48.0,47.0,47.0,46.0,48.0,47.0,47.0,50.0,46.0,42.0,50.0,45.0,46.0,48.0,47.0,40.0
62,48.0,46.0,46.0,51.0,48.0,47.0,46.0,51.0,51.0,46.0,51.0,42.0,51.0,48.0,47.0,45.0
63,42.0,46.0,46.0,40.0,44.0,44.0,46.0,42.0,42.0,39.0,43.0,36.0,40.0,44.0,44.0,44.0
64,44.0,46.0,46.0,42.0,45.0,45.0,46.0,43.0,41.0,39.0,45.0,37.0,41.0,45.0,45.0,45.0
65,44.0,46.0,46.0,42.0,46.0,46.0,46.0,44.0,42.0,42.0,45.0,35.0,42.0,46.0,46.0,46.0
66,43.0,45.0,45.0,41.0,45.0,45.0,45.0,43.0,42.0,40.0,43.0,37.0,41.0,45.0,45.0,45.0
67,44.0,46.0,46.0,42.0,45.0,45.0,46.0,43.0,41.0,40.0,45.0,38.0,41.0,45.0,45.0,45.0
68,45.0,46.0,46.0,43.0,47.0,47.0,46.0,45.0,43.0,42.0,45.0,36.0,43.0,47.0,47.0,47.0
69,44.0,45.0,45.0,44.0,46.0,46.0,45.0,44.0,42.0,41.0,46.0,39.0,42.0,46.0,46.0,46.0
70,46.0,47.0,47.0,43.0,48.0,48.0,47.0,46.0,42.0,41.0,46.0,38.0,44.0,48.0,48.0,48.0
71,46.0,47.0,47.0,46.0,48.0,48.0,47.0,46.0,46.0,44.0,46.0,38.0,44.0,48.0,48.0,48.0
72,46.0,47.0,47.0,43.0,48.0,48.0,47.0,46.0,42.0,43.0,46.0,38.0,44.0,48.0,48.0,48.0
73,45.0,46.0,46.0,42.0,47.0,47.0,46.0,45.0,43.0,40.0,45.0,41.0,43.0,47.0,47.0,47.0
74,45.0,46.0,46.0,45.0,47.0,47.0,46.0,45.0,45.0,43.0,45.0,42.0,46.0,47.0,47.0,47.0
75,47.0,48.0,48.0,44.0,49.0,49.0,48.0,47.0,43.0,44.0,47.0,39.0,45.0,49.0,49.0,49.0
76,46.0,46.0,46.0,42.0,47.0,47.0,46.0,45.0,44.0,41.0,45.0,42.0,43.0,47.0,47.0,47.0
77,45.0,47.0,47.0,46.0,47.0,47.0,47.0,45.0,46.0,44.0,46.0,43.0,47.0,47.0,47.0,47.0
78,41.0,41.0,41.0,41.0,41.0,41.0,42.0,43.0,39.0,39.0,43.0,37.0,41.0,41.0,41.0,41.0
79,40.0,42.0,42.0,42.0,41.0,41.0,44.0,43.0,40.0,40.0,45.0,38.0,41.0,41.0,41.0,41.0
80,43.0,43.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,43.0,45.0,36.0,43.0,43.0,43.0,43.0
81,44.0,42.0,42.0,44.0,42.0,42.0,43.0,45.0,40.0,42.0,46.0,38.0,43.0,42.0,42.0,42.0
82,42.0,43.0,43.0,43.0,44.0,44.0,45.0,46.0,42.0,42.0,46.0,39.0,44.0,44.0,44.0,44.0
83,45.0,45.0,45.0,46.0,44.0,44.0,45.0,47.0,46.0,45.0,46.0,38.0,45.0,44.0,44.0,44.0
84,43.0,45.0,45.0,43.0,44.0,44.0,45.0,47.0,42.0,44.0,46.0,38.0,44.0,44.0,44.0,47.0
85,43.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,41.0,41.0,45.0,42.0,43.0,43.0,43.0,46.0
86,44.0,44.0,44.0,45.0,43.0,43.0,44.0,46.0,45.0,44.0,45.0,42.0,46.0,43.0,43.0,48.0
87,44.0,46.0,46.0,44.0,45.0,45.0,46.0,48.0,43.0,45.0,47.0,39.0,45.0,45.0,45.0,48.0
88,43.0,43.0,43.0,42.0,43.0,43.0,44.0,45.0,41.0,41.0,45.0,43.0,43.0,43.0,43.0,47.0
89,45.0,45.0,45.0,46.0,43.0,43.0,45.0,46.0,46.0,45.0,46.0,43.0,47.0,43.0,43.0,43.0
90,46.0,43.0,43.0,45.0,44.0,44.0,43.0,47.0,41.0,43.0,47.0,40.0,46.0,44.0,44.0,44.0
91,44.0,45.0,45.0,43.0,40.0,40.0,45.0,48.0,43.0,45.0,47.0,39.0,44.0,40.0,41.0,45.0
92,48.0,48.0,48.0,47.0,46.0,40.0,48.0,48.0,47.0,48.0,47.0,39.0,48.0,46.0,45.0,45.0
93,45.0,44.0,44.0,44.0,44.0,43.0,44.0,47.0,42.0,44.0,46.0,44.0,45.0,44.0,43.0,47.0
94,45.0,44.0,44.0,42.0,41.0,41.0,44.0,47.0,42.0,44.0,46.0,44.0,43.0,41.0,43.0,49.0
95,47.0,47.0,47.0,46.0,45.0,41.0,47.0,47.0,46.0,47.0,46.0,44.0,47.0,45.0,44.0,49.0
96,46.0,44.0,44.0,45.0,45.0,44.0,44.0,47.0,43.0,45.0,47.0,45.0,46.0,45.0,44.0,46.0
97,45.0,44.0,44.0,42.0,40.0,40.0,44.0,47.0,42.0,44.0,46.0,45.0,43.0,40.0,44.0,45.0
98,48.0,48.0,48.0,47.0,46.0,41.0,48.0,48.0,47.0,48.0,47.0,45.0,48.0,46.0,45.0,45.0
99,47.0,43.0,43.0,46.0,49.0,49.0,43.0,48.0,42.0,47.0,48.0,43.0,47.0,49.0,49.0,49.0
100,45.0,45.0,45.0,43.0,45.0,45.0,45.0,48.0,43.0,45.0,47.0,44.0,44.0,45.0,45.0,48.0
101,49.0,49.0,49.0,48.0,47.0,45.0,49.0,49.0,48.0,49.0,48.0,43.0,49.0,47.0,46.0,48.0
102,48.0,44.0,44.0,47.0,50.0,50.0,44.0,49.0,43.0,48.0,49.0,44.0,48.0,50.0,50.0,50.0
103,46.0,46.0,46.0,44.0,46.0,46.0,46.0,49.0,44.0,46.0,48.0,45.0,45.0,46.0,46.0,48.0
104,50.0,50.0,50.0,49.0,48.0,46.0,50.0,50.0,49.0,50.0,49.0,44.0,50.0,48.0,47.0,48.0
105,49.0,45.0,45.0,48.0,51.0,51.0,45.0,50.0,44.0,49.0,50.0,40.0,49.0,51.0,51.0,51.0
106,47.0,47.0,47.0,45.0,47.0,47.0,47.0,50.0,45.0,47.0,49.0,44.0,46.0,47.0,47.0,43.0
107,51.0,51.0,51.0,50.0,49.0,47.0,51.0,51.0,50.0,51.0,50.0,44.0,51.0,49.0,48.0,48.0
108,37.0,37.0,37.0,37.0,35.0,35.0,38.0,40.0,35.0,35.0,39.0,37.0,38.0,35.0,35.0,36.0
109,37.0,38.0,38.0,38.0,35.0,35.0,40.0,40.0,36.0,36.0,41.0,38.0,37.0,35.0,33.0,36.0
110,39.0,39.0,39.0,39.0,37.0,37.0,40.0,42.0,39.0,39.0,41.0,36.0,41.0,37.0,37.0,38.0
111,40.0,38.0,38.0,40.0,37.0,37.0,39.0,42.0,36.0,38.0,42.0,38.0,39.0,37.0,37.0,38.0
112,39.0,39.0,39.0,39.0,38.0,38.0,41.0,43.0,38.0,38.0,42.0,39.0,40.0,38.0,36.0,39.0
113,41.0,41.0,41.0,42.0,39.0,38.0,41.0,44.0,42.0,41.0,42.0,38.0,43.0,39.0,38.0,40.0
114,41.0,41.0,41.0,39.0,40.0,40.0,41.0,44.0,38.0,40.0,42.0,37.0,41.0,40.0,40.0,43.0
115,39.0,38.0,38.0,38.0,37.0,37.0,40.0,42.0,37.0,37.0,41.0,42.0,39.0,37.0,36.0,42.0
116,41.0,40.0,40.0,41.0,38.0,37.0,40.0,43.0,41.0,40.0,41.0,42.0,42.0,38.0,38.0,44.0
117,42.0,42.0,42.0,40.0,41.0,41.0,42.0,45.0,39.0,41.0,43.0,38.0,42.0,41.0,41.0,44.0
118,39.0,39.0,39.0,38.0,37.0,37.0,40.0,42.0,37.0,37.0,42.0,43.0,39.0,37.0,37.0,43.0
119,41.0,41.0,41.0,42.0,39.0,38.0,41.0,43.0,42.0,41.0,42.0,43.0,43.0,39.0,39.0,39.0
120,42.0,39.0,39.0,41.0,40.0,40.0,40.0,43.0,37.0,39.0,43.0,39.0,42.0,40.0,40.0,40.0
121,42.0,41.0,41.0,40.0,39.0,36.0,42.0,45.0,39.0,41.0,43.0,40.0,42.0,39.0,37.0,41.0
122,44.0,44.0,44.0,44.0,42.0,38.0,44.0,45.0,43.0,44.0,43.0,39.0,46.0,42.0,41.0,41.0
123,42.0,41.0,41.0,40.0,40.0,39.0,41.0,44.0,38.0,40.0,42.0,43.0,41.0,40.0,39.0,43.0
124,41.0,40.0,40.0,39.0,39.0,37.0,41.0,44.0,38.0,40.0,42.0,44.0,41.0,39.0,39.0,45.0
125,43.0,43.0,43.0,43.0,41.0,39.0,43.0,44.0,42.0,43.0,42.0,44.0,45.0,41.0,40.0,45.0
126,43.0,41.0,41.0,41.0,41.0,40.0,41.0,44.0,39.0,41.0,43.0,44.0,42.0,41.0,40.0,42.0
127,41.0,40.0,40.0,39.0,39.0,36.0,41.0,44.0,38.0,40.0,42.0,45.0,41.0,39.0,40.0,41.0
128,44.0,44.0,44.0,44.0,42.0,38.0,44.0,44.0,43.0,44.0,43.0,45.0,46.0,42.0,41.0,41.0
129,43.0,40.0,40.0,42.0,45.0,45.0,40.0,43.0,38.0,43.0,44.0,42.0,43.0,45.0,45.0,45.0
130,42.0,42.0,42.0,40.0,41.0,41.0,42.0,45.0,39.0,41.0,43.0,44.0,42.0,41.0,41.0,44.0
131,45.0,45.0,45.0,45.0,43.0,41.0,45.0,45.0,44.0,45.0,44.0,43.0,47.0,43.0,42.0,44.0
132,44.0,41.0,41.0,43.0,46.0,46.0,41.0,44.0,39.0,44.0,45.0,43.0,44.0,46.0,46.0,46.0
133,43.0,43.0,43.0,41.0,42.0,42.0,43.0,46.0,40.0,42.0,44.0,45.0,43.0,42.0,42.0,44.0
134,46.0,46.0,46.0,46.0,44.0,42.0,46.0,46.0,45.0,46.0,45.0,44.0,48.0,44.0,43.0,44.0
135,45.0,42.0,42.0,44.0,47.0,47.0,42.0,45.0,40.0,45.0,46.0,39.0,45.0,47.0,47.0,47.0
136,44.0,44.0,44.0,42.0,43.0,43.0,44.0,47.0,41.0,43.0,45.0,44.0,44.0,43.0,43.0,39.0
137,47.0,47.0,47.0,47.0,45.0,43.0,47.0,47.0,46.0,47.0,46.0,44.0,49.0,45.0,44.0,44.0
138,43.0,37.0,37.0,42.0,37.0,37.0,41.0,44.0,38.0,40.0,44.0,41.0,44.0,37.0,37.0,34.0
139,43.0,38.0,38.0,41.0,42.0,37.0,42.0,42.0,39.0,35.0,43.0,41.0,37.0,42.0,36.0,32.0
140,44.0,39.0,39.0,44.0,40.0,38.0,43.0,45.0,44.0,41.0,44.0,41.0,41.0,40.0,36.0,34.0
141,42.0,41.0,41.0,41.0,40.0,39.0,41.0,43.0,38.0,39.0,43.0,43.0,43.0,40.0,39.0,35.0
142,42.0,38.0,38.0,40.0,42.0,40.0,42.0,41.0,39.0,38.0,44.0,45.0,36.0,42.0,36.0,36.0
143,46.0,38.0,38.0,44.0,40.0,40.0,42.0,44.0,43.0,41.0,43.0,42.0,40.0,40.0,38.0,36.0
144,43.0,40.0,40.0,42.0,40.0,38.0,41.0,44.0,38.0,40.0,44.0,44.0,44.0,40.0,38.0,33.0
145,43.0,39.0,39.0,41.0,42.0,37.0,43.0,42.0,40.0,39.0,44.0,46.0,37.0,42.0,37.0,34.0
146,46.0,39.0,39.0,44.0,40.0,38.0,43.0,45.0,44.0,42.0,44.0,43.0,41.0,40.0,39.0,34.0
147,43.0,40.0,40.0,42.0,40.0,40.0,40.0,44.0,38.0,44.0,44.0,44.0,44.0,40.0,39.0,39.0
148,43.0,42.0,42.0,41.0,43.0,40.0,42.0,42.0,39.0,37.0,43.0,49.0,40.0,43.0,40.0,35.0
149,45.0,43.0,43.0,45.0,45.0,40.0,43.0,45.0,44.0,41.0,44.0,45.0,45.0,45.0,40.0,38.0
150,44.0,41.0,41.0,43.0,41.0,41.0,41.0,45.0,39.0,45.0,45.0,45.0,45.0,41.0,40.0,39.0
151,44.0,43.0,43.0,42.0,44.0,41.0,43.0,43.0,40.0,38.0,44.0,50.0,41.0,44.0,41.0,35.0
152,46.0,44.0,44.0,46.0,46.0,41.0,44.0,46.0,45.0,42.0,45.0,46.0,46.0,46.0,41.0,39.0
153,45.0,41.0,41.0,44.0,41.0,41.0,41.0,45.0,39.0,45.0,45.0,45.0,45.0,41.0,41.0,36.0
154,45.0,43.0,43.0,42.0,45.0,42.0,43.0,43.0,41.0,38.0,45.0,51.0,41.0,45.0,42.0,36.0
155,46.0,44.0,44.0,47.0,47.0,42.0,44.0,47.0,45.0,42.0,45.0,46.0,46.0,47.0,41.0,39.0
156,42.0,39.0,39.0,41.0,41.0,41.0,39.0,43.0,37.0,43.0,43.0,44.0,43.0,40.0,39.0,38.0
157,42.0,41.0,41.0,40.0,43.0,40.0,41.0,41.0,38.0,42.0,43.0,49.0,39.0,43.0,40.0,40.0
158,47.0,42.0,42.0,45.0,45.0,41.0,42.0,45.0,43.0,46.0,43.0,45.0,44.0,45.0,43.0,40.0
159,43.0,40.0,40.0,42.0,42.0,42.0,40.0,44.0,38.0,44.0,44.0,45.0,44.0,41.0,40.0,39.0
160,43.0,42.0,42.0,41.0,44.0,41.0,42.0,42.0,39.0,43.0,44.0,50.0,40.0,44.0,41.0,41.0
161,48.0,43.0,43.0,46.0,46.0,42.0,43.0,46.0,44.0,47.0,44.0,46.0,45.0,46.0,44.0,41.0
162,44.0,41.0,41.0,43.0,43.0,43.0,41.0,45.0,39.0,45.0,45.0,45.0,45.0,41.0,41.0,40.0
163,44.0,43.0,43.0,42.0,45.0,42.0,43.0,43.0,40.0,44.0,45.0,51.0,41.0,45.0,42.0,42.0
164,49.0,44.0,44.0,47.0,47.0,43.0,44.0,47.0,45.0,48.0,45.0,46.0,46.0,47.0,45.0,42.0
165,45.0,40.0,40.0,44.0,42.0,41.0,40.0,46.0,40.0,46.0,46.0,41.0,46.0,42.0,42.0,37.0
166,44.0,44.0,44.0,43.0,43.0,42.0,44.0,44.0,41.0,45.0,45.0,45.0,42.0,43.0,43.0,37.0
167,49.0,45.0,45.0,46.0,43.0,42.0,45.0,47.0,46.0,49.0,46.0,42.0,47.0,43.0,46.0,40.0
