Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
14,50.0,50.0,50.0,48.0,48.0,48.0,53.0,52.0,48.0,48.0,53.0,53.0,52.0,49.0,49.0,50.0
15,45.0,48.0,45.0,47.0,47.0,47.0,49.0,51.0,47.0,48.0,49.0,49.0,46.0,45.0,45.0,48.0
16,45.0,50.0,45.0,44.0,44.0,48.0,45.0,48.0,48.0,49.0,47.0,47.0,49.0,48.0,48.0,49.0
17,45.0,50.0,45.0,49.0,49.0,45.0,48.0,53.0,45.0,48.0,48.0,48.0,47.0,50.0,50.0,49.0
18,45.0,50.0,45.0,49.0,49.0,49.0,49.0,53.0,49.0,47.0,49.0,49.0,48.0,45.0,45.0,53.0
19,50.0,52.0,50.0,53.0,53.0,53.0,53.0,54.0,53.0,52.0,54.0,54.0,54.0,51.0,51.0,54.0
20,50.0,52.0,50.0,50.0,50.0,53.0,54.0,54.0,53.0,51.0,55.0,55.0,54.0,51.0,51.0,55.0
21,45.0,51.0,45.0,50.0,50.0,50.0,49.0,54.0,50.0,48.0,50.0,50.0,49.0,46.0,46.0,54.0
22,51.0,53.0,51.0,54.0,54.0,54.0,54.0,55.0,54.0,53.0,54.0,54.0,53.0,50.0,50.0,55.0
23,51.0,53.0,51.0,51.0,51.0,54.0,55.0,55.0,54.0,52.0,55.0,55.0,53.0,51.0,51.0,56.0
24,49.0,49.0,49.0,52.0,52.0,52.0,52.0,52.0,52.0,48.0,52.0,52.0,52.0,49.0,49.0,53.0
25,54.0,54.0,54.0,54.0,54.0,54.0,52.0,54.0,54.0,53.0,53.0,53.0,54.0,54.0,54.0,53.0
26,49.0,50.0,49.0,51.0,51.0,54.0,54.0,51.0,54.0,51.0,55.0,55.0,54.0,51.0,51.0,53.0
27,49.0,49.0,49.0,51.0,51.0,51.0,52.0,51.0,51.0,47.0,52.0,52.0,52.0,49.0,49.0,52.0
28,54.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,52.0
29,49.0,52.0,49.0,50.0,50.0,53.0,54.0,53.0,53.0,52.0,55.0,55.0,54.0,51.0,51.0,52.0
30,44.0,49.0,44.0,48.0,48.0,47.0,49.0,52.0,47.0,47.0,48.0,48.0,47.0,44.0,44.0,52.0
31,49.0,54.0,49.0,49.0,49.0,50.0,48.0,53.0,50.0,53.0,48.0,48.0,53.0,49.0,49.0,53.0
32,50.0,53.0,50.0,50.0,50.0,52.0,49.0,54.0,52.0,52.0,50.0,50.0,52.0,50.0,50.0,53.0
33,45.0,50.0,45.0,50.0,50.0,46.0,48.0,54.0,47.0,48.0,49.0,49.0,46.0,45.0,45.0,49.0
34,48.0,53.0,48.0,54.0,54.0,51.0,49.0,55.0,51.0,52.0,50.0,50.0,53.0,50.0,50.0,55.0
35,47.0,51.0,47.0,51.0,51.0,50.0,49.0,55.0,50.0,49.0,55.0,55.0,49.0,51.0,51.0,54.0
36,50.0,50.0,50.0,53.0,53.0,50.0,53.0,53.0,50.0,48.0,52.0,52.0,50.0,50.0,50.0,51.0
37,55.0,55.0,55.0,55.0,55.0,55.0,53.0,55.0,55.0,54.0,54.0,54.0,52.0,54.0,54.0,53.0
38,50.0,51.0,50.0,52.0,52.0,55.0,55.0,52.0,55.0,52.0,54.0,54.0,53.0,50.0,50.0,54.0
39,50.0,50.0,50.0,52.0,52.0,51.0,53.0,52.0,51.0,48.0,52.0,52.0,50.0,50.0,50.0,50.0
40,55.0,55.0,55.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,53.0,53.0,52.0,54.0,54.0,52.0
41,50.0,53.0,50.0,51.0,51.0,54.0,55.0,52.0,54.0,52.0,54.0,54.0,53.0,50.0,50.0,53.0
42,45.0,50.0,45.0,48.0,48.0,47.0,49.0,52.0,47.0,48.0,48.0,48.0,46.0,45.0,45.0,49.0
43,50.0,55.0,50.0,50.0,50.0,51.0,49.0,54.0,51.0,54.0,49.0,49.0,53.0,49.0,49.0,53.0
44,51.0,54.0,51.0,49.0,49.0,53.0,50.0,53.0,53.0,52.0,49.0,50.0,49.0,50.0,50.0,54.0
45,48.0,51.0,48.0,49.0,49.0,48.0,52.0,49.0,48.0,47.0,53.0,49.0,52.0,49.0,49.0,51.0
46,46.0,51.0,46.0,45.0,45.0,49.0,49.0,45.0,49.0,48.0,52.0,52.0,50.0,49.0,49.0,48.0
47,46.0,48.0,46.0,46.0,46.0,49.0,52.0,46.0,49.0,47.0,51.0,51.0,49.0,49.0,49.0,51.0
48,48.0,51.0,48.0,48.0,48.0,48.0,52.0,48.0,48.0,47.0,53.0,50.0,52.0,49.0,49.0,51.0
49,46.0,51.0,46.0,45.0,45.0,48.0,49.0,44.0,48.0,48.0,52.0,52.0,52.0,49.0,49.0,50.0
50,48.0,49.0,48.0,46.0,46.0,48.0,52.0,46.0,48.0,49.0,51.0,51.0,51.0,49.0,49.0,51.0
51,47.0,48.0,47.0,47.0,47.0,48.0,51.0,48.0,48.0,47.0,51.0,51.0,48.0,48.0,48.0,51.0
52,46.0,46.0,46.0,45.0,45.0,48.0,50.0,45.0,48.0,48.0,50.0,48.0,52.0,48.0,48.0,51.0
53,49.0,49.0,49.0,47.0,47.0,49.0,49.0,47.0,49.0,49.0,50.0,50.0,52.0,49.0,49.0,49.0
54,47.0,50.0,47.0,47.0,47.0,50.0,51.0,47.0,50.0,47.0,52.0,50.0,51.0,48.0,48.0,50.0
55,45.0,50.0,45.0,44.0,44.0,47.0,49.0,44.0,47.0,47.0,51.0,51.0,52.0,48.0,48.0,50.0
56,48.0,49.0,48.0,45.0,45.0,52.0,51.0,45.0,52.0,49.0,50.0,50.0,51.0,48.0,48.0,50.0
57,47.0,47.0,47.0,46.0,46.0,50.0,51.0,48.0,50.0,47.0,51.0,51.0,48.0,48.0,48.0,50.0
58,46.0,46.0,46.0,44.0,44.0,47.0,50.0,44.0,47.0,47.0,50.0,48.0,52.0,48.0,48.0,51.0
59,49.0,49.0,49.0,46.0,46.0,52.0,49.0,46.0,52.0,49.0,50.0,50.0,52.0,49.0,49.0,48.0
60,43.0,48.0,43.0,43.0,43.0,46.0,48.0,47.0,46.0,47.0,48.0,48.0,47.0,44.0,44.0,50.0
61,42.0,47.0,42.0,41.0,41.0,48.0,46.0,45.0,48.0,47.0,45.0,46.0,48.0,46.0,46.0,52.0
62,44.0,49.0,44.0,42.0,42.0,48.0,45.0,46.0,48.0,49.0,45.0,45.0,48.0,44.0,44.0,48.0
63,44.0,49.0,44.0,48.0,48.0,48.0,48.0,52.0,48.0,46.0,48.0,48.0,48.0,44.0,44.0,52.0
64,49.0,53.0,49.0,52.0,52.0,52.0,53.0,55.0,52.0,52.0,54.0,54.0,53.0,51.0,51.0,53.0
65,49.0,51.0,49.0,49.0,49.0,53.0,53.0,53.0,53.0,50.0,54.0,54.0,53.0,50.0,50.0,54.0
66,44.0,50.0,44.0,49.0,49.0,49.0,48.0,53.0,49.0,47.0,49.0,49.0,48.0,45.0,45.0,53.0
67,50.0,54.0,50.0,53.0,53.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0,52.0,49.0,49.0,54.0
68,50.0,52.0,50.0,50.0,50.0,54.0,54.0,54.0,54.0,51.0,54.0,54.0,53.0,50.0,50.0,55.0
69,48.0,48.0,48.0,51.0,51.0,52.0,52.0,51.0,52.0,47.0,53.0,53.0,52.0,48.0,48.0,52.0
70,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0
71,48.0,49.0,48.0,52.0,52.0,55.0,53.0,52.0,55.0,50.0,54.0,54.0,54.0,50.0,50.0,54.0
72,48.0,48.0,48.0,50.0,50.0,51.0,52.0,51.0,51.0,46.0,53.0,53.0,52.0,48.0,48.0,51.0
73,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0
74,48.0,51.0,48.0,51.0,51.0,54.0,53.0,52.0,54.0,51.0,54.0,54.0,53.0,50.0,50.0,53.0
75,43.0,48.0,43.0,48.0,48.0,48.0,48.0,52.0,48.0,46.0,48.0,48.0,47.0,43.0,43.0,52.0
76,48.0,53.0,48.0,49.0,49.0,49.0,50.0,53.0,49.0,52.0,50.0,51.0,52.0,48.0,48.0,53.0
77,49.0,52.0,49.0,52.0,52.0,52.0,48.0,53.0,52.0,51.0,49.0,49.0,53.0,49.0,49.0,53.0
78,44.0,49.0,44.0,49.0,49.0,48.0,48.0,53.0,48.0,47.0,48.0,48.0,48.0,44.0,44.0,51.0
79,48.0,53.0,48.0,53.0,53.0,50.0,54.0,54.0,50.0,53.0,53.0,53.0,52.0,49.0,49.0,54.0
80,46.0,50.0,46.0,50.0,50.0,50.0,49.0,54.0,50.0,48.0,54.0,54.0,53.0,50.0,50.0,55.0
81,49.0,49.0,49.0,52.0,52.0,51.0,53.0,52.0,51.0,48.0,53.0,53.0,53.0,49.0,49.0,53.0
82,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0
83,49.0,50.0,49.0,53.0,53.0,56.0,54.0,53.0,56.0,51.0,53.0,53.0,54.0,49.0,49.0,55.0
84,49.0,49.0,49.0,51.0,51.0,50.0,53.0,52.0,50.0,47.0,53.0,53.0,53.0,49.0,49.0,52.0
85,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
86,49.0,52.0,49.0,52.0,52.0,55.0,54.0,53.0,55.0,52.0,53.0,53.0,53.0,49.0,49.0,54.0
87,44.0,49.0,44.0,49.0,49.0,48.0,48.0,53.0,48.0,47.0,48.0,48.0,48.0,44.0,44.0,51.0
88,49.0,54.0,49.0,49.0,49.0,50.0,51.0,53.0,50.0,53.0,51.0,52.0,52.0,48.0,48.0,53.0
89,50.0,53.0,50.0,53.0,53.0,53.0,49.0,54.0,53.0,52.0,48.0,49.0,53.0,49.0,49.0,54.0
90,47.0,50.0,47.0,48.0,48.0,53.0,51.0,48.0,53.0,49.0,52.0,50.0,52.0,48.0,48.0,52.0
91,49.0,52.0,49.0,48.0,48.0,49.0,51.0,48.0,49.0,50.0,51.0,51.0,53.0,49.0,49.0,51.0
92,49.0,52.0,49.0,50.0,50.0,53.0,51.0,50.0,53.0,51.0,50.0,50.0,53.0,49.0,49.0,52.0
93,47.0,51.0,47.0,50.0,50.0,52.0,52.0,51.0,52.0,48.0,52.0,50.0,52.0,48.0,48.0,52.0
94,49.0,52.0,49.0,48.0,48.0,49.0,51.0,49.0,49.0,50.0,52.0,52.0,53.0,50.0,50.0,51.0
95,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,51.0,51.0,53.0,52.0,52.0,52.0
96,47.0,47.0,47.0,51.0,51.0,51.0,51.0,52.0,51.0,48.0,50.0,50.0,50.0,48.0,48.0,52.0
97,48.0,50.0,48.0,49.0,49.0,49.0,52.0,50.0,49.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0
98,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0
99,46.0,51.0,46.0,49.0,49.0,51.0,52.0,50.0,51.0,47.0,51.0,49.0,51.0,47.0,47.0,51.0
100,48.0,51.0,48.0,47.0,47.0,48.0,51.0,49.0,48.0,49.0,52.0,52.0,52.0,50.0,50.0,51.0
101,52.0,53.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,53.0,51.0,51.0,53.0,52.0,52.0,52.0
102,47.0,47.0,47.0,50.0,50.0,50.0,51.0,51.0,50.0,47.0,50.0,50.0,50.0,48.0,48.0,51.0
103,48.0,50.0,48.0,48.0,48.0,48.0,52.0,50.0,48.0,50.0,51.0,51.0,51.0,51.0,51.0,52.0
104,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0
105,42.0,47.0,42.0,48.0,48.0,48.0,47.0,52.0,48.0,47.0,47.0,47.0,46.0,43.0,43.0,52.0
106,46.0,51.0,46.0,47.0,47.0,47.0,47.0,51.0,47.0,48.0,46.0,46.0,47.0,46.0,46.0,51.0
107,48.0,53.0,48.0,48.0,48.0,49.0,47.0,52.0,49.0,53.0,47.0,47.0,48.0,48.0,48.0,52.0
108,43.0,49.0,43.0,48.0,48.0,45.0,45.0,51.0,45.0,47.0,48.0,48.0,44.0,42.0,42.0,49.0
109,45.0,50.0,45.0,49.0,49.0,46.0,48.0,53.0,46.0,49.0,48.0,48.0,48.0,46.0,46.0,50.0
110,45.0,50.0,45.0,49.0,49.0,46.0,43.0,53.0,46.0,48.0,48.0,48.0,47.0,44.0,44.0,51.0
111,48.0,49.0,48.0,51.0,51.0,49.0,51.0,51.0,49.0,48.0,53.0,53.0,50.0,48.0,48.0,51.0
112,50.0,50.0,50.0,54.0,54.0,50.0,53.0,54.0,50.0,49.0,53.0,53.0,51.0,49.0,49.0,50.0
113,50.0,50.0,50.0,53.0,53.0,52.0,48.0,53.0,52.0,49.0,53.0,53.0,53.0,49.0,49.0,53.0
114,48.0,48.0,48.0,50.0,50.0,48.0,51.0,51.0,48.0,47.0,53.0,53.0,50.0,48.0,48.0,50.0
115,50.0,50.0,50.0,53.0,53.0,49.0,53.0,53.0,49.0,49.0,53.0,53.0,51.0,49.0,49.0,49.0
116,50.0,51.0,50.0,52.0,52.0,51.0,48.0,53.0,51.0,52.0,53.0,53.0,53.0,49.0,49.0,53.0
117,43.0,48.0,43.0,48.0,48.0,44.0,46.0,52.0,44.0,47.0,48.0,48.0,45.0,43.0,43.0,48.0
118,45.0,50.0,45.0,49.0,49.0,46.0,48.0,53.0,46.0,49.0,48.0,48.0,48.0,47.0,47.0,49.0
119,47.0,52.0,47.0,53.0,53.0,50.0,48.0,54.0,50.0,52.0,48.0,48.0,48.0,48.0,48.0,54.0
120,48.0,51.0,48.0,49.0,49.0,51.0,49.0,49.0,51.0,50.0,52.0,51.0,52.0,48.0,48.0,51.0
121,50.0,53.0,50.0,49.0,49.0,50.0,51.0,49.0,50.0,51.0,52.0,52.0,53.0,49.0,49.0,52.0
122,50.0,53.0,50.0,51.0,51.0,54.0,52.0,51.0,54.0,52.0,49.0,48.0,53.0,49.0,49.0,53.0
123,48.0,52.0,48.0,51.0,51.0,50.0,53.0,52.0,50.0,49.0,52.0,51.0,52.0,48.0,48.0,51.0
124,50.0,53.0,50.0,49.0,49.0,50.0,52.0,50.0,50.0,51.0,53.0,53.0,53.0,51.0,51.0,52.0
125,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,52.0,53.0,52.0,52.0,53.0
126,48.0,48.0,48.0,52.0,52.0,49.0,52.0,53.0,49.0,49.0,51.0,51.0,50.0,47.0,47.0,52.0
127,49.0,51.0,49.0,49.0,49.0,50.0,53.0,51.0,50.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0
128,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0
129,47.0,52.0,47.0,50.0,50.0,49.0,53.0,51.0,49.0,48.0,51.0,50.0,51.0,47.0,47.0,50.0
130,49.0,52.0,49.0,48.0,48.0,49.0,52.0,49.0,49.0,50.0,53.0,53.0,52.0,51.0,51.0,51.0
131,53.0,54.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,54.0,52.0,52.0,53.0,52.0,52.0,53.0
132,48.0,48.0,48.0,51.0,51.0,48.0,52.0,52.0,48.0,48.0,51.0,51.0,50.0,47.0,47.0,51.0
133,49.0,50.0,49.0,48.0,48.0,49.0,53.0,50.0,49.0,51.0,52.0,52.0,51.0,52.0,52.0,52.0
134,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0
135,43.0,48.0,43.0,48.0,48.0,44.0,47.0,52.0,44.0,48.0,46.0,46.0,45.0,42.0,42.0,48.0
136,44.0,49.0,44.0,47.0,47.0,45.0,48.0,51.0,45.0,49.0,47.0,47.0,47.0,47.0,47.0,48.0
137,49.0,54.0,49.0,49.0,49.0,50.0,48.0,53.0,50.0,54.0,48.0,48.0,48.0,48.0,48.0,52.0
138,47.0,51.0,47.0,47.0,47.0,51.0,47.0,47.0,51.0,49.0,46.0,47.0,51.0,47.0,47.0,50.0
139,46.0,49.0,46.0,41.0,41.0,48.0,45.0,45.0,48.0,46.0,45.0,46.0,48.0,45.0,45.0,47.0
140,44.0,46.0,44.0,45.0,45.0,46.0,46.0,45.0,46.0,44.0,50.0,47.0,48.0,45.0,45.0,45.0
141,47.0,51.0,47.0,48.0,48.0,51.0,49.0,48.0,51.0,49.0,50.0,50.0,51.0,47.0,47.0,51.0
142,46.0,50.0,46.0,43.0,43.0,48.0,49.0,44.0,48.0,46.0,49.0,49.0,50.0,45.0,45.0,47.0
143,45.0,46.0,45.0,46.0,46.0,47.0,46.0,46.0,47.0,49.0,50.0,48.0,49.0,46.0,46.0,47.0
144,47.0,50.0,47.0,47.0,47.0,51.0,50.0,47.0,51.0,49.0,50.0,50.0,50.0,47.0,47.0,51.0
145,46.0,49.0,46.0,44.0,44.0,47.0,48.0,44.0,47.0,46.0,48.0,46.0,47.0,45.0,45.0,47.0
146,46.0,46.0,46.0,45.0,45.0,48.0,46.0,45.0,48.0,49.0,49.0,45.0,48.0,45.0,45.0,47.0
147,46.0,50.0,46.0,47.0,47.0,50.0,49.0,48.0,50.0,48.0,50.0,50.0,51.0,46.0,46.0,51.0
148,46.0,50.0,46.0,42.0,42.0,47.0,49.0,43.0,47.0,46.0,49.0,49.0,50.0,45.0,45.0,47.0
149,45.0,46.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,49.0,49.0,48.0,49.0,46.0,46.0,47.0
150,47.0,50.0,47.0,48.0,48.0,50.0,50.0,49.0,50.0,48.0,50.0,50.0,50.0,47.0,47.0,51.0
151,46.0,49.0,46.0,43.0,43.0,46.0,50.0,44.0,46.0,46.0,49.0,49.0,48.0,45.0,45.0,47.0
152,46.0,46.0,46.0,46.0,46.0,47.0,48.0,46.0,47.0,49.0,49.0,45.0,48.0,45.0,45.0,47.0
153,46.0,47.0,46.0,47.0,47.0,47.0,50.0,50.0,47.0,48.0,50.0,50.0,45.0,47.0,47.0,51.0
154,45.0,46.0,45.0,44.0,44.0,47.0,48.0,44.0,47.0,46.0,48.0,46.0,47.0,44.0,44.0,45.0
155,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,49.0,45.0,45.0,47.0,45.0,45.0,47.0
156,45.0,49.0,45.0,46.0,46.0,49.0,49.0,49.0,49.0,47.0,50.0,50.0,50.0,45.0,45.0,50.0
157,45.0,49.0,45.0,41.0,41.0,46.0,49.0,42.0,46.0,45.0,48.0,48.0,49.0,44.0,44.0,48.0
158,44.0,45.0,44.0,44.0,44.0,45.0,47.0,47.0,45.0,48.0,48.0,48.0,48.0,45.0,45.0,47.0
159,46.0,49.0,46.0,47.0,47.0,49.0,49.0,50.0,49.0,47.0,49.0,49.0,49.0,46.0,46.0,50.0
160,45.0,49.0,45.0,42.0,42.0,45.0,50.0,43.0,45.0,46.0,49.0,49.0,48.0,44.0,44.0,49.0
161,45.0,46.0,45.0,45.0,45.0,46.0,48.0,48.0,46.0,48.0,48.0,45.0,47.0,45.0,45.0,48.0
162,46.0,46.0,46.0,47.0,47.0,47.0,50.0,51.0,47.0,47.0,50.0,50.0,45.0,47.0,47.0,51.0
163,45.0,45.0,45.0,43.0,43.0,46.0,48.0,44.0,46.0,46.0,48.0,45.0,47.0,44.0,44.0,50.0
164,46.0,46.0,46.0,45.0,45.0,46.0,45.0,49.0,46.0,48.0,45.0,45.0,47.0,45.0,45.0,49.0
165,41.0,46.0,41.0,46.0,46.0,42.0,45.0,50.0,42.0,47.0,45.0,45.0,41.0,42.0,42.0,46.0
166,41.0,45.0,41.0,39.0,39.0,43.0,44.0,43.0,43.0,46.0,44.0,44.0,45.0,40.0,40.0,47.0
167,42.0,46.0,42.0,41.0,41.0,43.0,44.0,45.0,43.0,46.0,40.0,41.0,42.0,40.0,40.0,47.0
