0,43.0
1,39.0
2,40.0
3,43.0
4,39.0
5,39.0
6,44.0
7,40.0
8,40.0
9,43.0
10,39.0
11,40.0
12,42.0
13,44.0
14,44.0
15,43.0
16,45.0
17,45.0
18,42.0
19,38.0
20,38.0
21,43.0
22,39.0
23,39.0
24,42.0
25,38.0
26,39.0
27,42.0
28,43.0
29,44.0
30,43.0
31,44.0
32,44.0
33,44.0
34,40.0
35,40.0
36,43.0
37,39.0
38,40.0
39,43.0
40,44.0
41,45.0
42,43.0
43,45.0
44,45.0
45,42.0
46,40.0
47,40.0
48,42.0
49,45.0
50,44.0
51,43.0
52,44.0
53,45.0
54,47.0
55,44.0
56,43.0
57,48.0
58,44.0
59,44.0
60,43.0
61,44.0
62,45.0
63,41.0
64,37.0
65,38.0
66,42.0
67,38.0
68,38.0
69,41.0
70,37.0
71,38.0
72,41.0
73,42.0
74,43.0
75,42.0
76,43.0
77,44.0
78,43.0
79,39.0
80,39.0
81,42.0
82,38.0
83,39.0
84,42.0
85,43.0
86,44.0
87,42.0
88,44.0
89,44.0
90,41.0
91,39.0
92,39.0
93,41.0
94,44.0
95,43.0
96,42.0
97,43.0
98,44.0
99,46.0
100,43.0
101,43.0
102,47.0
103,43.0
104,44.0
105,42.0
106,43.0
107,44.0
108,42.0
109,38.0
110,38.0
111,42.0
112,38.0
113,40.0
114,43.0
115,42.0
116,45.0
117,42.0
118,43.0
119,44.0
120,42.0
121,40.0
122,40.0
123,42.0
124,45.0
125,44.0
126,43.0
127,44.0
128,45.0
129,47.0
130,44.0
131,43.0
132,48.0
133,44.0
134,44.0
135,43.0
136,44.0
137,45.0
138,43.0
139,40.0
140,40.0
141,43.0
142,44.0
143,44.0
144,43.0
145,45.0
146,45.0
147,47.0
148,44.0
149,44.0
150,47.0
151,45.0
152,45.0
153,43.0
154,45.0
155,45.0
156,46.0
157,48.0
158,48.0
159,47.0
160,49.0
161,49.0
162,47.0
163,48.0
164,48.0
165,42.0
166,44.0
167,44.0
