0,52.0
1,51.0
2,52.0
3,52.0
4,52.0
5,53.0
6,51.0
7,52.0
8,51.0
9,51.0
10,48.0
11,49.0
12,50.0
13,49.0
14,48.0
15,49.0
16,50.0
17,48.0
18,53.0
19,55.0
20,55.0
21,54.0
22,56.0
23,56.0
24,51.0
25,51.0
26,51.0
27,50.0
28,50.0
29,50.0
30,49.0
31,51.0
32,51.0
33,51.0
34,56.0
35,56.0
36,50.0
37,52.0
38,52.0
39,49.0
40,51.0
41,51.0
42,50.0
43,52.0
44,51.0
45,50.0
46,48.0
47,49.0
48,49.0
49,50.0
50,49.0
51,50.0
52,51.0
53,48.0
54,48.0
55,49.0
56,48.0
57,49.0
58,50.0
59,48.0
60,50.0
61,49.0
62,49.0
63,53.0
64,54.0
65,56.0
66,54.0
67,55.0
68,57.0
69,54.0
70,52.0
71,54.0
72,53.0
73,51.0
74,53.0
75,52.0
76,51.0
77,54.0
78,52.0
79,55.0
80,57.0
81,55.0
82,53.0
83,55.0
84,54.0
85,52.0
86,54.0
87,53.0
88,52.0
89,55.0
90,49.0
91,52.0
92,50.0
93,50.0
94,52.0
95,50.0
96,51.0
97,53.0
98,51.0
99,49.0
100,51.0
101,50.0
102,50.0
103,52.0
104,50.0
105,49.0
106,49.0
107,50.0
108,51.0
109,51.0
110,53.0
111,52.0
112,53.0
113,55.0
114,51.0
115,52.0
116,54.0
117,50.0
118,51.0
119,55.0
120,50.0
121,53.0
122,51.0
123,51.0
124,53.0
125,51.0
126,52.0
127,54.0
128,52.0
129,50.0
130,52.0
131,51.0
132,51.0
133,53.0
134,51.0
135,50.0
136,50.0
137,51.0
138,49.0
139,46.0
140,50.0
141,49.0
142,50.0
143,50.0
144,49.0
145,50.0
146,51.0
147,50.0
148,52.0
149,50.0
150,51.0
151,53.0
152,51.0
153,50.0
154,49.0
155,48.0
156,49.0
157,51.0
158,49.0
159,50.0
160,52.0
161,50.0
162,49.0
163,51.0
164,49.0
165,47.0
166,48.0
167,49.0
