Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
16,44.0,43.0,41.0,45.0,45.0,41.0,46.0,47.0,48.0,40.0,45.0,45.0,48.0,45.0,45.0,41.0
17,43.0,44.0,42.0,43.0,47.0,42.0,49.0,43.0,43.0,45.0,44.0,45.0,46.0,46.0,41.0,41.0
18,47.0,50.0,48.0,48.0,44.0,48.0,44.0,47.0,48.0,50.0,44.0,44.0,47.0,51.0,43.0,47.0
19,50.0,46.0,46.0,51.0,46.0,46.0,46.0,50.0,51.0,46.0,48.0,48.0,51.0,50.0,44.0,48.0
20,49.0,48.0,49.0,50.0,46.0,49.0,48.0,49.0,50.0,48.0,45.0,45.0,48.0,50.0,44.0,48.0
21,48.0,49.0,47.0,42.0,45.0,48.0,45.0,47.0,42.0,50.0,45.0,45.0,48.0,51.0,43.0,45.0
22,51.0,46.0,46.0,46.0,46.0,46.0,46.0,51.0,48.0,46.0,49.0,49.0,52.0,51.0,45.0,47.0
23,50.0,49.0,50.0,44.0,47.0,50.0,49.0,49.0,44.0,49.0,46.0,46.0,49.0,51.0,45.0,49.0
24,48.0,44.0,44.0,41.0,45.0,45.0,45.0,48.0,40.0,44.0,43.0,43.0,46.0,49.0,40.0,44.0
25,43.0,48.0,46.0,44.0,46.0,46.0,46.0,47.0,47.0,49.0,45.0,45.0,47.0,49.0,42.0,46.0
26,43.0,46.0,48.0,43.0,47.0,49.0,49.0,42.0,42.0,46.0,45.0,45.0,47.0,48.0,42.0,49.0
27,47.0,43.0,44.0,40.0,44.0,45.0,45.0,47.0,40.0,43.0,43.0,43.0,46.0,48.0,39.0,44.0
28,43.0,47.0,46.0,44.0,45.0,46.0,46.0,46.0,46.0,48.0,44.0,44.0,46.0,48.0,43.0,46.0
29,42.0,45.0,48.0,42.0,46.0,49.0,49.0,41.0,42.0,45.0,44.0,44.0,46.0,47.0,43.0,49.0
30,48.0,44.0,44.0,41.0,45.0,45.0,45.0,48.0,41.0,44.0,43.0,43.0,46.0,49.0,40.0,44.0
31,44.0,45.0,46.0,45.0,45.0,46.0,46.0,47.0,47.0,45.0,44.0,44.0,47.0,45.0,44.0,46.0
32,42.0,46.0,48.0,43.0,46.0,48.0,48.0,42.0,43.0,46.0,44.0,44.0,47.0,48.0,44.0,48.0
33,41.0,44.0,45.0,40.0,44.0,46.0,45.0,41.0,40.0,45.0,44.0,44.0,46.0,50.0,44.0,45.0
34,46.0,46.0,45.0,43.0,45.0,46.0,45.0,48.0,48.0,45.0,45.0,46.0,48.0,50.0,42.0,45.0
35,43.0,49.0,49.0,42.0,46.0,50.0,46.0,43.0,42.0,50.0,46.0,46.0,48.0,50.0,46.0,49.0
36,41.0,44.0,45.0,41.0,45.0,46.0,45.0,41.0,41.0,45.0,44.0,44.0,47.0,50.0,41.0,45.0
37,44.0,49.0,47.0,44.0,47.0,47.0,47.0,48.0,48.0,50.0,42.0,42.0,44.0,49.0,43.0,47.0
38,43.0,46.0,49.0,43.0,47.0,50.0,50.0,43.0,43.0,47.0,46.0,46.0,48.0,49.0,43.0,49.0
39,40.0,43.0,44.0,40.0,44.0,46.0,44.0,40.0,40.0,44.0,44.0,44.0,47.0,49.0,40.0,44.0
40,44.0,48.0,47.0,43.0,46.0,46.0,46.0,47.0,47.0,49.0,43.0,41.0,45.0,48.0,42.0,47.0
41,42.0,45.0,49.0,42.0,46.0,50.0,50.0,42.0,42.0,46.0,45.0,45.0,47.0,48.0,44.0,49.0
42,41.0,44.0,45.0,41.0,44.0,46.0,45.0,40.0,41.0,45.0,44.0,44.0,47.0,50.0,41.0,45.0
43,45.0,46.0,47.0,43.0,45.0,46.0,46.0,48.0,48.0,45.0,44.0,41.0,46.0,44.0,42.0,47.0
44,42.0,45.0,49.0,43.0,46.0,49.0,46.0,43.0,43.0,47.0,45.0,45.0,48.0,49.0,45.0,49.0
45,42.0,44.0,44.0,42.0,46.0,45.0,46.0,42.0,42.0,45.0,46.0,48.0,43.0,46.0,47.0,44.0
46,45.0,42.0,44.0,45.0,47.0,44.0,47.0,45.0,45.0,42.0,49.0,48.0,45.0,49.0,49.0,40.0
47,43.0,46.0,43.0,43.0,48.0,43.0,49.0,44.0,43.0,46.0,48.0,50.0,45.0,48.0,49.0,41.0
48,41.0,43.0,43.0,41.0,45.0,44.0,46.0,41.0,41.0,44.0,46.0,48.0,42.0,45.0,47.0,44.0
49,44.0,42.0,44.0,44.0,47.0,44.0,47.0,46.0,46.0,41.0,49.0,48.0,45.0,48.0,49.0,40.0
50,43.0,45.0,42.0,43.0,47.0,42.0,49.0,43.0,43.0,45.0,48.0,50.0,47.0,47.0,49.0,41.0
51,42.0,44.0,44.0,42.0,46.0,45.0,46.0,42.0,42.0,45.0,40.0,41.0,43.0,46.0,40.0,44.0
52,45.0,43.0,41.0,45.0,48.0,41.0,48.0,47.0,47.0,42.0,42.0,42.0,45.0,49.0,42.0,40.0
53,44.0,46.0,43.0,44.0,48.0,43.0,49.0,44.0,44.0,46.0,45.0,45.0,47.0,48.0,42.0,41.0
54,40.0,42.0,42.0,40.0,44.0,43.0,45.0,40.0,40.0,43.0,45.0,47.0,42.0,44.0,46.0,43.0
55,44.0,41.0,43.0,43.0,46.0,43.0,46.0,45.0,45.0,40.0,48.0,47.0,44.0,47.0,48.0,39.0
56,42.0,44.0,41.0,44.0,46.0,41.0,48.0,44.0,45.0,44.0,47.0,49.0,47.0,46.0,48.0,40.0
57,41.0,43.0,43.0,41.0,45.0,44.0,45.0,41.0,41.0,44.0,39.0,40.0,43.0,45.0,39.0,44.0
58,45.0,42.0,40.0,44.0,47.0,40.0,47.0,46.0,46.0,41.0,42.0,41.0,44.0,48.0,41.0,40.0
59,43.0,45.0,42.0,45.0,47.0,42.0,49.0,45.0,46.0,45.0,44.0,44.0,47.0,47.0,43.0,41.0
60,41.0,42.0,43.0,42.0,43.0,44.0,44.0,41.0,42.0,43.0,39.0,40.0,44.0,44.0,40.0,44.0
61,46.0,43.0,40.0,43.0,45.0,39.0,46.0,47.0,47.0,38.0,43.0,40.0,43.0,45.0,41.0,40.0
62,43.0,44.0,41.0,46.0,45.0,41.0,46.0,46.0,47.0,44.0,44.0,44.0,47.0,46.0,44.0,42.0
63,46.0,50.0,50.0,47.0,43.0,50.0,43.0,46.0,47.0,50.0,43.0,43.0,46.0,50.0,42.0,46.0
64,49.0,49.0,49.0,50.0,45.0,49.0,45.0,49.0,50.0,49.0,47.0,47.0,50.0,49.0,43.0,47.0
65,48.0,49.0,50.0,49.0,45.0,50.0,47.0,48.0,49.0,49.0,44.0,44.0,47.0,49.0,44.0,47.0
66,47.0,50.0,51.0,41.0,44.0,51.0,44.0,46.0,41.0,50.0,44.0,44.0,47.0,50.0,42.0,44.0
67,50.0,50.0,50.0,45.0,45.0,50.0,45.0,50.0,47.0,50.0,48.0,48.0,51.0,50.0,44.0,46.0
68,49.0,50.0,51.0,43.0,46.0,51.0,48.0,48.0,43.0,50.0,45.0,45.0,48.0,50.0,45.0,48.0
69,47.0,48.0,48.0,40.0,44.0,48.0,44.0,47.0,39.0,48.0,42.0,42.0,45.0,48.0,39.0,43.0
70,42.0,47.0,45.0,43.0,45.0,45.0,45.0,46.0,46.0,48.0,44.0,44.0,46.0,48.0,41.0,45.0
71,42.0,47.0,47.0,42.0,46.0,48.0,48.0,41.0,41.0,47.0,45.0,45.0,47.0,47.0,43.0,48.0
72,46.0,47.0,48.0,39.0,43.0,48.0,44.0,46.0,39.0,47.0,42.0,42.0,45.0,47.0,38.0,43.0
73,42.0,46.0,45.0,43.0,44.0,45.0,45.0,45.0,45.0,47.0,43.0,43.0,45.0,47.0,42.0,45.0
74,41.0,46.0,47.0,41.0,45.0,48.0,48.0,40.0,41.0,46.0,44.0,44.0,46.0,46.0,42.0,48.0
75,47.0,48.0,47.0,40.0,44.0,47.0,44.0,47.0,40.0,48.0,42.0,42.0,45.0,48.0,39.0,43.0
76,43.0,44.0,45.0,44.0,44.0,45.0,45.0,46.0,46.0,44.0,43.0,43.0,46.0,44.0,43.0,45.0
77,41.0,47.0,47.0,42.0,45.0,47.0,47.0,41.0,42.0,47.0,44.0,44.0,47.0,47.0,43.0,47.0
78,40.0,49.0,49.0,40.0,44.0,49.0,45.0,40.0,40.0,50.0,43.0,43.0,46.0,50.0,43.0,45.0
79,45.0,49.0,50.0,42.0,45.0,50.0,46.0,47.0,47.0,50.0,45.0,45.0,48.0,50.0,41.0,46.0
80,42.0,49.0,50.0,42.0,45.0,50.0,46.0,42.0,42.0,50.0,45.0,46.0,47.0,50.0,46.0,48.0
81,40.0,49.0,49.0,40.0,45.0,49.0,45.0,40.0,40.0,49.0,43.0,43.0,46.0,49.0,40.0,44.0
82,43.0,48.0,46.0,43.0,46.0,46.0,46.0,47.0,47.0,49.0,41.0,41.0,44.0,49.0,42.0,46.0
83,42.0,48.0,48.0,42.0,47.0,49.0,49.0,42.0,42.0,48.0,46.0,46.0,48.0,48.0,44.0,49.0
84,39.0,48.0,49.0,39.0,44.0,49.0,44.0,39.0,39.0,48.0,43.0,43.0,46.0,48.0,39.0,44.0
85,43.0,47.0,46.0,42.0,45.0,45.0,46.0,46.0,46.0,48.0,42.0,41.0,44.0,48.0,41.0,46.0
86,41.0,47.0,48.0,41.0,46.0,49.0,49.0,41.0,41.0,47.0,45.0,45.0,47.0,47.0,43.0,49.0
87,40.0,49.0,48.0,40.0,45.0,48.0,44.0,39.0,40.0,49.0,43.0,43.0,46.0,49.0,40.0,44.0
88,44.0,45.0,46.0,42.0,45.0,45.0,46.0,47.0,47.0,44.0,43.0,41.0,45.0,44.0,41.0,46.0
89,41.0,48.0,48.0,42.0,46.0,48.0,46.0,42.0,42.0,48.0,45.0,45.0,48.0,48.0,44.0,48.0
90,41.0,45.0,45.0,41.0,46.0,45.0,45.0,41.0,41.0,45.0,46.0,47.0,42.0,45.0,46.0,45.0
91,44.0,48.0,46.0,44.0,46.0,46.0,46.0,44.0,44.0,48.0,48.0,48.0,44.0,48.0,48.0,46.0
92,42.0,47.0,48.0,42.0,47.0,48.0,48.0,43.0,42.0,47.0,47.0,49.0,46.0,47.0,48.0,48.0
93,40.0,44.0,44.0,40.0,45.0,45.0,45.0,40.0,40.0,44.0,46.0,47.0,41.0,44.0,46.0,44.0
94,43.0,47.0,46.0,43.0,46.0,46.0,46.0,45.0,45.0,47.0,48.0,48.0,44.0,47.0,48.0,46.0
95,42.0,46.0,48.0,42.0,46.0,48.0,48.0,42.0,42.0,46.0,47.0,49.0,46.0,46.0,48.0,48.0
96,41.0,45.0,45.0,41.0,46.0,45.0,45.0,41.0,41.0,45.0,39.0,40.0,42.0,45.0,39.0,45.0
97,44.0,48.0,47.0,44.0,47.0,47.0,47.0,46.0,46.0,48.0,41.0,41.0,44.0,48.0,41.0,47.0
98,43.0,47.0,48.0,43.0,47.0,48.0,48.0,43.0,43.0,47.0,44.0,44.0,46.0,47.0,43.0,48.0
99,39.0,43.0,43.0,39.0,44.0,44.0,44.0,39.0,39.0,43.0,45.0,46.0,41.0,43.0,45.0,43.0
100,43.0,46.0,45.0,42.0,45.0,45.0,45.0,44.0,44.0,46.0,47.0,47.0,43.0,46.0,47.0,45.0
101,41.0,45.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,48.0,46.0,45.0,47.0,47.0
102,40.0,44.0,44.0,40.0,45.0,44.0,44.0,40.0,40.0,44.0,38.0,39.0,42.0,44.0,38.0,44.0
103,44.0,47.0,46.0,43.0,46.0,46.0,46.0,45.0,45.0,47.0,41.0,40.0,43.0,47.0,40.0,46.0
104,42.0,46.0,48.0,45.0,46.0,48.0,48.0,45.0,45.0,46.0,43.0,43.0,46.0,46.0,42.0,48.0
105,40.0,44.0,44.0,41.0,44.0,43.0,43.0,41.0,41.0,43.0,38.0,39.0,43.0,44.0,39.0,44.0
106,45.0,44.0,44.0,42.0,44.0,45.0,45.0,46.0,46.0,44.0,42.0,39.0,43.0,44.0,40.0,46.0
107,42.0,45.0,46.0,46.0,45.0,45.0,45.0,46.0,46.0,45.0,43.0,43.0,46.0,45.0,43.0,46.0
108,40.0,44.0,44.0,40.0,39.0,45.0,40.0,40.0,40.0,44.0,39.0,40.0,42.0,42.0,40.0,44.0
109,40.0,44.0,44.0,40.0,40.0,45.0,41.0,40.0,40.0,45.0,40.0,41.0,43.0,42.0,41.0,44.0
110,42.0,49.0,46.0,42.0,44.0,46.0,41.0,42.0,42.0,50.0,41.0,42.0,44.0,42.0,42.0,46.0
111,40.0,44.0,44.0,40.0,40.0,45.0,40.0,40.0,40.0,45.0,40.0,41.0,43.0,40.0,40.0,44.0
112,43.0,49.0,47.0,43.0,43.0,47.0,41.0,43.0,43.0,50.0,42.0,42.0,45.0,41.0,42.0,47.0
113,42.0,49.0,49.0,42.0,45.0,50.0,44.0,42.0,42.0,49.0,44.0,45.0,46.0,42.0,45.0,49.0
114,40.0,43.0,44.0,39.0,39.0,44.0,39.0,39.0,39.0,44.0,39.0,40.0,42.0,39.0,39.0,44.0
115,42.0,48.0,46.0,42.0,43.0,46.0,41.0,42.0,42.0,49.0,41.0,41.0,44.0,40.0,41.0,46.0
116,42.0,48.0,49.0,41.0,44.0,50.0,44.0,41.0,41.0,48.0,43.0,44.0,45.0,41.0,44.0,49.0
117,40.0,43.0,44.0,40.0,40.0,45.0,39.0,40.0,40.0,43.0,40.0,39.0,42.0,40.0,40.0,44.0
118,40.0,44.0,45.0,40.0,40.0,46.0,41.0,40.0,40.0,45.0,40.0,41.0,44.0,41.0,41.0,45.0
119,42.0,49.0,46.0,42.0,45.0,46.0,41.0,42.0,42.0,49.0,42.0,42.0,45.0,41.0,42.0,46.0
120,42.0,46.0,46.0,42.0,41.0,46.0,39.0,42.0,42.0,46.0,47.0,47.0,43.0,41.0,46.0,46.0
121,43.0,49.0,47.0,43.0,44.0,47.0,41.0,42.0,42.0,49.0,49.0,49.0,45.0,43.0,48.0,47.0
122,43.0,46.0,49.0,43.0,46.0,49.0,42.0,44.0,43.0,47.0,48.0,48.0,47.0,42.0,48.0,49.0
123,41.0,45.0,45.0,41.0,40.0,46.0,39.0,41.0,41.0,45.0,47.0,47.0,42.0,40.0,46.0,45.0
124,43.0,48.0,47.0,43.0,44.0,47.0,40.0,43.0,43.0,48.0,49.0,49.0,45.0,42.0,48.0,47.0
125,43.0,47.0,49.0,43.0,45.0,49.0,42.0,43.0,43.0,47.0,48.0,48.0,47.0,41.0,48.0,49.0
126,42.0,46.0,46.0,42.0,41.0,46.0,39.0,42.0,42.0,46.0,40.0,40.0,43.0,41.0,40.0,46.0
127,44.0,49.0,48.0,44.0,44.0,48.0,41.0,44.0,44.0,49.0,42.0,42.0,45.0,40.0,42.0,48.0
128,44.0,48.0,49.0,44.0,46.0,49.0,42.0,44.0,44.0,48.0,44.0,44.0,47.0,42.0,44.0,49.0
129,40.0,44.0,44.0,40.0,39.0,45.0,38.0,40.0,40.0,44.0,46.0,46.0,42.0,39.0,45.0,44.0
130,42.0,47.0,46.0,42.0,43.0,46.0,39.0,42.0,42.0,47.0,48.0,48.0,44.0,41.0,47.0,46.0
131,42.0,46.0,48.0,42.0,44.0,48.0,41.0,44.0,44.0,46.0,47.0,47.0,47.0,40.0,47.0,48.0
132,41.0,45.0,45.0,41.0,40.0,45.0,38.0,41.0,41.0,45.0,39.0,39.0,42.0,40.0,39.0,45.0
133,43.0,48.0,47.0,43.0,44.0,47.0,40.0,43.0,43.0,48.0,41.0,41.0,44.0,39.0,41.0,47.0
134,43.0,47.0,49.0,43.0,45.0,49.0,42.0,45.0,45.0,47.0,44.0,44.0,47.0,41.0,43.0,49.0
135,41.0,45.0,45.0,41.0,39.0,44.0,38.0,41.0,41.0,43.0,39.0,39.0,42.0,39.0,39.0,45.0
136,40.0,45.0,45.0,40.0,39.0,46.0,40.0,40.0,40.0,45.0,40.0,40.0,44.0,36.0,40.0,45.0
137,42.0,46.0,47.0,42.0,44.0,46.0,39.0,46.0,46.0,45.0,41.0,41.0,47.0,42.0,41.0,47.0
138,45.0,49.0,49.0,45.0,42.0,49.0,43.0,46.0,45.0,49.0,45.0,47.0,46.0,41.0,46.0,49.0
139,47.0,43.0,44.0,47.0,45.0,44.0,44.0,47.0,47.0,44.0,47.0,47.0,48.0,43.0,47.0,42.0
140,47.0,45.0,44.0,47.0,44.0,44.0,44.0,48.0,47.0,45.0,47.0,49.0,48.0,43.0,48.0,43.0
141,46.0,49.0,49.0,46.0,43.0,49.0,43.0,46.0,46.0,49.0,45.0,47.0,47.0,41.0,46.0,49.0
142,47.0,44.0,44.0,47.0,45.0,44.0,44.0,47.0,47.0,44.0,47.0,47.0,48.0,42.0,47.0,42.0
143,47.0,44.0,44.0,47.0,44.0,44.0,44.0,48.0,47.0,44.0,47.0,49.0,48.0,43.0,48.0,43.0
144,43.0,46.0,46.0,43.0,40.0,46.0,40.0,43.0,43.0,46.0,46.0,45.0,44.0,38.0,46.0,46.0
145,44.0,43.0,41.0,44.0,45.0,41.0,41.0,44.0,44.0,43.0,48.0,48.0,46.0,43.0,47.0,39.0
146,44.0,45.0,44.0,44.0,41.0,44.0,43.0,45.0,44.0,45.0,48.0,47.0,48.0,42.0,48.0,41.0
147,46.0,48.0,48.0,46.0,43.0,48.0,43.0,46.0,46.0,48.0,45.0,46.0,47.0,41.0,45.0,48.0
148,47.0,44.0,44.0,47.0,44.0,44.0,44.0,47.0,47.0,44.0,47.0,47.0,48.0,42.0,47.0,42.0
149,47.0,44.0,44.0,47.0,44.0,44.0,44.0,47.0,47.0,44.0,47.0,48.0,48.0,42.0,47.0,42.0
150,42.0,45.0,45.0,42.0,39.0,45.0,39.0,42.0,42.0,45.0,46.0,45.0,43.0,37.0,46.0,45.0
151,44.0,42.0,41.0,44.0,45.0,41.0,41.0,44.0,44.0,42.0,48.0,48.0,47.0,42.0,47.0,39.0
152,44.0,44.0,44.0,46.0,41.0,44.0,43.0,46.0,46.0,44.0,48.0,47.0,48.0,42.0,48.0,42.0
153,43.0,46.0,46.0,43.0,40.0,46.0,40.0,43.0,43.0,46.0,41.0,41.0,44.0,38.0,41.0,46.0
154,45.0,42.0,42.0,45.0,43.0,42.0,42.0,45.0,45.0,42.0,43.0,43.0,48.0,42.0,43.0,40.0
155,45.0,43.0,42.0,47.0,42.0,42.0,42.0,46.0,47.0,43.0,43.0,43.0,46.0,42.0,43.0,43.0
156,45.0,47.0,47.0,45.0,42.0,47.0,42.0,47.0,47.0,47.0,44.0,45.0,46.0,41.0,44.0,47.0
157,46.0,43.0,43.0,46.0,43.0,43.0,43.0,46.0,46.0,43.0,46.0,46.0,47.0,41.0,46.0,41.0
158,46.0,43.0,43.0,46.0,43.0,43.0,43.0,46.0,46.0,43.0,46.0,47.0,47.0,41.0,46.0,41.0
159,41.0,44.0,44.0,41.0,38.0,44.0,38.0,48.0,48.0,44.0,45.0,45.0,44.0,42.0,45.0,44.0
160,43.0,41.0,40.0,43.0,44.0,40.0,40.0,43.0,43.0,41.0,47.0,47.0,46.0,41.0,47.0,38.0
161,45.0,43.0,43.0,45.0,40.0,43.0,42.0,45.0,45.0,43.0,47.0,47.0,47.0,41.0,47.0,41.0
162,42.0,45.0,45.0,42.0,39.0,45.0,39.0,49.0,49.0,45.0,40.0,40.0,45.0,43.0,40.0,45.0
163,44.0,41.0,41.0,44.0,43.0,41.0,41.0,44.0,44.0,41.0,42.0,42.0,47.0,41.0,42.0,39.0
164,46.0,42.0,41.0,46.0,41.0,41.0,41.0,46.0,46.0,42.0,42.0,42.0,45.0,41.0,42.0,42.0
165,42.0,46.0,43.0,41.0,36.0,43.0,37.0,50.0,50.0,44.0,39.0,37.0,46.0,44.0,38.0,45.0
166,41.0,37.0,38.0,40.0,38.0,38.0,39.0,40.0,40.0,38.0,39.0,39.0,43.0,36.0,39.0,36.0
167,47.0,42.0,39.0,42.0,38.0,38.0,38.0,47.0,46.0,38.0,42.0,39.0,43.0,42.0,40.0,39.0
