0,56.0
1,53.0
2,56.0
3,57.0
4,57.0
5,59.0
6,57.0
7,58.0
8,58.0
9,58.0
10,50.0
11,54.0
12,57.0
13,49.0
14,53.0
15,56.0
16,50.0
17,52.0
18,56.0
19,56.0
20,58.0
21,56.0
22,57.0
23,57.0
24,57.0
25,55.0
26,53.0
27,56.0
28,54.0
29,53.0
30,55.0
31,55.0
32,54.0
33,56.0
34,58.0
35,58.0
36,56.0
37,56.0
38,54.0
39,55.0
40,55.0
41,54.0
42,56.0
43,54.0
44,55.0
45,49.0
46,51.0
47,54.0
48,53.0
49,55.0
50,53.0
51,54.0
52,56.0
53,51.0
54,52.0
55,54.0
56,52.0
57,53.0
58,55.0
59,50.0
60,50.0
61,50.0
62,50.0
63,55.0
64,55.0
65,57.0
66,55.0
67,56.0
68,56.0
69,56.0
70,54.0
71,52.0
72,55.0
73,53.0
74,52.0
75,54.0
76,54.0
77,53.0
78,55.0
79,57.0
80,57.0
81,55.0
82,55.0
83,53.0
84,54.0
85,54.0
86,53.0
87,55.0
88,53.0
89,54.0
90,48.0
91,50.0
92,53.0
93,52.0
94,54.0
95,52.0
96,53.0
97,55.0
98,50.0
99,51.0
100,53.0
101,51.0
102,52.0
103,54.0
104,49.0
105,49.0
106,49.0
107,49.0
108,48.0
109,49.0
110,50.0
111,49.0
112,50.0
113,51.0
114,48.0
115,49.0
116,50.0
117,47.0
118,49.0
119,49.0
120,48.0
121,51.0
122,50.0
123,47.0
124,50.0
125,49.0
126,48.0
127,50.0
128,50.0
129,46.0
130,49.0
131,48.0
132,47.0
133,49.0
134,49.0
135,47.0
136,49.0
137,49.0
138,48.0
139,47.0
140,47.0
141,47.0
142,47.0
143,47.0
144,48.0
145,47.0
146,48.0
147,48.0
148,46.0
149,51.0
150,49.0
151,47.0
152,52.0
153,50.0
154,47.0
155,53.0
156,47.0
157,45.0
158,50.0
159,48.0
160,46.0
161,51.0
162,49.0
163,46.0
164,52.0
165,48.0
166,46.0
167,47.0
